pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
1302,1,Corn,arkansas,10,2021-04-11,-90.87065461685741,34.91369725376829,2614.0,2844.0,3053.0,3400.5,3607.0,3595.0,4042.0,3644.0,4113.0,3625.5,1
1303,1,Corn,arkansas,10,2021-04-11,-91.41817778252826,34.3064361217035,1112.0,1420.0,1819.0,2115.5,2288.0,2436.0,2650.0,2726.5,4209.5,3703.5,1
1304,1,Corn,arkansas,10,2021-04-11,-93.73628037319868,33.26933112618751,1120.0,1554.0,2076.0,2552.0,2876.0,3044.0,3082.0,3383.0,4763.0,4329.0,1
1305,1,Corn,arkansas,10,2021-04-11,-90.99372381078179,33.1768046519232,1445.0,1903.0,2244.0,2665.5,2863.0,3024.0,3238.0,3263.0,4486.5,3946.5,1
1306,1,Corn,arkansas,10,2021-04-11,-90.19601983848365,33.76026042895883,1009.5,1339.0,1214.0,2033.0,3467.0,3877.0,4104.0,4156.0,3367.0,2378.0,1
1307,1,Corn,arkansas,10,2021-04-11,-90.59666845520096,34.10745928627102,1064.0,1404.0,1792.0,2021.0,2118.0,2268.0,2424.0,2473.0,3746.0,3184.0,1
1308,1,Corn,arkansas,10,2021-04-11,-91.61715461796074,33.847397011518424,1522.0,2104.0,2825.0,3225.5,3414.0,3587.0,3856.0,3895.0,5104.5,4651.0,1
1309,1,Corn,arkansas,10,2021-04-11,-90.19242657734718,36.288568796113225,1527.0,1981.0,2507.0,2874.5,2972.0,3138.5,3319.0,3363.0,4088.5,3439.5,1
1310,1,Corn,arkansas,10,2021-04-11,-90.93488415967195,36.15831307991589,934.0,1246.0,1678.0,1953.0,2120.0,2288.0,2334.0,2488.0,3464.0,2830.0,1
1311,1,Corn,arkansas,10,2021-04-11,-91.09478428024524,34.80949268081043,1346.0,1978.0,2592.0,2892.0,3056.0,3191.0,3388.0,3365.0,4624.0,4465.0,1
1312,1,Corn,arkansas,10,2021-04-11,-89.90316905586069,36.342467713160396,966.0,1382.0,1742.0,2174.0,2399.5,2593.5,2760.0,2830.0,3193.5,2398.0,1
1313,1,Corn,arkansas,10,2021-04-11,-91.26546418422794,35.40732150239197,1322.0,1662.0,2080.0,2255.0,2394.5,2477.5,2740.0,2712.0,3539.5,3122.0,1
1314,1,Corn,arkansas,10,2021-04-11,-90.4722517883504,34.981969215361374,824.0,1032.0,1390.0,1552.0,1682.0,1829.0,2071.0,2061.0,3312.0,2728.0,1
1315,1,Corn,arkansas,10,2021-04-11,-90.65910136744726,33.673573004041295,1611.0,2009.0,2511.0,2828.0,2976.5,3144.5,3219.0,3351.0,4363.5,4029.0,1
1316,1,Corn,arkansas,10,2021-04-11,-90.05453518123483,36.4049006254067,1063.0,1489.0,1970.0,2308.5,2468.0,2637.0,2802.0,2781.0,3877.0,3436.0,1
1317,1,Corn,arkansas,10,2021-04-11,-90.39275088570582,34.571439130518755,1114.0,1407.0,1850.0,2203.5,2318.5,2511.5,2633.0,2778.5,4029.5,3695.0,1
1318,1,Corn,arkansas,10,2021-04-11,-90.38691183635905,33.09595627635244,874.0,1160.0,1436.0,1681.0,1992.5,2174.0,2499.5,2417.0,3480.0,2557.0,1
1319,1,Corn,arkansas,10,2021-04-11,-91.20752284840223,33.337153930138534,790.5,1051.0,1145.0,1418.0,1821.0,1953.0,2135.0,2097.0,2652.5,2228.0,1
1320,1,Corn,arkansas,10,2021-04-11,-91.66162122452465,34.41827637457638,1381.0,2007.0,2816.0,3230.5,3322.0,3454.5,3512.0,3626.0,4706.0,4381.5,1
1321,1,Corn,arkansas,10,2021-04-11,-90.40667477260968,35.56452667711289,1316.0,1676.0,2122.0,2580.0,2700.0,2814.0,3032.0,3181.0,4817.0,4255.0,1
1322,1,Corn,arkansas,10,2021-04-11,-93.6424064260082,35.40866897531815,514.0,738.0,1125.0,1328.5,1572.5,1632.5,1652.0,1828.5,2516.5,2205.0,1
1323,1,Corn,arkansas,10,2021-04-11,-90.4075730878938,36.45790122716975,1688.0,2156.0,2786.0,2939.0,2958.0,3115.0,3500.0,3285.0,4119.0,3460.0,1
1324,1,Corn,arkansas,10,2021-04-11,-91.24435377505114,34.672050442340144,1522.0,1936.0,2516.0,2894.0,3051.5,3214.0,3428.0,3501.0,5318.0,4496.5,1
1325,1,Corn,arkansas,10,2021-04-11,-89.9588646034761,35.739248999874135,1274.0,1596.0,1948.0,2180.5,2412.0,2569.0,2850.0,2854.0,3950.5,3601.0,1
1326,1,Corn,arkansas,10,2021-04-11,-91.71821508742418,35.74868131035739,1434.0,1886.0,1942.0,2438.0,2868.0,3105.0,3228.0,3350.0,4179.0,3281.0,1
1327,1,Corn,arkansas,10,2021-04-11,-90.38825930928523,33.410815783436334,826.0,1072.0,1238.0,1565.0,1911.5,2061.5,2231.0,2236.0,2601.5,1695.0,1
1328,1,Corn,arkansas,10,2021-04-11,-90.2925887315265,33.47459616860882,1460.0,1928.0,2405.0,2841.0,2991.0,3192.0,3329.0,3391.5,4522.5,3918.5,1
1329,1,Corn,arkansas,10,2021-04-11,-89.740124831793,35.759011936124764,1388.0,1820.0,2363.0,2596.0,2741.5,2909.0,3174.0,3140.0,4566.0,4318.5,1
1330,1,Corn,arkansas,10,2021-04-11,-90.2903429433162,33.35781518167328,1164.0,1656.0,1844.0,2562.5,3101.0,3308.5,3470.5,3525.0,4215.5,3531.0,1
1331,1,Corn,arkansas,10,2021-04-11,-94.54656075947449,33.61383503764735,452.0,608.0,846.0,910.0,1021.0,1089.0,1194.0,1164.0,1786.0,1487.0,1
1332,1,Corn,arkansas,10,2021-04-11,-94.48637363543848,33.612038407079105,828.0,1150.0,1726.0,1783.0,2004.0,2095.0,2544.0,2329.0,3030.0,2518.0,1
1333,1,Corn,arkansas,10,2021-04-11,-92.06182068359989,34.617702367650914,628.0,778.0,964.0,1165.0,1249.0,1385.0,1505.0,1633.0,2639.0,2117.0,1
1334,1,Corn,arkansas,10,2021-04-11,-90.22072350879694,33.510528779973605,3508.0,3741.0,4055.0,4480.5,4546.5,4627.5,5018.5,4782.0,5109.5,4256.5,1
1335,1,Corn,arkansas,10,2021-04-11,-90.73321237838712,35.572162357027906,1431.5,1789.0,2387.0,2672.0,2748.5,2883.0,3048.0,3116.5,4556.0,4458.5,1
1336,1,Corn,arkansas,10,2021-04-11,-91.87182700100861,34.31272432869233,789.0,996.0,1238.0,1622.0,1887.0,2086.0,2202.0,2460.0,3641.0,2755.0,1
1337,1,Corn,arkansas,10,2021-04-11,-91.47611911835396,33.71714129532109,1248.0,1748.0,2329.0,2892.5,3103.0,3258.5,3300.0,3535.0,4544.0,4015.5,1
1338,1,Corn,arkansas,10,2021-04-11,-90.81989980330465,34.694957482085194,1102.0,1520.0,1932.0,2295.0,2542.0,2707.0,3068.0,3104.0,4783.0,3824.0,1
1339,1,Corn,arkansas,10,2021-04-11,-91.02741063393627,34.05895026092857,1678.0,2158.0,2740.0,3005.0,3127.0,3282.0,3516.0,3513.0,4978.0,4821.0,1
1340,1,Corn,arkansas,10,2021-04-11,-91.37550780653258,33.64123365381299,1752.0,2411.0,2819.0,3407.5,3699.0,3901.5,4194.0,4159.0,5097.5,4473.0,1
1341,1,Corn,arkansas,10,2021-04-11,-91.02426653044185,35.379922886226325,866.5,1311.0,1515.0,2032.0,2252.5,2392.5,2454.0,2610.5,3436.0,2665.0,1
1342,1,Corn,arkansas,10,2021-04-11,-90.9869864461509,33.16871981436612,1097.5,1441.0,1682.0,2055.0,2467.5,2659.0,2860.0,2900.5,3994.5,3403.5,1
1343,1,Corn,arkansas,10,2021-04-11,-89.76527765974834,35.93867499294867,796.5,1025.0,1336.0,1495.0,1602.5,1707.5,1846.0,1875.5,2932.5,2583.0,1
1344,1,Corn,arkansas,10,2021-04-11,-90.27596989877028,33.62955555511944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1345,1,Corn,arkansas,10,2021-04-11,-90.9991137024865,34.89303600223354,1672.0,2326.0,2990.0,3561.0,3837.0,3970.0,4280.0,4333.0,5457.0,4754.0,1
1346,1,Corn,arkansas,10,2021-04-11,-90.28405473632736,36.208169578184524,1074.0,1448.0,1778.0,2058.5,2353.5,2570.0,2810.0,2728.0,3498.0,2907.5,1
1347,1,Corn,arkansas,10,2021-04-11,-90.62361791372454,34.756941236689435,1280.0,1640.0,2128.0,2396.0,2529.0,2725.0,2984.0,2994.0,4541.0,4211.0,1
1348,1,Corn,arkansas,10,2021-04-11,-90.38915762456935,33.40183263059514,1092.0,1445.0,1737.0,2117.5,2397.5,2575.5,2684.0,2741.5,3173.5,2459.0,1
1349,1,Corn,arkansas,10,2021-04-11,-89.96874607160142,36.38828179265049,920.0,1127.0,1461.0,1684.0,1821.5,2010.5,2253.0,2370.5,3822.5,3252.5,1
1350,1,Corn,arkansas,10,2021-04-11,-91.07008060993195,34.82521319828252,1488.0,2094.0,2664.0,2995.0,3043.0,3154.0,3296.0,3352.0,4625.0,4380.0,1
1351,1,Corn,arkansas,10,2021-04-11,-90.54321869579584,33.35332360525268,2400.0,3170.0,3778.0,4469.5,4907.5,5112.0,5379.5,5397.5,6750.0,6089.0,1
1352,1,Corn,arkansas,10,2021-04-11,-89.98536490435762,36.304738471227374,839.0,975.0,1193.5,1394.5,1525.5,1668.5,1808.0,1927.0,3163.0,2589.5,1
1353,1,Corn,arkansas,10,2021-04-11,-90.99057970728737,33.45573154764231,3823.0,3939.0,4115.0,4584.0,4679.5,4825.5,4908.0,5008.5,5608.0,4940.0,1
1354,1,Corn,arkansas,10,2021-04-11,-91.64185828827402,35.15803901104881,896.5,1140.0,1399.0,1779.0,1976.0,2141.5,2252.0,2457.5,3734.0,2850.5,1
1355,1,Corn,arkansas,10,2021-04-11,-90.50279450801047,33.76789610887384,1492.0,2022.0,2662.0,3087.0,3191.0,3502.0,3404.0,3653.0,4947.0,4428.0,1
1356,1,Corn,arkansas,10,2021-04-11,-90.77543319674074,34.74346650742765,942.0,1220.0,1633.0,1963.0,2116.5,2272.5,2514.0,2576.5,4210.0,3384.0,1
1357,1,Corn,arkansas,10,2021-04-11,-90.73051743253477,34.880459588255874,1624.0,2344.0,3154.0,3634.5,3876.5,3999.0,4172.0,4192.5,5364.5,4928.0,1
1358,1,Corn,arkansas,10,2021-04-11,-90.22252013936517,33.33400982664411,1014.0,1556.0,1636.0,2371.0,2561.0,2717.5,2860.5,2861.0,3335.0,2559.5,1
1359,1,Corn,arkansas,10,2021-04-11,-90.35412332848868,33.13458383356958,1218.0,1655.0,1907.0,2046.5,2421.0,2655.5,3096.0,2903.5,3725.5,2932.5,1
1360,1,Corn,arkansas,10,2021-04-11,-91.66251953980877,34.79826373975894,1776.0,1995.0,2119.0,2444.0,2692.5,2850.5,3096.0,3107.5,3905.5,3118.5,1
1361,1,Corn,arkansas,10,2021-04-11,-90.29528367737886,33.847397011518424,1056.0,1240.0,1482.0,1674.0,1721.0,1793.0,1974.5,1907.0,2362.5,2103.0,1
1362,1,Corn,arkansas,10,2021-04-11,-90.897604075381,34.89707842101208,1276.0,1792.0,2344.0,2631.0,2747.0,2906.0,3072.0,3108.0,4668.0,4521.0,1
1363,1,Corn,arkansas,10,2021-04-11,-90.8908667107501,34.91279893848417,1720.0,2470.0,3244.0,3532.0,3638.0,3840.0,4116.0,4030.0,5441.0,5108.0,1
1364,1,Corn,arkansas,10,2021-04-11,-90.66134715565757,34.24040994832071,1237.0,1627.0,2137.0,2534.0,2674.5,2873.5,2945.0,3134.0,4169.5,3517.0,1
1365,1,Corn,arkansas,10,2021-04-11,-91.14014920209327,35.418999601085524,1208.0,1624.0,2076.0,2389.0,2458.0,2560.0,2702.0,2791.0,3658.0,3081.0,1
1366,1,Corn,arkansas,10,2021-04-11,-91.41413536374972,34.13575621772079,802.0,1180.0,1409.0,1752.5,1916.5,2017.0,2205.0,2206.0,3068.5,2375.5,1
1367,1,Corn,arkansas,10,2021-04-11,-90.58813446000183,34.36392829988715,909.0,1165.5,1544.0,1740.5,1863.5,2053.0,2195.0,2252.0,3330.5,2816.0,1
1368,1,Corn,arkansas,10,2021-04-11,-90.26743590357115,33.63719123503446,2618.0,3296.0,4160.0,4655.0,4815.0,5085.0,5396.0,5443.0,7326.0,6859.0,1
1369,1,Corn,arkansas,10,2021-04-11,-90.57735467659239,35.74823215271533,1283.0,1590.0,2096.0,2345.0,2507.5,2683.5,2878.0,2911.0,4229.5,3839.0,1
1370,1,Corn,arkansas,10,2021-04-11,-91.17967507459453,33.859524267854034,1276.0,1753.0,2415.0,2781.0,2966.0,3153.5,3320.0,3418.0,4779.0,4476.0,1
1371,1,Corn,arkansas,10,2021-04-11,-90.88592597668745,34.24310489417307,755.0,1022.0,1206.0,1548.5,1807.0,1929.0,2153.0,2122.0,2901.0,2336.0,1
1372,1,Corn,arkansas,10,2021-04-11,-90.61149065738893,33.3308657231497,1008.0,1304.0,1476.0,1937.5,2332.0,2572.5,2728.0,2779.0,3274.5,2415.5,1
1373,1,Corn,arkansas,10,2021-04-11,-90.18973163149481,35.81785158723459,1608.0,2071.0,2699.0,3068.5,3167.0,3396.0,3608.0,3635.5,5042.5,4654.5,1
1374,1,Corn,arkansas,10,2021-04-11,-91.46489017730248,34.663516447141006,1148.0,1540.0,1902.0,1979.0,3110.0,3287.0,3288.0,3661.0,3604.0,2889.0,1
1375,1,Corn,arkansas,10,2021-04-11,-90.65640642159491,35.17690363201531,880.0,1081.0,1362.0,1579.5,1666.0,1736.5,1916.0,1963.5,3093.5,2512.0,1
1376,1,Corn,arkansas,10,2021-04-11,-90.71973764912534,36.46149448830623,977.0,1130.0,1504.0,1768.0,1913.0,2072.0,2310.0,2362.0,3684.0,2867.0,1
1377,1,Corn,arkansas,10,2021-04-11,-91.0561567230281,34.462742981140295,852.5,1209.0,1374.0,2001.5,2778.5,3090.5,2916.0,3302.0,2743.0,2132.5,1
1378,1,Corn,arkansas,10,2021-04-11,-90.05318770830864,36.40624809833288,1010.0,1438.0,1828.0,2236.5,2660.0,2835.0,3070.0,3035.0,3598.0,3136.5,1
1379,1,Corn,arkansas,10,2021-04-11,-89.93416093316281,34.783890695213024,950.0,1315.0,1554.0,1918.5,2130.0,2307.0,2514.0,2455.0,2931.0,2274.5,1
1380,1,Corn,arkansas,10,2021-04-11,-91.3966182157094,34.51888768639776,1076.0,1366.0,1732.0,1993.0,2134.0,2251.0,2334.0,2460.0,3516.0,2896.0,1
1381,1,Corn,arkansas,10,2021-04-11,-90.5045911385787,33.35152697468445,1714.0,2306.0,2897.0,3245.0,3351.0,3503.0,3670.0,3705.5,5151.0,4373.5,1
1382,1,Corn,arkansas,10,2021-04-11,-89.76932007852687,34.88405284939235,561.5,755.0,891.5,1147.0,1403.5,1558.0,1660.5,1733.0,2110.0,1584.0,1
1383,1,Corn,arkansas,10,2021-04-11,-91.73663055074863,34.648245087310976,2251.0,2692.0,3154.0,3492.0,3669.0,3807.5,4054.0,4019.5,4903.0,4363.0,1
1384,1,Corn,arkansas,10,2021-04-11,-90.72872080196653,33.824489971773374,1800.0,2420.0,3100.0,3500.0,3614.0,3788.0,4028.0,4066.0,5634.0,5310.0,1
1385,1,Corn,arkansas,10,2021-04-11,-91.00450359419122,34.543591356711055,764.0,1164.0,1342.0,1999.5,2341.0,2545.0,2725.0,2763.0,3388.5,2475.5,1
1386,1,Corn,arkansas,10,2021-04-11,-91.8875475184807,34.40929322173518,1109.0,1451.0,1955.0,2361.0,2537.0,2719.0,2883.0,2912.5,3702.0,3145.0,1
1387,1,Corn,arkansas,10,2021-04-11,-91.3966182157094,34.41513227108196,1898.0,2490.0,3144.0,3568.0,3727.0,3915.0,4012.0,4253.0,5700.0,5375.0,1
1388,1,Corn,arkansas,10,2021-04-11,-90.2535120166673,33.716242980036974,474.0,562.0,578.0,642.0,748.0,818.0,817.0,831.0,888.0,794.0,1
1389,1,Corn,arkansas,10,2021-04-11,-90.92859595268312,34.668008023561605,858.5,1216.0,1431.0,1429.5,2172.0,2434.0,2421.0,2675.0,2651.5,1914.0,1
1390,1,Corn,arkansas,10,2021-04-11,-90.75656857577422,35.58294214043734,3505.0,3573.0,3868.0,4262.5,4326.5,4411.5,4526.0,4562.5,5316.5,5007.5,1
1391,1,Corn,arkansas,10,2021-04-11,-90.75611941813217,33.479986060313536,1372.0,1744.0,2088.0,2504.0,2799.5,3010.0,3147.0,3240.0,4095.0,3265.5,1
1392,1,Corn,arkansas,10,2021-04-11,-90.69862723994852,34.60467679603118,720.0,1066.0,1116.0,1758.0,2038.0,2217.0,2224.0,2303.0,3099.0,2175.0,1
1393,1,Corn,arkansas,10,2021-04-11,-90.19512152319953,33.40407841880544,938.5,1208.0,1625.0,1843.5,1986.5,2114.5,2294.0,2333.0,3161.0,2425.0,1
1394,1,Corn,arkansas,10,2021-04-11,-90.2880971551059,35.51601765177043,1946.0,2563.0,3232.0,3543.5,3679.5,3816.0,4066.0,4091.5,5585.0,5243.0,1
1395,1,Corn,arkansas,10,2021-04-11,-90.79519613299136,33.69872583199664,1159.0,1573.0,2018.0,2258.5,2360.0,2471.5,2566.0,2702.5,4049.0,3545.5,1
1396,1,Corn,arkansas,10,2021-04-11,-90.80642507404286,35.34713437835596,1994.0,2586.0,3292.0,3468.0,3614.0,3748.0,4024.0,3911.0,5244.0,5002.0,1
1397,1,Corn,arkansas,10,2021-04-11,-91.85206406475798,34.75918702489974,1607.0,2364.0,2883.0,3423.0,3666.5,3849.5,3914.0,4073.5,5606.0,5310.0,1
1398,1,Corn,arkansas,10,2021-04-11,-90.76061099455276,33.28909406243814,934.0,1204.0,1472.0,1746.0,1913.5,2058.0,2127.0,2244.0,3191.5,2571.5,1
1399,1,Corn,arkansas,10,2021-04-11,-91.8529623800421,34.37515724093864,781.0,944.5,1205.0,1414.5,1578.5,1733.0,1875.0,1932.0,2721.0,2386.5,1
1400,1,Corn,arkansas,10,2021-04-11,-90.55893921326793,35.8456993610423,2182.0,2488.0,2819.0,3228.0,3392.5,3578.0,3700.0,3808.5,4533.5,3797.5,1
1401,1,Corn,arkansas,10,2021-04-11,-91.28118470170003,33.50558804591095,1198.0,1550.0,2064.0,2253.0,2322.0,2705.0,3128.0,2984.0,3862.0,3049.0,1
1402,1,Corn,arkansas,10,2021-04-11,-92.10808392073206,34.58850712091703,890.0,1300.0,1886.0,2165.0,2287.0,2446.0,2510.0,2698.0,4045.0,3693.0,1
1403,1,Corn,arkansas,10,2021-04-11,-90.2445288638261,36.46059617302211,774.0,917.0,1069.0,1288.5,1426.5,1549.0,1638.0,1716.0,2434.0,1943.0,1
1404,1,Corn,arkansas,10,2021-04-11,-91.9243784451296,34.35988588110861,949.5,1246.0,1729.0,2047.5,2169.5,2359.0,2407.0,2586.5,3455.0,2992.5,1
1405,1,Corn,arkansas,10,2021-04-11,-90.35547080141487,34.01987354606937,1636.0,2288.0,2762.0,3274.0,3576.0,3752.0,3960.0,3951.0,5313.0,4634.0,1
1406,1,Corn,arkansas,10,2021-04-11,-91.48330564062692,34.645550141458614,1442.0,2018.0,2458.0,2292.0,3805.0,4415.0,4636.0,4583.0,4066.0,3050.0,1
1407,1,Corn,arkansas,10,2021-04-11,-91.36652465369139,34.08275561595774,1568.0,2060.0,2551.0,2998.0,3135.0,3327.0,3449.0,3611.0,4706.5,4045.0,1
1408,1,Corn,arkansas,10,2021-04-11,-90.2970803079471,36.17088949389356,1252.0,1615.0,1977.0,2530.0,2811.5,3027.5,3087.0,3312.0,3945.5,3123.0,1
1409,1,Corn,arkansas,10,2021-04-11,-90.55220184863704,33.773735158220624,1096.0,1445.0,1791.0,2044.5,2287.5,2437.0,2465.0,2554.0,3027.5,2556.0,1
1410,1,Corn,arkansas,10,2021-04-11,-90.27237663763381,35.298625353013506,1076.0,1518.0,1921.0,2410.0,2716.0,2920.0,3054.0,3173.5,3967.0,3360.0,1
1411,1,Corn,arkansas,10,2021-04-11,-90.32807218524923,35.7284692164647,1268.0,1692.0,2276.0,2593.0,2701.0,2941.0,3216.0,3260.0,4801.0,4276.0,1
1412,1,Corn,arkansas,10,2021-04-11,-90.39814077741055,34.04951795044531,1322.0,1653.0,2145.0,2404.5,2569.5,2778.0,2988.0,3035.0,4060.5,3358.5,1
1413,1,Corn,arkansas,10,2021-04-11,-91.48105985241662,34.41782721693432,1802.0,1946.0,2248.0,2759.0,2997.0,3166.0,3180.0,3393.0,3934.0,3598.0,1
1414,1,Corn,arkansas,10,2021-04-11,-90.1708670105283,35.2685317909955,1093.0,1411.0,1752.0,2056.0,2220.0,2374.5,2585.0,2637.0,3731.0,2965.5,1
1415,1,Corn,arkansas,10,2021-04-11,-90.80912001989522,35.8456993610423,876.0,1322.0,1706.0,2661.0,3374.0,3665.0,3872.0,4006.0,3288.0,2222.0,1
1416,1,Corn,arkansas,10,2021-04-11,-90.50908271499931,35.290091357814376,1162.0,1614.0,2094.0,2582.0,2775.0,2959.0,3176.0,3275.0,4624.0,4071.0,1
1417,1,Corn,arkansas,10,2021-04-11,-90.01725509694387,34.54987956369989,808.0,1167.0,1419.0,1897.5,2260.5,2506.0,2873.5,2847.0,4013.5,3001.5,1
1418,1,Corn,arkansas,10,2021-04-11,-91.82241966038204,34.556167770688724,1493.0,1903.0,2534.0,2842.5,2925.0,3091.0,3219.0,3300.5,4744.5,4507.0,1
1419,1,Corn,arkansas,10,2021-04-11,-90.70087302815882,34.63881277682772,1874.0,2610.0,3220.0,3708.0,3855.0,4042.0,4289.0,4190.0,5660.0,5208.0,1
1420,1,Corn,arkansas,10,2021-04-11,-93.77086551163728,33.11976163138161,647.0,886.0,1300.0,1573.0,1602.0,1695.0,1747.0,1857.0,2771.0,2432.0,1
1421,1,Corn,arkansas,10,2021-04-11,-90.8284337985038,35.9584379291993,1947.0,2530.0,3124.0,3487.5,3620.5,3778.0,3902.0,4031.5,5325.0,5015.0,1
1422,1,Corn,arkansas,10,2021-04-11,-90.09136610788373,36.191550745428316,859.5,1257.0,1374.0,2125.0,2552.5,2706.5,2782.0,3021.0,3978.5,3238.0,1
1423,1,Corn,arkansas,10,2021-04-11,-91.70518951580445,33.3007721611317,1018.5,1435.0,1913.0,2224.0,2366.5,2505.5,2650.0,2768.5,3944.5,3479.5,1
1424,1,Corn,arkansas,10,2021-04-11,-90.6352960124181,35.59731518498325,1163.0,1470.0,1890.0,2208.0,2429.5,2666.5,2979.0,3101.0,4015.0,2830.5,1
1425,1,Corn,arkansas,10,2021-04-11,-91.51339920264493,33.33850140306471,515.0,766.0,871.0,932.0,1219.0,1421.0,2374.0,1569.0,1932.0,1390.0,1
1426,1,Corn,arkansas,10,2021-04-11,-90.76555172861542,34.614109106514434,1867.0,2674.0,3384.0,3758.5,3832.5,4010.0,4278.5,4158.0,5636.0,5280.5,1
1427,1,Corn,arkansas,10,2021-04-11,-91.39796568863557,35.64088347626305,628.0,902.0,920.0,1342.0,1710.0,1913.0,2356.0,2145.0,2451.0,1780.0,1
1428,1,Corn,arkansas,10,2021-04-11,-90.12280714282791,34.38683533963219,1089.0,1570.0,2038.0,2278.0,2520.5,2638.0,2895.0,2821.0,3700.5,3142.5,1
1429,1,Corn,arkansas,10,2021-04-11,-91.15407308899712,34.32485158502795,622.0,692.0,708.0,760.0,793.0,811.0,806.0,821.0,750.0,705.0,1
1430,1,Corn,arkansas,10,2021-04-11,-91.2614217654494,35.02149508786264,939.0,1278.0,1748.0,2164.0,2319.0,2452.0,2450.0,2701.0,3637.0,3034.0,1
1431,1,Corn,arkansas,10,2021-04-11,-89.88385527725211,36.401307364270224,1278.0,1616.0,2036.0,2321.0,2457.0,2620.0,2798.0,2903.5,4143.5,3661.0,1
1432,1,Corn,arkansas,10,2021-04-11,-90.2099437253875,33.94531337748745,838.0,1126.0,1371.0,1764.5,1962.5,2127.5,1536.5,2261.0,2270.0,1909.5,1
1433,1,Corn,arkansas,10,2021-04-11,-89.79851532526077,36.47901163634656,908.0,1134.0,1481.0,1691.0,1806.0,1986.5,2200.0,2259.5,3439.5,2839.5,1
1434,1,Corn,arkansas,10,2021-04-11,-91.03235136799893,34.540447253216634,1240.0,1662.0,2056.0,2455.0,2655.0,2855.0,2964.0,3138.0,3818.0,2941.0,1
1435,1,Corn,arkansas,10,2021-04-11,-91.59424757821569,33.14042288291636,826.0,1332.0,1340.0,2057.0,2682.0,2841.0,2932.0,3070.0,3355.0,2500.0,1
1436,1,Corn,arkansas,10,2021-04-11,-89.69341243701878,33.59856367781732,906.0,1399.0,1894.0,2213.5,2421.5,2600.0,2828.0,2802.0,3491.0,2905.5,1
1437,1,Corn,arkansas,10,2021-04-11,-91.39212663928879,33.09371048814214,842.0,1182.0,1524.0,1797.0,1963.0,2066.0,2116.0,2237.0,3085.0,2381.0,1
1438,1,Corn,arkansas,10,2021-04-11,-90.35861490490929,35.812461695529876,1141.0,1506.0,2009.0,2279.0,2422.5,2563.5,2796.0,2818.0,3936.5,3639.5,1
1439,1,Corn,arkansas,10,2021-04-11,-91.64724817997873,34.76861933538299,2297.0,2587.0,3037.0,3370.0,3491.0,3654.0,3788.0,3889.0,5084.5,4508.5,1
1440,1,Corn,arkansas,10,2021-04-11,-90.98069823916205,34.69226253623283,1860.0,2210.0,2724.0,2492.0,3186.0,3641.0,4020.0,3738.0,3573.0,2775.0,1
1441,1,Corn,arkansas,10,2021-04-11,-93.76008572822785,33.19342348467941,821.0,1160.0,1698.0,1986.0,2095.0,2307.0,2484.0,2557.0,3739.0,3137.0,1
1442,1,Corn,arkansas,10,2021-04-11,-91.80445335469965,34.12093401553282,1668.0,2392.0,2986.0,3755.0,4033.0,4220.0,4388.0,4535.0,5786.0,5411.0,1
1443,1,Corn,arkansas,10,2021-04-11,-91.39257579693086,33.07529502481769,980.0,1342.0,1694.0,2038.0,2236.0,2345.0,2450.0,2594.0,3735.0,3129.0,1
1444,1,Corn,arkansas,10,2021-04-11,-90.57600720366621,35.66334135836603,1698.0,2166.0,2688.0,3014.0,3181.0,3336.0,3576.0,3588.0,4841.0,4723.0,1
1445,1,Corn,arkansas,10,2021-04-11,-91.98905714558622,34.62039731350327,1237.0,1446.0,1581.0,1859.0,2035.0,2211.5,2566.0,2546.5,3473.0,2597.5,1
1446,1,Corn,arkansas,10,2021-04-11,-91.57538295724918,34.43848846846907,1784.0,2384.0,3030.0,3551.0,3670.0,3903.0,3908.0,4106.0,5183.0,4587.0,1
1447,1,Corn,arkansas,10,2021-04-11,-94.22316725719146,33.541520657275726,938.0,1172.0,1568.0,1803.0,1933.0,2084.0,2278.0,2425.0,4025.0,3265.0,1
1448,1,Corn,arkansas,10,2021-04-11,-90.24632549439434,34.30104622999878,929.0,1177.0,1521.0,1741.0,1839.0,1982.5,2167.5,2175.0,3277.0,2690.0,1
1449,1,Corn,arkansas,10,2021-04-11,-90.81361159631582,33.356018551105045,1530.0,2038.0,2519.0,3124.0,3412.0,3620.0,3752.0,3878.0,4949.0,4226.5,1
1450,1,Corn,arkansas,10,2021-04-11,-90.59577013991684,33.739150019782016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1451,1,Corn,arkansas,10,2021-04-11,-90.97890160859382,34.13036632601607,1838.0,2358.0,2888.0,3203.0,3326.0,3483.0,3776.0,3737.0,5397.0,5292.0,1
1452,1,Corn,arkansas,10,2021-04-11,-90.99372381078179,34.78793311399156,1798.0,2494.0,3196.0,3593.0,3731.0,3906.0,4148.0,4137.0,5743.0,5481.0,1
1453,1,Corn,arkansas,10,2021-04-11,-89.75764197983332,36.19424569128067,957.5,1222.0,1609.0,1787.5,1971.0,2142.5,2431.0,2448.0,3978.5,3397.0,1
