pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
1883,1,Corn,arkansas,32,2021-11-17,-91.45051713275656,33.600360308385554,478.0,828.0,1062.0,1758.0,2271.0,2512.0,2818.0,2843.0,2076.0,1218.0,1
1884,1,Corn,arkansas,32,2021-11-17,-90.2535120166673,33.63674207739239,473.0,764.0,1088.0,1526.0,1910.0,2198.0,2520.0,2535.0,2365.0,1455.0,1
1885,1,Corn,arkansas,32,2021-11-17,-90.63439769713398,33.07574418245975,654.0,932.0,1316.0,1523.0,1636.0,1779.0,1998.0,1904.0,2164.0,1485.0,1
1886,1,Corn,arkansas,32,2021-11-17,-90.16233301532917,36.22613588386692,459.0,826.0,1024.0,1448.5,2097.5,2223.0,2420.0,2420.5,2340.0,1582.0,1
1887,1,Corn,arkansas,32,2021-11-17,-90.16053638476093,34.94334165814424,625.0,931.0,1328.0,1491.0,1586.5,1743.0,1912.5,1920.0,2197.5,1544.0,1
1888,1,Corn,arkansas,32,2021-11-17,-90.76240762512101,36.09722764059576,1053.0,1448.0,2015.0,2182.5,2319.0,2483.5,2832.0,2753.5,3171.0,2343.0,1
1889,1,Corn,arkansas,32,2021-11-17,-90.73096659017682,33.4692062769041,698.0,1048.0,1394.0,1814.0,2435.0,2639.0,2840.0,2880.0,2527.0,1615.0,1
1890,1,Corn,arkansas,32,2021-11-17,-91.13655594095678,33.09730374927862,634.0,948.0,1216.0,1468.0,1710.0,1849.0,2070.0,2020.0,2500.0,1877.0,1
1891,1,Corn,arkansas,32,2021-11-17,-91.65847712103023,34.412437325229604,780.0,1117.0,1681.0,1932.5,2103.0,2260.5,2571.0,2515.0,2913.0,2064.5,1
1892,1,Corn,arkansas,32,2021-11-17,-90.09810347251462,33.970915363084856,547.0,855.0,1317.0,1704.5,2035.5,2300.5,2719.0,2787.0,2634.5,1695.0,1
1893,1,Corn,arkansas,32,2021-11-17,-90.37792868351785,35.023291718430876,511.0,738.0,1086.0,1289.0,1395.0,1554.0,1738.0,1800.0,2046.0,1345.0,1
1894,1,Corn,arkansas,32,2021-11-17,-90.87469703563595,33.329518250223515,576.0,718.0,1044.0,1245.0,1378.0,1524.0,1734.0,1761.0,2112.0,1441.0,1
1895,1,Corn,arkansas,32,2021-11-17,-91.74202044245335,33.26079713098837,626.0,896.0,1192.0,1416.0,1624.0,1782.0,1954.0,1966.0,2726.0,2163.0,1
1896,1,Corn,arkansas,32,2021-11-17,-91.60457820398305,33.131439730075165,741.0,1156.0,1352.0,1877.0,2526.0,2744.0,3074.0,2918.0,2770.0,1953.0,1
1897,1,Corn,arkansas,32,2021-11-17,-90.25036791317288,35.31254923991736,477.5,696.0,1032.0,1238.5,1352.0,1477.0,1631.5,1725.0,2128.5,1503.5,1
1898,1,Corn,arkansas,32,2021-11-17,-91.71552014157182,33.26214460391456,274.0,474.0,496.0,887.0,1520.0,1784.0,2260.0,1877.0,1729.0,1086.0,1
1899,1,Corn,arkansas,32,2021-11-17,-90.47045515778217,35.902293223941825,766.0,1100.0,1528.0,1852.0,2046.0,2204.0,2436.0,2478.0,3071.0,2159.0,1
1900,1,Corn,arkansas,32,2021-11-17,-89.73832820122475,36.24005977077077,326.5,763.5,801.0,1425.0,2382.0,2649.0,3070.0,2817.0,2077.0,1210.0,1
1901,1,Corn,arkansas,32,2021-11-17,-91.22638746936875,35.441008325546456,687.0,1020.0,1467.0,1731.0,1860.5,2021.5,2300.5,2307.0,2864.5,2142.5,1
1902,1,Corn,arkansas,32,2021-11-17,-90.88323103083508,34.43714099554289,500.0,798.0,1098.0,1347.0,1485.0,1708.0,1952.0,1933.0,2418.0,1644.0,1
1903,1,Corn,arkansas,32,2021-11-17,-90.75072952642745,34.62084647114533,288.5,600.0,1000.5,1441.5,1919.0,2085.5,2774.5,2325.0,2029.0,1197.0,1
1904,1,Corn,arkansas,32,2021-11-17,-91.34047351045191,35.18813257306681,749.0,1090.0,1630.0,1909.0,2126.0,2344.5,2659.0,2702.5,3834.0,2784.5,1
1905,1,Corn,arkansas,32,2021-11-17,-94.12659836414862,35.441008325546456,633.0,1009.0,1456.0,1926.0,2298.0,2516.0,2851.0,2907.0,3180.0,2125.0,1
1906,1,Corn,arkansas,32,2021-11-17,-91.98636219973386,34.73897493100705,292.0,660.0,590.0,1175.0,2551.0,2858.0,3061.0,3025.0,2079.0,1310.0,1
1907,1,Corn,arkansas,32,2021-11-17,-89.965601968107,35.681307664048425,71.5,297.0,379.5,1058.5,1738.5,1920.5,2057.0,2368.5,2000.5,1139.0,1
1908,1,Corn,arkansas,32,2021-11-17,-91.14149667501944,35.19127667656122,634.5,954.0,1380.0,1668.5,1789.0,1925.5,2184.0,2167.5,2806.0,2108.5,1
1909,1,Corn,arkansas,32,2021-11-17,-90.77094162032014,33.414409044572814,609.0,844.0,1112.0,1324.5,1399.5,1540.5,1744.0,1757.0,2223.0,1528.0,1
1910,1,Corn,arkansas,32,2021-11-17,-90.18838415856864,33.259898815704254,568.0,940.0,989.0,1595.0,2550.5,2767.0,3070.5,3008.5,2243.5,1383.0,1
1911,1,Corn,arkansas,32,2021-11-17,-94.58473915904958,33.64392859966535,1160.0,1442.0,1607.0,1935.5,2428.0,2640.5,2678.0,2896.0,3107.5,2359.5,1
1912,1,Corn,arkansas,32,2021-11-17,-90.89131586839216,33.82583744469955,356.0,469.0,642.0,764.0,829.0,916.0,1048.0,1089.0,1693.0,1165.0,1
1913,1,Corn,arkansas,32,2021-11-17,-91.42536430480122,33.82987986347809,610.0,868.0,1166.0,1411.0,1518.0,1702.0,2008.0,1834.0,2321.0,1846.0,1
1914,1,Corn,arkansas,32,2021-11-17,-90.05004360481422,33.65964911713744,427.0,873.0,892.0,1856.5,3175.0,3501.5,3960.0,3882.0,1875.0,1013.5,1
1915,1,Corn,arkansas,32,2021-11-17,-89.66556466321107,36.13226193667643,278.5,633.5,487.0,1102.5,2683.0,3065.5,3490.0,3393.0,1841.0,945.0,1
1916,1,Corn,arkansas,32,2021-11-17,-91.26591334187,33.8833296228832,794.5,1273.0,1635.0,2067.5,2458.5,2620.5,2952.0,2832.5,3312.0,2813.5,1
1917,1,Corn,arkansas,32,2021-11-17,-90.58184625301298,33.154795927462274,584.0,836.0,1104.0,1299.0,1391.0,1536.0,1645.0,1658.0,1889.0,1333.0,1
1918,1,Corn,arkansas,32,2021-11-17,-90.40263235383114,33.94621169277157,552.0,758.0,1064.0,1309.0,1523.0,1657.0,1864.0,1856.0,2259.0,1524.0,1
1919,1,Corn,arkansas,32,2021-11-17,-90.86751051336299,35.58069635222704,179.0,400.5,494.5,603.0,383.0,416.0,424.5,286.5,139.5,123.0,1
1920,1,Corn,arkansas,32,2021-11-17,-90.89895154830718,34.89842589393826,685.0,986.0,1409.0,1661.0,1781.5,1904.5,2154.0,2175.5,2844.0,2123.5,1
1921,1,Corn,arkansas,32,2021-11-17,-91.48600058647928,34.14833263169846,752.0,1170.0,1720.0,1963.0,2160.0,2297.0,2614.0,2529.0,3429.0,2583.0,1
1922,1,Corn,arkansas,32,2021-11-17,-90.52794733596582,35.310303451707064,468.0,752.0,918.0,1457.0,2003.0,2185.0,2418.0,2329.0,2134.0,1278.0,1
1923,1,Corn,arkansas,32,2021-11-17,-90.23689318391109,35.32018491983238,466.0,706.5,1005.0,1257.5,1462.0,1589.0,1792.0,1813.0,2241.5,1605.5,1
1924,1,Corn,arkansas,32,2021-11-17,-90.63394853949191,35.79584286277366,342.0,523.0,771.5,991.0,1042.5,1247.5,1351.0,1423.5,1933.5,1482.5,1
1925,1,Corn,arkansas,32,2021-11-17,-90.21982519351282,33.333560669002054,850.0,1265.0,1662.0,1937.5,2053.0,2202.0,2420.0,2373.0,2744.5,2076.5,1
1926,1,Corn,arkansas,32,2021-11-17,-90.69144071767556,33.74229412327644,656.0,926.0,1354.0,1530.0,1643.0,1765.0,2038.0,2023.0,2029.0,1327.0,1
1927,1,Corn,arkansas,32,2021-11-17,-91.12263205405294,34.559761031825204,494.5,776.0,1053.0,1368.0,1605.5,1736.5,1974.0,1992.0,2252.5,1483.5,1
1928,1,Corn,arkansas,32,2021-11-17,-91.05076683132337,33.577004110998445,480.0,704.0,1010.0,1172.0,1254.0,1385.0,1612.0,1599.0,1904.0,1214.0,1
1929,1,Corn,arkansas,32,2021-11-17,-91.82780955208676,34.39536933483133,817.0,1163.0,1546.0,1966.0,2230.0,2449.0,2750.0,2769.5,3404.5,2656.5,1
1930,1,Corn,arkansas,32,2021-11-17,-91.85790311410476,34.27230014090696,432.5,731.0,703.5,1490.0,2869.5,3205.0,3570.0,3565.5,2209.0,1265.5,1
1931,1,Corn,arkansas,32,2021-11-17,-90.43811580755386,33.40856999522604,490.5,713.5,1103.0,1280.5,1409.0,1598.0,1800.0,1773.5,2311.0,1645.5,1
1932,1,Corn,arkansas,32,2021-11-17,-90.48662483289631,35.004427097464365,584.0,792.0,1154.0,1327.0,1465.0,1551.0,1792.0,1805.0,2286.0,1550.0,1
1933,1,Corn,arkansas,32,2021-11-17,-91.47701743363808,33.208245686867386,487.5,804.0,791.5,1563.0,2771.0,3011.0,3280.0,3179.0,2158.0,1360.0,1
1934,1,Corn,arkansas,32,2021-11-17,-90.95958782998524,35.78775802521659,756.5,1094.0,1550.0,1910.5,2210.5,2417.0,2729.5,2722.0,3163.0,2209.0,1
1935,1,Corn,arkansas,32,2021-11-17,-90.33705533809041,36.23287324849781,793.0,1156.0,1682.0,2007.5,2252.0,2453.5,2736.0,2702.5,3272.0,2289.0,1
1936,1,Corn,arkansas,32,2021-11-17,-90.91467206577927,33.077540813027994,920.0,1274.0,1734.0,1975.0,2114.0,2259.0,2500.0,2544.0,3091.0,2357.0,1
1937,1,Corn,arkansas,32,2021-11-17,-91.37146538775404,33.59002968261818,532.0,936.0,1002.0,1659.0,2204.0,2391.0,2542.0,2557.0,2348.0,1547.0,1
1938,1,Corn,arkansas,32,2021-11-17,-91.45860197031364,34.66306728949895,761.0,1103.0,1577.0,1848.0,2034.0,2214.0,2540.0,2534.0,3250.0,2491.0,1
1939,1,Corn,arkansas,32,2021-11-17,-90.65101652989019,33.69872583199664,569.0,858.0,1234.0,1415.0,1538.0,1690.0,1880.0,1904.0,2222.0,1444.0,1
1940,1,Corn,arkansas,32,2021-11-17,-90.23374908041667,33.1790504401335,530.0,826.0,1262.0,1531.0,1685.0,1835.0,2071.0,2035.0,2471.0,1724.0,1
1941,1,Corn,arkansas,32,2021-11-17,-89.76617597503245,35.32377818096886,523.0,844.0,1400.0,1734.5,1958.0,2210.0,2395.5,2666.5,2483.5,1592.5,1
1942,1,Corn,arkansas,32,2021-11-17,-93.72729722035749,35.356566688839216,700.0,1058.0,1670.0,1923.0,2133.0,2368.0,2756.0,2791.0,3919.0,3219.0,1
1943,1,Corn,arkansas,32,2021-11-17,-91.8844034149863,34.56560008117198,609.0,993.0,970.0,1724.0,3124.5,3444.0,3718.0,3718.5,3007.0,1943.0,1
1944,1,Corn,arkansas,32,2021-11-17,-89.93550840608899,35.85378419859937,486.0,743.0,1089.0,1313.0,1443.5,1549.0,1703.0,1764.0,2065.5,1414.5,1
1945,1,Corn,arkansas,32,2021-11-17,-91.74785949180013,34.56604923881404,722.0,1076.0,1500.0,1763.0,1947.0,2170.0,2458.0,2451.0,3088.0,2367.0,1
1946,1,Corn,arkansas,32,2021-11-17,-89.89194011480919,36.48485068569334,508.0,768.0,1068.0,1330.0,1528.0,1702.0,1907.0,1953.0,2123.0,1365.0,1
1947,1,Corn,arkansas,32,2021-11-17,-91.27085407593266,35.67906187583813,873.5,1256.0,1895.0,2097.5,2251.5,2467.0,2898.0,2797.5,3316.5,2230.0,1
1948,1,Corn,arkansas,32,2021-11-17,-90.07115401399103,33.58733473676582,582.5,944.0,1277.0,1764.0,2265.5,2481.5,2810.0,2776.5,2602.5,1677.0,1
1949,1,Corn,arkansas,32,2021-11-17,-91.29780353445624,35.00352878218025,323.0,752.5,583.5,1386.5,3297.0,3800.5,4396.0,4147.5,2201.0,1148.5,1
1950,1,Corn,arkansas,32,2021-11-17,-90.31459745598742,35.298625353013506,518.0,808.0,1180.0,1391.0,1487.0,1663.0,1818.0,1875.0,2192.0,1443.0,1
1951,1,Corn,arkansas,32,2021-11-17,-90.1753585869489,36.40534978304876,495.0,924.0,883.0,1455.0,2133.0,2386.0,2927.0,2658.0,2456.5,1611.0,1
1952,1,Corn,arkansas,32,2021-11-17,-92.01510828882569,34.50586211477803,566.0,934.0,1282.0,1683.0,1979.0,2129.0,2404.0,2413.0,2960.0,2333.0,1
1953,1,Corn,arkansas,32,2021-11-17,-90.74489047708067,35.86860640078734,782.0,1118.0,1705.0,1961.0,2128.5,2298.5,2625.0,2631.5,3280.0,2235.5,1
1954,1,Corn,arkansas,32,2021-11-17,-90.42239529008177,35.86276735144057,345.0,740.0,604.0,1333.0,2432.0,2670.0,2852.0,2803.0,1938.0,1188.0,1
1955,1,Corn,arkansas,32,2021-11-17,-93.74571268368194,33.11976163138161,513.0,871.5,909.5,1648.5,2586.0,2935.0,3231.5,3290.0,2937.5,1897.0,1
1956,1,Corn,arkansas,32,2021-11-17,-90.66898283557258,33.055082930925,398.0,676.0,946.0,1356.0,1688.0,1847.0,2302.0,2162.0,2046.0,1348.0,1
1957,1,Corn,arkansas,32,2021-11-17,-93.95007941081913,33.584639790913464,523.0,796.0,1254.0,1396.5,1436.5,1560.0,1776.0,1720.0,2781.0,2556.0,1
1958,1,Corn,arkansas,32,2021-11-17,-90.53603217352288,34.184265243063244,814.0,1254.0,1812.0,2399.0,2965.0,3234.0,3560.0,3550.0,2601.0,1604.0,1
1959,1,Corn,arkansas,32,2021-11-17,-90.80328097054844,33.30840784104671,696.0,1145.0,1653.0,1823.0,1930.5,2071.0,2315.0,2212.5,2569.5,1767.0,1
1960,1,Corn,arkansas,32,2021-11-17,-91.48824637468958,33.089218911721545,722.0,1060.0,1494.0,1794.0,1940.0,2110.0,2348.0,2349.0,2668.0,2043.0,1
1961,1,Corn,arkansas,32,2021-11-17,-90.03971297904685,35.4594237888709,409.0,615.0,981.5,1194.0,1334.5,1479.0,1612.5,1703.5,1931.5,1290.0,1
1962,1,Corn,arkansas,32,2021-11-17,-90.31235166777712,33.952499899760404,474.0,700.0,900.0,1258.0,1826.0,2054.0,2257.0,2222.0,2100.0,1290.0,1
1963,1,Corn,arkansas,32,2021-11-17,-90.80373012819051,35.29682872244527,574.5,957.5,1350.0,1561.5,1692.5,1827.0,2051.0,2020.0,2674.5,2127.0,1
1964,1,Corn,arkansas,32,2021-11-17,-90.47584504948688,35.74418973393679,437.0,684.0,833.0,1146.0,1375.0,1523.0,1708.0,1702.0,1538.0,964.0,1
1965,1,Corn,arkansas,32,2021-11-17,-91.93425991325492,34.52921831216514,3061.0,3184.0,3414.0,4064.0,4323.5,4357.5,4745.0,4495.5,5198.0,4632.0,1
1966,1,Corn,arkansas,32,2021-11-17,-89.69386159466083,35.69208744745786,676.5,1044.0,1395.0,2061.0,2744.0,2966.5,3252.0,3322.5,2784.5,1734.0,1
1967,1,Corn,arkansas,32,2021-11-17,-90.57465973074002,34.26646109156018,498.0,872.0,1086.0,1581.0,2271.5,2534.5,2875.0,2867.0,2159.0,1303.5,1
1968,1,Corn,arkansas,32,2021-11-17,-91.82241966038204,34.5988377466844,619.0,933.0,1341.0,1504.0,1608.0,1722.5,1954.0,1948.0,2633.0,2153.5,1
1969,1,Corn,arkansas,32,2021-11-17,-91.33912603752574,34.08994213823069,680.0,1038.0,1354.0,1893.0,2507.0,2703.0,3124.0,3034.0,2936.0,1921.0,1
1970,1,Corn,arkansas,32,2021-11-17,-90.65146568753225,35.7653001431136,510.0,764.0,982.0,1393.0,1479.5,1615.0,1690.0,1858.0,2628.0,2163.0,1
1971,1,Corn,arkansas,32,2021-11-17,-90.29348704681061,33.688395206229266,360.0,543.0,802.0,956.0,1019.0,1147.0,1312.0,1300.0,1413.0,867.0,1
1972,1,Corn,arkansas,32,2021-11-17,-89.93505924844693,36.320009831057405,276.0,474.5,761.0,940.5,1129.0,1277.5,1445.0,1526.0,2040.5,1339.5,1
1973,1,Corn,arkansas,32,2021-11-17,-90.333911234596,33.368594965082714,528.0,911.5,1181.0,1503.0,1737.0,1853.0,2044.5,2061.5,2331.5,1598.5,1
1974,1,Corn,arkansas,32,2021-11-17,-91.77885136910224,34.834196351123715,540.0,840.0,1172.0,1528.0,1822.0,1964.0,2144.0,2237.0,2741.0,2075.0,1
1975,1,Corn,arkansas,32,2021-11-17,-90.68290672247643,34.19773997232504,542.0,805.0,1148.0,1432.0,1695.0,1843.0,1972.0,2080.0,2339.0,1521.0,1
1976,1,Corn,arkansas,32,2021-11-17,-91.2704049182906,35.35387174298686,774.5,1128.0,1652.0,1967.0,2185.0,2381.5,2776.0,2767.5,3430.5,2432.0,1
1977,1,Corn,arkansas,32,2021-11-17,-91.93425991325492,34.613659948872375,605.0,948.0,1498.0,1736.0,1907.0,2103.0,2378.0,2410.0,2977.0,2348.0,1
1978,1,Corn,arkansas,32,2021-11-17,-90.2791140022647,35.98583654536494,453.5,717.0,948.5,1190.0,1549.0,1700.5,2155.0,1957.5,2342.0,1688.0,1
1979,1,Corn,arkansas,32,2021-11-17,-90.1776043751592,34.30239370292496,348.0,542.0,802.0,991.0,1098.0,1180.0,1374.0,1369.0,1475.0,897.0,1
1980,1,Corn,arkansas,32,2021-11-17,-91.8498182765477,34.71292378776758,420.0,762.0,1007.0,1381.5,1735.0,1901.5,2203.0,2194.0,2306.5,1555.5,1
1981,1,Corn,arkansas,32,2021-11-17,-90.14032429086824,36.2441021895493,427.5,727.5,830.0,1395.0,2132.0,2263.5,2506.0,2448.5,2241.0,1453.0,1
1982,1,Corn,arkansas,32,2021-11-17,-90.28989378567414,33.35062865940033,496.0,746.5,1090.0,1244.0,1336.0,1523.5,1697.0,1726.5,2008.0,1349.5,1
1983,1,Corn,arkansas,32,2021-11-17,-91.08265702390962,34.903815785642976,586.0,855.0,1214.0,1580.0,1926.0,2098.0,2292.0,2409.0,3379.0,2397.0,1
1984,1,Corn,arkansas,32,2021-11-17,-91.36427886548108,34.369318191591866,817.0,1092.0,1451.0,1768.0,2009.5,2152.5,2445.0,2431.5,3066.0,2216.0,1
1985,1,Corn,arkansas,32,2021-11-17,-91.62793440137017,35.07090242848921,767.0,1072.0,1422.0,1692.0,2094.0,2238.0,2526.0,2506.0,3090.0,2206.0,1
1986,1,Corn,arkansas,32,2021-11-17,-90.43137844292296,35.9517005645684,512.0,836.0,956.0,1556.0,2158.0,2305.0,2554.0,2501.0,2525.0,1698.0,1
1987,1,Corn,arkansas,32,2021-11-17,-90.08148463975841,34.11464580854398,593.0,941.5,1273.0,1922.0,2599.5,2869.0,3176.0,3233.5,2583.0,1575.5,1
1988,1,Corn,arkansas,32,2021-11-17,-89.67275118548403,34.28981728894728,261.0,497.0,698.0,1413.5,1943.0,2110.0,1821.0,2470.5,1605.5,906.5,1
1989,1,Corn,arkansas,32,2021-11-17,-89.95392386941344,36.38738347736637,518.5,738.5,1055.0,1298.0,1431.0,1608.5,1781.0,1868.0,2077.0,1323.5,1
1990,1,Corn,arkansas,32,2021-11-17,-90.90209565180159,36.21445778517336,609.5,863.0,1255.0,1447.5,1559.5,1698.5,1902.0,1956.5,2222.5,1576.5,1
1991,1,Corn,arkansas,32,2021-11-17,-91.89158993725924,34.20986722866065,1412.5,1684.0,1819.0,2053.5,2176.0,2198.0,3057.0,2342.0,3060.5,2186.0,1
1992,1,Corn,arkansas,32,2021-11-17,-90.96497772168996,36.08869364539663,552.0,794.5,1160.0,1322.0,1409.0,1544.0,1758.5,1795.0,2446.5,1779.5,1
1993,1,Corn,arkansas,32,2021-11-17,-93.76772140814286,33.188931908258816,616.0,810.0,1286.0,1509.5,1676.5,1944.5,2271.5,2364.5,3512.0,2286.5,1
1994,1,Corn,arkansas,32,2021-11-17,-90.09181526552578,33.57475832278815,523.5,914.0,1232.0,1831.0,2301.0,2518.0,2818.0,2816.0,1794.0,1042.0,1
1995,1,Corn,arkansas,32,2021-11-17,-91.0058510671174,33.20375411044679,602.0,828.0,1190.0,1339.0,1461.0,1583.0,1788.0,1805.0,2383.0,1643.0,1
1996,1,Corn,arkansas,32,2021-11-17,-90.23779149919521,33.49840152363799,412.0,673.0,999.0,1162.0,1278.0,1407.0,1542.0,1531.0,1808.0,1237.0,1
1997,1,Corn,arkansas,32,2021-11-17,-90.89041755310804,34.888095268170886,390.0,658.0,828.0,1273.0,1897.0,2066.0,2373.0,2293.5,2403.5,1769.5,1
1998,1,Corn,arkansas,32,2021-11-17,-91.56999306554445,33.91027908140679,590.0,896.0,1241.0,1429.5,1620.0,1770.0,2006.0,1988.0,2561.0,1910.5,1
1999,1,Corn,arkansas,32,2021-11-17,-91.32295636241159,33.80023545910215,752.0,1169.0,1433.0,1853.0,2367.0,2517.0,2953.0,2799.5,3145.0,2289.0,1
2000,1,Corn,arkansas,32,2021-11-17,-94.53039108436035,35.341295329009185,739.0,1093.0,1674.0,1933.0,2065.0,2264.0,2534.0,2616.0,4026.0,3219.5,1
2001,1,Corn,arkansas,32,2021-11-17,-92.10224487138528,34.760085340183856,520.0,872.0,1292.0,1624.0,1777.0,1915.0,2177.0,2167.0,2718.0,2064.0,1
2002,1,Corn,arkansas,32,2021-11-17,-90.72602585611416,33.824040814131315,648.0,918.0,1268.0,1439.0,1578.0,1718.0,1908.0,1920.0,2427.0,1669.0,1
2003,1,Corn,arkansas,32,2021-11-17,-90.66808452028846,33.54421560312808,888.0,1266.0,1714.0,1960.0,2094.0,2252.0,2476.0,2441.0,2727.0,1923.0,1
2004,1,Corn,arkansas,32,2021-11-17,-90.33840281101659,34.806797734958074,522.0,778.0,1158.0,1393.0,1549.0,1692.0,1970.0,1927.0,1991.0,1298.0,1
2005,1,Corn,arkansas,32,2021-11-17,-90.45518379795213,36.29306037253382,501.5,745.5,1033.0,1390.0,1672.5,1843.5,2069.0,2141.5,2315.5,1537.0,1
2006,1,Corn,arkansas,32,2021-11-17,-91.4635427043763,33.967322101948376,506.5,718.5,1014.5,1173.0,1284.0,1354.5,1522.0,1593.0,2256.5,1794.0,1
2007,1,Corn,arkansas,32,2021-11-17,-91.63601923892725,33.04520146279969,767.0,989.0,1426.0,1555.5,1704.0,1769.0,1922.0,1918.0,2295.0,1705.0,1
2008,1,Corn,arkansas,32,2021-11-17,-91.05930082652252,33.656954171285086,602.0,800.0,1064.0,1209.0,1379.0,1496.0,1654.0,1678.0,2044.0,1437.0,1
2009,1,Corn,arkansas,32,2021-11-17,-91.24300630212495,33.336255614854416,465.0,650.0,910.0,1029.0,1189.0,1286.0,1478.0,1491.0,1901.0,1283.0,1
2010,1,Corn,arkansas,32,2021-11-17,-91.58706105594273,33.99337324518785,884.5,1332.0,1792.0,2179.0,2354.0,2499.5,2820.0,2766.0,3232.5,2487.5,1
2011,1,Corn,arkansas,32,2021-11-17,-91.22369252351638,35.26987926392169,657.5,957.5,1376.0,1654.5,1791.5,1940.0,2221.0,2163.5,2946.0,2243.5,1
2012,1,Corn,arkansas,32,2021-11-17,-90.60116003162156,33.32727246201322,690.0,1024.0,1374.0,1643.0,1754.0,1939.0,2178.0,2135.0,2450.0,1689.0,1
2013,1,Corn,arkansas,32,2021-11-17,-90.68155924955025,33.51367288346802,664.0,1038.0,1476.0,1682.0,1788.0,1950.0,2122.0,2129.0,2293.0,1455.0,1
2014,1,Corn,arkansas,32,2021-11-17,-89.86993139034826,36.50012204552337,535.5,789.5,1221.0,1421.5,1543.5,1661.5,1881.0,1891.0,2072.5,1418.5,1
2015,1,Corn,arkansas,32,2021-11-17,-91.46893259608102,33.70276825077518,690.0,1120.0,1340.0,1811.0,2360.0,2533.0,2924.0,2799.0,3031.0,2225.0,1
2016,1,Corn,arkansas,32,2021-11-17,-90.48572651761219,35.00577457039054,531.0,878.0,1198.0,1615.0,2200.0,2410.0,2756.0,2725.0,2658.0,1737.0,1
2017,1,Corn,arkansas,32,2021-11-17,-91.54439107994705,34.9828675306455,812.0,1163.0,1686.0,2098.5,2337.5,2533.0,2831.0,2846.5,3238.0,2183.5,1
2018,1,Corn,arkansas,32,2021-11-17,-91.58885768651096,34.40210669946223,755.0,1072.0,1529.0,1755.0,1898.0,2053.5,2340.0,2306.5,3022.5,2222.0,1
2019,1,Corn,arkansas,32,2021-11-17,-90.59936340105331,34.07467077840066,328.0,471.0,708.0,861.0,974.0,1064.0,1156.0,1219.0,1586.0,987.0,1
2020,1,Corn,arkansas,32,2021-11-17,-89.71362453091146,35.59506939677295,421.0,772.0,916.5,1960.5,3541.5,3829.0,4194.0,4113.5,2000.0,1059.5,1
2021,1,Corn,arkansas,32,2021-11-17,-90.51806586784049,33.09775290692068,469.0,748.0,1050.0,1203.0,1282.0,1402.0,1600.0,1538.0,1745.0,1082.0,1
2022,1,Corn,arkansas,32,2021-11-17,-89.8739738091268,36.381095270377536,425.5,653.5,787.0,1138.5,1554.0,1709.5,1906.0,1915.5,2048.0,1381.5,1
2023,1,Corn,arkansas,32,2021-11-17,-90.5715156272456,34.168544725591154,514.0,708.0,1074.0,1231.0,1358.0,1487.0,1662.0,1706.0,2147.0,1540.0,1
2024,1,Corn,arkansas,32,2021-11-17,-90.26519011536085,33.333560669002054,479.5,776.5,920.0,1394.0,1999.5,2140.5,2351.0,2364.0,2185.0,1441.5,1
2025,1,Corn,arkansas,32,2021-11-17,-91.65712964810405,34.15956157274996,532.0,795.5,1227.0,1597.5,1956.5,2187.0,2431.0,2700.5,2735.0,1687.5,1
2026,1,Corn,arkansas,32,2021-11-17,-89.6484966728128,36.48754563154569,1000.0,1269.0,1614.0,1995.0,2321.5,2536.0,2802.0,2850.5,3015.0,2225.5,1
2027,1,Corn,arkansas,32,2021-11-17,-90.90119733651747,34.88764611052883,515.0,813.0,1188.0,1620.0,1940.0,2120.0,2517.0,2411.5,2682.0,1808.0,1
2028,1,Corn,arkansas,32,2021-11-17,-90.15200238956179,34.257477938718985,619.0,976.0,1409.0,1674.5,1837.5,2010.0,2227.5,2199.0,2528.5,1820.5,1
2029,1,Corn,arkansas,32,2021-11-17,-90.61867717966189,33.09146469993185,463.0,642.0,954.0,1059.0,1160.0,1288.0,1485.0,1476.0,2052.0,1484.0,1
2030,1,Corn,arkansas,32,2021-11-17,-92.00792176655273,34.257927096361044,578.0,834.0,1239.0,1462.5,1609.0,1777.5,1925.5,2047.5,2785.0,2247.5,1
2031,1,Corn,arkansas,32,2021-11-17,-90.38421689050669,33.34119634891707,498.0,792.0,1142.0,1281.5,1382.0,1520.0,1724.0,1728.5,1909.0,1199.5,1
2032,1,Corn,arkansas,32,2021-11-17,-90.41655624073499,36.173135282103864,904.0,1279.0,1627.0,2031.0,2380.5,2545.5,2846.0,2859.5,3194.5,2311.0,1
2033,1,Corn,arkansas,32,2021-11-17,-90.24767296732053,33.11841415845543,518.0,890.0,1078.0,1465.0,1823.0,1978.0,2132.0,2111.0,2440.0,1809.0,1
2034,1,Corn,arkansas,32,2021-11-17,-89.73967567415093,34.11509496618604,573.0,984.0,1185.0,2051.0,3139.0,3436.5,3858.0,3748.5,2318.0,1356.5,1
2035,1,Corn,arkansas,32,2021-11-17,-91.80580082762583,34.26331698806576,669.0,971.5,1219.0,1805.0,2515.5,2789.0,3094.0,3128.0,2941.0,1827.5,1
2036,1,Corn,arkansas,32,2021-11-17,-90.19826562669395,35.6961298662364,356.5,548.5,826.0,939.0,1009.0,1126.5,1223.5,1255.0,1572.0,1033.5,1
2037,1,Corn,arkansas,32,2021-11-17,-89.80300690168136,33.86805826305317,376.5,827.0,758.0,1630.0,2710.5,3056.0,3526.0,3277.0,2098.5,1212.5,1
