pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
5326,4,Soybeans,arkansas,17,2021-06-20,-90.45832790144655,33.824489971773374,1764.0,2480.0,3074.0,3660.0,3826.0,4042.0,4019.0,4334.0,5732.0,4866.0,1
5327,4,Soybeans,arkansas,17,2021-06-20,-91.46893259608102,33.82538828705749,846.0,1064.0,1508.0,1797.0,1950.0,2127.0,2264.0,2277.0,2730.0,1794.0,1
5328,4,Soybeans,arkansas,17,2021-06-20,-91.13071689161,33.216779682066516,806.0,1128.0,1036.0,1311.0,3274.0,3794.0,3860.0,3992.0,2665.0,1454.0,1
5329,4,Soybeans,arkansas,17,2021-06-20,-90.42868349707061,34.65992318600453,1010.0,1482.0,1566.0,2232.0,3516.0,3884.0,3788.0,4189.0,4223.0,3104.0,1
5330,4,Soybeans,arkansas,17,2021-06-20,-91.39122832400467,34.25882541164516,741.0,1063.0,975.5,1626.0,3509.0,4219.0,4218.0,4626.5,3675.0,2547.0,1
5331,4,Soybeans,arkansas,17,2021-06-20,-89.96470365282288,35.27796410147876,2336.0,2438.0,2443.0,3014.0,4106.0,4443.0,4647.5,4595.0,3189.5,1934.0,1
5332,4,Soybeans,arkansas,17,2021-06-20,-90.5526510062791,33.97765272771575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5333,4,Soybeans,arkansas,17,2021-06-20,-90.58993109057006,33.758463798390586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5334,4,Soybeans,arkansas,17,2021-06-20,-91.4711783842913,33.40767167994191,310.0,575.0,311.0,895.0,3190.0,4198.0,3862.0,4502.0,2155.5,1073.5,1
5335,4,Soybeans,arkansas,17,2021-06-20,-91.29196448510946,33.9313894905836,450.0,568.0,750.0,992.5,1161.5,1307.5,1268.0,1446.0,1905.0,1484.5,1
5336,4,Soybeans,arkansas,17,2021-06-20,-90.25261370138318,34.84901855331169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5337,4,Soybeans,arkansas,17,2021-06-20,-90.39948825033672,33.9915766146196,1995.0,2106.0,1940.0,2625.0,4495.0,5239.5,5069.0,5497.5,4191.5,2840.5,1
5338,4,Soybeans,arkansas,17,2021-06-20,-89.74820966935008,36.28272974676644,399.0,767.5,533.0,1260.0,3178.5,3578.0,3484.5,3703.0,2077.0,1131.0,1
5339,4,Soybeans,arkansas,17,2021-06-20,-91.01213927410623,35.46795778407004,2121.0,2579.0,3074.0,3614.5,3875.0,4080.5,3956.0,4321.0,5364.5,5088.0,1
5340,4,Soybeans,arkansas,17,2021-06-20,-91.07996207805726,34.80545026203189,1154.0,1598.0,1772.0,2533.0,3795.0,4258.0,4460.0,4717.0,4623.0,3383.0,1
5341,4,Soybeans,arkansas,17,2021-06-20,-90.82888295614585,35.12255555732608,733.0,1199.0,1078.0,1850.0,4037.0,4739.0,4898.0,5034.5,3679.5,2577.0,1
5342,4,Soybeans,arkansas,17,2021-06-20,-91.28522712047857,35.0107153044532,1194.0,1534.0,1632.0,2188.0,3636.0,4584.0,4884.0,4844.0,4374.0,3268.0,1
5343,4,Soybeans,arkansas,17,2021-06-20,-90.57465973074002,33.83212565168839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5344,4,Soybeans,arkansas,17,2021-06-20,-90.12550208868026,33.73286181279318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5345,4,Soybeans,arkansas,17,2021-06-20,-90.17580774459095,35.20475140582302,299.0,796.0,418.0,1396.0,3117.0,3714.0,3715.0,4026.0,2483.0,1222.0,1
5346,4,Soybeans,arkansas,17,2021-06-20,-91.3620330772708,35.31748997398002,1090.0,1560.0,2250.0,2431.0,2545.0,2753.0,3054.0,3061.0,4543.0,4437.0,1
5347,4,Soybeans,arkansas,17,2021-06-20,-90.14571418257296,35.57036572645966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5348,4,Soybeans,arkansas,17,2021-06-20,-91.11814047763234,35.643578422115404,2176.0,2656.0,3216.0,3614.0,3647.0,3882.0,3828.0,4098.0,5417.0,5313.0,1
5349,4,Soybeans,arkansas,17,2021-06-20,-90.32627555468098,33.33221319607588,409.0,697.0,404.5,1064.5,4918.0,6498.5,6161.5,6705.5,3043.5,1406.5,1
5350,4,Soybeans,arkansas,17,2021-06-20,-90.6519148451743,34.481607602106806,658.0,960.0,777.0,1419.0,4381.0,5540.0,5612.0,5902.0,3388.0,2026.0,1
5351,4,Soybeans,arkansas,17,2021-06-20,-90.6676353626464,35.20744635167538,415.0,661.5,510.5,1044.0,2860.0,3372.0,3247.0,3574.5,2219.0,1197.5,1
5352,4,Soybeans,arkansas,17,2021-06-20,-90.52659986303964,35.29817619537145,806.0,1226.0,1074.0,1878.0,4198.0,4906.0,5180.0,5183.0,3920.0,2417.0,1
5353,4,Soybeans,arkansas,17,2021-06-20,-89.69026833352436,36.21041536639483,1280.0,1766.0,2197.0,2728.0,3248.5,3542.0,3570.0,3838.5,4668.0,3948.5,1
5354,4,Soybeans,arkansas,17,2021-06-20,-90.84145937012353,36.15831307991589,782.0,1102.0,1288.0,1621.0,2112.0,2507.0,2398.0,2542.0,2536.0,1657.0,1
5355,4,Soybeans,arkansas,17,2021-06-20,-90.87649366620418,33.09101554228978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5356,4,Soybeans,arkansas,17,2021-06-20,-91.05301261953367,35.52410248932751,934.0,1138.0,1264.0,1477.0,1855.0,2054.0,2104.0,2287.0,2847.0,2231.0,1
5357,4,Soybeans,arkansas,17,2021-06-20,-90.74578879236479,35.72577427061234,853.0,1355.0,1204.0,2012.0,4093.5,4624.5,4794.0,5027.0,3928.0,2596.5,1
5358,4,Soybeans,arkansas,17,2021-06-20,-92.77598133447492,35.1948699376977,510.5,550.0,678.0,819.0,877.0,983.5,1023.5,1140.5,2056.0,1580.5,1
5359,4,Soybeans,arkansas,17,2021-06-20,-90.25890190837201,34.34865694005712,1008.0,1365.0,1664.0,2190.5,2585.5,3003.5,3017.0,3280.0,3706.5,2562.5,1
5360,4,Soybeans,arkansas,17,2021-06-20,-90.91152796228485,33.11751584317131,310.0,556.0,346.0,883.0,3114.0,3802.0,3660.0,3928.0,2013.0,968.0,1
5361,4,Soybeans,arkansas,17,2021-06-20,-91.05795335359633,33.58733473676582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5362,4,Soybeans,arkansas,17,2021-06-20,-90.9434181548711,35.80078359683632,1512.0,2072.0,2348.0,2833.0,3704.0,4053.0,4203.0,4480.0,4595.0,3969.0,1
5363,4,Soybeans,arkansas,17,2021-06-20,-90.86616304043682,33.921058864816224,600.0,827.0,510.0,1168.5,4567.5,5881.5,5802.0,6152.5,3015.0,1493.5,1
5364,4,Soybeans,arkansas,17,2021-06-20,-91.42132188602268,34.14653600113022,672.0,882.5,1035.0,1352.0,1813.5,2054.0,2096.0,2198.5,2333.5,1705.0,1
5365,4,Soybeans,arkansas,17,2021-06-20,-90.47449757656071,36.38019695509341,740.0,1136.0,1354.0,1862.0,3443.0,4102.0,3352.0,4438.0,3874.0,2864.0,1
5366,4,Soybeans,arkansas,17,2021-06-20,-90.78396719193988,33.36410338866212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5367,4,Soybeans,arkansas,17,2021-06-20,-91.02875810686244,35.74688467978915,1144.0,1574.0,2098.0,2328.0,2432.0,2561.0,2768.0,2786.0,4175.0,3900.0,1
5368,4,Soybeans,arkansas,17,2021-06-20,-91.30678668729743,33.877939731178486,446.0,590.0,769.0,885.0,965.0,1052.0,1154.0,1171.0,1608.0,1026.0,1
5369,4,Soybeans,arkansas,17,2021-06-20,-90.98923223436118,33.866710790126994,1638.0,1666.0,1672.0,1759.0,2416.0,2736.0,2710.0,2794.0,2509.0,1986.0,1
5370,4,Soybeans,arkansas,17,2021-06-20,-90.55534595213146,35.79853780862602,1580.0,2111.0,2258.0,2862.5,4049.0,4394.5,4509.5,4680.0,4829.0,3912.5,1
5371,4,Soybeans,arkansas,17,2021-06-20,-91.32205804712747,34.39626765011545,3456.0,3322.0,3053.0,3560.0,4965.0,5625.0,5812.0,5768.5,4287.0,3476.5,1
5372,4,Soybeans,arkansas,17,2021-06-20,-91.0013594906968,34.29341055008376,670.0,905.0,703.5,1330.0,3721.5,4513.5,3798.0,4940.5,2737.5,1485.5,1
5373,4,Soybeans,arkansas,17,2021-06-20,-90.41116634903028,35.31928660454826,3872.0,3416.0,3022.0,3194.0,4052.0,4326.0,4775.0,4405.0,3968.0,2759.0,1
5374,4,Soybeans,arkansas,17,2021-06-20,-91.36113476198666,34.230528480195396,609.0,599.0,370.5,696.5,3156.5,4084.0,4092.0,4259.5,2055.0,1047.0,1
5375,4,Soybeans,arkansas,17,2021-06-20,-90.21174035595574,34.942892500502175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5376,4,Soybeans,arkansas,17,2021-06-20,-91.90641213944721,34.09173876879893,801.0,1173.0,1803.0,2130.0,2316.5,2550.0,2685.0,2836.5,3749.0,3009.5,1
5377,4,Soybeans,arkansas,17,2021-06-20,-91.48375479826899,34.2606220422134,1077.5,1462.0,1324.0,2055.5,4374.5,5195.0,5084.0,5452.5,4620.5,3349.5,1
5378,4,Soybeans,arkansas,17,2021-06-20,-90.52435407482933,35.11761482326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5379,4,Soybeans,arkansas,17,2021-06-20,-89.70104811693379,36.08644785718633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5380,4,Soybeans,arkansas,17,2021-06-20,-90.63664348534428,33.51367288346802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5381,4,Soybeans,arkansas,17,2021-06-20,-90.64293169233311,34.090391295872756,598.5,905.0,632.0,1479.0,4151.5,5122.0,5309.0,5477.0,3384.5,1981.0,1
5382,4,Soybeans,arkansas,17,2021-06-20,-91.44872050218832,34.69720327029549,1273.0,1757.0,1962.0,2581.5,3710.0,4051.5,4380.0,4233.5,3990.5,2876.0,1
5383,4,Soybeans,arkansas,17,2021-06-20,-91.7146218262877,33.96866957487456,1128.0,1336.0,1648.0,1812.0,1770.0,1864.0,1840.0,2026.0,3183.0,2556.0,1
5384,4,Soybeans,arkansas,17,2021-06-20,-90.9869864461509,33.86760910541111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5385,4,Soybeans,arkansas,17,2021-06-20,-91.00854601296976,33.56218190881047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5386,4,Soybeans,arkansas,17,2021-06-20,-90.28225810575913,35.35926163469158,527.0,903.0,811.5,1505.0,3254.5,3841.5,3799.5,4127.0,2917.0,1823.0,1
5387,4,Soybeans,arkansas,17,2021-06-20,-90.6887457718232,36.05006608817949,1017.5,1476.0,1471.0,2276.5,3347.0,3776.5,3672.0,4116.5,4599.0,3563.0,1
5388,4,Soybeans,arkansas,17,2021-06-20,-91.6387141847796,34.09623034521953,690.0,754.0,970.0,1356.0,1636.0,1880.0,2036.0,2063.0,2694.0,1885.0,1
5389,4,Soybeans,arkansas,17,2021-06-20,-89.7544978763389,35.95125140692634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5390,4,Soybeans,arkansas,17,2021-06-20,-91.0381904173457,35.592374450920595,1974.0,2346.0,2806.0,3569.0,3972.0,4404.0,3988.0,4597.0,5722.0,4950.0,1
5391,4,Soybeans,arkansas,17,2021-06-20,-90.58139709537092,33.38431548255481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5392,4,Soybeans,arkansas,17,2021-06-20,-91.68407910662764,33.28460248601754,235.0,424.0,182.0,768.0,4537.0,6378.0,6312.0,6585.0,2711.0,1303.0,1
5393,4,Soybeans,arkansas,17,2021-06-20,-90.29348704681061,35.60180676140385,842.5,1231.0,1248.0,2008.0,3553.5,4104.0,3978.0,4398.0,3704.0,2822.0,1
5394,4,Soybeans,arkansas,17,2021-06-20,-90.70266965872706,33.448545025369356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5395,4,Soybeans,arkansas,17,2021-06-20,-90.29842778087327,34.7897297445598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5396,4,Soybeans,arkansas,17,2021-06-20,-91.44467808340978,33.553647913611336,197.0,336.5,185.5,573.5,2515.5,3228.0,3369.0,3386.0,1514.5,731.5,1
5397,4,Soybeans,arkansas,17,2021-06-20,-90.6608979980155,33.83302396697251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5398,4,Soybeans,arkansas,17,2021-06-20,-89.68263265360935,35.662443043081915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5399,4,Soybeans,arkansas,17,2021-06-20,-90.62451622900866,34.191900922978256,4264.5,4150.5,4099.5,4379.0,4520.0,4710.0,4523.5,4761.0,3914.5,3335.0,1
5400,4,Soybeans,arkansas,17,2021-06-20,-89.8896943265989,34.03469574825734,519.0,882.0,677.5,1330.5,2947.5,3285.5,3390.0,3455.0,2842.5,1673.0,1
5401,4,Soybeans,arkansas,17,2021-06-20,-90.48527735997014,35.213734558664214,1759.0,2288.0,2809.0,3303.0,3530.0,3717.0,3810.0,4139.5,5396.0,4185.5,1
5402,4,Soybeans,arkansas,17,2021-06-20,-91.19404811914043,33.15210098160991,925.0,1312.0,1168.0,1655.0,3291.0,3788.0,3772.0,3976.0,2875.0,1658.0,1
5403,4,Soybeans,arkansas,17,2021-06-20,-90.22835918871195,33.20375411044679,1044.0,1486.0,1728.0,2308.0,3321.0,3675.0,3668.0,3966.0,4418.0,3487.0,1
5404,4,Soybeans,arkansas,17,2021-06-20,-90.24183391797375,35.433821803273496,619.0,942.0,970.5,1529.5,2657.5,2979.5,3085.0,3239.5,3240.5,2175.0,1
5405,4,Soybeans,arkansas,17,2021-06-20,-90.98249486973029,35.589230347426174,1346.0,1575.0,1812.0,2166.5,2850.5,3212.0,2780.5,3397.5,3114.0,2751.0,1
5406,4,Soybeans,arkansas,17,2021-06-20,-90.1798501633695,34.397165965399566,861.0,1270.0,1501.0,2017.5,2697.0,3017.0,2982.0,3215.5,3893.0,2988.5,1
5407,4,Soybeans,arkansas,17,2021-06-20,-90.81540822688406,33.29133985064844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5408,4,Soybeans,arkansas,17,2021-06-20,-90.42014950187146,35.890165967606215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5409,4,Soybeans,arkansas,17,2021-06-20,-90.86751051336299,35.81874990251871,1346.0,1872.0,2152.0,2758.0,3382.0,3646.0,3956.0,3912.0,4378.0,3676.0,1
5410,4,Soybeans,arkansas,17,2021-06-20,-90.48168409883365,33.487621740228555,608.0,788.0,789.0,1183.0,1714.0,1966.0,2054.0,2290.0,3376.0,2105.0,1
5411,4,Soybeans,arkansas,17,2021-06-20,-91.28837122397299,33.64347944202329,1334.0,1712.0,2080.0,2407.0,2659.0,2943.0,2658.0,3194.0,4029.0,3373.0,1
5412,4,Soybeans,arkansas,17,2021-06-20,-90.98204571208824,33.70546319662754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5413,4,Soybeans,arkansas,17,2021-06-20,-91.50711099565609,34.01133955087023,316.5,543.5,303.0,866.0,4479.0,6112.0,6056.0,6282.0,2774.0,1293.5,1
5414,4,Soybeans,arkansas,17,2021-06-20,-91.22773494229492,34.10790844391308,920.0,1114.0,1058.0,1806.0,2818.0,3278.0,3144.0,3760.0,2995.0,1716.0,1
5415,4,Soybeans,arkansas,17,2021-06-20,-91.40784715676088,33.375781487355674,546.0,805.0,683.0,1137.0,3522.0,4404.0,4304.0,4569.5,2385.0,1132.0,1
5416,4,Soybeans,arkansas,17,2021-06-20,-91.93515822853904,34.67833864932898,1521.0,1844.0,2358.0,2684.5,2885.0,3187.0,3283.0,3492.0,4574.5,4200.5,1
5417,4,Soybeans,arkansas,17,2021-06-20,-91.19584474970868,33.638538707960635,924.0,1364.0,1332.0,1918.0,3422.0,3807.0,3672.0,4015.0,3622.0,2726.0,1
5418,4,Soybeans,arkansas,17,2021-06-20,-90.2647409577188,35.48457661682625,657.5,985.0,1087.0,1517.0,2788.0,3249.5,3244.5,3498.5,2837.5,1808.5,1
5419,4,Soybeans,arkansas,17,2021-06-20,-90.19781646905189,33.75262474904381,482.5,803.0,575.0,1089.0,3406.5,4525.0,4570.5,4679.5,2620.0,1385.0,1
5420,4,Soybeans,arkansas,17,2021-06-20,-90.83292537492439,33.21633052442446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5421,4,Soybeans,arkansas,17,2021-06-20,-90.62766033250308,34.02481428013203,2706.0,2656.0,2556.5,3038.5,3868.5,4149.5,4101.0,4236.5,3737.0,2999.5,1
5422,4,Soybeans,arkansas,17,2021-06-20,-90.34379270272132,33.38296800962863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5423,4,Soybeans,arkansas,17,2021-06-20,-90.04869613188805,35.832673789422564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5424,4,Soybeans,arkansas,17,2021-06-20,-89.70733632392263,36.45835038481181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5425,4,Soybeans,arkansas,17,2021-06-20,-90.51402344906197,33.46740964633587,370.0,566.0,307.0,904.0,4638.0,6362.0,6300.0,6747.0,2897.0,1297.0,1
5426,4,Soybeans,arkansas,17,2021-06-20,-90.03746719083655,35.67951103348019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5427,4,Soybeans,arkansas,17,2021-06-20,-90.672126939067,35.24966717002899,544.0,974.0,576.0,1440.0,2843.0,3209.0,3651.0,3472.0,2408.0,1207.0,1
5428,4,Soybeans,arkansas,17,2021-06-20,-90.26429180007673,34.044577216382656,874.0,1138.0,1428.0,1714.0,1816.0,1917.0,1926.0,2150.0,3307.0,2650.0,1
5429,4,Soybeans,arkansas,17,2021-06-20,-90.23644402626903,33.90219424384971,1901.0,2461.0,2924.0,3449.5,4257.5,4739.5,4704.0,5028.5,5610.5,4510.5,1
5430,4,Soybeans,arkansas,17,2021-06-20,-91.19988716848721,35.78775802521659,933.0,1284.0,1350.0,1849.0,2811.0,3306.0,3675.0,3672.0,3874.0,3072.0,1
5431,4,Soybeans,arkansas,17,2021-06-20,-91.37595696417465,33.79619304032361,1136.0,1629.0,1770.0,1972.0,3017.0,3547.0,3884.0,3896.5,3440.0,2287.5,1
5432,4,Soybeans,arkansas,17,2021-06-20,-91.43928819170507,33.29133985064844,751.0,1228.0,1554.0,2001.0,2762.0,2978.0,3012.0,3165.0,3379.0,2521.0,1
5433,4,Soybeans,arkansas,17,2021-06-20,-90.88727344961362,33.418002305709294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5434,4,Soybeans,arkansas,17,2021-06-20,-91.72854571319155,34.369767349233925,1220.5,1431.0,1644.0,1931.5,2263.0,2555.5,2489.0,2646.0,2988.5,2353.5,1
5435,4,Soybeans,arkansas,17,2021-06-20,-90.84145937012353,33.28011090959694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5436,4,Soybeans,arkansas,17,2021-06-20,-90.2714783223497,33.10044785277304,1168.0,1708.0,1706.0,3131.0,4568.0,5081.0,5084.0,5436.0,5207.0,4126.0,1
5437,4,Soybeans,arkansas,17,2021-06-20,-91.56864559261828,33.88737204166174,806.5,1055.0,1297.0,1603.5,1728.5,1950.0,1972.0,2177.5,2838.0,2136.0,1
5438,4,Soybeans,arkansas,17,2021-06-20,-90.90119733651747,34.96400290967899,1473.0,2129.0,2329.0,3011.5,4365.5,4784.0,4898.0,5082.0,5112.0,4165.5,1
5439,4,Soybeans,arkansas,17,2021-06-20,-90.5203116560508,33.75172643375969,2008.0,2340.0,2478.0,3158.0,3947.0,4373.0,4036.0,4639.0,4604.0,3507.0,1
5440,4,Soybeans,arkansas,17,2021-06-20,-90.7368056395236,34.06703509848565,627.0,769.0,629.0,932.0,2492.5,3024.5,3022.5,3114.0,1790.5,915.0,1
5441,4,Soybeans,arkansas,17,2021-06-20,-89.78189649250454,36.11249900042579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5442,4,Soybeans,arkansas,17,2021-06-20,-91.97603157396648,34.53146410037544,1476.0,2153.0,2429.0,3187.0,5017.0,5668.0,5655.0,5969.5,5274.0,4310.0,1
5443,4,Soybeans,arkansas,17,2021-06-20,-91.95537032243173,34.427259527417576,678.5,989.0,1013.0,1459.5,2713.0,3131.5,3217.0,3313.5,2735.5,2017.0,1
5444,4,Soybeans,arkansas,17,2021-06-20,-91.33418530346309,33.32996740786558,189.0,352.0,195.0,591.0,2693.0,3745.0,3568.0,3906.0,1809.0,875.0,1
5445,4,Soybeans,arkansas,17,2021-06-20,-90.17670605987507,35.171513740310594,868.0,1288.0,1254.0,1880.5,2602.5,2779.5,2701.0,2951.0,2840.0,1981.0,1
5446,4,Soybeans,arkansas,17,2021-06-20,-91.76986821626105,34.19504502647268,343.0,475.0,309.0,744.0,4469.0,6180.0,6412.0,6375.0,2417.0,1222.0,1
5447,4,Soybeans,arkansas,17,2021-06-20,-90.68694914125497,33.38925621661747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5448,4,Soybeans,arkansas,17,2021-06-20,-90.98249486973029,35.341295329009185,2258.0,2498.0,2850.0,3321.0,3500.0,3814.0,3704.0,4081.0,5318.0,4693.0,1
5449,4,Soybeans,arkansas,17,2021-06-20,-91.76582579748252,34.76637354717269,1423.0,1792.0,2351.0,2812.5,2993.5,3233.0,3206.0,3548.0,4820.0,4468.0,1
5450,4,Soybeans,arkansas,17,2021-06-20,-90.34424186036337,35.33276133381005,1009.0,1280.0,1506.0,1700.0,1828.0,1933.0,1909.0,2054.0,2544.0,1912.0,1
5451,4,Soybeans,arkansas,17,2021-06-20,-90.86436640986858,35.212836243380096,1473.0,2107.0,2224.0,2937.5,4111.0,4475.5,4504.0,4550.0,4731.0,3911.0,1
5452,4,Soybeans,arkansas,17,2021-06-20,-90.74668710764891,36.46957932586331,1460.0,2177.0,2432.0,3082.5,4120.0,4404.0,4584.0,4609.5,4147.5,3840.5,1
5453,4,Soybeans,arkansas,17,2021-06-20,-90.44125991104828,34.95636722976397,1170.0,1484.0,1598.0,1994.0,2677.0,2892.0,2852.0,3095.0,3376.0,2424.0,1
5454,4,Soybeans,arkansas,17,2021-06-20,-91.52417898605437,33.99651734868226,624.0,798.0,1005.0,1122.5,1211.0,1294.0,1559.0,1429.5,2084.5,1685.5,1
5455,4,Soybeans,arkansas,17,2021-06-20,-90.7758823543828,33.294034796500796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5456,4,Soybeans,arkansas,17,2021-06-20,-89.86274486807531,35.90453901215213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5457,4,Soybeans,arkansas,17,2021-06-20,-90.6541606333846,34.17123967144351,1018.0,1294.0,1408.0,1870.0,2954.0,3469.0,3199.0,3734.0,3475.0,2316.0,1
5458,4,Soybeans,arkansas,17,2021-06-20,-89.81333752744874,35.85647914445173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5459,4,Soybeans,arkansas,17,2021-06-20,-91.04223283612424,34.7897297445598,441.0,804.0,706.0,1431.0,4042.0,5460.0,5360.0,5749.0,3235.0,2181.0,1
5460,4,Soybeans,arkansas,17,2021-06-20,-91.03100389507274,33.20375411044679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5461,4,Soybeans,arkansas,17,2021-06-20,-91.296006903888,33.38925621661747,727.0,995.0,925.0,1442.5,2671.5,3054.5,3026.0,3227.5,2728.5,1806.0,1
5462,4,Soybeans,arkansas,17,2021-06-20,-90.73366153602919,33.85233774558108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5463,4,Soybeans,arkansas,17,2021-06-20,-90.25081707081495,33.99292408754579,650.0,898.0,969.0,1353.0,1917.0,2149.0,2138.0,2463.0,3088.0,2065.0,1
5464,4,Soybeans,arkansas,17,2021-06-20,-90.17221448345448,33.618775771710006,1169.0,1398.0,1411.0,2168.5,3334.0,3857.5,3463.5,4282.0,3505.5,2571.5,1
5465,4,Soybeans,arkansas,17,2021-06-20,-90.48213325647572,36.025811575508264,507.5,949.5,822.5,1559.5,3673.0,4220.0,4293.5,4479.5,3343.0,2148.5,1
5466,4,Soybeans,arkansas,17,2021-06-20,-90.68919492946527,33.14042288291636,406.0,597.0,339.0,904.0,4292.0,5907.0,5780.0,6219.0,2522.0,1131.0,1
5467,4,Soybeans,arkansas,17,2021-06-20,-90.03791634847862,34.35225020119359,629.0,910.0,920.0,1230.0,2771.0,3638.0,3494.0,3884.5,2623.5,1744.5,1
5468,4,Soybeans,arkansas,17,2021-06-20,-91.17922591695246,34.33832631428974,1524.0,2220.0,2382.0,3246.0,4074.0,4441.0,4348.0,4566.0,5167.0,4347.0,1
5469,4,Soybeans,arkansas,17,2021-06-20,-89.9889581654941,34.18561271598942,1270.0,1702.0,1888.0,2393.5,3289.0,3775.5,3713.0,3960.5,3893.5,2741.5,1
5470,4,Soybeans,arkansas,17,2021-06-20,-90.92635016447282,33.09775290692068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5471,4,Soybeans,arkansas,17,2021-06-20,-90.74668710764891,35.66064641251368,2345.0,2714.0,3246.0,3668.0,3812.0,3977.5,4072.0,4296.0,5533.0,5251.5,1
5472,4,Soybeans,arkansas,17,2021-06-20,-90.25396117430935,34.61141416066207,775.0,1081.0,1074.0,1591.0,3335.0,4040.0,3901.0,4243.0,3089.5,2089.5,1
5473,4,Soybeans,arkansas,17,2021-06-20,-90.41925118658735,35.46346620764944,547.0,1038.0,826.0,1730.0,3955.0,4535.0,4448.0,4646.0,3116.0,2223.0,1
5474,4,Soybeans,arkansas,17,2021-06-20,-90.89131586839216,34.92178209132537,466.5,792.0,540.5,1172.5,3420.0,4140.5,4030.0,4458.0,2612.5,1360.0,1
5475,4,Soybeans,arkansas,17,2021-06-20,-91.17832760166834,33.27067859911369,360.0,665.0,289.0,1090.0,5782.0,7912.0,7632.0,8323.0,3133.0,1387.0,1
5476,4,Soybeans,arkansas,17,2021-06-20,-91.32340552005365,35.48996650853097,922.0,1200.0,1458.0,1631.0,1750.0,1898.0,1975.5,2024.5,2604.0,2160.0,1
5477,4,Soybeans,arkansas,17,2021-06-20,-91.03280052564098,34.907409046779456,2294.0,2858.0,3314.0,3720.0,4031.5,4220.0,4498.0,4439.5,5370.0,4741.5,1
5478,4,Soybeans,arkansas,17,2021-06-20,-90.76061099455276,33.68210699924043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5479,4,Soybeans,arkansas,17,2021-06-20,-91.95267537657938,34.311826013408215,3432.5,3546.0,3538.0,4334.0,5095.0,5337.5,5595.5,5402.0,5338.0,4384.5,1
