pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
2813,2,Cotton,arkansas,35,2021-12-17,-90.43946328048004,34.28667318545287,558.5,741.0,976.0,1218.5,1471.0,1664.0,1868.0,1915.5,2470.5,1822.0,1
2814,2,Cotton,arkansas,35,2021-12-17,-90.13358692623734,36.38648516208225,467.0,630.5,743.0,1094.0,1500.5,1692.0,2006.0,2069.5,2129.5,1374.5,1
2815,2,Cotton,arkansas,35,2021-12-17,-89.69475990994496,36.474969217568024,473.0,681.0,844.0,1271.0,1816.5,2031.0,2348.0,2429.0,2530.5,1653.5,1
2816,2,Cotton,arkansas,35,2021-12-17,-90.15065491663562,36.19334737599655,585.5,692.0,1035.5,1211.0,1319.0,1650.0,2032.0,2053.0,1913.5,1197.0,1
2817,2,Cotton,arkansas,35,2021-12-17,-90.82753548321968,34.392674388978975,366.0,651.0,527.0,1151.0,2273.0,2468.0,3056.0,2813.0,2244.0,1377.0,1
2818,2,Cotton,arkansas,35,2021-12-17,-91.61805293324485,33.84470206566606,620.0,896.0,917.0,1506.0,2297.0,2569.0,2746.0,2810.0,2541.0,1618.0,1
2819,2,Cotton,arkansas,35,2021-12-17,-90.39993740797878,34.80365363146365,529.0,772.0,788.0,1311.0,2043.0,2272.0,2642.0,2546.0,2488.0,1672.0,1
2820,2,Cotton,arkansas,35,2021-12-17,-90.24318139089992,33.263042919198675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2821,2,Cotton,arkansas,35,2021-12-17,-90.64877074167988,34.24310489417307,578.0,803.0,1056.0,1360.5,1549.5,1717.5,1877.0,1930.5,2235.5,1596.0,1
2822,2,Cotton,arkansas,35,2021-12-17,-91.74157128481129,34.138451163573144,620.0,772.0,972.0,1363.0,1861.0,2070.0,2418.0,2479.0,2919.0,2013.0,1
2823,2,Cotton,arkansas,35,2021-12-17,-90.76869583210984,34.664414762425125,827.0,1125.0,1449.0,1723.5,1846.5,1998.0,2197.0,2202.5,2632.5,1990.0,1
2824,2,Cotton,arkansas,35,2021-12-17,-90.0671115952125,36.14394003536998,546.5,670.0,956.0,1158.0,1349.5,1488.5,1698.0,1759.5,2212.0,1667.0,1
2825,2,Cotton,arkansas,35,2021-12-17,-90.6285586477872,35.53937384915754,606.0,714.0,925.0,1055.0,1188.0,1289.0,1470.0,1477.0,2112.0,1605.0,1
2826,2,Cotton,arkansas,35,2021-12-17,-90.99327465313972,34.44836993659438,431.0,758.0,626.0,1223.0,2247.0,2524.0,3132.0,2961.0,2216.0,1315.0,1
2827,2,Cotton,arkansas,35,2021-12-17,-90.53288807002848,35.79853780862602,565.0,808.0,901.0,1385.0,2117.0,2275.0,2478.0,2501.0,2229.0,1538.0,1
2828,2,Cotton,arkansas,35,2021-12-17,-90.30830924899858,33.86985489362141,539.0,808.0,1054.0,1429.0,1738.0,1908.0,2122.0,2196.0,2560.0,1785.0,1
2829,2,Cotton,arkansas,35,2021-12-17,-90.11337483234465,33.901745086207654,408.5,732.5,773.0,1420.0,2291.0,2588.0,2730.0,3035.0,2591.0,1519.5,1
2830,2,Cotton,arkansas,35,2021-12-17,-91.23896388334641,35.174208686162956,625.5,965.5,1375.0,1560.0,1774.5,1935.0,2137.0,2060.5,2532.0,1891.0,1
2831,2,Cotton,arkansas,35,2021-12-17,-90.36535226954018,35.669629565354875,386.0,557.0,630.0,997.0,1380.0,1630.0,2024.0,1783.0,1428.0,826.0,1
2832,2,Cotton,arkansas,35,2021-12-17,-90.1183155664073,36.18211843494506,452.0,669.5,758.5,1076.5,1470.0,1718.5,2008.0,2099.5,2499.0,1660.5,1
2833,2,Cotton,arkansas,35,2021-12-17,-90.14706165549913,36.1470841388644,601.5,884.5,1015.0,1348.5,1824.5,1988.5,2268.0,2251.0,2344.5,1682.0,1
2834,2,Cotton,arkansas,35,2021-12-17,-90.08238295504253,33.47863858738736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2835,2,Cotton,arkansas,35,2021-12-17,-90.4399124381221,34.28263076667433,437.5,788.0,714.0,1340.0,2345.5,2588.5,2820.0,2835.5,2352.0,1490.0,1
2836,2,Cotton,arkansas,35,2021-12-17,-91.46533933494453,33.255407239283656,578.5,865.0,881.0,1487.5,2315.5,2577.5,2756.0,2893.5,2788.0,1816.5,1
2837,2,Cotton,arkansas,35,2021-12-17,-90.51492176434608,33.933186121151834,552.0,883.0,804.0,1608.0,2866.0,3013.0,3168.0,3200.0,2208.0,1299.0,1
2838,2,Cotton,arkansas,35,2021-12-17,-90.32762302760716,35.85692830209379,423.0,550.0,667.0,895.0,1201.0,1309.0,1450.0,1514.0,1920.0,1510.0,1
2839,2,Cotton,arkansas,35,2021-12-17,-89.82097320736375,35.95259887985252,393.5,601.0,679.0,1124.0,1736.0,2001.0,2327.0,2367.5,2518.0,1561.0,1
2840,2,Cotton,arkansas,35,2021-12-17,-90.84325600069177,35.78820718285865,791.5,840.0,1063.5,1232.0,1334.0,1453.5,1562.0,1719.5,1640.0,1240.0,1
2841,2,Cotton,arkansas,35,2021-12-17,-90.58543951414946,35.54835700199874,546.0,720.0,866.0,1225.0,1785.0,1944.0,2192.0,2275.0,2621.0,1793.0,1
2842,2,Cotton,arkansas,35,2021-12-17,-89.67993770775699,36.38289190094577,485.5,684.0,886.5,1162.0,1482.5,1706.5,1989.0,2010.5,2367.5,1620.0,1
2843,2,Cotton,arkansas,35,2021-12-17,-91.80490251234171,34.133959587152546,572.0,961.0,840.0,1588.0,2877.0,3164.0,3384.0,3379.0,2314.0,1421.0,1
2844,2,Cotton,arkansas,35,2021-12-17,-90.52704902068169,33.07843912831211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2845,2,Cotton,arkansas,35,2021-12-17,-90.07519643276957,34.172587144369686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2846,2,Cotton,arkansas,35,2021-12-17,-90.9232060609784,34.62174478642945,470.0,771.0,772.0,1421.0,2668.0,3013.0,3264.0,3335.0,2614.0,1569.0,1
2847,2,Cotton,arkansas,35,2021-12-17,-90.23554571098491,35.05967348743771,761.0,1011.0,1259.0,1482.5,1738.0,1946.5,2027.0,2083.5,2554.0,1970.5,1
2848,2,Cotton,arkansas,35,2021-12-17,-91.81792808396145,34.40390333003047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2849,2,Cotton,arkansas,35,2021-12-17,-90.81989980330465,34.71696620654612,622.0,870.0,1090.0,1320.0,1557.0,1754.0,2010.0,1983.0,2860.0,2224.0,1
2850,2,Cotton,arkansas,35,2021-12-17,-90.94386731251315,34.47172613398149,453.0,742.0,927.0,1199.0,1602.0,1833.0,2614.0,2029.0,2675.0,1819.0,1
2851,2,Cotton,arkansas,35,2021-12-17,-90.30381767257799,35.983590757154644,546.5,712.5,914.0,1127.0,1401.0,1567.0,1798.0,1759.5,2128.0,1624.5,1
2852,2,Cotton,arkansas,35,2021-12-17,-90.24991875553081,33.25226313578924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2853,2,Cotton,arkansas,35,2021-12-17,-90.38825930928523,35.23933654426162,594.0,808.0,899.0,1368.0,1629.0,1785.0,1888.0,1982.0,2222.0,1520.0,1
2854,2,Cotton,arkansas,35,2021-12-17,-90.16682459174976,35.91397132263538,383.5,622.0,610.0,1077.5,1865.5,2139.5,2409.0,2449.5,2306.5,1434.0,1
2855,2,Cotton,arkansas,35,2021-12-17,-90.35547080141487,33.69378509793398,943.0,1056.0,1220.0,1349.0,1394.0,1492.0,1544.0,1588.0,1748.0,1334.0,1
2856,2,Cotton,arkansas,35,2021-12-17,-90.50908271499931,34.24894394351985,385.5,544.5,752.5,971.0,1191.0,1342.5,1536.0,1613.5,1762.5,1112.0,1
2857,2,Cotton,arkansas,35,2021-12-17,-90.28315642104324,35.28110820497318,587.0,840.0,1131.0,1262.5,1368.0,1498.5,1676.0,1645.0,2069.5,1600.0,1
2858,2,Cotton,arkansas,35,2021-12-17,-90.26204601186643,36.1080074240052,643.0,901.0,1248.0,1387.0,1558.0,1689.0,1904.0,1920.0,2469.0,1927.0,1
2859,2,Cotton,arkansas,35,2021-12-17,-90.51312513377783,33.08113407416447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2860,2,Cotton,arkansas,35,2021-12-17,-90.12550208868026,36.14753329650646,541.0,708.5,986.0,1206.0,1327.5,1467.5,1616.0,1673.0,2211.5,1732.0,1
2861,2,Cotton,arkansas,35,2021-12-17,-90.13942597558412,36.32944214154066,647.5,903.5,1306.0,1715.5,2085.5,2234.5,2158.0,2382.0,2761.5,2017.5,1
2862,2,Cotton,arkansas,35,2021-12-17,-90.13807850265795,36.35279833892777,563.0,785.5,906.0,1275.5,1711.0,1815.5,2048.0,2081.5,2128.5,1473.0,1
2863,2,Cotton,arkansas,35,2021-12-17,-90.29842778087327,35.31165092463324,378.0,606.0,660.5,1027.0,1484.5,1677.5,1992.0,1931.5,2121.5,1386.0,1
2864,2,Cotton,arkansas,35,2021-12-17,-90.25306285902523,36.107558266363135,592.0,758.0,1098.0,1349.0,1507.0,1650.0,1802.0,1820.0,2324.0,1760.0,1
2865,2,Cotton,arkansas,35,2021-12-17,-90.33031797345951,34.70124568907403,458.0,600.0,796.0,920.0,1016.0,1153.0,1328.0,1370.0,1595.0,1083.0,1
2866,2,Cotton,arkansas,35,2021-12-17,-90.35367417084663,33.51007962233154,716.0,921.0,1070.0,1359.0,1473.0,1582.0,1838.0,1735.0,2265.0,1540.0,1
2867,2,Cotton,arkansas,35,2021-12-17,-90.078340536264,34.65453329429981,469.0,820.5,868.0,1537.0,2376.5,2647.5,2973.0,2977.0,2581.0,1625.5,1
2868,2,Cotton,arkansas,35,2021-12-17,-91.5672981196921,33.920609707174165,586.0,820.0,900.0,1405.0,1911.0,2153.0,2430.0,2465.0,2533.0,1682.0,1
2869,2,Cotton,arkansas,35,2021-12-17,-90.50998103028343,34.102518552208366,588.0,777.0,1082.0,1278.0,1420.0,1595.0,1794.0,1839.0,2348.0,1753.0,1
2870,2,Cotton,arkansas,35,2021-12-17,-90.6977289246644,34.16180736096025,343.0,600.0,552.0,998.0,1932.0,2262.0,2104.0,2527.0,1817.0,1030.0,1
2871,2,Cotton,arkansas,35,2021-12-17,-90.2256642428596,35.847495991610536,407.0,506.0,632.5,819.0,1037.0,1176.0,1395.0,1405.5,1915.0,1303.5,1
2872,2,Cotton,arkansas,35,2021-12-17,-90.51222681849372,35.60360339197209,514.0,828.0,832.0,1470.0,2220.0,2408.0,2680.0,2708.0,2379.0,1529.0,1
2873,2,Cotton,arkansas,35,2021-12-17,-90.62541454429278,34.45780224707764,616.0,762.0,1036.0,1252.0,1407.0,1555.0,1824.0,1836.0,2337.0,1747.0,1
2874,2,Cotton,arkansas,35,2021-12-17,-90.47719252241306,35.92340363311864,510.0,682.0,802.0,1181.0,1320.0,1490.0,1688.0,1670.0,2116.0,1507.0,1
2875,2,Cotton,arkansas,35,2021-12-17,-90.27282579527586,35.99167559471172,399.5,516.0,694.5,909.0,1165.5,1370.5,1691.0,1766.5,2293.5,1519.5,1
2876,2,Cotton,arkansas,35,2021-12-17,-91.48959384761577,33.21498305149828,426.5,784.0,515.0,1362.5,2853.5,3206.0,3402.0,3412.0,2304.5,1323.0,1
2877,2,Cotton,arkansas,35,2021-12-17,-89.88565190782036,36.39052758086079,507.0,746.0,814.0,1286.0,1854.5,2104.0,2408.0,2422.0,2307.0,1469.5,1
2878,2,Cotton,arkansas,35,2021-12-17,-89.73203999423592,36.39546831492345,466.0,654.5,715.0,1113.0,1753.0,1967.5,2127.0,2218.0,2231.0,1414.5,1
2879,2,Cotton,arkansas,35,2021-12-17,-90.55624426741558,34.616804052366795,552.0,816.0,875.0,1268.0,1784.0,2004.0,2292.0,2262.0,2636.0,1832.0,1
2880,2,Cotton,arkansas,35,2021-12-17,-90.18568921271627,36.16325381397855,771.0,1051.0,1425.0,1688.0,1984.5,2072.0,2237.0,2282.0,2736.5,2087.0,1
2881,2,Cotton,arkansas,35,2021-12-17,-89.99300058427264,35.91172553442508,575.0,765.0,1018.0,1172.0,1367.0,1497.0,1684.0,1721.0,2361.0,1848.5,1
2882,2,Cotton,arkansas,35,2021-12-17,-90.01725509694387,36.26072102230552,691.5,933.0,1332.0,1585.5,1701.0,1843.5,2040.0,2061.5,2896.5,2559.5,1
2883,2,Cotton,arkansas,35,2021-12-17,-90.81675569981024,34.961757121468686,534.0,760.0,969.0,1344.0,1776.0,2061.0,2250.0,2286.0,2476.0,1699.0,1
2884,2,Cotton,arkansas,35,2021-12-17,-90.20051141490424,35.87354713485,553.0,706.0,947.5,1039.5,1079.0,1223.0,1486.0,1454.0,1994.0,1387.5,1
2885,2,Cotton,arkansas,35,2021-12-17,-90.22252013936517,33.15165182396785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2886,2,Cotton,arkansas,35,2021-12-17,-91.75908843285161,35.11447071976901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2887,2,Cotton,arkansas,35,2021-12-17,-90.40847140317791,34.55347282483637,631.0,874.0,1222.0,1401.0,1584.0,1768.0,2008.0,2047.0,2507.0,1868.0,1
2888,2,Cotton,arkansas,35,2021-12-17,-91.17608181345805,34.50945537591451,493.0,876.0,598.0,1486.0,3046.0,3433.0,3672.0,3580.0,2186.0,1252.0,1
2889,2,Cotton,arkansas,35,2021-12-17,-89.89059264188302,36.44577397083414,539.0,701.5,991.0,1191.5,1326.0,1503.0,1668.0,1802.0,2185.0,1561.5,1
2890,2,Cotton,arkansas,35,2021-12-17,-89.81109173923844,36.458799542453875,404.5,556.0,615.0,921.0,1297.0,1481.5,1742.0,1828.5,2082.0,1336.0,1
2891,2,Cotton,arkansas,35,2021-12-17,-91.49992447338313,33.05598124620912,841.0,1200.0,1358.0,1931.0,2546.5,2735.0,2914.0,2958.0,3150.5,2532.5,1
2892,2,Cotton,arkansas,35,2021-12-17,-89.70194643221791,36.31057752057415,565.0,821.0,1042.0,1385.0,1844.5,2021.0,2294.0,2357.0,2620.0,1776.5,1
2893,2,Cotton,arkansas,35,2021-12-17,-90.09091695024166,33.48178269088178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2894,2,Cotton,arkansas,35,2021-12-17,-89.81782910386933,35.97505676195551,416.0,665.5,670.0,1207.0,1994.0,2277.5,2594.0,2591.5,2318.5,1377.5,1
2895,2,Cotton,arkansas,35,2021-12-17,-89.97054270216965,35.808868434393396,512.0,699.0,862.0,1229.0,1794.5,1953.0,2179.0,2275.5,2587.0,1865.5,1
2896,2,Cotton,arkansas,35,2021-12-17,-90.33660618044836,35.732062477601175,452.0,609.0,742.0,975.0,1365.0,1522.0,1694.0,1724.0,2088.0,1505.0,1
2897,2,Cotton,arkansas,35,2021-12-17,-90.11427314762878,34.15192589283494,665.0,958.0,959.0,1537.0,2372.0,2642.0,2962.0,3060.0,2411.0,1485.0,1
2898,2,Cotton,arkansas,35,2021-12-17,-90.48662483289631,35.831775474138446,423.0,675.0,672.0,1203.0,2201.0,2438.0,2712.0,2637.0,1964.0,1205.0,1
2899,2,Cotton,arkansas,35,2021-12-17,-92.02229481109863,34.71696620654612,3464.0,3268.0,3212.0,3316.0,3421.0,3368.0,3760.0,3528.0,3571.0,3156.0,1
2900,3,Rice,arkansas,35,2021-12-17,-90.59082940585418,35.22451434207365,612.0,834.0,1142.0,1234.0,1238.0,1509.0,1826.0,1508.0,1017.0,577.0,1
2901,3,Rice,arkansas,35,2021-12-17,-91.41952525545443,35.57934887930086,1354.5,1483.0,1795.0,2039.5,2186.0,2331.5,2604.0,2574.5,2309.0,1886.0,1
2902,3,Rice,arkansas,35,2021-12-17,-91.06199577237487,35.76844424660802,715.5,915.0,1224.0,1523.0,1572.5,1712.0,1775.0,1860.5,1972.0,1403.5,1
2903,3,Rice,arkansas,35,2021-12-17,-89.88475359253624,36.33213708739302,362.0,472.5,690.0,816.5,872.5,989.0,1135.0,1163.0,811.5,460.5,1
2904,3,Rice,arkansas,35,2021-12-17,-90.67167778142493,36.258026076453156,2263.5,2315.0,2598.5,2927.0,2985.5,3031.5,3075.0,3190.5,3395.5,2848.0,1
2905,3,Rice,arkansas,35,2021-12-17,-90.91332459285309,36.278238170345844,590.0,828.0,1134.0,1286.5,1283.0,1384.0,1569.0,1515.5,1378.5,943.0,1
2906,3,Rice,arkansas,35,2021-12-17,-90.82888295614585,35.89959827808947,889.0,1021.0,1349.0,1610.0,1713.0,1739.0,1892.0,1952.5,2039.0,1429.0,1
2907,3,Rice,arkansas,35,2021-12-17,-90.97890160859382,35.4661611535018,1088.0,1254.0,1537.0,1722.0,1772.5,1894.5,2102.0,2077.0,1726.5,1346.5,1
2908,3,Rice,arkansas,35,2021-12-17,-90.84460347361794,35.33186301852593,842.0,1044.0,1404.0,1549.0,1673.0,1768.0,1960.0,1927.0,2449.0,1825.0,1
2909,3,Rice,arkansas,35,2021-12-17,-91.153174773713,35.94541235757956,782.0,933.0,1280.0,1488.0,1521.5,1681.5,1882.0,1880.0,1663.5,1080.0,1
2910,3,Rice,arkansas,35,2021-12-17,-90.06800991049661,35.74688467978915,501.0,622.5,847.0,978.5,1010.5,1124.0,1259.0,1246.0,1317.0,843.0,1
2911,3,Rice,arkansas,35,2021-12-17,-90.7300682748927,36.10935489693138,330.0,399.0,466.0,495.0,269.0,366.0,363.0,269.0,84.0,92.0,1
2912,3,Rice,arkansas,35,2021-12-17,-93.01133993891423,34.11150170504956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2913,3,Rice,arkansas,35,2021-12-17,-91.1576663501336,35.681756821690485,554.0,720.0,958.0,1169.0,1231.0,1307.0,1552.0,1481.0,1142.0,790.0,1
2914,3,Rice,arkansas,35,2021-12-17,-91.03055473743069,35.19846319883418,646.0,817.0,1135.0,1337.5,1438.5,1566.5,1861.0,1746.0,1571.0,1024.5,1
2915,3,Rice,arkansas,35,2021-12-17,-91.57673043017536,34.75110218734266,577.0,720.0,1009.0,1222.0,1311.0,1503.0,1682.0,1672.0,2078.0,1463.0,1
2916,3,Rice,arkansas,35,2021-12-17,-91.37101623011199,33.37982390613421,528.0,625.0,866.5,1016.0,1053.0,1171.0,1267.0,1297.5,1650.0,1089.5,1
2917,3,Rice,arkansas,35,2021-12-17,-90.85942567580592,36.130465306108185,772.0,939.0,1321.0,1631.5,1669.0,1782.5,1901.0,1981.5,1811.5,1281.5,1
2918,3,Rice,arkansas,35,2021-12-17,-91.0750213439946,35.94586151522162,481.5,581.5,720.5,1029.0,1009.5,1115.0,1155.0,1238.0,1042.5,625.0,1
2919,3,Rice,arkansas,35,2021-12-17,-91.07322471342636,35.92070868726628,945.0,1190.0,1621.0,1911.5,1935.5,2091.5,2318.0,2294.5,1641.0,1135.0,1
2920,3,Rice,arkansas,35,2021-12-17,-90.65281316045842,36.14304172008586,439.0,670.0,1064.0,1564.0,1719.0,1896.0,1870.0,2044.0,1201.0,752.0,1
2921,3,Rice,arkansas,35,2021-12-17,-91.05031767368132,35.78326644879599,647.0,779.0,1090.0,1374.0,1652.5,1817.0,1901.0,2052.5,1666.5,1068.5,1
2922,3,Rice,arkansas,35,2021-12-17,-90.97979992387793,34.69765242793755,580.0,788.0,1042.0,1389.0,1680.0,1775.0,1842.0,2003.0,2000.0,1278.0,1
2923,3,Rice,arkansas,35,2021-12-17,-90.25216454374112,34.6792369646131,447.5,661.0,788.0,1049.5,1235.0,1387.5,1510.5,1537.0,1468.0,887.0,1
2924,3,Rice,arkansas,35,2021-12-17,-91.16530203004861,34.8310522476293,892.0,1132.0,1570.0,1763.0,1857.0,2027.0,2308.0,2301.0,2552.0,1807.0,1
2925,3,Rice,arkansas,35,2021-12-17,-90.57825299187651,36.474070902283906,596.0,778.0,1136.0,1312.0,1327.0,1439.0,1670.0,1629.0,1209.0,729.0,1
2926,3,Rice,arkansas,35,2021-12-17,-90.81091665046347,35.554196051345514,769.0,960.0,1342.0,1571.0,1674.0,1829.0,2058.0,2074.0,1812.0,1175.0,1
2927,3,Rice,arkansas,35,2021-12-17,-90.5939735093486,35.505237868361,684.0,908.0,1052.0,1238.0,1330.0,1380.0,1534.0,1481.0,1536.0,1010.0,1
2928,3,Rice,arkansas,35,2021-12-17,-90.24812212496258,34.70394063492638,660.0,931.0,1078.0,1397.5,1761.0,1916.5,2197.0,2083.0,2322.5,1655.0,1
2929,3,Rice,arkansas,35,2021-12-17,-90.7781281425931,33.828083232909854,426.5,565.5,814.0,944.0,1007.5,1096.0,1193.0,1256.0,1475.0,960.0,1
2930,3,Rice,arkansas,35,2021-12-17,-91.06199577237487,35.98538738772288,522.0,660.0,788.0,980.5,1239.5,1380.5,1752.0,1472.0,1135.0,724.0,1
2931,3,Rice,arkansas,35,2021-12-17,-92.07215130936727,34.82790814413488,490.0,580.0,628.0,889.0,1323.0,1456.0,1704.0,1747.0,1825.0,1121.0,1
2932,3,Rice,arkansas,35,2021-12-17,-90.96363024876378,35.39294845784606,1435.0,1632.0,1819.0,2176.5,2513.5,2703.5,3008.0,2952.5,2507.0,1960.0,1
2933,3,Rice,arkansas,35,2021-12-17,-90.76959414739396,36.42960429571999,685.0,813.0,1043.5,1166.5,1254.0,1432.0,1732.0,1627.5,1426.5,907.5,1
2934,3,Rice,arkansas,35,2021-12-17,-90.6932373482438,34.253884677582505,508.0,704.0,863.5,1056.5,1274.0,1406.0,1551.0,1522.0,2028.0,1496.5,1
2935,3,Rice,arkansas,35,2021-12-17,-91.65218891404139,34.77266175416153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2936,3,Rice,arkansas,35,2021-12-17,-90.87065461685741,35.22137023857923,691.0,910.0,1243.0,1490.0,1675.0,1793.0,2015.0,2057.5,2378.5,1611.5,1
2937,3,Rice,arkansas,35,2021-12-17,-90.59307519406448,35.44684737489323,357.0,514.0,726.0,820.0,652.0,690.0,712.0,576.0,105.0,90.0,1
2938,3,Rice,arkansas,35,2021-12-17,-90.39230172806377,33.8923127757244,641.0,975.0,1406.0,1668.0,1755.0,1915.0,2098.0,2108.0,751.0,388.0,1
2939,3,Rice,arkansas,35,2021-12-17,-90.85942567580592,35.88836933703797,991.0,1285.0,1626.0,1804.0,1455.5,1478.5,1524.0,1299.5,548.0,413.5,1
2940,3,Rice,arkansas,35,2021-12-17,-91.12667447283147,35.732062477601175,588.0,840.0,1230.0,1432.0,1506.0,1669.0,1936.0,1939.0,1109.0,601.0,1
2941,3,Rice,arkansas,35,2021-12-17,-90.10439167950346,35.52904322339017,582.5,834.0,1202.0,1408.0,1487.0,1610.5,1789.0,1758.0,2200.5,1627.5,1
2942,3,Rice,arkansas,35,2021-12-17,-90.83831526662911,36.05410850695802,693.5,827.5,1048.0,1261.0,1335.0,1462.5,1263.0,1478.5,1549.5,1083.0,1
2943,3,Rice,arkansas,35,2021-12-17,-91.30139679559272,34.49103991259006,451.0,570.0,903.0,1090.0,1036.0,1197.0,1680.0,1262.0,1374.0,1015.0,1
2944,3,Rice,arkansas,35,2021-12-17,-90.16951953760213,35.68310429461666,540.5,698.0,879.0,1009.5,1030.0,1128.5,1218.0,1240.5,1110.5,655.5,1
2945,3,Rice,arkansas,35,2021-12-17,-90.80238265526432,35.507483656571296,250.0,242.0,344.0,399.0,424.0,466.0,386.0,450.0,194.0,142.0,1
2946,3,Rice,arkansas,35,2021-12-17,-91.6755451114285,34.857552548510824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2947,3,Rice,arkansas,35,2021-12-17,-91.82601292151853,34.24894394351985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2948,3,Rice,arkansas,35,2021-12-17,-90.44530232982682,35.08392800010894,532.0,706.0,891.0,1153.0,1277.0,1394.0,1506.0,1533.0,941.0,584.0,1
2949,3,Rice,arkansas,35,2021-12-17,-90.87290040506771,35.994819698206136,764.0,981.0,1445.0,1690.5,1861.5,2048.5,2375.0,2339.0,1440.5,815.5,1
2950,3,Rice,arkansas,35,2021-12-17,-91.1185896352744,35.50928028713954,719.5,899.5,1058.0,1283.5,2067.0,2296.0,2200.0,2537.5,1774.0,1157.5,1
2951,3,Rice,arkansas,35,2021-12-17,-89.93999998250959,36.19963558298539,520.0,637.0,837.0,952.0,1005.5,1112.5,1298.0,1213.5,494.0,262.0,1
2952,3,Rice,arkansas,35,2021-12-17,-90.0460011860357,36.053210191673905,430.0,534.0,819.5,997.0,1112.0,1195.5,1391.0,1423.0,863.5,471.5,1
2953,3,Rice,arkansas,35,2021-12-17,-90.39544583155818,35.113572404484884,502.0,596.0,739.0,811.0,864.0,1007.0,1137.0,1139.0,1352.0,859.0,1
2954,3,Rice,arkansas,35,2021-12-17,-90.14616334021501,35.604052549614146,463.0,562.5,716.5,840.0,922.5,972.5,1116.0,1094.5,1086.0,669.5,1
2955,3,Rice,arkansas,35,2021-12-17,-91.19270064621426,34.77805164586625,494.0,644.0,901.0,1201.0,1305.0,1403.0,1482.0,1548.0,1613.0,1106.0,1
2956,3,Rice,arkansas,35,2021-12-17,-91.77840221146019,34.54853209077371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2957,3,Rice,arkansas,35,2021-12-17,-90.75656857577422,36.149779084716755,746.0,1005.0,1282.0,1342.5,1031.0,1062.5,1117.0,960.5,745.5,541.5,1
2958,3,Rice,arkansas,35,2021-12-17,-90.20320636075661,35.60674749546651,421.0,544.0,729.0,820.5,845.0,928.5,1038.0,1018.0,965.5,639.0,1
2959,3,Rice,arkansas,35,2021-12-17,-91.58032369131183,34.36841987630775,562.0,738.0,1012.0,1239.0,1387.0,1594.0,1798.0,1788.0,1546.0,1021.0,1
2960,3,Rice,arkansas,35,2021-12-17,-91.25198945496615,33.50468973062682,401.0,446.0,584.0,684.0,749.0,792.0,838.0,860.0,1265.0,913.0,1
2961,3,Rice,arkansas,35,2021-12-17,-90.77543319674074,36.35773907299043,759.5,951.0,1364.0,1582.5,1703.5,1859.0,2146.0,2141.5,1760.0,1171.5,1
2962,3,Rice,arkansas,35,2021-12-17,-90.59127856349625,36.46957932586331,739.0,985.0,1350.0,1676.0,1761.0,1940.0,2032.0,2211.0,2421.0,1676.0,1
2963,3,Rice,arkansas,35,2021-12-17,-90.16907037996006,34.0764674089689,582.0,768.0,1107.0,1342.0,1469.0,1643.0,1824.0,1855.0,1425.5,941.5,1
2964,3,Rice,arkansas,35,2021-12-17,-91.09208933439287,34.99589310226523,715.0,968.0,1268.0,1439.0,1546.0,1657.0,1912.0,1863.0,2300.0,1655.0,1
2965,3,Rice,arkansas,35,2021-12-17,-91.6063748345513,34.70079653143197,514.0,634.0,1032.0,1451.0,1414.0,1652.0,1590.0,1762.0,1211.0,795.0,1
2966,3,Rice,arkansas,35,2021-12-17,-91.010342643538,34.95906217561633,544.0,710.0,949.0,1129.0,1227.0,1322.0,1582.0,1524.0,1354.0,887.0,1
2967,3,Rice,arkansas,35,2021-12-17,-90.85493409938532,36.34651013193893,503.0,676.5,943.5,1149.0,1201.0,1360.5,1562.0,1532.5,1203.0,840.0,1
2968,3,Rice,arkansas,35,2021-12-17,-91.68946899833236,34.404352487672526,529.0,730.0,896.0,1208.0,1381.0,1527.0,1718.0,1701.0,1533.0,1052.0,1
