B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1648.0,2211.0,2800.0,3454.0,3552.0,3752.0,3775.0,4013.5,4531.0,3758.0,3.0,2021-06-11,Arkansas,zone1,2
1894.0,2301.0,2661.0,3132.0,3375.0,3599.5,3756.0,3783.0,4272.5,3461.0,3.0,2021-06-11,Arkansas,zone1,2
858.0,1158.0,1308.0,1827.0,2175.0,2357.0,2374.0,2648.0,3325.0,2519.0,3.0,2021-06-11,Arkansas,zone1,2
586.0,954.0,789.0,1414.5,2844.5,3202.5,3454.0,3458.0,2976.0,1914.0,5.0,2021-06-11,Arkansas,zone1,2
892.0,1114.0,1194.0,1547.0,1884.0,2039.0,2072.0,2216.0,2765.0,2197.0,4.0,2021-06-11,Arkansas,zone1,2
1522.0,2084.0,2342.0,2999.0,3281.0,3531.0,3584.0,3741.0,4587.0,3885.0,4.0,2021-06-11,Arkansas,zone1,2
270.5,466.5,251.5,604.0,3142.0,5055.0,5190.0,5216.0,1859.0,865.5,1.0,2021-06-11,Arkansas,zone1,2
1655.0,2189.0,2455.0,2985.0,3499.0,3732.0,3974.0,4033.5,4861.0,4179.0,4.0,2021-06-11,Arkansas,zone1,2
328.0,572.0,353.0,888.0,1983.0,2445.0,2577.0,2423.0,1755.0,964.0,3.0,2021-06-11,Arkansas,zone1,2
995.0,1496.0,1339.0,2084.5,3017.0,3392.0,3220.0,3432.0,3118.0,2295.5,3.0,2021-06-11,Arkansas,zone1,2
1918.0,2497.0,2909.0,3508.5,3809.5,4018.0,4168.0,4225.5,5586.0,5262.5,2.0,2021-06-11,Arkansas,zone1,2
1854.0,2310.0,2578.0,3111.5,3357.5,3601.0,3825.0,4013.5,4751.5,3969.5,3.0,2021-06-11,Arkansas,zone1,2
506.0,924.0,664.0,1483.0,3904.0,4532.0,4936.0,4735.0,3301.0,2074.0,4.0,2021-06-11,Arkansas,zone1,2
1149.0,1825.0,1987.0,2822.0,3548.0,3789.0,3860.0,3982.5,4442.0,3695.5,2.0,2021-06-11,Arkansas,zone1,2
1509.0,2084.0,2429.0,3007.0,3439.5,3677.5,3888.0,3928.0,5140.0,4793.0,2.0,2021-06-11,Arkansas,zone1,2
990.0,1300.0,1554.0,1877.0,2144.0,2343.0,2474.0,2487.0,3516.0,2862.0,4.0,2021-06-11,Arkansas,zone1,2
390.0,588.0,425.5,827.0,2517.0,3350.5,3406.0,3434.5,2072.5,1108.0,1.0,2021-06-11,Arkansas,zone1,2
