B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
720.5,1004.0,1108.5,1791.0,3468.5,4007.0,4214.0,4455.0,3131.0,1890.5,3.0,2021-07-01,California,zone2,1
311.5,672.5,421.5,976.0,3153.0,4358.0,4528.0,4625.5,2032.5,1000.5,6.0,2021-07-01,California,zone2,1
303.0,735.5,335.0,1180.0,4083.5,5050.5,5242.0,5287.5,2105.5,956.0,1.0,2021-07-01,California,zone2,1
1313.0,1535.0,1713.0,1861.5,1836.0,1941.5,1979.0,2055.0,3195.0,3073.0,6.0,2021-07-01,California,zone2,1
1267.0,1616.0,2161.0,2371.0,2380.0,2566.5,2733.0,2839.0,4346.5,3954.0,1.0,2021-07-01,California,zone2,1
1283.0,1593.0,2007.0,2147.0,2193.5,2316.5,2434.0,2504.0,3646.0,3270.0,6.0,2021-07-01,California,zone2,1
877.0,1299.0,1615.0,2064.0,2622.5,2917.0,3077.0,3156.5,3633.5,2930.0,6.0,2021-07-01,California,zone2,1
1745.0,2263.0,2934.0,3388.5,3256.0,3449.0,3556.0,3779.5,4123.5,3245.0,6.0,2021-07-01,California,zone2,1
356.5,757.0,451.0,1220.0,4151.0,4968.5,4944.0,5126.0,2414.5,1205.5,6.0,2021-07-01,California,zone2,1
975.0,1282.0,1626.0,1858.0,1976.0,2141.0,2240.0,2368.0,3569.0,2753.0,6.0,2021-07-01,California,zone2,1
698.5,993.0,1235.0,1616.5,2746.5,3298.5,3546.0,3707.0,3422.0,2552.5,5.0,2021-07-01,California,zone2,1
761.0,1086.0,1230.0,1711.0,2991.0,3679.0,3708.0,3970.0,2999.0,2135.0,5.0,2021-07-01,California,zone2,1
538.0,808.0,531.0,1200.0,3650.0,4308.0,4076.0,4450.0,2045.0,980.0,3.0,2021-07-01,California,zone2,1
491.0,730.0,818.0,1206.5,2101.0,2479.0,2630.0,2765.0,2838.5,2222.5,6.0,2021-07-01,California,zone2,1
1208.0,1646.0,2094.0,2476.5,2672.5,2848.0,2916.0,3105.0,4594.0,4131.0,4.0,2021-07-01,California,zone2,1
844.0,1172.0,1776.0,1967.0,2048.0,2246.0,2336.0,2471.0,3805.0,3288.0,6.0,2021-07-01,California,zone2,1
1431.0,1651.0,1953.0,2057.0,1922.5,1975.0,2043.0,2172.0,3572.0,3370.5,6.0,2021-07-01,California,zone2,1
510.0,886.0,1048.0,1396.0,2227.0,2641.0,2662.0,2810.0,2667.0,1970.0,6.0,2021-07-01,California,zone2,1
569.0,839.0,802.0,1321.0,2902.0,3549.0,3720.0,3791.0,2882.0,2104.0,1.0,2021-07-01,California,zone2,1
638.0,861.0,818.0,1286.0,2909.0,3435.0,3204.0,3609.0,2341.0,1425.0,3.0,2021-07-01,California,zone2,1
579.0,1016.0,1052.0,1725.0,2872.5,3226.0,3368.0,3459.5,2619.5,1821.0,4.0,2021-07-01,California,zone2,1
2372.0,2458.0,2470.0,2846.0,3191.0,3320.0,3200.0,3414.0,3741.0,3443.0,6.0,2021-07-01,California,zone2,1
573.5,854.0,1009.0,1446.0,2454.0,2928.0,3126.0,3298.5,2873.5,2039.5,5.0,2021-07-01,California,zone2,1
896.5,1343.0,1442.0,2038.0,3223.5,3717.0,3760.0,3991.5,3665.5,2992.0,1.0,2021-07-01,California,zone2,1
1115.0,1536.0,2008.0,2773.0,3181.5,3520.0,3722.0,3920.5,4303.0,3133.0,3.0,2021-07-01,California,zone2,1
666.5,1049.0,1094.0,1648.5,2837.0,3297.5,3379.0,3519.0,3344.0,2531.0,1.0,2021-07-01,California,zone2,1
1462.0,2085.0,2680.0,2948.5,2934.5,3067.0,3109.0,3150.0,3827.0,3102.0,6.0,2021-07-01,California,zone2,1
1202.0,1619.0,2149.0,2397.5,2543.0,2856.5,3300.0,3006.0,4091.5,3208.5,6.0,2021-07-01,California,zone2,1
632.0,897.0,1000.0,1381.0,2598.0,3250.0,3408.0,3587.0,2637.0,1864.0,5.0,2021-07-01,California,zone2,1
1611.0,2339.0,3087.0,3457.5,3549.5,3758.0,3842.0,3912.0,4707.5,3752.0,6.0,2021-07-01,California,zone2,1
