pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
1802,0,Others,california,1,2021-01-11,-120.25005598398636,40.09832391606411,646.0,868.5,1158.0,1322.0,1411.0,1531.0,1579.0,1637.5,2279.5,1778.0,1
1803,0,Others,california,1,2021-01-11,-119.32524039898531,39.512173193176125,1514.0,1669.0,2023.5,2253.5,2368.5,2453.5,2470.0,2546.5,3265.5,2736.0,1
1804,0,Others,california,1,2021-01-11,-120.65654365005045,35.24203149011398,274.5,382.5,518.5,605.0,668.5,757.5,865.0,887.5,1895.0,1468.5,1
1805,0,Others,california,1,2021-01-11,-117.66156049279596,35.55823847012405,1274.0,1656.0,2188.0,2378.0,2515.0,2619.0,2714.0,2724.0,3192.0,2723.0,1
1806,0,Others,california,1,2021-01-11,-120.27251386608935,36.130914463750244,747.0,1073.5,1312.0,1461.0,1465.0,1551.0,1444.0,1617.0,2332.5,2168.5,1
1807,0,Others,california,1,2021-01-11,-119.24034960463602,37.97111332326909,1431.5,1697.0,1801.5,2450.0,3298.0,3383.5,3115.0,3382.5,510.5,363.0,1
1808,0,Others,california,1,2021-01-11,-120.39019316830901,40.386683122266476,1033.0,1201.5,1526.0,1719.5,1777.0,1890.5,1993.0,2054.0,2823.0,2341.5,1
1809,0,Others,california,1,2021-01-11,-120.4036678975708,37.376428605181964,794.0,878.0,871.0,1227.0,1827.0,1945.0,2188.0,2131.0,2778.0,1904.0,1
1810,0,Others,california,1,2021-01-11,-118.71618263635227,35.68400260990079,474.0,738.0,888.0,1464.0,1744.0,1943.0,2052.0,2139.0,3094.0,2445.0,1
1811,0,Others,california,1,2021-01-11,-117.62697535435736,40.2681055047627,580.0,764.0,902.0,730.0,761.0,873.0,1140.0,886.0,1306.0,1010.0,1
1812,0,Others,california,1,2021-01-11,-121.41157764635291,39.569665371359775,183.0,289.5,405.0,646.0,917.5,930.5,1256.5,1073.0,1506.0,1016.5,1
1813,0,Others,california,1,2021-01-11,-121.5144347463846,40.29460580564423,989.0,1016.0,1043.0,836.5,2049.5,2564.5,2623.5,2592.5,411.0,219.0,1
1814,0,Others,california,1,2021-01-11,-119.70567692180994,39.058973132337826,854.5,1141.0,1430.0,1557.5,1726.0,1802.5,1891.0,1910.0,2555.0,2246.5,1
1815,0,Others,california,1,2021-01-11,-118.57020640268286,38.460245995472164,1490.0,1799.0,2157.0,2275.5,2336.5,2399.5,2400.0,2457.0,2917.5,2707.0,1
1816,0,Others,california,1,2021-01-11,-120.12519015949376,38.19928540543545,77.5,290.5,222.0,513.0,1458.0,1686.0,2050.5,1784.5,765.5,378.5,1
1817,0,Others,california,1,2021-01-11,-119.18285742645237,35.847945149252595,1021.5,1306.0,1653.0,1779.5,1842.5,1946.5,1990.0,2105.5,3067.0,2791.5,1
1818,0,Others,california,1,2021-01-11,-119.44965706583586,38.46833083302924,517.5,668.0,627.5,846.0,1389.0,1589.5,1781.0,1757.5,1199.0,980.0,1
1819,0,Others,california,1,2021-01-11,-119.95540857079516,36.12327878383523,748.0,1146.0,1395.0,1509.5,1647.5,1667.0,1801.0,1763.5,2194.0,1835.5,1
1820,0,Others,california,1,2021-01-11,-121.23955026944401,40.021967116913956,408.5,509.0,816.5,1319.5,1774.5,2033.5,2172.5,2281.0,2208.5,1495.5,1
1821,0,Others,california,1,2021-01-11,-121.99548258103059,38.359185526008716,1066.0,1314.0,1448.0,1532.0,1855.0,1807.0,2552.0,1923.0,1946.0,1589.0,1
1822,0,Others,california,1,2021-01-11,-121.92855809236369,38.02186813682184,471.0,640.0,1102.0,1259.0,1487.0,1421.0,1648.0,1652.0,1905.0,1548.0,1
1823,0,Others,california,1,2021-01-11,-117.79406199720358,35.18004773550973,1569.0,2302.0,2832.0,3300.5,3389.5,3557.5,3718.0,3887.5,4840.0,4087.0,1
1824,0,Others,california,1,2021-01-11,-119.27358727014844,39.33745087041488,1220.5,1618.0,1980.0,2186.0,2204.0,2305.0,2296.5,2342.5,3131.0,2883.5,1
1825,0,Others,california,1,2021-01-11,-118.85721813595904,37.592922588654766,612.0,753.0,995.5,1280.5,1397.0,1491.5,1601.5,1667.5,1595.0,1228.0,1
1826,0,Others,california,1,2021-01-11,-121.44301868129709,39.925847381513165,0.0,118.5,77.0,292.5,1163.5,1373.0,1956.5,1591.0,511.5,266.0,1
1827,0,Others,california,1,2021-01-11,-118.1300319134643,35.050690334596524,824.0,1198.0,1738.0,1962.0,2092.0,2317.0,2558.0,2669.0,3916.0,2831.0,1
1828,0,Others,california,1,2021-01-11,-119.63605748729067,39.29567920970332,800.0,1120.0,1447.0,1673.0,1816.0,1942.0,2090.0,2093.0,2782.5,2089.0,1
1829,0,Others,california,1,2021-01-11,-118.84329424905519,38.646197259284904,1039.0,1328.0,1720.0,1917.0,2025.0,2132.0,2147.0,2242.5,2903.0,2514.0,1
1830,0,Others,california,1,2021-01-11,-120.41130357748581,39.2669331206115,1514.0,1373.0,1409.0,1516.5,1778.0,1709.0,1615.0,1737.5,1420.0,1144.0,1
1831,0,Others,california,1,2021-01-11,-120.67181500988048,37.82962866602026,639.0,870.5,711.0,1181.5,2047.0,2277.0,2338.0,2321.0,2210.0,1363.0,1
1832,0,Others,california,1,2021-01-11,-118.3631447296933,37.2353931055752,1214.0,1508.0,1896.0,2173.0,2310.0,2420.0,2526.0,2574.0,2985.0,2689.0,1
1833,0,Others,california,1,2021-01-11,-120.2909293294138,38.71222343266769,400.0,526.5,675.5,798.5,1491.0,1545.0,1732.5,1764.5,1110.0,662.0,1
1834,0,Others,california,1,2021-01-11,-117.7805872679418,36.59534346564004,1519.0,1635.0,1752.0,2405.5,2542.0,2539.5,2138.0,2744.5,2669.5,2222.5,1
1835,0,Others,california,1,2021-01-11,-119.66570189166661,40.28382602223479,798.5,1073.0,1419.0,1524.0,1542.0,1641.5,1756.0,1683.5,2138.5,1730.0,1
1836,0,Others,california,1,2021-01-11,-121.71610652766942,37.25021530776317,358.0,502.0,617.0,814.0,1090.0,1228.5,1287.5,1313.0,2187.0,1645.5,1
1837,0,Others,california,1,2021-01-11,-118.07837878462742,37.093908448326374,1158.0,1351.0,1602.0,1714.0,2118.0,2203.0,2238.0,2312.5,1914.0,1494.5,1
1838,0,Others,california,1,2021-01-11,-118.01145429596052,38.57388287891329,1101.5,1315.5,1531.0,1703.0,1791.5,1894.5,1935.0,1968.5,1975.5,1626.0,1
1839,0,Others,california,1,2021-01-11,-119.04361855741385,37.337801047964824,648.5,784.5,972.5,946.0,1015.5,1071.5,1220.5,1148.5,1679.0,1704.0,1
1840,0,Others,california,1,2021-01-11,-117.58475453600374,40.23666446981852,3836.0,3728.0,3696.0,4269.0,4607.0,4384.0,4128.0,4117.0,955.0,739.0,1
1841,0,Others,california,1,2021-01-11,-120.94175875275839,39.56427547965506,124.5,246.0,254.0,613.5,1360.5,1401.5,1390.0,1626.5,970.0,553.5,1
1842,0,Others,california,1,2021-01-11,-121.89532042685127,38.71536753616211,418.0,604.0,726.0,1050.0,1220.0,1285.0,1298.0,1510.0,1884.0,1500.0,1
1843,0,Others,california,1,2021-01-11,-121.79066669625134,39.114219522311174,421.0,499.5,614.0,865.0,1152.0,1209.5,1410.5,1357.5,1679.0,1326.0,1
1844,0,Others,california,1,2021-01-11,-119.90106049610593,37.00272944698824,2570.0,2327.0,2162.0,2479.5,2543.5,2527.5,2468.0,2561.0,2719.5,2016.5,1
1845,0,Others,california,1,2021-01-11,-122.03590676881598,40.274393711751536,234.0,412.0,539.5,913.5,1273.0,1476.5,1579.0,1672.5,2275.5,1581.0,1
1846,0,Others,california,1,2021-01-11,-117.59104274299258,39.17799990748366,1064.0,1264.0,1562.0,1733.0,1807.0,1808.0,1880.0,1879.5,2401.5,2109.5,1
1847,0,Others,california,1,2021-01-11,-118.53023137253953,37.442903936206804,1250.0,1598.0,2076.0,2243.0,2353.0,2467.0,2476.0,2616.0,3288.0,2891.0,1
1848,0,Others,california,1,2021-01-11,-120.73065466099031,38.579721928260064,173.0,311.0,327.0,697.0,1432.0,1615.0,1598.0,1796.0,1356.0,784.0,1
1849,0,Others,california,1,2021-01-11,-119.80224581485278,39.983788717338875,358.0,525.0,839.0,1035.0,1272.5,1341.5,1438.0,1569.5,1720.0,1236.5,1
1850,0,Others,california,1,2021-01-11,-118.8801251757041,36.814532394965205,172.5,305.5,419.5,506.5,823.0,999.5,1191.5,1180.0,1104.5,787.0,1
1851,0,Others,california,1,2021-01-11,-117.95486043306099,39.675217417243815,1113.0,1309.0,1610.0,1762.0,1813.5,1912.5,2001.0,2065.0,2564.0,2265.5,1
1852,0,Others,california,1,2021-01-11,-118.51765495856186,38.52447553828671,1016.5,1177.0,1369.0,1475.0,1479.5,1464.5,1454.0,1468.5,1598.5,1458.5,1
1853,0,Others,california,1,2021-01-11,-122.10911946447172,38.82765694667705,165.5,257.0,337.5,649.5,955.5,1079.5,1217.0,1265.0,1483.0,1000.0,1
1854,0,Others,california,1,2021-01-11,-119.12401777534254,36.4417315520556,756.0,1018.5,1177.0,1453.0,1960.5,2186.5,2342.0,2411.0,2339.5,1857.5,1
1855,0,Others,california,1,2021-01-11,-120.4908044801304,39.40437535908178,6682.0,6694.0,6338.0,7815.0,7964.5,7344.5,6536.5,6626.0,270.0,211.0,1
1856,0,Others,california,1,2021-01-11,-119.53814112132164,37.5758545982565,179.0,303.5,359.5,754.0,1468.5,1732.5,1911.5,1857.0,484.0,281.0,1
1857,0,Others,california,1,2021-01-11,-118.34517842401091,36.180770962018876,244.5,381.0,592.5,700.0,769.5,847.5,881.0,1024.0,1781.5,1832.0,1
1858,0,Others,california,1,2021-01-11,-118.34742421222121,39.001480954154175,1154.0,1567.0,1921.0,2177.5,2187.5,2239.0,2206.0,2245.0,2703.5,2448.0,1
1859,0,Others,california,1,2021-01-11,-121.20721091921571,36.93355917011104,225.0,384.0,300.0,694.0,1525.0,1720.0,1598.0,2016.0,1909.0,1049.0,1
1860,0,Others,california,1,2021-01-11,-118.23872806284275,36.14528750829616,513.0,803.0,1075.0,2577.0,2859.5,2905.5,2266.0,2906.0,1457.5,1076.5,1
1861,0,Others,california,1,2021-01-11,-120.06275724724745,39.17261001577894,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1862,0,Others,california,1,2021-01-11,-120.75805327715595,36.70808203379704,1005.0,1414.0,1966.0,2118.5,2233.5,2302.5,2562.0,2553.0,4061.0,3006.5,1
1863,0,Others,california,1,2021-01-11,-117.676831852626,37.25515604182583,1056.0,1226.0,1421.0,1592.0,1693.0,1794.0,1750.0,1877.0,1772.0,1465.5,1
1864,0,Others,california,1,2021-01-11,-118.69641970010164,38.72075742786683,321.0,476.0,182.0,175.0,116.5,115.0,112.0,99.5,88.5,97.5,1
1865,0,Others,california,1,2021-01-11,-121.70892000539646,36.72694665476355,421.5,523.0,507.5,559.0,695.5,2140.0,2380.0,2098.5,1825.5,1513.5,1
1866,0,Others,california,1,2021-01-11,-118.87293865343113,35.56317920418671,648.0,919.0,1127.0,1613.5,1925.5,2215.0,1714.0,2317.0,3247.0,2417.0,1
1867,0,Others,california,1,2021-01-11,-118.64791067475919,35.70780796492995,366.0,564.0,716.0,1197.0,1975.5,2235.0,2138.0,2447.0,2317.0,1471.0,1
1868,0,Others,california,1,2021-01-11,-120.69247626141522,36.652835643823686,852.5,1121.0,1481.0,1660.5,1746.0,1875.0,1941.0,2055.5,3534.0,2716.5,1
1869,0,Others,california,1,2021-01-11,-121.36082283280015,39.38146831933673,295.0,484.5,516.0,937.0,1546.5,1769.5,1903.0,2036.5,2248.5,1415.5,1
1870,0,Others,california,1,2021-01-11,-120.60354304828739,35.3143458704856,172.5,430.0,240.5,787.0,1861.0,2080.5,2421.0,2256.0,1052.0,542.0,1
1871,0,Others,california,1,2021-01-11,-121.56159629880086,40.243850992091474,0.0,0.0,0.0,0.0,335.0,484.5,491.0,551.5,157.5,126.0,1
1872,0,Others,california,1,2021-01-11,-117.64359418711356,39.52969034121646,1291.0,1510.0,1906.0,2037.5,2111.5,2198.0,2372.0,2376.0,3162.5,2689.0,1
1873,0,Others,california,1,2021-01-11,-121.08054846415486,40.061492989415214,21.0,243.0,190.0,426.0,1481.5,1786.0,2485.5,1898.0,479.5,229.0,1
1874,0,Others,california,1,2021-01-11,-121.02440375889739,35.56497583475495,494.0,754.0,902.0,1274.0,1583.0,1685.0,1638.0,1896.0,3499.0,2640.0,1
1875,0,Others,california,1,2021-01-11,-118.4246793266555,37.99402036301414,699.0,816.0,874.0,1086.0,1722.0,1964.0,2016.0,2164.0,1268.5,979.0,1
1876,0,Others,california,1,2021-01-11,-120.51955056922222,37.22416416452371,1628.0,1770.0,1686.0,2019.0,2494.0,2571.0,2524.0,2590.0,1914.0,1551.0,1
1877,0,Others,california,1,2021-01-11,-117.56813570324753,38.59993402215275,1059.0,1283.0,1574.0,1757.0,1821.0,1845.0,1923.0,1935.5,1880.0,1649.0,1
1878,0,Others,california,1,2021-01-11,-119.21968835310128,38.958810978158496,1176.0,1715.0,2490.0,2588.0,2723.5,2730.0,3014.0,2751.5,2964.5,2794.0,1
1879,0,Others,california,1,2021-01-11,-120.7531125430933,37.039560373637144,313.0,508.0,554.0,827.0,1089.0,1201.0,1294.0,1385.0,1582.0,1141.0,1
1880,0,Others,california,1,2021-01-11,-119.28481621119994,40.0215179592719,470.0,593.0,669.0,660.0,661.0,695.0,752.0,714.0,890.0,720.0,1
1881,0,Others,california,1,2021-01-11,-118.2135752348874,37.58977848516035,2181.0,2390.0,2835.0,2936.5,3003.5,3141.0,3380.0,3369.5,2314.5,1737.5,1
1882,0,Others,california,1,2021-01-11,-119.17746753474765,35.72487595532822,609.5,672.5,952.0,1105.0,1204.0,1254.0,1257.0,1409.0,2587.5,2562.0,1
1883,0,Others,california,1,2021-01-11,-118.87832854513586,35.905886485078305,726.0,886.0,1396.0,1909.0,2147.0,2281.0,2464.0,2648.0,3929.0,3014.0,1
1884,0,Others,california,1,2021-01-11,-120.6516029159878,37.96168101278583,500.0,749.0,689.0,1108.5,1977.5,2167.0,2360.0,2396.5,2388.0,1448.5,1
1885,0,Others,california,1,2021-01-11,-121.07201446895573,37.98683384074118,392.0,604.0,777.0,999.0,1215.0,1344.0,1614.0,1550.0,2247.0,1903.0,1
1886,0,Others,california,1,2021-01-11,-119.41237698154491,38.75174930516895,1016.0,1332.5,1586.0,1988.5,2153.5,2222.0,2151.0,2357.5,2728.0,2257.0,1
1887,0,Others,california,1,2021-01-11,-120.57614443212175,40.494031798718765,666.5,771.0,951.0,1024.0,1559.0,1708.5,1626.0,1875.5,966.0,605.0,1
1888,0,Others,california,1,2021-01-11,-118.71169105993168,39.793795034747596,2216.0,2592.0,2814.0,2954.0,2869.0,2902.0,2922.0,2831.0,3223.0,3025.0,1
1889,0,Others,california,1,2021-01-11,-119.51658155450278,40.46483655198488,695.0,906.0,1190.0,1335.0,1417.0,1459.5,1518.0,1590.5,2050.0,1752.0,1
1890,0,Others,california,1,2021-01-11,-119.81527138647252,35.37363467923749,709.0,916.0,1010.0,1439.5,1844.5,2177.0,1679.0,2141.0,2268.0,1537.0,1
1891,0,Others,california,1,2021-01-11,-118.2939744528161,35.74104563044237,476.5,643.0,789.5,1159.0,1518.5,1714.0,1701.0,1942.5,2367.0,1866.0,1
1892,0,Others,california,1,2021-01-11,-117.93734328502066,36.04332872354859,1362.0,1792.0,2338.0,2477.0,2561.0,2689.0,2954.0,2844.0,3946.0,3485.0,1
1893,0,Others,california,1,2021-01-11,-120.37941338489958,39.76819304915019,1215.0,1623.0,2229.0,2469.0,2547.5,2691.5,3007.0,2949.5,3679.0,2451.5,1
1894,0,Others,california,1,2021-01-11,-120.69023047320493,39.787057670116695,0.0,0.0,0.0,356.5,2233.0,2691.5,2238.0,3087.5,641.5,258.5,1
1895,0,Others,california,1,2021-01-11,-119.2484344421931,39.02259136333099,985.0,1298.0,1699.0,1632.0,1649.0,1674.5,1986.0,1718.0,1596.5,1476.5,1
1896,0,Others,california,1,2021-01-11,-122.01704214784947,39.232797139814956,316.0,592.0,705.0,858.0,1205.0,1276.0,1686.0,1549.0,2494.0,1805.0,1
1897,0,Others,california,1,2021-01-11,-119.9248658511351,39.45243522678218,2582.0,2808.0,2900.0,3504.0,4249.5,4401.5,4542.0,4664.5,1035.0,663.5,1
1898,0,Others,california,1,2021-01-11,-118.51451085506744,40.02556037805043,1358.0,1672.0,1930.0,2042.0,1997.0,2084.0,2248.0,2269.0,3183.0,3039.0,1
1899,0,Others,california,1,2021-01-11,-117.80304515004478,37.5691172336256,1005.0,1317.0,1606.0,1813.5,1928.0,2001.0,2092.0,2132.0,2392.5,1919.0,1
1900,0,Others,california,1,2021-01-11,-120.63947565965218,36.96769515090758,639.0,808.0,1054.0,1229.5,1377.0,1479.0,1544.0,1685.0,2613.0,2241.0,1
1901,0,Others,california,1,2021-01-11,-119.7452027943112,39.13757571969828,996.0,1414.0,1881.0,2025.5,2185.5,2329.0,2502.0,2354.0,2887.5,2429.5,1
1902,0,Others,california,1,2021-01-11,-118.34293263580062,39.659946057413784,1316.0,1530.0,1802.0,1984.5,2037.0,2088.5,2197.0,2244.0,2970.5,2546.5,1
1903,0,Others,california,1,2021-01-11,-118.05322595667207,37.508031794305474,2108.5,2014.0,1958.0,2076.0,2676.5,2894.5,3063.0,3011.0,1531.5,1232.5,1
1904,0,Others,california,1,2021-01-11,-120.72436645400147,39.59212325346276,752.0,664.0,513.0,1345.0,2879.0,2990.0,2434.5,3141.0,274.0,119.5,1
1905,0,Others,california,1,2021-01-11,-117.96833516232277,36.27105164807289,2148.0,2712.0,3180.0,3587.0,3611.0,3815.0,3840.0,3912.0,4905.0,4411.0,1
1906,0,Others,california,1,2021-01-11,-117.64628913296593,37.1918248142954,1982.0,2070.0,2304.0,2495.5,2511.0,2557.0,2562.0,2641.0,2821.0,2780.5,1
1907,0,Others,california,1,2021-01-11,-120.95568263966224,35.85692830209379,1041.0,1343.0,1820.0,2075.5,2151.0,2247.5,2427.0,2543.0,4485.0,3240.5,1
1908,0,Others,california,1,2021-01-11,-121.71835231587973,38.60532391385747,393.0,574.0,796.0,876.0,934.0,990.0,1185.0,1135.0,2138.0,1911.0,1
1909,0,Others,california,1,2021-01-11,-117.84032523433575,40.23666446981852,1558.5,1655.0,1826.0,1913.5,1976.5,2088.5,2177.0,2152.0,2121.5,1803.0,1
1910,0,Others,california,1,2021-01-11,-121.53374852499316,37.597414165075364,258.0,401.0,521.5,957.5,1222.5,1481.0,1413.0,1817.5,1875.5,1282.0,1
1911,0,Others,california,1,2021-01-11,-121.62852078746776,39.88811813958014,358.5,506.0,667.0,657.0,883.0,965.0,1193.5,997.5,1444.0,1031.0,1
1912,0,Others,california,1,2021-01-11,-121.33252590135038,38.74052036411746,593.5,756.5,851.5,1132.0,1396.5,1528.0,1730.0,1668.0,2717.0,2049.0,1
1913,0,Others,california,1,2021-01-11,-118.73953883373939,35.697926496804634,400.0,576.0,840.0,1279.0,1585.0,1869.0,1794.0,2157.0,2562.0,1693.0,1
1914,0,Others,california,1,2021-01-11,-119.25202770332957,35.755867832630344,1190.0,1387.0,1501.0,1542.0,1748.5,1815.0,1783.0,1790.5,1984.5,1886.0,1
1915,0,Others,california,1,2021-01-11,-117.71231530634871,39.8216428085553,1110.0,1288.0,1526.0,1807.0,2095.0,2149.0,2014.0,2195.0,2417.0,2245.0,1
1916,0,Others,california,1,2021-01-11,-121.15061705631618,39.3271202446475,258.0,329.0,477.0,438.0,638.0,691.0,1166.0,961.0,1232.0,841.0,1
1917,0,Others,california,1,2021-01-11,-117.8776053186267,37.55294755851145,1030.0,1187.5,1362.0,1569.5,1642.5,1700.5,1655.0,1755.5,2165.5,1873.5,1
1918,0,Others,california,1,2021-01-11,-122.27126537325529,39.39314641803029,614.0,849.0,978.0,1377.5,2071.5,2270.0,2526.0,2523.0,3411.0,2362.5,1
1919,0,Others,california,1,2021-01-11,-120.80521482957222,35.801232754478384,973.0,1274.0,1676.0,1895.5,2021.0,2194.5,2388.0,2338.5,3281.5,2686.0,1
1920,0,Others,california,1,2021-01-11,-121.33971242362334,38.38388919632201,373.0,579.0,812.0,1015.0,1163.0,1265.0,1448.0,1397.0,1998.0,1629.0,1
1921,0,Others,california,1,2021-01-11,-118.14709990386257,38.36143131421902,1043.5,1390.0,1751.0,1920.0,1963.0,2002.0,1984.0,1992.0,2599.5,2121.5,1
1922,0,Others,california,1,2021-01-11,-120.89998709204684,40.172884084646036,101.0,254.5,280.0,533.0,1083.5,1278.0,1229.5,1362.0,862.0,576.0,1
1923,0,Others,california,1,2021-01-11,-120.8658511112503,39.46590995604397,41.0,244.5,128.5,446.5,1882.0,2286.0,2483.0,2431.5,655.0,291.5,1
1924,0,Others,california,1,2021-01-11,-119.73442301090175,36.397714103133744,2498.0,2519.0,2628.0,2720.0,2754.0,2854.5,3043.0,2984.5,3435.0,3064.5,1
1925,0,Others,california,1,2021-01-11,-119.81122896769398,35.19621741062388,1012.5,1382.0,1795.0,2028.0,2186.0,2333.0,2419.0,2463.5,3602.5,2914.0,1
1926,0,Others,california,1,2021-01-11,-118.79568353899685,40.48235370002521,1263.0,1508.0,1946.0,2068.5,2213.0,2395.5,2799.0,2564.5,2988.5,2493.0,1
1927,0,Others,california,1,2021-01-11,-117.91084298413912,35.608094968392685,1428.0,2018.0,2806.0,3275.0,3418.0,3595.0,3528.0,3820.0,4569.0,3809.0,1
1928,0,Others,california,1,2021-01-11,-119.70028703010522,35.870403031355586,878.0,1092.0,1672.0,1944.0,2166.0,2480.0,2924.0,3052.0,2775.0,1523.0,1
1929,0,Others,california,1,2021-01-11,-118.31598317727703,39.290738475640666,1104.0,1335.0,1626.0,1730.0,1761.5,1817.0,1841.0,1847.5,2225.5,2075.5,1
1930,0,Others,california,1,2021-01-11,-119.74385532138501,37.91227367215926,9556.0,9256.0,8907.5,8711.5,8837.5,8489.0,8603.5,8298.0,1094.0,997.0,1
1931,0,Others,california,1,2021-01-11,-119.39620730643075,39.87688919852865,1233.0,1613.0,2043.0,2286.0,2321.0,2360.5,2391.0,2466.0,2692.5,2204.5,1
1932,0,Others,california,1,2021-01-11,-121.05764142440981,40.17647734578251,1212.0,1311.0,1285.0,1574.0,2199.5,2428.5,2495.0,2512.5,1510.5,1327.0,1
1933,0,Others,california,1,2021-01-11,-118.35820399563065,37.47165002529863,1660.0,1919.0,2101.0,2322.5,2329.0,2417.5,2398.0,2451.5,3253.5,2898.5,1
1934,0,Others,california,1,2021-01-11,-121.16094768208356,36.67709015649491,996.0,1366.0,1740.0,1792.0,1816.0,1907.0,2166.0,2088.0,2917.0,2351.0,1
1935,0,Others,california,1,2021-01-11,-118.21716849602389,35.31075260934912,477.5,623.5,885.5,1058.0,1209.0,1317.0,1573.0,1500.5,1993.5,1418.5,1
1936,0,Others,california,1,2021-01-11,-120.53167782555784,40.13201073921859,819.5,823.5,780.5,1769.5,2451.0,2626.5,2357.0,2541.5,412.5,260.0,1
1937,0,Others,california,1,2021-01-11,-119.68187156678077,40.42081910306302,1603.0,2182.0,2544.0,2784.5,2776.0,2821.5,2755.0,2802.5,3086.0,2746.5,1
1938,0,Others,california,1,2021-01-11,-117.54343203293425,36.637564283993655,1276.0,1564.0,1971.0,2072.0,2119.0,2181.5,2300.0,2258.5,2471.0,2375.0,1
1939,0,Others,california,1,2021-01-11,-118.48801055418592,38.427906645243866,877.0,1168.0,1475.0,1683.5,1751.0,1791.0,1741.0,1869.0,2239.0,1968.5,1
1940,0,Others,california,1,2021-01-11,-117.91443624527561,36.91334707621835,1300.0,1530.0,1786.0,1915.0,1989.0,1990.0,2054.0,2066.0,2661.0,2396.0,1
1941,0,Others,california,1,2021-01-11,-117.73207824259934,39.07020207338932,1163.5,1320.0,1515.0,1568.5,1614.5,1691.0,1817.0,1796.5,2005.0,1675.0,1
1942,0,Others,california,1,2021-01-11,-122.18098468720127,39.82343943912354,682.0,1136.0,1548.0,1902.0,2125.0,2351.0,2508.0,2414.0,3224.0,2654.0,1
1943,0,Others,california,1,2021-01-11,-117.932402550958,36.11923636505669,739.0,804.0,910.5,1137.0,1247.5,1265.0,1124.0,1442.0,1538.0,1263.5,1
1944,0,Others,california,1,2021-01-11,-121.63840225559308,37.26189340645672,94.0,273.0,124.5,500.5,1503.0,1656.0,2196.0,1932.5,1061.0,502.5,1
1945,0,Others,california,1,2021-01-11,-119.8233562240296,40.32739431351459,959.5,1436.0,1896.0,1554.5,1591.0,1695.0,2325.0,1765.5,2132.5,1856.0,1
1946,0,Others,california,1,2021-01-11,-122.24162096887935,38.97857391440913,215.5,436.0,497.5,909.5,1384.0,1469.0,1580.0,1726.5,2137.5,1409.0,1
1947,0,Others,california,1,2021-01-11,-121.7587765036651,37.574057967688255,616.5,757.5,1010.5,1105.5,1254.0,1355.5,1528.0,1510.5,2715.0,2173.0,1
1948,0,Others,california,1,2021-01-11,-121.8926254809989,38.100470724182294,521.0,810.0,744.0,1123.0,1161.0,1214.0,1294.0,1213.0,1482.0,1146.0,1
1949,0,Others,california,1,2021-01-11,-119.00858426133318,40.30583474669572,1409.0,1725.0,2140.0,2374.5,2414.5,2522.5,2567.0,2660.5,3541.0,3095.5,1
1950,0,Others,california,1,2021-01-11,-119.76406741527771,35.35971079233364,1179.0,1595.0,2132.0,2391.5,2542.5,2709.0,2940.0,3003.5,4115.5,2874.0,1
1951,0,Others,california,1,2021-01-11,-118.17270188945997,37.4541328772583,3328.0,3269.0,3279.0,3388.0,3465.0,3467.5,3562.0,3501.5,1932.5,1684.0,1
1952,0,Others,california,1,2021-01-11,-118.81185321411101,37.79279773937136,1311.0,1481.5,1579.5,2169.5,2561.0,2718.0,2499.5,2694.0,735.5,490.5,1
1953,0,Others,california,1,2021-01-11,-122.06105959677132,38.142242384893855,562.0,764.0,756.0,687.0,331.0,314.0,295.0,208.0,124.0,122.0,1
1954,0,Others,california,1,2021-01-11,-118.73414894203466,36.896279085820076,9120.0,8793.0,8656.0,7604.0,7041.0,6889.0,8224.0,6343.0,796.0,772.0,1
1955,0,Others,california,1,2021-01-11,-117.64269587182945,37.66433865374227,1578.0,2024.0,2444.0,2572.0,2593.5,2660.5,2808.0,2766.5,2745.0,2201.5,1
1956,0,Others,california,1,2021-01-11,-119.09796663210308,35.357015846481275,1115.0,1304.0,1689.0,1861.5,1955.5,2105.0,2208.0,2289.5,3647.0,3413.5,1
1957,0,Others,california,1,2021-01-11,-118.4938496035327,39.11017710353264,1169.5,1413.0,1709.0,1855.5,1917.0,2000.0,2051.0,2086.5,2569.0,2405.5,1
1958,0,Others,california,1,2021-01-11,-117.84167270726192,38.78184286718695,772.0,935.0,1047.0,1262.0,1709.0,1809.5,2007.0,1953.5,1739.5,1329.0,1
1959,0,Others,california,1,2021-01-11,-119.95406109786897,38.36906699413403,1237.0,1403.0,1574.0,2060.0,2171.0,2264.5,2108.5,2195.5,1344.0,1063.5,1
1960,0,Others,california,1,2021-01-11,-120.01155327605262,39.83736332602739,571.0,788.0,1196.0,1288.0,1345.5,1442.0,1609.0,1670.0,3161.0,3408.5,1
1961,0,Others,california,1,2021-01-11,-120.3645911827116,40.07451856103494,754.0,896.0,795.0,900.5,1780.5,2052.5,2168.0,2176.0,477.0,288.5,1
1962,0,Others,california,1,2021-01-11,-121.29704244762766,35.8389619964114,277.5,408.0,390.5,602.5,1288.5,1411.5,1538.0,1623.5,1448.5,930.5,1
1963,0,Others,california,1,2021-01-11,-119.14872144565582,40.09787475842205,1175.0,1456.0,1799.0,1959.5,1973.5,2072.5,2200.0,2196.5,2728.0,2394.0,1
