pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
2046,0,Others,california,15,2021-05-31,-120.00032433500114,37.03372132429036,1076.0,1538.0,2209.0,2605.0,2730.5,3050.0,3053.0,3320.0,4287.0,3344.5,1
2047,0,Others,california,15,2021-05-31,-119.81616970175664,35.77293582302862,619.0,938.0,1066.0,1556.0,2554.5,2981.5,3098.0,3243.5,2860.5,1973.0,1
2048,0,Others,california,15,2021-05-31,-120.03805357693416,39.387756526325575,564.0,777.0,838.0,1257.0,2025.5,2281.5,2394.0,2513.5,2300.0,1636.0,1
2049,0,Others,california,15,2021-05-31,-121.17307493841918,38.66955345667201,670.0,875.0,1012.0,1245.0,1700.0,1828.0,2026.5,1959.5,1640.0,1396.5,1
2050,0,Others,california,15,2021-05-31,-120.72122235050705,38.915691844520765,219.0,454.0,289.0,814.5,2346.5,2781.0,3116.0,3116.0,1297.0,584.5,1
2051,0,Others,california,15,2021-05-31,-119.58709930430615,36.25353450003256,1068.0,1402.0,1786.0,1977.0,2077.5,2248.5,2357.0,2461.0,4099.0,3959.0,1
2052,0,Others,california,15,2021-05-31,-117.99169135970989,40.18231639512929,2236.0,2800.0,3226.0,3463.0,3462.0,3501.0,3516.0,3424.0,3612.5,3172.0,1
2053,0,Others,california,15,2021-05-31,-119.54487848595254,36.81408323732314,805.0,1114.0,1702.0,1979.0,2110.0,2323.5,2520.0,2659.0,4021.0,2736.0,1
2054,0,Others,california,15,2021-05-31,-121.56923197871588,38.98351464847179,799.5,1211.0,1494.0,1817.0,2684.5,3038.5,3207.5,3198.0,3031.5,2437.0,1
2055,0,Others,california,15,2021-05-31,-120.33045520191506,35.82324147893931,1026.0,1283.0,1808.0,2126.0,2233.5,2409.5,2574.0,2717.0,4345.5,3227.5,1
2056,0,Others,california,15,2021-05-31,-118.25534689559896,38.687519762354405,1006.0,1354.0,1580.0,1911.0,2275.0,2443.0,2396.0,2559.0,2830.0,2334.0,1
2057,0,Others,california,15,2021-05-31,-121.14522716461147,36.30204352537501,686.0,993.0,1538.0,2015.0,2267.0,2469.0,2626.0,2940.0,3860.0,2621.0,1
2058,0,Others,california,15,2021-05-31,-120.80746061778252,37.88487505599361,874.5,1325.0,2188.0,2631.0,2860.0,3172.0,3476.0,3680.5,4245.5,2526.5,1
2059,0,Others,california,15,2021-05-31,-118.9726516499684,35.902293223941825,884.0,1192.0,1736.0,2011.0,2091.0,2232.0,2388.0,2510.0,3946.0,2928.0,1
2060,0,Others,california,15,2021-05-31,-121.13714232705439,36.74266717223564,763.5,1005.0,1431.0,1633.5,1740.5,1880.0,2071.0,2131.5,3569.5,2619.0,1
2061,0,Others,california,15,2021-05-31,-119.69220219254814,37.56327818427882,422.5,647.5,593.0,1130.0,2551.0,2937.0,2903.0,3212.0,2008.5,1178.0,1
2062,0,Others,california,15,2021-05-31,-117.79675694305595,37.11412054221906,1652.0,1930.0,2078.0,2160.0,2130.0,2177.0,2088.0,2062.0,1968.0,1529.0,1
2063,0,Others,california,15,2021-05-31,-117.8542491212396,38.86897944974655,904.0,1142.0,1224.0,1419.0,1831.0,1974.0,2060.0,2102.0,1899.0,1533.0,1
2064,0,Others,california,15,2021-05-31,-118.66138540402099,36.90211813516685,716.0,889.0,1024.0,1127.0,1538.0,1667.0,1789.0,1976.0,2143.0,1623.0,1
2065,0,Others,california,15,2021-05-31,-120.77512126755423,35.93193762831777,950.0,1218.0,1764.0,1926.5,2056.5,2288.5,2645.0,2609.0,4102.0,2906.0,1
2066,0,Others,california,15,2021-05-31,-118.70809779879521,35.38845688142546,850.0,1164.0,1698.0,1892.0,2052.0,2227.0,2390.0,2573.0,3952.0,2939.0,1
2067,0,Others,california,15,2021-05-31,-119.6814224091387,36.34965423543335,1740.0,2056.0,2328.0,2457.0,2776.0,2925.0,2683.0,2995.5,2994.5,2783.0,1
2068,0,Others,california,15,2021-05-31,-120.134622469977,37.77572974897309,240.0,481.0,348.5,863.0,2066.5,2440.5,2579.5,2684.0,1651.0,901.0,1
2069,0,Others,california,15,2021-05-31,-120.37312517791074,35.93193762831777,421.0,607.0,619.0,996.5,1868.5,2114.0,2154.0,2335.5,2237.0,1408.0,1
2070,0,Others,california,15,2021-05-31,-119.2484344421931,39.21842409526904,1286.0,1557.0,1913.0,2130.0,2234.0,2294.5,2277.0,2327.0,2685.5,2505.5,1
2071,0,Others,california,15,2021-05-31,-118.43141669128639,36.62858113115246,1351.0,1682.0,1985.0,1820.5,2112.5,2183.0,2637.5,2334.0,3052.5,2550.5,1
2072,0,Others,california,15,2021-05-31,-117.62922114256766,39.28534858393594,775.0,936.0,1082.0,1313.0,1711.0,1868.0,2044.0,2028.0,2059.0,1637.0,1
2073,0,Others,california,15,2021-05-31,-119.91408606772566,40.32514852530429,1314.0,1590.0,2016.0,2114.5,2137.5,2153.5,2212.0,2140.0,2025.0,1933.5,1
2074,0,Others,california,15,2021-05-31,-117.97731831516397,39.90788107583077,1322.0,1656.0,1986.0,2364.0,2501.0,2641.0,2498.0,2645.0,3200.0,2954.0,1
2075,0,Others,california,15,2021-05-31,-121.66804665996902,39.244924396150566,1092.0,1593.0,2272.0,2510.5,2601.5,2744.0,2867.0,2862.0,3462.5,3207.0,1
2076,0,Others,california,15,2021-05-31,-118.69417391189135,38.80744485278436,1856.0,2239.0,2643.0,2782.0,2786.5,2816.0,2848.0,2854.5,3271.5,3215.5,1
2077,0,Others,california,15,2021-05-31,-117.89152920553056,37.410564585978506,1402.0,1816.0,2266.0,2424.0,2518.0,2616.0,2710.0,2743.0,3534.0,3026.0,1
2078,0,Others,california,15,2021-05-31,-117.75543443998644,37.02743311730153,1380.0,1718.0,2031.0,2158.0,2212.0,2264.5,2314.0,2312.0,2712.0,2392.0,1
2079,0,Others,california,15,2021-05-31,-119.52691218027014,37.620321204820414,236.5,452.5,494.0,945.5,1356.0,1544.0,1806.5,1749.0,1756.5,1248.0,1
2080,0,Others,california,15,2021-05-31,-120.57973769325822,39.58808083468423,472.0,649.0,620.0,991.0,2053.0,2423.0,2469.0,2610.5,1509.0,905.0,1
2081,0,Others,california,15,2021-05-31,-122.2007476234519,40.4545059262175,717.0,1007.0,1240.0,1153.0,1913.0,2280.0,2179.5,2234.5,2015.5,1357.0,1
2082,0,Others,california,15,2021-05-31,-119.2439428657725,38.739172891191274,1208.0,1548.0,1974.0,2269.5,2390.5,2481.5,2419.5,2549.0,3125.0,2875.5,1
2083,0,Others,california,15,2021-05-31,-120.18313149531946,37.68724569348732,299.0,538.0,466.0,973.0,2199.0,2576.0,2723.5,2798.5,2064.5,1144.5,1
2084,0,Others,california,15,2021-05-31,-118.39862818341602,39.573258632496255,2360.0,2794.0,3170.0,3316.0,3329.5,3395.5,3498.0,3422.5,3653.5,3520.5,1
2085,0,Others,california,15,2021-05-31,-119.05574581374945,36.59309767742974,650.0,921.0,1202.5,1675.0,2297.5,2633.0,2723.0,3010.0,2972.5,1905.5,1
2086,0,Others,california,15,2021-05-31,-122.45047927243714,39.06975291574726,437.5,584.0,664.5,1039.5,1536.5,1726.0,1834.0,1942.0,2085.0,1450.0,1
2087,0,Others,california,15,2021-05-31,-117.75588359762851,38.98800622489238,626.0,862.0,1002.0,1268.0,1736.0,1906.0,1994.0,2061.0,2537.0,1977.0,1
2088,0,Others,california,15,2021-05-31,-120.19480959401301,35.847945149252595,963.0,1270.0,1524.0,1738.0,1833.5,1950.5,1999.0,2068.5,2957.0,2490.0,1
2089,0,Others,california,15,2021-05-31,-118.94345640323452,39.871499306823935,1330.0,1584.0,1928.0,2030.0,2141.0,2216.0,2272.0,2243.0,2465.0,2376.0,1
2090,0,Others,california,15,2021-05-31,-120.96242000429314,37.310402431799176,722.5,1078.0,867.5,1459.0,3524.0,4334.5,4544.0,4721.0,2736.5,1435.5,1
2091,0,Others,california,15,2021-05-31,-119.50535261345128,39.36260369837022,1481.0,1666.0,1899.0,2095.0,2258.5,2335.0,2440.0,2399.5,2503.5,2176.5,1
2092,0,Others,california,15,2021-05-31,-120.07982523764571,40.153570306037466,1101.0,1343.0,1640.0,1806.5,1940.0,2037.0,2149.0,2191.0,3295.0,3119.0,1
2093,0,Others,california,15,2021-05-31,-119.55610742700404,38.18715814909983,3936.0,4066.0,4355.5,3553.5,3542.5,3635.0,4078.0,3516.0,1782.0,1430.0,1
2094,0,Others,california,15,2021-05-31,-119.90330628431623,36.97982240724319,692.5,1035.0,1723.0,2057.5,2282.5,2562.5,2879.0,3097.0,4363.5,2664.5,1
2095,0,Others,california,15,2021-05-31,-118.65509719703215,39.36979022064318,2113.0,2413.0,2765.0,2926.5,2991.0,3125.0,3260.0,3215.5,3918.5,3628.5,1
2096,0,Others,california,15,2021-05-31,-119.54353101302635,40.220943952346424,1354.0,1579.0,1772.0,1858.0,1901.5,1938.5,2019.0,2011.5,2404.5,2322.5,1
2097,0,Others,california,15,2021-05-31,-122.29192662479004,39.10748215768028,1089.0,1378.0,1944.0,2275.0,2365.5,2525.0,2701.0,2835.5,4503.0,3258.5,1
2098,0,Others,california,15,2021-05-31,-122.16122175095065,38.65922283090464,474.0,759.0,834.0,1292.0,1963.0,2158.0,2595.0,2418.5,2494.0,1722.0,1
2099,0,Others,california,15,2021-05-31,-122.10103462691464,40.448666876870725,570.0,782.0,926.0,1186.0,1757.0,1986.0,2198.0,2264.0,2987.0,2053.0,1
2100,0,Others,california,15,2021-05-31,-121.20406681572129,38.56939130249269,678.0,939.0,1549.0,1849.5,2052.5,2279.5,2527.5,2724.5,3798.0,2483.5,1
2101,0,Others,california,15,2021-05-31,-120.99251356631115,40.099671388990295,243.5,289.0,338.0,727.0,1423.5,1745.0,1701.5,1958.5,1439.5,887.0,1
2102,0,Others,california,15,2021-05-31,-119.05260171025505,37.9073329380966,1511.0,1756.0,2037.0,2327.5,2512.5,2579.0,2470.0,2628.5,3015.5,2646.0,1
2103,0,Others,california,15,2021-05-31,-120.8703426876709,38.91075111045811,159.0,379.0,215.0,606.0,1944.5,2432.0,2679.5,2636.0,1066.0,513.5,1
2104,0,Others,california,15,2021-05-31,-118.87608275692556,40.07227277282465,1499.0,1937.0,2384.0,2650.5,2759.5,2891.0,2899.0,2950.0,3460.0,3304.0,1
2105,0,Others,california,15,2021-05-31,-117.98405567979486,38.13550502026296,1069.5,1399.0,1741.0,1780.0,1842.5,1865.0,1901.0,1845.0,2514.0,2167.5,1
2106,0,Others,california,15,2021-05-31,-120.45666849933386,39.90788107583077,247.0,375.0,343.0,670.5,1597.5,1963.5,2089.0,2171.5,1231.5,770.0,1
2107,0,Others,california,15,2021-05-31,-118.95288871371777,39.18967800617722,1358.0,1652.0,1938.0,2107.0,2177.5,2260.5,2334.0,2293.0,2686.0,2407.0,1
2108,0,Others,california,15,2021-05-31,-118.02807312871673,35.91801374141392,911.0,1295.0,1621.0,2007.0,2462.0,2723.0,2911.0,2966.5,3568.5,2970.0,1
2109,0,Others,california,15,2021-05-31,-119.6279726497336,39.605148825082495,1264.0,1487.0,1850.0,2012.5,2076.5,2170.5,2228.0,2316.0,3262.0,2814.0,1
2110,0,Others,california,15,2021-05-31,-120.44903281941883,39.73405706835365,292.0,463.5,494.0,789.5,1560.5,1806.0,1865.0,1969.5,1533.0,964.0,1
2111,0,Others,california,15,2021-05-31,-121.10659960739433,38.96779413099969,273.0,462.0,471.0,1187.5,2301.5,2703.0,2775.0,3005.5,2219.0,1260.5,1
2112,0,Others,california,15,2021-05-31,-119.1824082688103,39.790650931253175,911.0,1087.0,1360.0,1573.0,1746.5,1842.5,1923.0,1967.0,2166.0,1859.5,1
2113,0,Others,california,15,2021-05-31,-119.81167812533603,37.32387716106097,602.0,864.0,1312.0,1599.0,1938.0,2198.0,2288.5,2558.0,3289.0,2089.0,1
2114,0,Others,california,15,2021-05-31,-119.88399250570765,36.788930409367794,1864.0,2046.0,2352.0,2280.5,3029.5,3205.0,3128.0,3328.0,3191.5,2642.5,1
2115,0,Others,california,15,2021-05-31,-121.62582584161541,37.56417649956294,354.0,549.5,482.0,878.0,1477.0,1700.0,1930.0,1874.0,1555.5,1010.5,1
2116,0,Others,california,15,2021-05-31,-119.97921392582433,35.45493221245031,780.0,1018.0,1447.0,1705.5,1861.5,2033.0,2143.0,2308.0,3845.0,2892.0,1
2117,0,Others,california,15,2021-05-31,-122.41319918814617,38.625536007750156,552.5,780.0,968.0,1281.5,1850.5,2025.0,2324.0,2324.0,2661.5,1779.0,1
2118,0,Others,california,15,2021-05-31,-117.72758666617875,38.203776981856045,1303.0,1520.0,1758.0,1850.5,1852.0,1891.5,1905.0,1901.0,1849.0,1671.0,1
2119,0,Others,california,15,2021-05-31,-117.7783414797315,36.641157545130135,1598.0,2022.0,2544.0,2897.0,2874.0,2877.0,2824.0,2917.0,3118.0,2612.0,1
2120,0,Others,california,15,2021-05-31,-121.10210803097372,36.50146951844955,797.0,1116.0,1695.0,2050.5,2264.0,2532.5,2886.0,3042.5,4410.5,2915.0,1
2121,0,Others,california,15,2021-05-31,-119.66839683751897,36.706734560870856,803.0,1102.0,1446.0,1829.0,2594.5,3053.0,3316.0,3282.5,2893.5,2088.0,1
2122,0,Others,california,15,2021-05-31,-117.91443624527561,39.716989077955375,1132.0,1424.0,1680.0,1830.0,1900.0,1978.0,2082.0,2059.0,2500.0,2294.0,1
2123,0,Others,california,15,2021-05-31,-120.41399852333818,40.46663318255312,911.0,1168.0,1435.0,1437.5,1798.0,1936.5,2314.0,2110.0,2334.0,1789.5,1
2124,0,Others,california,15,2021-05-31,-120.61477198933889,37.897900627613346,771.5,1150.0,1772.0,2108.5,2354.0,2599.0,2892.0,3043.5,4338.5,2972.0,1
2125,0,Others,california,15,2021-05-31,-120.11890195250491,38.14808143424063,454.0,683.5,704.0,1099.5,2113.0,2391.5,2410.0,2647.0,2141.5,1310.5,1
2126,0,Others,california,15,2021-05-31,-121.6550210883493,39.98109377148651,895.0,1111.0,985.0,1267.0,2720.5,3092.0,3476.0,3272.5,1936.0,1132.0,1
2127,0,Others,california,15,2021-05-31,-118.66138540402099,36.23736482491841,253.0,396.0,634.0,817.0,880.0,1005.0,990.0,1154.0,1624.0,1287.0,1
2128,0,Others,california,15,2021-05-31,-120.37177770498455,35.37498215216367,722.0,945.0,1038.0,1364.0,1927.0,2150.0,2324.0,2375.0,2656.0,1832.0,1
2129,0,Others,california,15,2021-05-31,-119.79730508079012,37.88532421363567,498.0,702.0,801.0,1169.5,1894.5,2122.5,2264.0,2402.5,2555.0,1811.0,1
2130,0,Others,california,15,2021-05-31,-118.06984478942829,35.572162357027906,2057.0,2705.0,3564.0,3839.0,3919.0,4044.0,4064.0,4252.5,5331.0,4147.0,1
2131,0,Others,california,15,2021-05-31,-121.89621874213539,39.531486971784695,964.0,1332.0,1999.0,2363.5,2682.0,2930.5,3260.0,3375.0,4136.0,2720.0,1
2132,0,Others,california,15,2021-05-31,-119.84356831792228,39.81984617798706,979.0,1220.0,1485.0,1686.0,1991.0,2152.0,2288.0,2277.0,3045.5,2689.5,1
2133,0,Others,california,15,2021-05-31,-119.9068995454527,37.21068943526191,891.0,1273.0,1909.0,2236.5,2373.5,2626.5,2882.0,2993.5,3956.5,2709.5,1
2134,0,Others,california,15,2021-05-31,-120.47643143558449,35.480085040405655,981.5,1279.0,1850.0,2031.0,2189.5,2450.5,2685.0,2853.0,4251.0,2763.5,1
2135,0,Others,california,15,2021-05-31,-118.16865947068143,36.540546233308746,1558.0,1918.0,2132.0,2152.0,2627.0,2872.0,2851.0,3023.0,2938.0,2414.0,1
2136,0,Others,california,15,2021-05-31,-119.59832824535765,40.11763769467268,717.0,679.5,253.5,235.5,193.0,200.5,190.0,192.5,167.5,182.0,1
2137,0,Others,california,15,2021-05-31,-120.9372671763378,38.397813083225856,614.0,885.0,1282.0,1728.0,2109.5,2405.0,2891.0,2863.0,3531.5,2274.5,1
2138,0,Others,california,15,2021-05-31,-120.64082313257835,38.7634274038625,164.0,320.5,161.5,528.5,1736.5,2073.0,2398.5,2224.0,966.0,476.5,1
2139,0,Others,california,15,2021-05-31,-117.73612066137788,35.46211873472326,1418.0,1908.0,2564.0,2867.0,2867.0,3009.0,3002.0,2983.0,3722.0,3062.0,1
2140,0,Others,california,15,2021-05-31,-120.1202494254311,39.51441898138643,614.5,818.0,924.5,1235.5,1997.0,2288.0,2390.0,2512.0,2880.5,2011.0,1
2141,0,Others,california,15,2021-05-31,-118.71842842456257,40.23846110038676,1025.0,1223.0,1356.0,1661.5,1925.0,2051.5,2057.0,2161.5,2812.0,2380.0,1
2142,0,Others,california,15,2021-05-31,-118.03121723221115,38.11574208401233,954.5,1167.0,1463.0,1651.0,1679.0,1756.0,1736.0,1804.5,2171.5,1927.5,1
2143,0,Others,california,15,2021-05-31,-119.05484749846534,38.764325719146626,1519.0,1903.0,2310.0,2547.0,2605.0,2702.5,2715.0,2748.0,3401.0,3158.5,1
2144,0,Others,california,15,2021-05-31,-119.55341248115167,35.8043768579728,2026.0,2382.0,2719.0,2423.5,2621.0,2750.0,3368.0,3006.5,4396.0,3772.5,1
2145,0,Others,california,15,2021-05-31,-120.57075454041703,39.35182391496079,103.0,234.0,171.5,577.5,1122.0,1307.0,1380.0,1439.5,1005.5,612.0,1
2146,0,Others,california,15,2021-05-31,-120.80072325315163,36.58141957873619,1261.0,1719.0,2573.0,2961.0,3173.0,3417.0,3748.0,3774.0,4823.0,3487.0,1
2147,0,Others,california,15,2021-05-31,-119.65626958118335,35.07719063547805,1377.0,1799.0,2337.0,2593.0,2681.5,2863.5,3008.0,3166.5,5008.0,4153.0,1
2148,0,Others,california,15,2021-05-31,-120.56985622513291,39.678361520738235,429.0,634.5,707.0,955.5,2128.0,2560.0,2672.0,2820.0,1789.0,1217.0,1
2149,0,Others,california,15,2021-05-31,-118.88686254033499,35.99032812178554,1160.0,1550.0,2128.0,2251.0,2358.0,2537.0,2858.0,2903.0,4527.0,3683.0,1
2150,0,Others,california,15,2021-05-31,-120.46205839103857,37.74608534459715,990.0,1414.0,2057.0,2309.0,2595.0,2856.0,3173.0,3295.5,4850.0,3534.0,1
2151,0,Others,california,15,2021-05-31,-118.62590195029827,35.03586813240855,922.0,1262.0,1792.0,1968.0,2153.0,2367.0,2578.0,2678.0,3763.0,3002.0,1
2152,0,Others,california,15,2021-05-31,-119.72004996635584,38.46967830595542,3359.0,3894.0,3951.0,3695.0,3840.5,3824.0,4106.0,3908.5,1215.0,912.0,1
2153,0,Others,california,15,2021-05-31,-120.58647505788912,38.633171687665175,202.0,325.0,212.0,600.0,1664.0,1959.0,2002.0,2127.0,952.0,471.0,1
2154,0,Others,california,15,2021-05-31,-118.4156961738143,37.600109110927725,1722.0,2268.0,3208.0,3499.0,3594.0,3746.0,3848.0,3909.0,4697.0,4088.0,1
2155,0,Others,california,15,2021-05-31,-117.59104274299258,39.92405075094493,1682.0,1976.0,2253.0,2325.5,2371.0,2437.0,2585.0,2554.0,3546.0,3319.5,1
2156,0,Others,california,15,2021-05-31,-119.40114804049341,37.75866175857482,1764.0,2088.0,2364.0,3004.0,3104.5,3240.5,3163.5,3367.0,3817.0,3481.5,1
2157,0,Others,california,15,2021-05-31,-121.94562608276196,37.790102793519004,738.5,1109.0,1101.0,1586.5,2309.5,2543.0,2643.0,2637.0,2181.5,1629.0,1
2158,0,Others,california,15,2021-05-31,-119.04496603034002,37.36205556063605,642.0,842.0,1024.0,1136.5,1357.0,1520.5,1784.0,1699.0,2577.5,2387.0,1
2159,0,Others,california,15,2021-05-31,-118.01819166059141,37.02069575267063,671.0,837.5,953.0,1247.5,1984.0,2265.5,2365.5,2502.5,2234.5,1578.5,1
2160,0,Others,california,15,2021-05-31,-117.77429906095296,38.23252307094786,1772.0,2166.0,2562.0,2762.0,2776.0,2810.5,2793.0,2836.5,3134.5,2917.0,1
2161,0,Others,california,15,2021-05-31,-121.66310592590636,36.2876704808291,263.0,544.5,256.5,1136.5,3445.5,4143.0,4710.0,4265.5,1868.0,893.5,1
2162,0,Others,california,15,2021-05-31,-119.71241428644083,39.64242890937346,1142.0,1515.0,1604.0,2035.0,2747.5,2899.5,3182.0,2971.5,2589.5,2177.5,1
2163,0,Others,california,15,2021-05-31,-120.65968775354486,39.47983384294782,438.5,671.0,568.0,737.5,1544.5,1910.0,2203.5,2188.5,1134.5,721.0,1
2164,0,Others,california,15,2021-05-31,-117.98630146800517,36.487096473903634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2165,0,Others,california,15,2021-05-31,-121.26694888560966,35.8389619964114,374.5,600.0,480.0,924.5,1859.5,2128.5,2324.0,2277.5,1894.0,1114.0,1
2166,0,Others,california,15,2021-05-31,-117.68895910896161,36.61645387481685,2238.0,2720.0,3172.0,3278.0,3352.0,3415.0,3384.0,3428.0,3984.0,3459.0,1
2167,0,Others,california,15,2021-05-31,-119.44381801648909,39.04235429958162,854.0,1153.0,1459.0,1698.0,1985.5,2144.5,2256.0,2311.5,3041.0,2497.5,1
2168,0,Others,california,15,2021-05-31,-119.94283215681749,35.553746893703455,1715.0,2262.0,2898.0,3292.5,3367.5,3545.0,3600.0,3779.5,5405.5,4314.0,1
2169,0,Others,california,15,2021-05-31,-119.59293835365293,38.70144364925826,765.5,995.0,1069.0,1424.0,2092.0,2264.0,2439.0,2470.5,2853.5,2079.5,1
2170,0,Others,california,15,2021-05-31,-119.3387151282471,37.5322863069767,688.0,873.0,1117.5,1412.5,1717.5,1958.0,1829.0,2142.5,2795.0,2529.0,1
2171,0,Others,california,15,2021-05-31,-120.69741699547788,37.89565483940304,822.0,1146.0,1550.0,1896.5,2175.5,2412.0,2604.0,2704.5,3778.5,2683.0,1
2172,0,Others,california,15,2021-05-31,-119.57227710211818,40.24205436152324,1757.0,2140.0,2549.0,2764.5,2820.5,2893.5,2958.0,3032.5,3744.0,3665.0,1
2173,0,Others,california,15,2021-05-31,-117.83313871206279,39.99097523961183,2874.0,3520.0,4108.0,4320.0,4316.0,4337.0,4284.0,4288.0,4399.0,4272.0,1
2174,0,Others,california,15,2021-05-31,-117.53040646131451,37.053484260541,778.0,965.0,1296.0,1477.0,1516.0,1559.0,1576.0,1707.0,2038.0,1841.0,1
2175,0,Others,california,15,2021-05-31,-121.5836050232618,37.179248400317725,747.0,977.0,1473.0,1771.0,1962.0,2137.5,2367.0,2484.0,3382.0,2153.0,1
2176,0,Others,california,15,2021-05-31,-119.20531530855536,40.06328961998345,1501.0,1751.0,2078.0,2281.5,2418.5,2536.0,2630.0,2665.0,3313.5,3086.5,1
2177,0,Others,california,15,2021-05-31,-120.02278221710412,38.823165370256454,359.5,605.0,678.0,1050.5,1603.0,1819.0,1902.0,2049.5,2439.0,1821.5,1
2178,0,Others,california,15,2021-05-31,-119.94867120616426,37.18418913438038,887.0,1238.0,1804.0,2107.5,2287.0,2557.5,2770.0,2974.5,4327.0,2946.0,1
2179,0,Others,california,15,2021-05-31,-119.35129154222479,40.52412536073677,1329.0,1617.0,1975.0,2088.5,2161.5,2247.0,2376.0,2370.5,3027.0,2735.0,1
2180,0,Others,california,15,2021-05-31,-117.81427409109628,35.39339761548812,1410.0,1776.0,2082.0,2357.0,2348.0,2352.0,2290.0,2378.0,2944.0,2556.0,1
2181,0,Others,california,15,2021-05-31,-118.74268293723381,37.05752667931953,4187.0,4447.0,4423.0,3988.0,3845.5,3923.5,4293.0,3765.0,2788.0,2351.5,1
2182,0,Others,california,15,2021-05-31,-118.72830989268789,40.355242087322296,1400.0,1617.0,1919.0,2095.5,2171.0,2241.5,2324.0,2321.0,2735.5,2533.0,1
2183,0,Others,california,15,2021-05-31,-118.8019717459857,36.378400324525174,397.0,704.0,758.0,1262.0,2094.0,2547.0,2720.0,2727.0,1999.0,1166.0,1
2184,0,Others,california,15,2021-05-31,-121.33387337427656,36.49293552325042,779.0,1030.0,1370.0,1534.0,1703.0,1874.5,2097.0,2106.0,3733.0,2848.0,1
2185,0,Others,california,15,2021-05-31,-117.74914623299762,38.98081970261943,790.0,1076.0,1272.0,1486.0,1880.0,2026.0,2236.0,2185.0,2543.0,2058.0,1
2186,0,Others,california,15,2021-05-31,-119.07281380414773,35.54161963736784,1082.0,1456.0,1902.0,2911.0,3085.0,3099.0,2518.0,3441.0,4755.0,4185.0,1
2187,0,Others,california,15,2021-05-31,-121.85220129321353,37.21068943526191,1653.0,1972.0,2061.0,2017.5,2143.5,2222.0,2499.0,2285.0,2681.5,2326.5,1
2188,0,Others,california,15,2021-05-31,-120.46789744038534,36.327196353330365,759.0,1066.0,1048.0,1467.0,2441.5,2722.5,3039.0,2924.5,2382.5,1676.5,1
2189,0,Others,california,15,2021-05-31,-119.70567692180994,37.43212415279737,461.5,798.0,734.5,1253.0,2694.0,2975.5,3213.5,3342.5,2235.5,1233.0,1
2190,0,Others,california,15,2021-05-31,-118.12778612525399,35.14501343942907,1874.0,2568.0,3148.0,3466.0,3576.0,3689.0,3708.0,3813.0,5183.0,4227.0,1
2191,0,Others,california,15,2021-05-31,-120.60848378235005,40.25328330257473,251.5,433.0,294.0,807.0,1755.0,2053.0,2152.0,2295.5,1469.5,924.5,1
2192,0,Others,california,15,2021-05-31,-120.13372415469289,38.46069515311422,652.5,935.0,1158.0,1512.5,2062.0,2297.5,2356.0,2454.5,2262.5,1752.0,1
2193,0,Others,california,15,2021-05-31,-120.40097295171844,35.49311061202538,890.0,1150.0,1536.0,1519.0,2041.5,2311.0,2527.0,2645.0,3235.5,2310.5,1
2194,0,Others,california,15,2021-05-31,-119.42225844967022,38.19838709015132,310.0,679.5,533.0,1202.0,3112.5,3561.0,3826.5,3830.5,2405.0,1354.0,1
2195,0,Others,california,15,2021-05-31,-121.20092271222687,39.70576013690388,164.5,249.5,498.0,867.5,932.0,1027.0,896.0,1311.5,1772.0,1256.5,1
2196,0,Others,california,15,2021-05-31,-117.819663982801,35.56722162296525,1512.0,2002.0,2728.0,2989.0,3035.0,3126.0,3208.0,3283.0,4218.0,3628.0,1
2197,0,Others,california,15,2021-05-31,-118.91920189056329,37.384513442739035,435.5,587.0,731.0,901.5,1274.5,1378.0,1407.0,1531.5,2032.0,1555.0,1
2198,0,Others,california,15,2021-05-31,-121.26694888560966,39.871050149181876,149.0,338.5,282.0,808.5,1696.5,1766.0,1768.5,2136.0,1696.5,1123.5,1
2199,0,Others,california,15,2021-05-31,-120.96780989599786,40.386683122266476,364.0,626.0,680.5,1060.5,1827.0,2101.5,2336.5,2352.0,2198.0,1527.0,1
2200,0,Others,california,15,2021-05-31,-122.26812126976087,40.20971501129493,657.0,1005.5,1329.0,1751.0,2481.5,2871.0,3092.0,3223.0,2993.5,1945.5,1
2201,0,Others,california,15,2021-05-31,-122.31213871868272,38.363677102429314,826.5,1201.0,1487.0,1884.5,2478.0,2787.0,2739.0,3087.0,3244.0,2405.5,1
2202,0,Others,california,15,2021-05-31,-121.20047355458482,40.1688416658675,94.0,295.0,167.0,630.5,1906.0,2357.5,2572.0,2515.5,1088.0,516.0,1
2203,0,Others,california,15,2021-05-31,-120.34168414296656,38.637663264085774,294.0,558.0,372.0,958.0,2518.0,3068.5,3063.0,3245.0,1308.0,719.5,1
2204,0,Others,california,15,2021-05-31,-117.9256651863271,36.180770962018876,1424.0,1720.0,2088.0,2324.0,2389.0,2462.0,2592.0,2638.0,3453.0,2904.0,1
2205,0,Others,california,15,2021-05-31,-119.92666248170333,38.67494334837673,367.5,615.0,641.0,1060.0,1660.0,1885.0,2037.0,2107.0,2239.0,1645.0,1
2206,0,Others,california,15,2021-05-31,-118.93312577746714,38.39646561029968,1631.0,2013.0,2435.0,2629.5,2671.5,2760.5,2810.0,2841.0,3610.5,3421.0,1
