pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
428,0,Others,california,20,2021-07-20,-120.5923141072359,38.21141266177106,396.0,661.0,692.0,1374.0,2692.0,3147.0,3208.0,3342.0,2598.0,1587.0,1
429,0,Others,california,20,2021-07-20,-118.70270790709048,38.18356488796335,3236.0,3155.0,3276.0,3551.0,3624.0,3625.5,3681.0,3612.5,3945.0,3462.5,1
430,0,Others,california,20,2021-07-20,-117.94587728021979,37.356216511289276,1640.0,2021.0,2389.0,2572.5,2623.0,2714.0,2763.0,2809.5,3492.5,3175.5,1
431,0,Others,california,20,2021-07-20,-117.93644496973653,38.177276680974515,1371.0,1591.0,1889.0,2066.0,2032.5,2073.5,1970.0,2070.0,2350.0,2221.0,1
432,0,Others,california,20,2021-07-20,-119.66794767987692,36.243203874265184,97.5,249.5,111.5,402.5,2631.0,4287.5,4208.0,4427.0,1353.0,578.0,1
433,0,Others,california,20,2021-07-20,-119.34679996580418,38.3214562840757,494.0,678.0,766.0,1199.5,1785.0,2067.0,2074.5,2306.0,2471.5,1778.5,1
434,0,Others,california,20,2021-07-20,-118.1376675933793,35.40103329540313,1270.0,1806.0,2415.0,2759.5,2860.5,3074.0,3134.0,3357.5,4565.5,3527.0,1
435,0,Others,california,20,2021-07-20,-121.80324311022902,37.81974719789495,1026.0,1486.0,2405.0,2704.5,2935.0,3246.0,3708.0,3702.5,4063.0,2459.5,1
436,0,Others,california,20,2021-07-20,-117.65976386222772,40.363326924879374,1469.0,1820.0,2196.0,2409.0,2634.5,2813.0,2860.0,3015.5,3729.5,3434.5,1
437,0,Others,california,20,2021-07-20,-120.64172144786248,35.23349749491484,1057.0,1477.0,2247.0,2827.0,2999.0,3323.5,3308.0,3728.5,4381.5,3144.0,1
438,0,Others,california,20,2021-07-20,-119.79011855851716,38.48899208456399,557.0,854.0,735.5,1168.0,2684.5,3096.0,3384.0,3419.5,1695.0,1162.5,1
439,0,Others,california,20,2021-07-20,-119.0943733709666,37.93158745076783,1636.0,1500.0,1517.0,1684.5,1849.5,2056.5,2308.0,2304.0,2810.0,2518.0,1
440,0,Others,california,20,2021-07-20,-118.86350634294789,40.518286311389986,1465.0,1766.0,2215.0,2444.5,2564.0,2699.0,2748.0,2886.5,3973.0,3675.0,1
441,0,Others,california,20,2021-07-20,-119.68636314320136,38.78319034011313,1567.5,1706.5,1782.0,1882.5,1916.5,1941.0,1746.5,1932.5,2052.5,1597.5,1
442,0,Others,california,20,2021-07-20,-120.7418836020418,35.94900561871604,920.5,1139.0,1649.0,1865.5,2141.0,2311.5,2540.0,2661.5,4036.0,2794.0,1
443,0,Others,california,20,2021-07-20,-120.87438510644942,38.58645929289096,456.0,698.0,1076.0,1667.0,2233.0,2471.0,2581.0,2836.0,3085.0,1740.0,1
444,0,Others,california,20,2021-07-20,-120.26397987089021,39.29028931799861,463.5,555.0,474.0,822.5,1768.5,2088.0,2184.0,2325.0,1341.0,770.0,1
445,0,Others,california,20,2021-07-20,-120.36773528620601,36.34156939787627,1760.0,2210.0,2730.0,3063.0,3178.0,3384.0,3548.0,3714.0,5013.0,3859.0,1
446,0,Others,california,20,2021-07-20,-119.13389924346785,37.770789014910434,802.0,991.0,1158.0,1441.0,1737.0,1842.0,2152.0,1893.0,2262.0,1794.0,1
447,0,Others,california,20,2021-07-20,-117.69749310416074,36.09722764059576,1373.0,1814.0,2409.0,2705.5,2754.0,2910.0,2901.0,3046.5,4036.0,3325.5,1
448,0,Others,california,20,2021-07-20,-119.83503432272315,38.90086964233279,1068.0,1309.0,1465.0,1774.0,2377.5,2652.5,2753.0,2915.5,3167.5,2511.0,1
449,0,Others,california,20,2021-07-20,-119.60686224055678,39.86610941511922,1302.0,1548.0,1928.0,2084.5,2147.5,2262.0,2315.0,2341.0,2771.0,2503.0,1
450,0,Others,california,20,2021-07-20,-120.48137216964714,39.442104601014805,333.5,492.5,577.0,1017.0,1887.0,2197.0,2153.0,2340.0,1789.5,1232.5,1
451,0,Others,california,20,2021-07-20,-121.61235111235362,39.49420688749373,1290.0,1644.0,2296.0,2596.0,2747.0,2954.0,3180.0,3223.0,4136.0,3640.0,1
452,0,Others,california,20,2021-07-20,-118.69102980839693,36.64969154032927,1039.0,1620.0,1958.0,2585.5,2994.0,3276.0,3082.0,3423.5,3341.5,3179.5,1
453,0,Others,california,20,2021-07-20,-120.34976898052363,35.84030946933758,1218.0,1410.0,1970.0,2227.0,2333.0,2534.0,2718.0,2901.0,4454.0,3383.0,1
454,0,Others,california,20,2021-07-20,-118.87653191456761,38.69605375755354,1530.0,1882.0,2307.0,2554.5,2631.5,2784.0,2751.0,2923.5,3730.0,3384.0,1
455,0,Others,california,20,2021-07-20,-120.39064232595106,35.518263439980736,1140.0,1466.0,2009.0,2355.0,2451.0,2678.5,2728.0,3008.5,4574.5,3321.5,1
456,0,Others,california,20,2021-07-20,-117.90859719592883,35.43202517270526,1265.0,1528.0,2239.0,2625.5,2676.5,2781.5,2646.0,2824.0,3615.5,3027.5,1
457,0,Others,california,20,2021-07-20,-121.03922596108536,36.711675294933514,942.0,1254.0,1770.0,2000.0,2519.0,2791.0,3006.0,3151.0,4250.0,2967.0,1
458,0,Others,california,20,2021-07-20,-121.23730448123372,36.69011572811465,1351.0,1879.0,2617.0,3170.0,3587.5,3962.5,4104.0,4373.5,4250.0,2986.0,1
459,0,Others,california,20,2021-07-20,-117.62472956614707,35.04889370402828,1337.0,1687.0,2271.0,2491.0,2531.0,2667.0,2642.0,2775.0,3785.5,3226.0,1
460,0,Others,california,20,2021-07-20,-117.78822294785681,35.06955495556303,1593.0,2157.0,2959.0,3338.0,3349.0,3487.5,3404.0,3635.5,5097.5,4495.0,1
461,0,Others,california,20,2021-07-20,-121.47670550445157,38.250938534272315,1630.0,2330.0,3340.0,3678.0,3645.0,4041.0,4460.0,4513.0,4404.0,3177.0,1
462,0,Others,california,20,2021-07-20,-117.82460471686366,36.659573008454586,1418.0,1954.0,2352.0,2563.0,2541.0,2532.0,2448.0,2426.0,3017.0,2792.0,1
463,0,Others,california,20,2021-07-20,-119.62662517680741,40.1207817981671,713.5,693.0,345.0,311.5,239.0,228.0,247.0,214.5,183.5,164.0,1
464,0,Others,california,20,2021-07-20,-118.69597054245959,38.03489370844157,980.0,1177.0,1421.0,1616.0,1895.0,2046.5,1948.0,2170.5,2334.5,1905.5,1
465,0,Others,california,20,2021-07-20,-119.23451055528925,38.51549238544552,1018.0,1170.0,1328.0,1684.5,2182.5,2407.5,2488.0,2651.0,2657.0,2089.0,1
466,0,Others,california,20,2021-07-20,-117.85918985530226,36.76063347791803,2418.0,2946.0,3436.0,3568.0,3458.0,3552.0,3552.0,3507.0,4210.0,4365.0,1
467,0,Others,california,20,2021-07-20,-120.47149070152183,40.142790522628026,522.5,642.5,689.5,941.0,1538.0,1729.5,1802.0,1890.0,1527.0,973.0,1
468,0,Others,california,20,2021-07-20,-118.9681600735478,36.68203089055757,501.5,650.0,724.0,1273.5,1886.5,2236.0,2118.0,2577.0,2518.0,1487.0,1
469,0,Others,california,20,2021-07-20,-121.29928823583796,40.51873546903205,2614.5,2651.5,2451.0,2658.0,2862.5,2922.0,2882.5,2834.0,2375.5,1741.0,1
470,0,Others,california,20,2021-07-20,-119.04496603034002,37.55204924322733,461.0,634.0,582.0,1070.0,2236.0,2570.0,2708.0,2902.0,1881.0,1124.0,1
471,0,Others,california,20,2021-07-20,-119.12985682468931,36.53515634160403,461.5,748.5,771.5,1212.5,2468.0,2944.0,2887.0,3190.0,2212.5,1506.5,1
472,0,Others,california,20,2021-07-20,-120.76164653829242,39.14790634546566,309.5,577.5,603.5,739.5,1750.0,2114.5,2378.0,2373.5,1112.0,566.0,1
473,0,Others,california,20,2021-07-20,-119.60506560998854,35.59596771205707,1489.0,1844.0,2135.0,2232.5,2534.0,2696.0,3019.0,2930.0,4108.5,3524.5,1
474,0,Others,california,20,2021-07-20,-117.52232162375743,35.386660250857226,1404.0,1629.0,2139.0,2420.5,2501.5,2649.5,2591.0,2729.0,4859.0,4260.0,1
475,0,Others,california,20,2021-07-20,-119.86422956945702,40.23891025802882,1085.0,1324.0,1772.0,2055.0,2112.5,2259.0,2179.0,2358.0,2931.0,2682.0,1
476,0,Others,california,20,2021-07-20,-122.22140887498665,38.78858023181785,583.5,768.0,921.0,1352.0,1891.5,2095.5,2233.0,2387.0,2711.0,1814.0,1
477,0,Others,california,20,2021-07-20,-118.44893383932673,36.563902430695855,1538.0,1796.0,2078.0,2860.0,3183.0,3371.0,3322.0,3460.0,4023.0,3465.0,1
478,0,Others,california,20,2021-07-20,-121.84636224386675,37.469404237088334,786.0,1001.5,1551.0,2056.5,2435.0,2682.5,3075.0,3081.0,3639.0,2278.5,1
479,0,Others,california,20,2021-07-20,-120.08476597170836,38.29495598319417,142.0,296.0,206.0,698.5,1975.5,2486.5,2500.0,2756.5,1136.0,617.5,1
480,0,Others,california,20,2021-07-20,-118.39548407992162,35.395194246056356,872.0,1148.0,1430.0,1785.0,2050.0,2232.5,2269.0,2433.5,3452.0,2897.5,1
481,0,Others,california,20,2021-07-20,-119.142433238667,39.14116898083476,1972.0,2239.0,2544.0,2759.5,2930.0,3050.0,3077.0,3165.5,3734.5,3355.5,1
482,0,Others,california,20,2021-07-20,-118.9605243936328,37.433920783365615,487.0,557.0,621.0,750.0,1255.0,1512.0,1640.0,1643.0,1513.0,1044.0,1
483,0,Others,california,20,2021-07-20,-117.5438811905763,35.13692860187199,1571.0,2095.0,2858.0,3257.0,3304.5,3474.5,3312.0,3621.5,4969.5,4243.5,1
484,0,Others,california,20,2021-07-20,-121.24269437293843,36.354594969496006,1562.0,2040.0,2558.0,2791.0,2963.0,3277.0,3336.0,3509.0,4735.0,4502.0,1
485,0,Others,california,20,2021-07-20,-118.72247084334111,39.27726374637887,1527.0,1650.0,1813.0,1958.5,1947.0,2031.0,1990.0,2109.0,2674.5,2416.5,1
486,0,Others,california,20,2021-07-20,-121.03338691173859,39.71878570852361,1264.5,1337.5,1245.0,1483.5,2111.0,2482.0,2699.0,2486.5,1402.0,1062.0,1
487,0,Others,california,20,2021-07-20,-120.41444768098023,36.400858206628165,1176.0,1606.0,2170.0,2598.0,2643.0,2877.0,2862.0,3071.0,4428.0,3590.0,1
488,0,Others,california,20,2021-07-20,-122.33279997021748,39.62985249539578,1040.0,1482.0,2002.0,2210.0,2323.0,2457.0,2626.0,2715.0,4157.0,3233.0,1
489,0,Others,california,20,2021-07-20,-121.11064202617287,37.186434922590685,1368.0,1888.0,2732.0,3053.0,3158.0,3407.0,3672.0,3700.0,5224.0,3886.0,1
490,0,Others,california,20,2021-07-20,-119.30682493566087,38.53211121820173,571.0,756.0,882.0,1191.0,1888.0,2123.0,2281.0,2412.0,2525.0,1751.0,1
491,0,Others,california,20,2021-07-20,-119.27493474307462,36.207720420542465,1082.0,1406.0,1952.0,2210.0,2264.0,2472.0,2584.0,2792.0,4292.0,3378.0,1
492,0,Others,california,20,2021-07-20,-120.52404214564281,36.28722132318704,1112.0,1432.0,1870.0,2121.0,2186.0,2392.0,2472.0,2557.0,3203.0,2413.0,1
493,0,Others,california,20,2021-07-20,-119.41641940032345,38.347956584957224,844.0,1058.0,1302.0,1540.0,1756.0,1904.0,1921.0,2042.0,3173.0,2596.0,1
494,0,Others,california,20,2021-07-20,-117.68626416310924,36.13495688252878,1255.0,1690.0,2271.0,2479.0,2615.0,2792.0,2918.0,3044.5,4471.5,3515.0,1
495,0,Others,california,20,2021-07-20,-119.61494707811386,39.76909136443431,1186.0,1485.0,1873.0,2169.5,2235.0,2436.0,2188.0,2464.0,2871.0,2820.0,1
496,0,Others,california,20,2021-07-20,-121.42909479439324,38.83394515366589,745.0,997.5,1645.0,1928.5,2103.5,2363.0,2575.0,2728.0,3778.5,2484.0,1
497,0,Others,california,20,2021-07-20,-118.80556500712217,39.86925351861363,2658.0,3100.0,3420.0,3748.0,3653.0,3774.0,3608.0,3733.0,4168.0,4101.0,1
498,0,Others,california,20,2021-07-20,-118.977143226389,38.96824328864175,1758.0,2045.0,2278.0,2423.0,2401.5,2439.5,2495.0,2466.0,3131.5,2834.0,1
499,0,Others,california,20,2021-07-20,-117.78328221379415,38.154369641229465,1423.0,1809.0,2230.0,2351.0,2393.5,2467.0,2467.0,2480.0,2696.0,2367.0,1
500,0,Others,california,20,2021-07-20,-118.69597054245959,37.85343402104943,1563.0,1824.0,2175.0,2410.5,2598.0,2716.5,2619.0,2834.0,3349.0,2733.5,1
501,0,Others,california,20,2021-07-20,-120.4930502683407,40.52322704545264,827.5,927.0,1165.0,1385.5,1469.5,1540.5,1539.0,1674.5,2557.5,2139.0,1
502,0,Others,california,20,2021-07-20,-121.26200815154701,36.868880469654435,1009.0,1248.0,1675.0,1948.5,2128.5,2370.0,2603.0,2629.0,4059.0,3124.0,1
503,0,Others,california,20,2021-07-20,-121.42460321797263,36.08285459604985,714.0,968.0,1183.0,1422.5,1833.5,2065.5,2142.0,2246.5,3520.5,3445.0,1
504,0,Others,california,20,2021-07-20,-122.1684082732236,40.483252015309326,782.0,1099.0,1635.0,1846.5,1979.0,2156.5,2333.0,2413.0,3247.0,2393.5,1
505,0,Others,california,20,2021-07-20,-119.28840947233641,39.00372674236448,1881.0,2196.0,2674.0,3004.0,3052.5,3184.5,3074.0,3160.0,4817.5,3474.0,1
506,0,Others,california,20,2021-07-20,-120.95658095494636,36.01907421087736,836.5,1256.0,2054.0,2433.0,2648.0,2943.0,3244.0,3486.5,4920.5,3169.5,1
507,0,Others,california,20,2021-07-20,-120.0106549607685,37.64098245635516,467.5,649.5,848.5,1222.0,1542.0,1768.0,1851.5,2062.0,2266.0,1523.0,1
508,0,Others,california,20,2021-07-20,-119.02520309408939,38.65383293919992,1551.0,1924.0,2536.0,2782.5,2854.0,2977.5,2947.0,3084.5,3932.5,3644.5,1
509,0,Others,california,20,2021-07-20,-120.62106019632772,37.217426799892806,1018.0,1450.0,2242.0,2548.0,2649.0,2901.0,3131.0,3243.0,4447.0,3189.0,1
510,0,Others,california,20,2021-07-20,-118.12149791826515,40.45136182272309,1138.0,1445.0,1862.0,2125.5,2254.5,2338.5,2344.0,2514.5,3484.0,3045.0,1
511,0,Others,california,20,2021-07-20,-117.54208456000806,36.92098275613336,1747.0,2057.0,2430.0,2638.5,2646.0,2712.5,2600.0,2761.5,3114.0,2734.5,1
512,0,Others,california,20,2021-07-20,-118.25130447682042,38.6596719885467,1047.5,1190.0,1335.0,1535.0,1745.5,1864.5,1851.0,1953.5,2185.0,1864.5,1
513,0,Others,california,20,2021-07-20,-120.17280086955208,35.97370928902933,1326.0,1706.0,2269.0,2662.5,2735.0,2952.5,2962.0,3243.0,4724.0,3735.5,1
514,0,Others,california,20,2021-07-20,-121.07740436066044,39.05852397469577,431.0,599.0,490.0,965.0,2259.0,2722.0,2602.0,2845.0,1752.0,849.0,1
515,0,Others,california,20,2021-07-20,-118.84958245604403,38.80609737985818,1066.5,1180.0,1341.0,1465.5,1545.0,1640.5,1570.5,1676.5,2270.5,1884.5,1
516,0,Others,california,20,2021-07-20,-118.5720030332511,35.90768311564654,337.0,442.0,376.0,626.5,1488.5,1858.5,2023.0,2031.5,750.0,422.0,1
517,0,Others,california,20,2021-07-20,-119.66929515280309,39.21123757299608,1122.0,1450.0,1761.0,1951.5,2037.0,2138.0,2195.0,2263.5,3100.5,2814.5,1
518,0,Others,california,20,2021-07-20,-119.3845292077372,36.2441021895493,428.0,633.0,651.0,1142.0,2133.0,2632.0,2828.0,2815.0,2530.0,1691.0,1
519,0,Others,california,20,2021-07-20,-118.66408034987334,37.465361818309795,2110.0,2343.0,2548.0,2700.5,2997.0,3075.5,3075.0,3164.0,3650.0,3339.5,1
520,0,Others,california,20,2021-07-20,-119.97786645289814,35.86546229729293,814.0,969.0,1322.0,1517.0,1589.0,1754.5,1790.0,1949.0,3764.5,3035.0,1
521,0,Others,california,20,2021-07-20,-117.86368143172285,35.73026584703294,1892.0,2414.0,3112.0,3411.0,3449.0,3650.0,3636.0,3866.0,4940.0,4484.0,1
522,0,Others,california,20,2021-07-20,-119.06562728187477,36.96005947099256,725.0,874.0,1014.0,1248.0,1789.5,2031.0,2095.0,2255.0,2348.5,1646.5,1
523,0,Others,california,20,2021-07-20,-120.66238269939723,35.5833912980794,797.0,990.0,1384.0,1583.0,1579.0,1763.0,1878.0,1955.0,3733.0,2662.0,1
524,0,Others,california,20,2021-07-20,-121.66400424119048,38.11753871458057,1056.0,1291.0,1357.0,1423.5,2388.0,2877.5,2765.0,3186.5,2456.0,1803.0,1
525,0,Others,california,20,2021-07-20,-119.50265766759892,37.83007782366232,2173.5,2293.0,2414.5,2782.0,3108.0,3200.5,3089.0,3297.0,3369.0,2966.5,1
526,0,Others,california,20,2021-07-20,-119.23540887057337,40.153570306037466,3300.0,2647.0,1693.0,1765.0,1692.0,1694.0,3244.0,1782.0,2472.0,2032.0,1
527,0,Others,california,20,2021-07-20,-117.684467532541,37.828730350736144,1704.0,2106.0,2413.0,2666.0,2720.5,2772.5,2711.0,2802.0,3569.0,3019.5,1
528,0,Others,california,20,2021-07-20,-118.67036855686219,39.4097652507865,1514.0,1765.0,1947.0,2395.0,2679.5,2848.0,2746.0,2997.5,3223.0,2823.5,1
529,0,Others,california,20,2021-07-20,-119.76271994235152,35.386660250857226,1938.0,2497.0,3091.0,3321.0,3389.5,3526.0,3602.0,3681.5,5321.0,4514.0,1
530,0,Others,california,20,2021-07-20,-120.26397987089021,38.772859714345756,379.0,513.5,380.0,949.0,2228.5,2747.5,2080.0,3043.5,1312.0,651.0,1
531,0,Others,california,20,2021-07-20,-117.78507884436239,35.31614250105384,1281.0,1692.0,2098.0,2376.5,2411.0,2535.5,2425.0,2620.5,3124.0,2433.0,1
532,0,Others,california,20,2021-07-20,-117.77699400680532,39.46276585254955,971.5,1178.0,1431.0,1559.0,1869.0,2032.5,2083.0,2257.5,2766.0,2142.0,1
533,0,Others,california,20,2021-07-20,-118.10757403136131,35.04844454638622,1465.0,1988.0,2643.0,2974.5,3015.5,3210.0,3250.0,3490.0,4923.0,3983.0,1
534,0,Others,california,20,2021-07-20,-122.0255761430486,39.83601585310121,257.0,488.0,311.0,753.5,2926.5,3780.5,3916.0,4048.5,1757.0,801.5,1
535,0,Others,california,20,2021-07-20,-120.46295670632269,39.6329965988902,388.5,683.0,690.5,1004.5,1915.0,2332.0,2303.0,2677.0,1731.0,1057.0,1
536,0,Others,california,20,2021-07-20,-120.13147836648258,40.471124758973716,924.0,1045.0,1408.0,1563.5,1634.0,1754.5,1779.0,1881.5,2949.5,2500.0,1
537,0,Others,california,20,2021-07-20,-117.62248377793676,37.26593582523526,1548.0,1823.0,2159.0,2262.5,2263.0,2355.5,2379.0,2464.5,3015.5,2572.0,1
538,0,Others,california,20,2021-07-20,-118.26657583665046,39.928991485007586,2906.0,3307.0,3588.0,3945.5,3887.0,3973.5,3772.0,3999.5,4434.0,4373.5,1
539,0,Others,california,20,2021-07-20,-118.34922084278945,35.63414611163215,817.0,1076.0,1446.0,1658.0,1780.0,1917.0,1900.0,2077.0,3280.0,2682.0,1
540,0,Others,california,20,2021-07-20,-118.98118564516754,40.32919094408283,1194.0,1462.0,1726.0,1887.0,1881.0,1921.0,1994.0,1990.0,2379.0,2108.0,1
541,0,Others,california,20,2021-07-20,-119.13749250460434,39.67342078667558,1594.0,1834.0,2150.0,2397.5,2403.5,2517.5,2420.0,2470.0,2681.0,2630.5,1
542,0,Others,california,20,2021-07-20,-117.56274581154281,38.81283474448908,1107.0,1407.0,1711.0,1993.0,2099.0,2223.0,2232.0,2360.0,3078.5,2621.0,1
543,0,Others,california,20,2021-07-20,-122.2699179003291,38.46114431075628,957.5,1449.0,2418.0,2684.5,2882.0,3108.5,3420.0,3490.0,3761.5,2469.5,1
544,0,Others,california,20,2021-07-20,-119.04316939977178,39.225610617541996,1517.0,1647.0,1891.0,2054.5,2074.5,2165.0,2141.0,2268.5,2914.0,2600.0,1
545,0,Others,california,20,2021-07-20,-118.58592692015495,36.6281319735104,806.5,1100.0,1209.0,1480.5,2332.0,2707.5,3036.0,3023.5,2808.0,2025.0,1
546,0,Others,california,20,2021-07-20,-117.57262727966813,39.117363625805595,768.0,918.0,1018.0,1287.0,1883.0,2150.0,2196.0,2388.0,2123.0,1629.0,1
547,0,Others,california,20,2021-07-20,-120.22669978659926,37.44514972441711,810.0,1178.0,1926.0,2108.0,2235.5,2459.5,2967.0,2887.5,4154.5,2784.5,1
548,0,Others,california,20,2021-07-20,-120.30620068924384,38.29944755961477,157.5,354.0,266.0,630.0,1744.0,2120.0,2186.5,2334.0,1100.5,527.0,1
549,0,Others,california,20,2021-07-20,-119.6971429266108,40.13335821214478,1170.0,1163.0,668.5,608.0,473.5,426.0,480.0,371.0,291.0,260.5,1
550,0,Others,california,20,2021-07-20,-118.53427379131807,35.10997914334841,464.0,633.5,392.0,923.5,4055.0,5555.0,5286.0,5537.0,1216.0,551.5,1
551,0,Others,california,20,2021-07-20,-119.15366217971848,40.43743793581923,1376.0,1714.0,2141.0,2441.5,2522.0,2666.5,2645.0,2871.5,4234.5,4037.5,1
552,0,Others,california,20,2021-07-20,-119.42360592259641,40.03184858503927,798.5,1008.0,1230.0,1428.5,1471.0,1589.0,1553.0,1616.0,2074.0,1760.5,1
553,0,Others,california,20,2021-07-20,-119.16623859369616,38.08250441849991,736.0,925.0,1107.0,1355.5,1825.5,2037.0,2073.0,2268.5,2593.0,1897.5,1
554,0,Others,california,20,2021-07-20,-119.16848438190645,40.080357610381725,1550.0,1934.0,2440.0,2606.0,2672.0,2846.0,2958.0,3005.0,4219.0,4049.0,1
555,0,Others,california,20,2021-07-20,-119.3589272221398,36.799710192777226,864.0,1120.0,1576.0,1754.0,1925.0,2101.0,2216.0,2288.0,3591.0,2733.0,1
556,0,Others,california,20,2021-07-20,-119.75553342007856,37.02967890551183,778.0,1091.0,1737.0,2003.0,2171.0,2486.0,2677.0,2903.0,4373.5,2999.5,1
557,0,Others,california,20,2021-07-20,-120.06051145903714,39.442104601014805,379.5,514.0,492.5,804.0,1642.5,1998.0,2093.0,2178.0,1486.0,938.0,1
558,0,Others,california,20,2021-07-20,-119.97786645289814,40.394318802181495,966.0,911.0,1214.0,1418.0,1453.0,1588.0,1586.0,1690.5,1895.0,1781.5,1
559,0,Others,california,20,2021-07-20,-118.43411163713876,36.076117231418955,1077.0,1144.5,1272.0,1669.0,2131.5,2340.5,1855.0,2421.5,2726.5,2214.5,1
560,0,Others,california,20,2021-07-20,-122.3314524972913,39.01181157992155,875.0,1192.0,1460.0,1997.0,2279.0,2424.0,2278.0,2652.0,3852.0,3106.0,1
561,0,Others,california,20,2021-07-20,-120.299912482255,35.27032842156375,346.0,525.0,507.5,1196.5,2375.0,2955.5,3033.0,3208.0,3220.0,1942.5,1
562,0,Others,california,20,2021-07-20,-119.59338751129499,37.83052698130438,1848.0,2099.0,2323.0,2102.0,2342.5,2410.5,2714.0,2642.5,3376.0,3034.5,1
563,0,Others,california,20,2021-07-20,-118.66093624637892,36.27284827864113,462.5,698.0,677.5,1091.5,2064.0,2407.0,2806.0,2612.5,1725.0,1117.0,1
564,0,Others,california,20,2021-07-20,-118.62185953151973,37.77977216775163,1071.0,1386.0,1848.0,2153.5,2378.5,2574.5,2624.0,2852.0,3831.5,3099.0,1
565,0,Others,california,20,2021-07-20,-120.62375514218009,39.303314889618335,122.0,352.0,211.0,845.0,2735.0,3316.5,3568.0,3604.0,1642.5,851.5,1
566,0,Others,california,20,2021-07-20,-120.55952559936554,39.530588656500576,763.0,1017.5,1193.0,1307.5,1772.0,2002.5,2058.5,2236.5,2540.0,1985.5,1
567,0,Others,california,20,2021-07-20,-121.01272566020384,37.22596079509194,548.0,990.5,734.0,1684.0,3506.0,3896.0,4344.0,4120.5,2615.0,1708.0,1
568,0,Others,california,20,2021-07-20,-118.42512848429756,38.33403269805337,936.0,1136.0,1414.0,1611.0,1717.5,1784.5,1783.0,1909.0,2389.0,2067.0,1
569,0,Others,california,20,2021-07-20,-120.32281952200005,36.62274208180568,1253.0,1774.0,2620.0,3048.5,3115.5,3351.5,3476.0,3677.0,4832.5,3311.0,1
570,0,Others,california,20,2021-07-20,-120.1090204843796,39.91551675574579,605.0,626.5,769.5,921.5,942.0,959.5,925.0,1013.5,1696.0,2195.0,1
571,0,Others,california,20,2021-07-20,-121.17532072662947,36.35953570355866,1001.0,1310.0,1856.0,2192.0,2326.0,2571.0,2678.0,2882.0,4100.0,2962.0,1
572,0,Others,california,20,2021-07-20,-119.19588299807211,40.304936431411605,1623.0,2008.0,2459.0,2767.5,2828.0,2980.5,2976.0,3158.5,4119.0,3761.5,1
573,0,Others,california,20,2021-07-20,-121.16858336199857,36.59309767742974,1074.0,1465.0,2073.0,2343.0,2452.0,2620.0,2753.0,2826.5,3787.0,2839.5,1
574,0,Others,california,20,2021-07-20,-120.74772265138857,35.630552850495675,1136.0,1363.0,1880.0,2339.0,2696.0,2964.0,2791.0,3368.5,4430.5,3200.0,1
575,0,Others,california,20,2021-07-20,-119.19498468278799,36.336179506171554,367.0,542.0,455.5,864.5,2465.0,3015.5,3109.5,3282.5,2163.5,1262.5,1
576,0,Others,california,20,2021-07-20,-118.76783576518915,35.52949238103223,787.0,1094.0,1542.0,1762.5,1972.0,2194.0,2329.0,2515.0,4116.5,2996.0,1
577,0,Others,california,20,2021-07-20,-118.62275784680385,35.511526075349835,631.0,928.0,1001.0,1701.5,2741.0,3122.5,3105.0,3481.5,2558.5,1420.5,1
578,0,Others,california,20,2021-07-20,-119.28661284176818,37.555193346721744,1766.0,1815.0,2057.5,2263.0,2251.0,2357.0,2395.5,2450.0,3077.0,2800.5,1
579,0,Others,california,20,2021-07-20,-119.62258275802887,40.015229752283055,1040.0,1083.0,678.5,640.5,552.0,582.0,527.5,550.0,520.5,472.5,1
580,0,Others,california,20,2021-07-20,-118.24366879690541,37.600558268569785,1121.0,1424.0,1576.0,1870.5,2542.0,2773.0,2839.0,2926.5,3354.0,2706.0,1
581,0,Others,california,20,2021-07-20,-118.5976050188485,36.34740844722305,176.0,380.0,437.0,799.0,1283.0,1489.0,1582.0,1750.0,1835.0,1285.0,1
582,0,Others,california,20,2021-07-20,-117.63056861549384,37.60684647555862,1784.0,2125.0,2516.0,2688.0,2671.0,2761.0,2683.0,2719.5,3157.0,2730.5,1
583,0,Others,california,20,2021-07-20,-118.24007553576894,38.92961573142462,2024.0,2402.0,2760.0,2978.5,2973.5,3054.0,2924.0,3026.5,3358.5,3398.0,1
584,0,Others,california,20,2021-07-20,-117.77115495745855,35.15309827698615,1537.0,2090.0,2855.0,3213.5,3274.5,3432.5,3428.0,3688.0,5131.0,4292.5,1
585,0,Others,california,20,2021-07-20,-119.35353733043507,38.67629082130291,1082.0,1130.0,1340.0,1574.0,1680.0,1841.0,1816.0,2004.0,2531.0,2057.0,1
586,0,Others,california,20,2021-07-20,-119.29335020639907,40.43474298996687,1124.0,1375.0,1721.0,1955.0,2079.5,2184.5,2256.0,2265.0,3069.5,2727.0,1
587,0,Others,california,20,2021-07-20,-118.19111735278442,39.736752014206004,1226.0,1320.0,1398.0,1512.5,1625.5,1845.5,1522.0,1981.5,1821.0,1711.0,1
588,0,Others,california,20,2021-07-20,-120.78275694746924,36.795218616356635,1038.0,1598.0,2252.0,2519.0,2615.0,2820.0,2908.0,3003.0,4147.0,3325.0,1
589,0,Others,california,20,2021-07-20,-121.43852710487648,39.56337716437094,1158.0,1652.0,2244.0,2476.0,2483.0,2502.0,2612.0,2548.0,3184.0,3107.0,1
