pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
3029,0,Others,california,6,2021-03-02,-121.95820249673963,39.92405075094493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3030,0,Others,california,6,2021-03-02,-118.18258335758529,40.162553458878655,1037.0,1217.0,1386.0,1557.5,1676.5,1702.0,1749.0,1754.0,2278.0,2099.0,1
3031,0,Others,california,6,2021-03-02,-117.77474821859502,37.49141296154926,1652.0,2066.0,2472.0,2624.0,2637.0,2675.0,2762.0,2750.0,3099.0,2768.0,1
3032,0,Others,california,6,2021-03-02,-118.55538420049488,36.89313498232566,5108.0,5180.0,5116.0,5430.0,5596.0,5403.0,5108.0,5171.0,914.0,868.0,1
3033,0,Others,california,6,2021-03-02,-122.14325544526825,37.163977040487694,124.0,119.0,230.0,437.0,621.0,744.0,618.0,957.0,1111.0,673.0,1
3034,0,Others,california,6,2021-03-02,-121.17891398776595,35.78371560643805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3035,0,Others,california,6,2021-03-02,-119.0440677150559,39.61008955914515,1130.0,1374.0,1694.0,1902.0,1926.0,1980.0,1960.0,2029.0,2312.0,2064.0,1
3036,0,Others,california,6,2021-03-02,-122.27935021081237,38.43464400987476,418.0,620.0,872.0,1098.0,1447.0,1609.0,1844.0,1795.0,2115.0,1592.0,1
3037,0,Others,california,6,2021-03-02,-119.77035562226654,36.32180646162564,848.0,1095.0,1386.0,1635.5,1857.0,2067.0,2402.0,2357.5,3472.0,2995.0,1
3038,0,Others,california,6,2021-03-02,-119.49592030296802,38.39197403387908,6716.5,6646.5,6583.0,6443.5,5998.5,5614.0,5627.0,5114.0,398.0,336.0,1
3039,0,Others,california,6,2021-03-02,-118.20953281610888,36.46059617302211,5200.0,5148.0,5060.0,5146.0,5540.0,5482.0,5492.0,5302.0,784.0,671.0,1
3040,0,Others,california,6,2021-03-02,-121.72284389230032,37.804924995706976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3041,0,Others,california,6,2021-03-02,-120.57704274740587,38.479110616438675,155.5,294.0,343.5,703.0,1374.5,1515.5,1765.5,1811.0,1178.0,734.5,1
3042,0,Others,california,6,2021-03-02,-120.52359298800076,35.213285401022155,814.0,1118.0,1294.0,1678.5,2397.5,2568.0,2868.0,2778.5,3478.0,2624.5,1
3043,0,Others,california,6,2021-03-02,-118.01549671473906,39.17799990748366,1246.0,1584.0,1936.0,2112.0,2158.0,2249.0,2334.0,2313.0,2431.0,2310.0,1
3044,0,Others,california,6,2021-03-02,-121.1649901008621,36.02087084144561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3045,0,Others,california,6,2021-03-02,-119.56464142220317,38.350651530809586,8017.0,8020.5,7435.5,7613.5,7365.5,6889.0,6815.5,6414.0,320.0,269.5,1
3046,0,Others,california,6,2021-03-02,-121.68197054687288,36.80510008448195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3047,0,Others,california,6,2021-03-02,-121.13983727290675,40.04352668373282,101.0,267.0,188.0,469.0,1245.0,1353.0,1952.0,1532.0,1120.0,707.0,1
3048,0,Others,california,6,2021-03-02,-120.2150216879057,36.068930709146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3049,0,Others,california,6,2021-03-02,-118.41839111966665,35.77607992652303,601.0,840.0,1100.0,1292.0,1732.0,1847.0,2166.0,2040.0,2705.0,1964.0,1
3050,0,Others,california,6,2021-03-02,-121.96493986137052,39.66848005261292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3051,0,Others,california,6,2021-03-02,-117.8039434653289,37.1204087492079,1276.0,1656.0,1974.0,2155.0,2210.0,2285.0,2344.0,2315.0,3158.0,2821.0,1
3052,0,Others,california,6,2021-03-02,-121.59842722544977,38.59274749987979,300.0,358.0,232.0,429.0,434.0,491.0,288.0,467.0,482.0,360.0,1
3053,0,Others,california,6,2021-03-02,-117.69794226180281,40.20252848902198,1034.0,1312.0,1668.0,1802.0,1843.0,1903.0,1992.0,1999.0,2747.0,2517.0,1
3054,0,Others,california,6,2021-03-02,-122.0534239168563,38.19793793250926,467.0,608.0,786.0,888.0,991.0,1087.0,1456.0,1156.0,1786.0,1446.0,1
3055,0,Others,california,6,2021-03-02,-119.57811615146495,35.42843191156878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3056,0,Others,california,6,2021-03-02,-117.65122986702859,39.80816807929351,1715.0,2123.0,2473.0,2088.0,2202.0,2242.0,2882.0,2367.0,2919.5,2601.0,1
3057,0,Others,california,6,2021-03-02,-118.67351266035661,38.51639070072964,1892.0,2344.0,2802.0,3023.0,3065.0,3152.0,3296.0,3325.0,4182.0,3904.0,1
3058,0,Others,california,6,2021-03-02,-121.62807162982571,37.62930435766161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3059,0,Others,california,6,2021-03-02,-119.66076115760396,39.94381368719556,1122.0,1393.0,1852.0,1993.0,2114.0,2195.0,2288.0,2303.0,2924.5,2579.0,1
3060,0,Others,california,6,2021-03-02,-118.99600784735551,38.37355857055463,694.0,858.0,1142.0,1219.0,1262.0,1298.0,1318.0,1357.0,1545.0,1361.0,1
3061,0,Others,california,6,2021-03-02,-118.80691248004835,36.219847676878075,2019.0,2172.0,2142.0,2537.5,3337.5,3493.5,3711.0,3665.5,3376.0,2540.0,1
3062,0,Others,california,6,2021-03-02,-118.46465435679882,36.01952336851942,1422.0,1528.0,1842.0,1517.0,1731.0,1858.0,2404.0,1971.0,2272.0,1737.0,1
3063,0,Others,california,6,2021-03-02,-118.36898377904008,35.736104896379715,588.0,790.0,812.0,1145.0,1696.0,1910.0,1988.0,2177.0,2267.0,1724.0,1
3064,0,Others,california,6,2021-03-02,-118.92773588576243,36.12103299562493,490.5,889.0,983.0,1467.0,2493.0,2800.5,2901.0,3107.0,3650.0,2495.5,1
3065,0,Others,california,6,2021-03-02,-122.31618113746126,39.45602848791866,750.0,998.0,1212.0,1504.0,2052.0,2190.0,2480.0,2419.0,3344.0,2624.0,1
3066,0,Others,california,6,2021-03-02,-121.81267542071227,36.864838050875896,506.0,676.5,800.5,947.5,1069.5,1201.5,1231.0,1260.5,1752.5,1545.0,1
3067,0,Others,california,6,2021-03-02,-117.70602709935987,38.459347680188046,1286.0,1555.0,1876.0,2014.0,2063.5,2101.5,2210.0,2125.0,2278.0,2170.5,1
3068,0,Others,california,6,2021-03-02,-121.47805297737774,40.15581609424776,3324.0,3274.0,2733.0,4158.0,4740.0,4884.0,4118.0,4738.5,361.5,248.0,1
3069,0,Others,california,6,2021-03-02,-118.08601446454243,37.22057090338723,1824.0,1936.0,2011.0,2175.0,2699.0,2774.5,2804.0,2780.5,1532.5,1323.5,1
3070,0,Others,california,6,2021-03-02,-120.20424190449627,35.534882272736944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3071,0,Others,california,6,2021-03-02,-121.30377981225855,38.607120544425705,836.0,974.0,980.0,1117.0,1717.0,1764.0,1724.0,1828.0,1541.0,1288.0,1
3072,0,Others,california,6,2021-03-02,-118.51496001270951,36.86079563209736,13225.0,13016.0,12912.0,13913.0,14353.0,13915.0,13488.0,13647.0,4541.0,4487.0,1
3073,0,Others,california,6,2021-03-02,-121.99188931989411,38.09418251719346,400.0,607.0,907.0,968.0,1248.0,1342.0,1636.0,1479.0,1565.0,897.0,1
3074,0,Others,california,6,2021-03-02,-120.35965044864895,35.054283595733,150.0,275.0,293.0,626.0,1359.0,1589.0,1880.0,1798.0,1693.0,986.0,1
3075,0,Others,california,6,2021-03-02,-117.60900904867496,39.06436302404254,2840.0,2732.0,2906.0,3274.0,3636.0,3957.0,3776.0,3767.0,853.0,582.0,1
3076,0,Others,california,6,2021-03-02,-120.81509629769754,36.409841359469354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3077,0,Others,california,6,2021-03-02,-121.45649341055888,35.95125140692634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3078,0,Others,california,6,2021-03-02,-119.92935742755569,35.93148847067571,608.5,733.0,902.0,1161.5,1598.0,1740.5,1941.0,1895.0,2784.0,2268.5,1
3079,0,Others,california,6,2021-03-02,-118.1030824549407,37.88173095249919,2053.0,2508.0,3180.0,3422.0,3460.5,3537.0,3690.0,3624.5,3374.0,2912.5,1
3080,0,Others,california,6,2021-03-02,-117.66066217751184,37.50937926723165,1030.0,1240.0,1418.0,1662.0,2051.0,2154.0,2314.0,2220.0,2058.0,1535.0,1
3081,0,Others,california,6,2021-03-02,-119.73577048382793,35.81201253788782,957.5,1276.0,1490.0,1872.5,2326.5,2497.0,2786.0,2704.5,3526.0,2790.0,1
3082,0,Others,california,6,2021-03-02,-121.36217030572632,36.079710492555435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3083,0,Others,california,6,2021-03-02,-118.60164743762704,40.390276383402956,2310.0,2474.0,2629.0,3122.5,3210.5,3163.0,2889.0,3093.5,2189.5,1835.5,1
3084,0,Others,california,6,2021-03-02,-117.72623919325257,38.745011940538056,1108.0,1383.0,1642.0,1774.5,1860.5,1884.0,1936.0,1958.0,2525.0,2229.5,1
3085,0,Others,california,6,2021-03-02,-117.83493534263103,39.90024539591576,4760.0,5252.0,5716.0,6038.0,6007.0,6005.0,6064.0,5983.0,5976.0,5370.0,1
3086,0,Others,california,6,2021-03-02,-120.73963781383151,38.63856157936989,231.0,373.0,321.5,801.0,2216.0,2580.0,2899.5,2797.5,1469.5,739.0,1
3087,0,Others,california,6,2021-03-02,-118.25220279210454,40.20387596194816,1064.5,1238.0,1414.0,1540.0,1632.5,1696.0,1771.0,1817.5,2924.5,2692.5,1
3088,0,Others,california,6,2021-03-02,-122.49404756371693,40.36063197902701,372.5,603.5,676.5,939.5,1272.0,1550.5,2019.0,1845.0,2113.5,1439.5,1
3089,0,Others,california,6,2021-03-02,-118.70675032586902,36.6281319735104,361.0,526.5,627.0,1017.0,1784.0,2098.0,2261.0,2196.0,413.5,266.5,1
3090,0,Others,california,6,2021-03-02,-117.81921482515894,37.71733925550532,938.0,958.0,986.0,1097.0,1727.0,1879.0,2008.0,2014.0,1269.0,960.0,1
3091,0,Others,california,6,2021-03-02,-122.4239789715556,40.25148667200649,354.5,494.0,659.5,868.0,1151.5,1316.0,1487.0,1523.5,2281.5,1642.0,1
3092,0,Others,california,6,2021-03-02,-117.61844135915823,36.94568642644665,2060.0,2413.0,2799.0,2770.0,2808.5,2928.5,3089.0,2817.5,2907.5,2547.5,1
3093,0,Others,california,6,2021-03-02,-119.83503432272315,39.001031796512116,612.0,917.5,1251.5,1631.0,2089.5,2272.5,2741.0,2574.0,3244.5,2389.0,1
3094,0,Others,california,6,2021-03-02,-118.30385592094142,39.35901043723375,1354.0,1782.0,2136.0,2303.0,2328.0,2393.0,2424.0,2398.0,2899.0,2715.0,1
3095,0,Others,california,6,2021-03-02,-117.52366909668362,39.380570004052615,1172.0,1456.0,1736.0,1846.0,1927.0,1954.0,2092.0,2020.0,2346.0,2224.0,1
3096,0,Others,california,6,2021-03-02,-121.37654335027224,36.52347824291048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3097,0,Others,california,6,2021-03-02,-119.12132282949018,38.10990303466555,4728.0,4864.0,5048.0,5628.0,5258.0,4995.0,4572.0,4594.0,712.0,585.0,1
3098,0,Others,california,6,2021-03-02,-119.82560201223988,39.151948764244196,2047.0,1992.5,2214.5,2774.5,3701.0,3840.5,3356.0,3801.5,851.0,566.0,1
3099,0,Others,california,6,2021-03-02,-122.01255057142886,39.65725111156143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3100,0,Others,california,6,2021-03-02,-119.22642571773217,38.758037512157784,1437.0,1775.5,2274.0,2380.0,2417.0,2533.0,2623.0,2574.0,2886.5,2585.5,1
3101,0,Others,california,6,2021-03-02,-119.17252680068499,36.954669579287845,363.5,496.5,599.5,782.5,1278.0,1445.5,1585.0,1613.5,1795.5,1340.0,1
3102,0,Others,california,6,2021-03-02,-120.11665616429461,35.279311574404936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3103,0,Others,california,6,2021-03-02,-121.18115977597624,39.551249908035324,120.0,282.0,194.0,691.0,2287.0,3088.0,2924.0,3034.0,1027.0,426.0,1
3104,0,Others,california,6,2021-03-02,-120.72436645400147,36.974432515538474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3105,0,Others,california,6,2021-03-02,-120.75805327715595,35.855580829167614,570.0,746.5,789.0,1352.0,2536.5,2754.0,2935.0,2913.0,2712.5,2041.5,1
3106,0,Others,california,6,2021-03-02,-119.1792641653159,37.74294124110273,8407.5,8371.5,8264.0,8423.5,8219.0,7833.0,7656.0,7324.0,567.0,555.0,1
3107,0,Others,california,6,2021-03-02,-117.89242752081468,38.776452975482236,1490.0,1930.0,2220.0,2481.0,2496.0,2518.0,2674.0,2617.0,2841.0,2431.0,1
3108,0,Others,california,6,2021-03-02,-120.61432283169682,35.62830706228537,749.0,1084.0,1252.0,1764.0,2301.0,2493.0,2580.0,2663.0,3040.0,2482.0,1
3109,0,Others,california,6,2021-03-02,-117.74240886836672,38.39691476794174,1473.0,1756.0,2097.0,2225.0,2236.5,2286.5,2339.0,2251.5,2547.0,2498.0,1
3110,0,Others,california,6,2021-03-02,-118.69597054245959,36.44712144376032,744.0,886.0,891.0,1181.0,1709.0,1835.0,1896.0,2081.0,1367.0,984.0,1
3111,0,Others,california,6,2021-03-02,-120.76299401121861,35.23798907133544,219.0,321.0,342.5,531.0,1405.5,1728.5,1976.0,1904.5,1266.0,618.5,1
3112,0,Others,california,6,2021-03-02,-118.50957012100478,36.961856101560805,7704.0,7616.0,7632.0,8681.0,8591.0,8334.0,7318.0,7915.0,1187.0,1260.0,1
3113,0,Others,california,6,2021-03-02,-117.98899641385752,39.45243522678218,890.0,1098.0,1366.0,1534.0,1612.0,1699.0,1774.0,1856.0,2553.0,2347.0,1
3114,0,Others,california,6,2021-03-02,-117.71096783342253,35.867708085503224,1990.0,2470.0,2980.0,3145.0,3324.0,3333.0,3596.0,3513.0,4130.0,3624.0,1
3115,0,Others,california,6,2021-03-02,-119.59653161478941,39.036066092592776,485.0,790.0,1097.0,1332.0,1636.5,1771.5,1892.0,1923.5,2355.5,1967.0,1
3116,0,Others,california,6,2021-03-02,-121.45245099178034,37.48557391220248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3117,0,Others,california,6,2021-03-02,-119.94777289088015,35.963827820904015,492.5,584.0,670.0,836.5,1044.5,1175.5,1288.0,1257.5,2340.5,1969.0,1
3118,0,Others,california,6,2021-03-02,-119.39980056756724,38.665061880251415,1381.5,1521.0,1755.0,1881.0,2023.5,2085.0,2164.0,2104.5,2052.0,1815.0,1
3119,0,Others,california,6,2021-03-02,-121.76596302593805,39.210339257711965,400.5,763.0,600.0,1464.5,3251.0,3685.5,4091.5,3923.0,2440.0,1474.0,1
3120,0,Others,california,6,2021-03-02,-117.59014442770845,37.30141927895798,1116.0,1466.0,1820.0,1916.0,2013.0,2135.0,2338.0,2234.0,2951.0,2371.0,1
3121,0,Others,california,6,2021-03-02,-117.75543443998644,38.513695754877276,1274.0,1600.0,1827.0,2019.0,2176.0,2257.5,2358.0,2312.0,2489.0,2195.0,1
3122,0,Others,california,6,2021-03-02,-117.6566197587333,35.41316055173875,1133.0,1515.0,1995.0,2261.5,2353.5,2453.0,2567.0,2591.5,3305.0,2691.0,1
3123,0,Others,california,6,2021-03-02,-121.84546392858263,37.70745778738001,478.5,649.0,635.5,984.0,1652.5,1836.5,2028.0,2054.5,2254.5,1533.5,1
3124,0,Others,california,6,2021-03-02,-121.16454094322003,36.172686124461805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3125,0,Others,california,6,2021-03-02,-117.6588655469436,38.212310977055175,1414.0,1674.0,1972.0,2090.5,2138.5,2188.5,2238.0,2239.0,2353.5,2142.5,1
3126,0,Others,california,6,2021-03-02,-117.64134839890328,39.50678330147141,1652.0,2198.0,2586.0,2815.0,2953.0,3032.0,3252.0,3182.0,3313.0,2666.0,1
3127,0,Others,california,6,2021-03-02,-118.38874671529071,35.07988558133041,926.5,1201.0,1511.0,1822.5,2304.0,2482.5,2584.0,2617.0,3198.5,2164.5,1
3128,0,Others,california,6,2021-03-02,-118.67530929092484,37.94146891889314,1592.0,1794.0,2062.0,2144.0,2214.0,2251.0,2410.0,2347.0,2571.0,2257.0,1
3129,0,Others,california,6,2021-03-02,-120.83441007630611,36.24095808605489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3130,0,Others,california,6,2021-03-02,-118.80915826825866,37.00407691991442,2377.0,2424.5,2466.0,3464.0,3915.0,3842.0,3424.0,3733.5,603.0,527.0,1
3131,0,Others,california,6,2021-03-02,-118.79253943550243,40.05520478242637,1212.0,1512.0,1831.0,2067.0,2148.0,2196.0,2083.0,2201.0,2337.5,2187.0,1
3132,0,Others,california,6,2021-03-02,-119.13075513997345,36.95556789457196,465.0,510.5,478.0,874.5,1692.5,1979.5,2138.0,2223.5,1566.5,973.0,1
3133,0,Others,california,6,2021-03-02,-119.52152228856544,35.217327819800694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3134,0,Others,california,6,2021-03-02,-118.67396181799866,35.422143704579945,634.0,944.0,1130.0,1594.0,2180.0,2483.0,3052.0,2688.0,2921.0,2044.0,1
3135,0,Others,california,6,2021-03-02,-118.9928637438611,36.96320357448698,1747.5,1858.5,1675.0,1938.0,2492.0,2683.0,2821.5,2777.5,1340.5,1043.5,1
3136,0,Others,california,6,2021-03-02,-119.98235802931875,39.11152457645882,41.5,25.5,5.0,2.5,6.5,17.0,23.0,23.0,43.0,57.5,1
3137,0,Others,california,6,2021-03-02,-120.4014221093605,38.43329653694858,126.0,274.5,265.5,760.0,2058.0,2269.0,2558.5,2298.5,982.0,477.0,1
3138,0,Others,california,6,2021-03-02,-118.24007553576894,37.24796951955287,1654.0,1713.0,1790.0,1837.0,1874.0,1935.0,1968.0,1941.0,1674.0,1508.0,1
3139,0,Others,california,6,2021-03-02,-117.91353792999149,39.67746320545412,1127.0,1298.0,1523.0,1590.5,1657.5,1733.0,1867.0,1786.0,2243.0,2002.5,1
3140,0,Others,california,6,2021-03-02,-119.82021212053517,37.61807541661011,449.0,816.5,921.0,1545.5,2806.5,3161.5,3499.5,3408.5,2488.0,1663.5,1
3141,0,Others,california,6,2021-03-02,-119.05933907488594,36.655979747318106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3142,0,Others,california,6,2021-03-02,-120.9516402208837,39.43042650232125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3143,0,Others,california,6,2021-03-02,-120.54335592425139,36.41568040881614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3144,0,Others,california,6,2021-03-02,-118.96681260062162,39.25525502191794,1622.0,2000.0,2446.0,2632.0,2664.0,2739.0,2866.0,2837.0,3594.0,3304.0,1
3145,0,Others,california,6,2021-03-02,-120.59276326487796,40.12931579336624,2021.0,2237.0,2542.0,2120.0,2445.0,2558.5,3036.0,2601.0,1885.5,1629.5,1
3146,0,Others,california,6,2021-03-02,-118.01370008417081,38.25543011069291,1431.0,1716.0,2029.0,2153.0,2177.0,2192.0,2241.0,2198.0,2376.0,2175.5,1
3147,0,Others,california,6,2021-03-02,-118.55358756992665,35.48457661682625,304.0,427.0,509.0,752.5,1266.5,1403.0,1541.0,1622.0,1792.0,1246.0,1
3148,0,Others,california,6,2021-03-02,-119.78427950917039,38.44272884743184,7299.5,7150.5,6901.5,6507.0,6754.0,6627.5,6888.0,6410.5,480.0,422.5,1
3149,0,Others,california,6,2021-03-02,-121.29344918649119,39.03831188080308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3150,0,Others,california,6,2021-03-02,-119.21564593432274,37.41685279296734,855.0,1015.5,1116.0,1243.5,1250.0,1413.0,1402.0,1455.0,1395.5,1501.5,1
3151,0,Others,california,6,2021-03-02,-120.21457253026364,38.24914190370408,245.5,380.5,352.0,651.0,1528.5,1886.5,2129.0,2104.0,851.0,489.0,1
3152,0,Others,california,6,2021-03-02,-118.19201566806854,35.732511635243235,868.0,1111.0,1359.0,1598.0,1947.5,2162.5,2121.0,2260.5,2664.5,2131.5,1
3153,0,Others,california,6,2021-03-02,-118.52708726904513,39.42638408354271,1250.0,1590.0,1910.0,2037.0,2063.0,2152.0,2224.0,2214.0,2650.0,2549.0,1
3154,0,Others,california,6,2021-03-02,-118.41210291267782,38.82406368554057,1068.0,1323.0,1555.0,1814.5,1825.5,1834.0,1759.0,1865.5,1897.0,1737.0,1
3155,0,Others,california,6,2021-03-02,-120.23208967830398,37.9765032149738,0.0,116.5,128.5,610.0,1283.5,1528.5,1525.0,1667.0,1523.5,924.5,1
3156,0,Others,california,6,2021-03-02,-118.98702469451432,39.08906669435583,1516.0,1968.0,2468.0,2717.0,2737.0,2828.0,2850.0,2847.0,3348.0,3157.0,1
3157,0,Others,california,6,2021-03-02,-118.2962202410264,37.67287264894141,6028.0,6350.0,6184.0,4982.5,4749.0,4591.5,5792.0,4356.5,1982.0,1768.0,1
3158,0,Others,california,6,2021-03-02,-117.5461269787866,35.90678480036242,1249.0,1528.0,1750.0,1857.0,2020.0,2111.5,2271.0,2229.5,2740.0,2358.5,1
3159,0,Others,california,6,2021-03-02,-118.16506620954495,38.63586663351753,804.5,1050.0,1285.0,1529.0,1919.5,1960.0,2057.0,2095.0,1738.5,1405.5,1
3160,0,Others,california,6,2021-03-02,-122.09564473520992,40.088442447938796,473.0,698.0,864.0,1305.0,1842.0,2029.0,2042.0,2162.0,2559.0,2028.0,1
3161,0,Others,california,6,2021-03-02,-122.16256922387683,37.71374599436884,754.0,1002.0,1106.0,1312.0,1647.0,1785.0,1694.0,1885.0,1935.0,1711.0,1
3162,0,Others,california,6,2021-03-02,-120.93681801869573,37.032373851364184,950.0,1382.0,1568.0,2018.0,2683.0,2891.0,3066.0,3006.0,3208.0,2639.0,1
3163,0,Others,california,6,2021-03-02,-120.09689322804398,40.50076916334966,917.0,1064.0,1325.0,1425.0,1511.0,1584.0,1672.0,1687.0,2355.0,2136.5,1
3164,0,Others,california,6,2021-03-02,-121.36756019743105,37.58708353930799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3165,0,Others,california,6,2021-03-02,-118.88641338269292,36.77725231067424,1773.0,1674.5,1635.5,1748.5,2115.0,2291.0,2426.0,2400.0,1283.5,1079.5,1
3166,0,Others,california,6,2021-03-02,-118.53651957952837,35.844351888116115,2363.0,2522.0,2997.0,3590.0,4125.0,4178.5,4286.0,4276.0,1911.0,1268.5,1
3167,0,Others,california,6,2021-03-02,-120.5788393779741,38.49213618805841,59.5,268.5,163.0,492.5,1582.5,1821.5,2046.0,1941.5,823.5,437.0,1
3168,0,Others,california,6,2021-03-02,-118.70001296123813,37.52195568120933,2878.0,2998.5,3192.0,3439.0,3502.0,3535.5,3686.0,3676.0,3119.5,3098.0,1
3169,0,Others,california,6,2021-03-02,-118.097692563236,39.89260971600074,3270.0,3190.0,3362.0,3287.0,3789.5,3907.0,4060.0,3837.5,954.0,775.0,1
3170,0,Others,california,6,2021-03-02,-122.3637918475196,37.40876795541026,111.0,250.0,158.0,468.0,1789.0,2118.0,2442.0,2461.0,784.0,359.0,1
3171,0,Others,california,6,2021-03-02,-117.79226536663535,40.343114830986686,1070.0,1320.0,1531.0,1728.5,1822.0,1929.0,1862.0,1978.0,1938.5,1702.5,1
3172,0,Others,california,6,2021-03-02,-122.38130899555993,39.0347186196666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3173,0,Others,california,6,2021-03-02,-118.1533881108514,38.887394913071,1860.0,2353.0,2870.0,3094.0,3115.0,3178.0,3236.0,3204.0,3345.5,3095.5,1
3174,0,Others,california,6,2021-03-02,-118.24007553576894,37.36205556063605,1708.0,1799.0,1886.0,1712.0,1843.0,1844.0,2148.0,1844.0,1534.0,1356.0,1
3175,0,Others,california,6,2021-03-02,-119.15635712557085,39.49824930627227,1092.0,1326.0,1602.0,1721.0,1785.0,1820.0,1830.0,1797.0,2112.0,1903.0,1
3176,0,Others,california,6,2021-03-02,-120.9484961173893,36.43364671449852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3177,0,Others,california,6,2021-03-02,-119.53948859424781,36.96320357448698,410.0,705.5,621.0,1220.5,2185.0,2445.0,2732.0,2744.0,2636.0,1696.0,1
3178,0,Others,california,6,2021-03-02,-120.64082313257835,35.2775149438367,363.0,527.0,561.0,820.0,1309.0,1505.0,1980.0,1720.0,1875.0,1339.0,1
3179,0,Others,california,6,2021-03-02,-117.87670700334259,40.38174238820382,1186.0,1299.0,1414.0,1462.0,1537.5,1598.5,1738.0,1705.5,2215.5,2065.0,1
3180,0,Others,california,6,2021-03-02,-122.08396663651637,37.898349785255405,254.0,400.5,448.5,932.0,1283.5,1370.5,1276.0,1643.0,1325.5,1031.5,1
3181,0,Others,california,6,2021-03-02,-118.26028762966162,35.17600531673119,665.5,894.0,1045.0,1255.5,1703.5,1855.0,2033.0,2084.5,2407.5,1833.5,1
3182,0,Others,california,6,2021-03-02,-120.1849281258877,35.604052549614146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3183,0,Others,california,6,2021-03-02,-120.8613595348297,39.13488077384593,120.0,316.0,202.0,663.0,1898.0,2418.0,2718.0,2546.0,1223.0,571.0,1
3184,0,Others,california,6,2021-03-02,-119.97337487647755,37.48018402049777,169.5,372.0,296.5,663.5,1580.5,1864.5,1950.0,1950.5,1364.0,754.5,1
3185,0,Others,california,6,2021-03-02,-121.7542849272445,37.78022132539369,1644.0,2068.0,2346.0,2826.0,3757.0,3996.0,3812.0,4219.0,3174.0,2522.0,1
3186,0,Others,california,6,2021-03-02,-122.26183306277203,37.48916717333896,656.0,930.0,898.0,1108.0,1467.0,1655.0,1828.0,1817.0,1832.0,1657.0,1
3187,0,Others,california,6,2021-03-02,-119.879051771645,39.53328360235293,1205.0,1425.0,1755.0,1685.0,1891.5,1856.5,2039.5,2099.5,2176.0,1826.5,1
3188,0,Others,california,6,2021-03-02,-120.76928221820745,37.28480044620177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3189,0,Others,california,6,2021-03-02,-119.45998769160325,40.185909656265764,5418.0,5484.0,5532.0,5399.5,5366.5,5170.5,5322.0,4986.0,1676.0,1338.5,1
3190,0,Others,california,6,2021-03-02,-117.57577138316255,39.39494304859853,1860.0,2230.0,2578.0,2919.0,2784.0,3062.0,2876.0,3030.0,2451.0,1955.0,1
3191,0,Others,california,6,2021-03-02,-118.91920189056329,38.27204894344913,3760.0,3628.0,4212.0,3836.0,3969.0,3775.0,4064.0,3724.0,1703.0,1412.0,1
3192,0,Others,california,6,2021-03-02,-121.23550785066547,37.90868041102278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
