pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
345,0,Others,california,16,2021-06-10,-122.07947506009577,40.0102890182204,1108.0,1540.0,2148.0,2591.0,3011.0,3225.5,3434.0,3501.0,3584.5,2428.0,1
346,0,Others,california,16,2021-06-10,-117.94003823087301,38.71761332437241,1551.0,1967.0,2369.0,2614.5,2699.5,2768.5,2822.0,2825.0,3163.5,2913.0,1
347,0,Others,california,16,2021-06-10,-117.7603751740491,39.64557301286787,1166.0,1465.0,1773.0,1976.0,2070.0,2160.5,2192.0,2250.0,2859.0,2474.0,1
348,0,Others,california,16,2021-06-10,-119.7106176558726,39.32128119530073,460.5,702.5,707.5,1108.5,1834.0,2098.0,2281.0,2307.0,1802.5,1346.5,1
349,0,Others,california,16,2021-06-10,-118.6200629009515,35.64492589504159,532.0,698.0,959.0,1231.0,1785.0,2049.0,2254.0,2341.0,2604.0,1743.0,1
350,0,Others,california,16,2021-06-10,-122.13786555356354,39.553944853887685,1185.0,1594.0,1970.0,2171.5,2275.5,2412.5,2503.0,2565.0,3684.5,3427.0,1
351,0,Others,california,16,2021-06-10,-120.6134245164127,39.35451886081315,605.0,713.0,834.0,1213.0,1801.5,2030.5,2061.5,2308.0,2463.5,1753.5,1
352,0,Others,california,16,2021-06-10,-120.99790345801587,36.733234861752386,852.0,1219.0,1554.0,1675.5,2030.0,2179.0,2357.0,2385.5,3284.0,2460.0,1
353,0,Others,california,16,2021-06-10,-117.82190977101129,38.26082000239763,1332.0,1666.0,2037.0,2056.0,2085.5,2160.0,2310.0,2170.5,2409.0,2279.5,1
354,0,Others,california,16,2021-06-10,-117.59239021591875,36.23736482491841,1660.0,2237.0,2907.0,3181.0,3268.5,3392.0,3432.0,3487.0,4226.0,3746.0,1
355,0,Others,california,16,2021-06-10,-119.40159719813548,39.48612204993666,1599.0,1983.0,2495.0,2674.0,2625.5,2521.0,2751.0,2413.0,2629.0,2293.5,1
356,0,Others,california,16,2021-06-10,-120.34842150759745,38.28417619978474,204.5,428.0,263.0,769.0,1945.5,2324.5,2394.0,2523.5,1203.0,610.0,1
357,0,Others,california,16,2021-06-10,-120.0654521930998,38.087894310204625,254.5,471.0,427.5,948.5,2234.5,2594.0,2586.5,2899.0,1689.5,943.5,1
358,0,Others,california,16,2021-06-10,-121.6617584529802,37.12355285270232,1059.0,1376.0,1351.0,1405.0,2377.5,2611.5,2765.0,2775.5,2081.0,1578.0,1
359,0,Others,california,16,2021-06-10,-120.67001837931224,40.21914732177819,711.0,935.0,1230.0,1440.0,1890.5,2130.5,2191.5,2328.0,3434.5,2847.5,1
360,0,Others,california,16,2021-06-10,-117.98136073394251,39.283551953367706,1836.0,2230.0,2668.0,3057.0,3186.0,3261.5,3174.0,3385.0,3796.5,3410.5,1
361,0,Others,california,16,2021-06-10,-117.6355093495565,35.72263016711792,2548.0,3242.0,3850.0,4099.0,4135.0,4260.5,4282.0,4256.5,5438.0,5438.5,1
362,0,Others,california,16,2021-06-10,-122.07722927188547,37.00228028934618,242.0,491.0,358.0,834.5,1955.0,2362.0,2756.0,2685.5,1040.0,481.5,1
363,0,Others,california,16,2021-06-10,-118.46465435679882,39.74753179761544,2328.0,2832.0,3032.0,3197.0,3198.0,3224.0,3224.0,3166.5,3461.5,3371.0,1
364,0,Others,california,16,2021-06-10,-117.9368941273786,36.49248636560835,2841.0,3310.0,3496.0,3639.0,3499.5,3555.5,3648.0,3439.0,3076.0,2488.0,1
365,0,Others,california,16,2021-06-10,-120.46654996745917,40.23262205103998,767.5,1029.0,1134.0,1643.5,2372.5,2644.5,2644.0,2942.0,2953.0,2261.5,1
366,0,Others,california,16,2021-06-10,-118.17360020474409,39.35990875251787,1743.0,2211.0,2755.0,3003.5,3085.5,3171.0,3240.0,3208.5,3551.0,3414.5,1
367,0,Others,california,16,2021-06-10,-119.58170941260144,39.291636790924784,1325.0,1653.0,2118.0,2389.0,2430.0,2520.0,2541.0,2569.0,3015.0,2680.5,1
368,0,Others,california,16,2021-06-10,-121.7632680800857,36.698649723313785,552.5,758.0,1154.0,1399.0,1565.0,1763.5,2000.0,2100.5,3688.5,2645.5,1
369,0,Others,california,16,2021-06-10,-118.13093022874841,37.57226133712002,605.5,830.0,866.0,1170.5,1782.0,1997.5,2096.0,2175.0,1949.0,1499.5,1
370,0,Others,california,16,2021-06-10,-117.61035652160115,37.80851825684345,1928.0,2400.0,2806.0,3022.0,3071.5,3127.5,3134.0,3122.0,3854.0,3561.0,1
371,0,Others,california,16,2021-06-10,-120.73424792212678,39.6307508106799,255.5,488.0,380.5,875.5,2168.5,2601.0,2984.0,2917.5,1326.0,652.5,1
372,0,Others,california,16,2021-06-10,-121.76102229187539,39.83826164131151,316.0,552.0,413.0,1080.0,2595.5,2994.0,3118.0,3248.0,2277.5,1247.0,1
373,0,Others,california,16,2021-06-10,-118.07927709991154,40.42486152184156,2433.0,2378.0,2487.0,2734.5,2871.0,2969.5,3187.0,3056.0,3606.5,3237.0,1
374,0,Others,california,16,2021-06-10,-118.13272685931665,39.99367018546419,1570.0,1892.0,2270.0,2455.0,2526.0,2613.5,2712.0,2770.5,3610.5,3357.5,1
375,0,Others,california,16,2021-06-10,-117.79316368191947,37.86466296210092,1555.0,1983.0,2365.0,2562.5,2633.0,2709.5,2712.0,2710.0,3335.5,2851.0,1
376,0,Others,california,16,2021-06-10,-119.91408606772566,38.974082337988534,907.0,1104.0,1221.0,1329.0,2048.5,2298.0,2593.0,2527.5,2181.5,1643.0,1
377,0,Others,california,16,2021-06-10,-122.21017993393515,38.607569702067764,891.0,1248.0,1801.0,1828.5,2212.5,2435.0,2837.0,2813.0,4139.0,2954.0,1
378,0,Others,california,16,2021-06-10,-118.03436133570557,40.1598585130263,1751.0,2449.0,2929.0,3124.5,3144.0,3222.0,3303.0,3198.5,3851.5,3561.5,1
379,0,Others,california,16,2021-06-10,-120.43016819845232,36.64699659447691,1502.0,2065.0,2499.0,2697.0,2726.5,2840.5,2976.0,2880.5,3796.0,3328.5,1
380,0,Others,california,16,2021-06-10,-117.909944668855,36.501918676091606,1468.0,1801.0,2103.0,2525.5,2737.0,2949.0,3055.0,3295.5,4061.0,2981.5,1
381,0,Others,california,16,2021-06-10,-122.44464022309036,40.041730053164585,913.0,1358.0,1992.0,2401.0,2696.0,2933.0,3288.0,3225.0,4064.0,2687.0,1
382,0,Others,california,16,2021-06-10,-118.29262697988993,36.19918642534333,582.0,835.0,878.0,1372.0,2253.0,2499.0,2780.0,2826.0,2093.0,1368.0,1
383,0,Others,california,16,2021-06-10,-122.38085983791787,38.8460724100015,735.5,966.0,1163.0,1485.0,1941.5,2086.0,2130.0,2262.0,2532.0,1808.5,1
384,0,Others,california,16,2021-06-10,-119.36252048327627,39.217974937626984,915.0,1212.0,1738.0,1921.5,2082.0,2179.5,2312.0,2377.0,2994.0,2486.0,1
385,0,Others,california,16,2021-06-10,-117.67368774913157,37.35980977242575,1023.0,1314.0,1533.0,1783.0,2368.5,2635.0,2786.0,2863.5,2863.5,2224.5,1
386,0,Others,california,16,2021-06-10,-118.88192180627233,39.21617830705874,1267.0,1482.0,1900.0,2310.0,2495.0,2566.0,2476.0,2680.0,3379.5,2985.5,1
387,0,Others,california,16,2021-06-10,-118.13676927809519,36.41388377824789,1096.0,1415.0,1827.0,2023.5,2367.0,2611.5,2814.5,2899.0,3959.5,3219.5,1
388,0,Others,california,16,2021-06-10,-118.7058520105849,35.55150110549315,772.0,1114.0,1689.0,1859.5,2338.5,2619.0,2875.0,3040.0,3625.5,2235.5,1
389,0,Others,california,16,2021-06-10,-122.47967451917101,38.13775080847326,749.0,1025.0,1405.0,2195.0,3012.5,3413.0,3678.0,3923.5,3218.5,2130.0,1
390,0,Others,california,16,2021-06-10,-121.51084148524811,39.61907271198635,274.0,491.0,425.0,918.0,2116.5,2446.5,2515.0,2594.5,1676.0,847.0,1
391,0,Others,california,16,2021-06-10,-119.10066157795544,37.66883023016287,422.5,537.5,680.5,972.0,1428.0,1566.5,1557.0,1786.0,2189.0,1721.5,1
392,0,Others,california,16,2021-06-10,-119.49771693353627,37.314444850577715,445.0,752.0,689.0,1215.0,2530.5,2936.0,2999.5,3156.0,1843.5,1082.0,1
393,0,Others,california,16,2021-06-10,-121.88588811636801,40.31930947595752,337.5,554.5,560.0,1136.5,2223.0,2554.0,2937.0,2777.0,2508.5,1567.0,1
394,0,Others,california,16,2021-06-10,-117.89602078195115,40.49537927164494,1188.5,1547.0,1751.0,2062.0,2456.5,2641.5,2515.0,2716.0,3106.5,2866.0,1
395,0,Others,california,16,2021-06-10,-119.56329394927698,37.72587325070446,292.5,760.5,457.5,1491.5,3949.5,4765.0,4890.5,4805.0,2740.0,1577.5,1
396,0,Others,california,16,2021-06-10,-119.26011254088665,38.23387054387405,774.5,1027.0,1402.0,1794.0,2054.0,2310.5,2474.0,2650.0,3296.0,2187.0,1
397,0,Others,california,16,2021-06-10,-119.6580662117516,37.14960399594178,562.5,876.5,1261.0,1855.5,2345.5,2668.0,2754.0,2971.0,3571.5,2674.5,1
398,0,Others,california,16,2021-06-10,-121.9842536399791,37.99402036301414,906.5,1197.0,1767.0,2086.5,2236.0,2489.0,2724.0,2888.5,4470.5,3123.5,1
399,0,Others,california,16,2021-06-10,-118.40761133625722,37.35217409251074,509.0,906.0,768.0,1519.0,3344.0,3916.0,4148.0,4321.0,2946.0,1508.0,1
400,0,Others,california,16,2021-06-10,-117.74465465657701,37.96707090449055,3546.0,4418.0,5328.0,5633.0,5626.5,5766.5,5884.0,5729.0,6603.0,6362.0,1
401,0,Others,california,16,2021-06-10,-117.91937697933827,39.42099419183799,1069.5,1375.0,1844.0,2054.0,2148.5,2234.5,2428.0,2431.5,3163.0,2767.5,1
402,0,Others,california,16,2021-06-10,-119.59967571828383,40.16704503529925,670.0,661.5,294.0,241.5,203.0,196.0,210.5,170.0,158.0,135.5,1
403,0,Others,california,16,2021-06-10,-119.31805387671236,35.83716536584316,1286.0,1623.0,2141.0,2395.5,2489.0,2657.0,2863.0,2939.0,4509.0,3858.5,1
404,0,Others,california,16,2021-06-10,-121.06842120781924,36.63576765342542,818.5,1093.0,1394.0,1692.5,2095.0,2320.0,2461.0,2578.5,3301.5,2303.0,1
405,0,Others,california,16,2021-06-10,-118.76020008527414,37.414157847114986,644.5,844.0,987.5,1317.5,1667.5,1855.0,1852.0,2040.0,2584.5,2136.0,1
406,0,Others,california,16,2021-06-10,-121.31994948737271,37.73665303411389,929.0,1169.0,1322.0,1532.5,1896.0,2072.5,2176.0,2255.5,2438.0,2015.0,1
407,0,Others,california,16,2021-06-10,-117.57307643731019,39.40482451672384,1247.0,1581.0,2009.0,2264.0,2323.5,2431.5,2429.0,2493.5,2652.5,2554.5,1
408,0,Others,california,16,2021-06-10,-117.64269587182945,37.75506849743834,1331.0,1559.0,1955.0,2101.0,2154.5,2198.5,2183.0,2192.0,2433.5,2178.0,1
409,0,Others,california,16,2021-06-10,-119.72139743928203,36.85630405567676,1044.0,1380.0,1492.0,1846.5,2258.0,2416.5,2637.0,2486.5,2256.5,2013.5,1
410,0,Others,california,16,2021-06-10,-118.2504061615363,40.114942748820326,1516.0,1908.0,2262.0,2538.0,2626.0,2716.0,2790.0,2868.0,3879.0,3553.0,1
411,0,Others,california,16,2021-06-10,-119.50355598288304,39.08053269915669,821.0,1089.0,1235.0,1479.5,1979.0,2152.0,2311.0,2287.0,2272.5,1717.5,1
412,0,Others,california,16,2021-06-10,-120.555483180587,39.28849268743036,223.5,621.0,302.5,1163.5,3127.5,3506.0,3950.0,3973.0,2165.0,1092.5,1
413,0,Others,california,16,2021-06-10,-119.34230838938359,37.64143161399722,232.5,450.5,523.5,858.5,1687.0,1958.5,2207.5,2242.5,1907.0,1275.5,1
414,0,Others,california,16,2021-06-10,-121.22338059432987,39.00732000350095,280.0,543.0,537.5,1252.5,2340.0,2728.0,2781.0,2962.5,2497.5,1357.5,1
415,0,Others,california,16,2021-06-10,-122.49045430258045,39.98603450554917,578.5,845.0,1197.0,1574.5,2246.0,2606.5,2716.0,2899.0,3439.5,2284.5,1
416,0,Others,california,16,2021-06-10,-119.95900183193164,37.394844068506416,609.5,868.0,1266.0,1597.5,1963.0,2225.0,2376.0,2601.5,3239.0,2087.5,1
417,0,Others,california,16,2021-06-10,-119.29065526054671,38.80115664579552,1251.0,1630.0,2127.0,2306.0,2393.5,2511.5,2614.0,2649.0,3290.0,3103.5,1
418,0,Others,california,16,2021-06-10,-120.35021813816569,40.11718853703062,411.5,648.0,700.5,962.5,1689.0,1962.0,2067.0,2185.0,1780.5,1118.0,1
419,0,Others,california,16,2021-06-10,-121.11827770608788,37.48287896635013,982.5,1395.0,1634.0,1939.5,2454.0,2604.0,2635.0,2626.5,2250.0,2007.5,1
420,0,Others,california,16,2021-06-10,-117.9256651863271,38.702791122184436,1568.0,1948.0,2297.0,2538.5,2603.5,2665.0,2714.0,2728.5,2912.0,2685.0,1
421,0,Others,california,16,2021-06-10,-120.65609449240839,39.16856759700041,138.0,305.0,226.5,636.5,1637.5,1928.5,1901.0,2120.5,1089.5,528.0,1
422,0,Others,california,16,2021-06-10,-119.8745601952244,37.02159406795475,1138.0,1627.0,2339.0,2778.0,3226.0,3511.5,3816.0,3948.0,4735.0,3170.0,1
423,0,Others,california,16,2021-06-10,-117.87580868805847,38.625985165392215,2087.0,2620.0,3013.0,3233.0,3334.0,3423.5,3388.0,3436.0,3721.5,3169.0,1
424,0,Others,california,16,2021-06-10,-121.85309960849764,38.73513047241274,812.0,1221.0,1623.0,2390.0,2822.0,3061.0,2992.0,3383.0,3782.0,2504.5,1
425,0,Others,california,16,2021-06-10,-119.0530508678971,39.829727646112374,1850.0,2340.0,2922.0,3222.0,3257.0,3352.5,3358.0,3354.5,3693.0,3528.0,1
426,0,Others,california,16,2021-06-10,-120.22220821017866,39.86925351861363,328.0,546.5,557.5,906.5,2062.0,2454.5,2476.0,2612.5,1486.5,892.5,1
427,0,Others,california,16,2021-06-10,-118.94210893030834,38.819572109119974,1413.0,1791.0,2192.0,2433.5,2528.5,2622.0,2668.0,2757.0,3851.5,3707.0,1
428,0,Others,california,16,2021-06-10,-120.5923141072359,38.21141266177106,375.0,697.0,501.0,1170.0,2757.5,3148.0,3426.5,3384.5,2318.0,1356.5,1
429,0,Others,california,16,2021-06-10,-118.70270790709048,38.18356488796335,1268.0,1539.0,1875.0,2012.0,2151.5,2256.0,2360.0,2355.0,2973.5,2657.0,1
430,0,Others,california,16,2021-06-10,-117.94587728021979,37.356216511289276,1809.0,2210.0,2602.0,2760.5,2771.5,2793.5,3000.0,2852.0,3361.0,3038.5,1
431,0,Others,california,16,2021-06-10,-117.93644496973653,38.177276680974515,1464.0,1727.0,2048.0,2215.5,2204.0,2248.0,2255.0,2236.0,2397.5,2327.5,1
432,0,Others,california,16,2021-06-10,-119.66794767987692,36.243203874265184,1116.0,1550.0,2007.0,2217.0,2598.0,2824.5,3069.0,3068.0,3924.0,3202.0,1
433,0,Others,california,16,2021-06-10,-119.34679996580418,38.3214562840757,560.0,799.5,918.0,1239.0,1964.5,2194.5,2474.0,2422.5,2604.5,1952.0,1
434,0,Others,california,16,2021-06-10,-118.1376675933793,35.40103329540313,1458.0,2064.0,2751.0,3092.5,3274.0,3459.0,3626.0,3773.0,4990.0,3891.5,1
435,0,Others,california,16,2021-06-10,-121.80324311022902,37.81974719789495,727.0,1030.0,1789.0,2225.0,2600.0,2988.0,3308.0,3457.5,3623.5,2111.0,1
436,0,Others,california,16,2021-06-10,-117.65976386222772,40.363326924879374,1500.0,1848.0,2172.0,2412.0,2694.5,2810.5,2940.0,3018.0,3589.0,3278.0,1
437,0,Others,california,16,2021-06-10,-120.64172144786248,35.23349749491484,982.0,1402.0,2148.0,2761.0,2990.0,3245.0,3380.0,3605.5,4327.0,3079.5,1
438,0,Others,california,16,2021-06-10,-119.79011855851716,38.48899208456399,285.0,596.0,404.0,1110.5,2589.5,2940.5,3165.5,3104.5,1935.0,1203.5,1
439,0,Others,california,16,2021-06-10,-119.0943733709666,37.93158745076783,1079.0,1317.0,1502.0,1710.5,1966.5,2066.5,2159.0,2172.0,2857.0,2440.5,1
440,0,Others,california,16,2021-06-10,-118.86350634294789,40.518286311389986,1480.0,1881.0,2338.0,2557.5,2724.5,2868.5,2982.0,3004.5,3908.0,3677.5,1
441,0,Others,california,16,2021-06-10,-119.68636314320136,38.78319034011313,1128.0,1367.0,1810.0,2079.0,2365.5,2501.0,2708.0,2729.5,3528.0,2760.5,1
442,0,Others,california,16,2021-06-10,-120.7418836020418,35.94900561871604,870.0,1143.0,1569.0,1758.0,2072.5,2268.5,2484.0,2626.0,3893.5,2702.5,1
443,0,Others,california,16,2021-06-10,-120.87438510644942,38.58645929289096,423.0,655.0,798.5,1399.0,2100.5,2449.0,2607.0,2838.0,2915.0,1683.0,1
444,0,Others,california,16,2021-06-10,-120.26397987089021,39.29028931799861,220.0,404.0,369.5,796.5,1775.0,2095.0,2120.0,2238.0,1463.0,860.0,1
445,0,Others,california,16,2021-06-10,-120.36773528620601,36.34156939787627,1531.0,1956.0,2568.0,2845.5,2996.5,3224.0,3510.0,3548.5,4809.5,3657.0,1
446,0,Others,california,16,2021-06-10,-119.13389924346785,37.770789014910434,786.5,1041.0,1283.0,1445.0,1727.5,1822.5,2068.0,1841.0,2388.0,1896.0,1
447,0,Others,california,16,2021-06-10,-117.69749310416074,36.09722764059576,1498.0,1967.0,2595.0,2884.0,2945.5,3066.5,3170.0,3225.5,4170.5,3426.5,1
448,0,Others,california,16,2021-06-10,-119.83503432272315,38.90086964233279,771.5,1226.0,1521.0,1885.5,2675.0,2833.5,3139.0,3116.5,3212.5,2583.5,1
449,0,Others,california,16,2021-06-10,-119.60686224055678,39.86610941511922,1330.0,1624.0,1952.0,2096.0,2174.0,2285.0,2351.0,2325.0,2740.0,2459.5,1
450,0,Others,california,16,2021-06-10,-120.48137216964714,39.442104601014805,406.0,599.5,635.0,1153.5,2123.0,2439.0,2512.0,2710.0,2281.0,1594.0,1
451,0,Others,california,16,2021-06-10,-121.61235111235362,39.49420688749373,1183.0,1725.0,2469.0,2838.5,2943.5,3136.0,3199.5,3346.5,4079.0,3449.5,1
452,0,Others,california,16,2021-06-10,-118.69102980839693,36.64969154032927,1181.0,1637.0,2157.5,2647.5,2794.5,2913.0,2683.0,2994.0,3373.5,3153.5,1
453,0,Others,california,16,2021-06-10,-120.34976898052363,35.84030946933758,1034.0,1329.0,1862.0,2128.5,2284.0,2463.5,2707.0,2791.0,4350.5,3239.0,1
454,0,Others,california,16,2021-06-10,-118.87653191456761,38.69605375755354,1434.0,1839.0,2316.0,2466.0,2646.5,2773.0,2881.0,2900.5,3544.0,3218.0,1
455,0,Others,california,16,2021-06-10,-120.39064232595106,35.518263439980736,1082.0,1353.0,1882.0,2202.5,2340.0,2491.5,2654.0,2806.5,4315.0,3127.5,1
456,0,Others,california,16,2021-06-10,-117.90859719592883,35.43202517270526,1319.0,1675.0,2392.0,2726.0,2828.0,2927.5,2834.0,2980.0,3678.5,3064.0,1
457,0,Others,california,16,2021-06-10,-121.03922596108536,36.711675294933514,794.0,1124.0,1492.0,1761.5,2310.5,2589.5,2917.0,2957.5,3941.5,2695.5,1
458,0,Others,california,16,2021-06-10,-121.23730448123372,36.69011572811465,957.0,1370.0,1801.0,2296.0,2993.5,3260.5,3470.0,3596.5,3229.0,2330.0,1
459,0,Others,california,16,2021-06-10,-117.62472956614707,35.04889370402828,1434.0,1834.0,2400.0,2617.5,2666.5,2818.0,2901.0,2931.0,3908.5,3349.0,1
460,0,Others,california,16,2021-06-10,-117.78822294785681,35.06955495556303,1662.0,2284.0,3120.0,3474.5,3515.0,3692.5,3702.0,3815.5,5141.5,4522.5,1
461,0,Others,california,16,2021-06-10,-121.47670550445157,38.250938534272315,1036.0,1475.0,2252.0,2546.5,2730.5,3030.5,3230.0,3375.0,3093.5,2110.0,1
462,0,Others,california,16,2021-06-10,-117.82460471686366,36.659573008454586,1538.0,2117.0,2624.0,2843.0,2842.5,2864.5,2845.0,2720.0,3324.5,3002.5,1
463,0,Others,california,16,2021-06-10,-119.62662517680741,40.1207817981671,584.5,612.0,222.5,199.0,155.0,143.0,160.0,135.0,122.5,107.0,1
464,0,Others,california,16,2021-06-10,-118.69597054245959,38.03489370844157,1048.5,1281.0,1567.0,1781.5,2089.0,2203.5,2284.0,2336.0,2524.0,2137.5,1
465,0,Others,california,16,2021-06-10,-119.23451055528925,38.51549238544552,815.0,1046.0,1193.0,1488.5,2015.0,2226.5,2383.0,2407.0,2374.5,1902.0,1
466,0,Others,california,16,2021-06-10,-117.85918985530226,36.76063347791803,2570.0,3200.0,3786.0,3870.0,3829.0,3926.0,4074.0,3935.0,4558.0,4589.0,1
467,0,Others,california,16,2021-06-10,-120.47149070152183,40.142790522628026,336.0,563.0,612.5,901.5,1566.5,1793.0,1868.0,1961.0,1608.5,1032.5,1
468,0,Others,california,16,2021-06-10,-118.9681600735478,36.68203089055757,323.0,526.5,584.0,1340.5,2113.5,2510.5,2470.5,2825.0,2532.0,1507.0,1
469,0,Others,california,16,2021-06-10,-121.29928823583796,40.51873546903205,652.0,895.0,990.5,1330.5,1947.5,2227.5,2305.5,2430.0,2691.5,1997.0,1
470,0,Others,california,16,2021-06-10,-119.04496603034002,37.55204924322733,432.5,635.0,651.0,1167.5,2123.0,2397.5,2593.0,2676.5,1976.0,1239.5,1
471,0,Others,california,16,2021-06-10,-119.12985682468931,36.53515634160403,331.5,652.0,582.5,1094.0,2729.0,3214.0,3364.0,3496.5,2028.5,1342.5,1
472,0,Others,california,16,2021-06-10,-120.76164653829242,39.14790634546566,232.5,452.5,336.0,666.5,1794.0,2182.0,2428.0,2314.0,1052.0,534.0,1
473,0,Others,california,16,2021-06-10,-119.60506560998854,35.59596771205707,1395.0,1631.0,1922.0,2082.5,2282.5,2414.0,2655.0,2639.0,3872.5,3378.5,1
474,0,Others,california,16,2021-06-10,-117.52232162375743,35.386660250857226,1554.0,1845.0,2407.0,2673.5,2794.0,2935.5,2993.0,3040.0,5263.0,4547.5,1
475,0,Others,california,16,2021-06-10,-119.86422956945702,40.23891025802882,1249.0,1520.0,1858.0,2061.0,2188.0,2265.5,2308.0,2378.0,3016.0,2718.0,1
476,0,Others,california,16,2021-06-10,-122.22140887498665,38.78858023181785,552.0,736.0,828.5,1288.0,1981.0,2230.0,2256.0,2457.0,2665.5,1817.5,1
477,0,Others,california,16,2021-06-10,-118.44893383932673,36.563902430695855,1608.0,2122.0,2292.0,2856.0,2974.0,3104.0,3140.0,3204.0,3720.0,3298.0,1
478,0,Others,california,16,2021-06-10,-121.84636224386675,37.469404237088334,651.0,988.0,1431.0,1952.5,2416.0,2787.0,3178.0,3156.0,3535.5,2119.5,1
479,0,Others,california,16,2021-06-10,-120.08476597170836,38.29495598319417,216.0,393.5,336.0,808.0,2079.0,2586.0,2687.5,2789.0,1270.5,715.5,1
480,0,Others,california,16,2021-06-10,-118.39548407992162,35.395194246056356,869.0,1152.0,1416.0,1614.0,1954.0,2095.0,2230.0,2295.0,3111.0,2693.0,1
481,0,Others,california,16,2021-06-10,-119.142433238667,39.14116898083476,2158.0,2676.0,3171.0,3187.5,3318.5,3420.5,3710.0,3423.0,3811.5,3558.5,1
482,0,Others,california,16,2021-06-10,-118.9605243936328,37.433920783365615,426.5,583.0,646.0,787.0,1269.0,1412.5,1607.0,1630.5,1665.5,1236.0,1
483,0,Others,california,16,2021-06-10,-117.5438811905763,35.13692860187199,1684.0,2222.0,2955.0,3333.0,3401.0,3555.5,3566.0,3739.0,4941.0,4243.5,1
484,0,Others,california,16,2021-06-10,-121.24269437293843,36.354594969496006,536.0,1108.0,814.5,1996.0,4697.5,5398.0,6286.0,5470.5,3280.0,2169.0,1
485,0,Others,california,16,2021-06-10,-118.72247084334111,39.27726374637887,1167.0,1360.0,1667.0,1793.0,1853.0,1946.0,2050.0,2047.0,2579.5,2363.5,1
486,0,Others,california,16,2021-06-10,-121.03338691173859,39.71878570852361,259.5,546.0,530.0,698.0,1646.5,2034.0,2291.5,2235.5,1251.5,757.5,1
487,0,Others,california,16,2021-06-10,-120.41444768098023,36.400858206628165,1222.0,1571.0,2108.0,2496.5,2620.5,2758.5,2870.0,3013.5,4312.5,3440.5,1
488,0,Others,california,16,2021-06-10,-122.33279997021748,39.62985249539578,947.0,1294.0,1805.0,1999.0,2103.0,2255.5,2426.0,2500.5,3976.5,3096.0,1
489,0,Others,california,16,2021-06-10,-121.11064202617287,37.186434922590685,1226.0,1674.0,2469.0,2774.0,2887.0,3081.5,3372.0,3413.5,4862.0,3576.5,1
490,0,Others,california,16,2021-06-10,-119.30682493566087,38.53211121820173,572.0,786.5,870.0,1226.5,1963.0,2206.0,2419.0,2446.5,2454.0,1717.5,1
491,0,Others,california,16,2021-06-10,-119.27493474307462,36.207720420542465,962.0,1296.0,1847.0,2059.0,2143.0,2280.5,2553.0,2644.0,4172.5,3267.5,1
492,0,Others,california,16,2021-06-10,-120.52404214564281,36.28722132318704,1128.0,1450.0,1835.0,2083.0,2227.5,2382.0,2525.0,2564.5,3130.5,2375.5,1
493,0,Others,california,16,2021-06-10,-119.41641940032345,38.347956584957224,839.5,1064.0,1292.5,1506.0,1793.0,1941.0,2024.5,2096.0,3069.0,2516.0,1
494,0,Others,california,16,2021-06-10,-117.68626416310924,36.13495688252878,1290.0,1724.0,2328.0,2531.0,2684.5,2874.0,3019.0,3118.5,4483.0,3569.0,1
495,0,Others,california,16,2021-06-10,-119.61494707811386,39.76909136443431,1207.0,1606.0,2004.0,2587.5,2726.5,2773.0,2364.0,2901.5,3287.5,3151.0,1
496,0,Others,california,16,2021-06-10,-121.42909479439324,38.83394515366589,629.5,940.0,1556.5,1841.5,2029.5,2277.0,2464.0,2669.0,3780.5,2450.0,1
497,0,Others,california,16,2021-06-10,-118.80556500712217,39.86925351861363,3005.0,3540.0,3818.0,4037.5,4007.5,4029.5,4114.0,4012.5,4404.0,4221.5,1
498,0,Others,california,16,2021-06-10,-118.977143226389,38.96824328864175,1334.0,1750.0,2165.0,2281.5,2342.5,2371.0,2631.0,2414.5,2949.0,2682.5,1
499,0,Others,california,16,2021-06-10,-117.78328221379415,38.154369641229465,1558.0,1964.0,2453.0,2486.0,2603.0,2653.5,2841.0,2645.5,2819.5,2532.5,1
500,0,Others,california,16,2021-06-10,-118.69597054245959,37.85343402104943,1457.0,1728.0,2051.0,2248.5,2433.5,2528.0,2574.0,2600.5,3049.5,2573.5,1
501,0,Others,california,16,2021-06-10,-120.4930502683407,40.52322704545264,623.5,806.5,1031.0,1304.0,1423.5,1560.5,1511.0,1720.5,2560.0,2130.0,1
502,0,Others,california,16,2021-06-10,-121.26200815154701,36.868880469654435,965.5,1245.0,1665.0,1940.5,2177.5,2345.0,2582.0,2671.0,4036.0,3037.5,1
503,0,Others,california,16,2021-06-10,-121.42460321797263,36.08285459604985,716.0,921.0,1249.0,1415.5,1755.0,1935.5,2067.0,2098.0,3579.0,3638.0,1
504,0,Others,california,16,2021-06-10,-122.1684082732236,40.483252015309326,746.0,1014.0,1520.0,1762.0,1859.0,2045.0,2179.0,2296.0,3266.0,2367.0,1
505,0,Others,california,16,2021-06-10,-119.28840947233641,39.00372674236448,1525.0,2163.0,2776.0,3197.0,3267.0,3376.0,3388.0,3347.5,4833.0,3439.5,1
506,0,Others,california,16,2021-06-10,-120.95658095494636,36.01907421087736,870.0,1278.0,1999.0,2413.0,2630.5,2936.0,3290.0,3487.5,4786.5,3064.0,1
