pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
3690,3,Rice,arkansas,16,2021-06-10,-91.5372045576741,34.558862716541086,1285.0,1672.0,1788.0,2339.5,2923.5,3220.5,3446.0,3565.0,4962.0,4321.5,1,79.0,1.4753605,231.05937,17.0,25.0,3.0,58.0,6,298.19778618282743,0.1138198324788213
3691,3,Rice,arkansas,16,2021-06-10,-91.04582609726071,35.52320417404339,825.0,1026.0,858.0,1428.0,2622.0,3241.0,3696.0,3344.0,2287.0,1365.0,1,62.0,2.4330082,112.39455,20.0,9.0,2.0,59.0,6,298.8618975109524,0.1380442180979848
3692,3,Rice,arkansas,16,2021-06-10,-90.2467746520364,34.407945748809006,877.5,1137.0,1332.0,1718.0,2154.0,2395.0,2453.5,2580.5,3438.0,2594.5,1,61.0,1.1265073,90.0,39.0,13.0,7.0,64.0,6,298.80844156477184,0.1485663750517964
3693,3,Rice,arkansas,16,2021-06-10,-90.50638776914694,36.36492559526338,594.0,811.5,702.0,1131.0,1732.5,2021.5,1932.0,1992.0,903.0,616.0,1,64.0,2.455836,112.175,42.0,23.0,4.0,53.0,6,298.4562551498413,0.119498769317925
3694,3,Rice,arkansas,16,2021-06-10,-93.01583151533482,34.18651103127354,2222.0,3046.0,3656.0,4305.0,4446.0,4802.0,4600.0,5035.0,6361.0,5694.0,1,68.0,2.9388547,50.902756,13.0,28.0,2.0,58.0,6,298.4091848373413,0.1228445717442632
3695,3,Rice,arkansas,16,2021-06-10,-91.43030503886388,33.89545687921882,802.0,1192.0,1150.0,1948.0,3049.0,3442.0,3328.0,3641.0,3859.0,2867.0,1,60.0,2.1683333,211.23154,21.0,9.0,3.0,61.0,6,298.92216498057047,0.134963417922318
3696,3,Rice,arkansas,16,2021-06-10,-91.51339920264492,34.37470808329658,1118.5,1490.5,1651.0,2486.0,2980.5,3382.5,3509.0,3834.0,4171.5,3222.5,1,69.0,2.918491,129.42343,16.0,18.0,2.0,56.0,6,298.7976858139038,0.1450868049014211
3697,3,Rice,arkansas,16,2021-06-10,-90.6361943277022,35.348931008924204,788.0,1058.0,1176.0,1417.0,1617.0,1969.0,2109.0,2121.0,2846.0,2154.0,1,54.0,2.439285,112.33374,18.0,18.0,2.0,56.0,6,298.8333818859524,0.1211067983258367
3698,3,Rice,arkansas,16,2021-06-10,-91.02067326930538,35.06371590621625,2708.0,3078.0,3180.0,3815.0,4580.0,4963.0,4980.0,5241.0,5722.0,4695.0,1,82.0,2.4805524,248.05779,35.0,18.0,2.0,64.0,6,298.1686357922024,0.1252073296654821
3699,3,Rice,arkansas,16,2021-06-10,-91.67240100793408,34.78838227163362,1504.0,1910.0,2402.0,2743.0,2957.5,3208.0,3262.0,3495.0,4636.5,4116.0,1,55.0,1.4608545,129.40208,28.0,9.0,3.0,55.0,6,298.8333818859524,0.1211067983258367
3700,3,Rice,arkansas,16,2021-06-10,-90.25171538609906,36.474520059925965,1204.0,1446.0,1590.0,1981.0,2248.0,2464.0,2521.0,2628.0,3562.5,3214.0,1,66.0,1.4703052,230.89993,43.0,17.0,5.0,58.0,6,298.37326090070934,0.1224770197022557
3701,3,Rice,arkansas,16,2021-06-10,-91.15272561607094,34.347309467130934,748.0,1066.0,1054.0,1736.0,2535.0,2812.0,3068.0,2978.0,2988.0,1958.0,1,59.0,2.1685116,31.239313,42.0,10.0,6.0,67.0,6,298.8026310178969,0.1523183980334401
3702,3,Rice,arkansas,16,2021-06-10,-91.05301261953367,35.90498816979419,1064.0,1446.0,1556.0,2225.0,2903.0,3142.0,3220.0,3419.0,4317.0,3329.0,1,65.0,1.4571002,129.52351,35.0,12.0,2.0,63.0,6,298.89515488942465,0.1661471226561666
3703,3,Rice,arkansas,16,2021-06-10,-90.49560798573752,36.3815444280196,912.5,1153.5,1161.0,1698.0,1876.0,2095.0,1958.0,2110.0,1082.5,910.0,1,57.0,2.9153514,129.47426,21.0,12.0,2.0,56.0,6,298.80844156477184,0.1485663750517964
3704,3,Rice,arkansas,16,2021-06-10,-89.92562693796367,36.15427066113735,953.5,1179.0,1358.0,1630.5,2240.0,2443.5,2328.0,2668.0,3320.0,2562.5,1,84.0,1.8543341,-0.0,23.0,21.0,3.0,64.0,6,298.24832600487605,0.1286345669377446
3705,3,Rice,arkansas,16,2021-06-10,-90.8059759164008,36.1035158475846,2632.0,2810.0,2828.0,3477.0,3848.0,4037.5,3982.0,4200.5,4835.5,4058.0,1,65.0,2.2724283,270.0,42.0,15.0,4.0,60.0,6,298.40355603959824,0.121431062494576
3706,3,Rice,arkansas,16,2021-06-10,-90.52839649360789,36.25667860352698,866.0,1180.0,1144.0,1807.0,2338.0,2641.0,2088.0,2878.0,2090.0,1891.0,1,41.0,2.8914387,50.13371,26.0,11.0,2.0,58.0,6,299.1833384831746,0.1903762617457509
3707,3,Rice,arkansas,16,2021-06-10,-91.80086009356316,34.401657541820164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,2.7802885,-0.0,20.0,28.0,2.0,62.0,6,298.1305010265774,0.1164960661280751
3708,3,Rice,arkansas,16,2021-06-10,-90.37972531408607,35.19262414948741,377.0,658.0,361.0,912.5,2701.0,3406.0,3173.5,3434.5,1928.5,996.0,1,57.0,2.1664536,328.85062,20.0,13.0,3.0,59.0,6,298.90389241112604,0.1560256579268575
3709,3,Rice,arkansas,16,2021-06-10,-90.88996839546598,35.86141987851439,1066.0,1076.0,617.0,1163.0,3340.0,4595.0,4236.0,4783.0,2454.0,1341.0,1,78.0,2.1821551,148.17445,30.0,22.0,3.0,63.0,6,298.2016680187649,0.1217739382136464
3710,3,Rice,arkansas,16,2021-06-10,-91.03863957498776,35.44235579847263,1898.0,2160.0,2008.0,2612.0,3251.0,3502.0,3704.0,3827.0,4033.0,3633.0,1,72.0,3.0068715,337.59634,21.0,30.0,3.0,67.0,6,298.26378553178574,0.1291132816422582
3711,3,Rice,arkansas,16,2021-06-10,-90.52974396653406,36.38199358566165,932.0,1082.0,1208.0,1415.0,2830.0,3346.0,3300.0,3424.0,2536.0,1619.0,1,65.0,2.4449897,112.27876,26.0,14.0,3.0,60.0,6,298.7340763303969,0.1181908496964574
3712,3,Rice,arkansas,16,2021-06-10,-91.2034804296237,35.15803901104881,1305.0,1712.0,1867.0,2253.5,3014.0,3279.0,3762.0,3563.0,4044.0,3292.5,1,63.0,1.127099,90.0,29.0,14.0,2.0,58.0,6,298.80844156477184,0.1485663750517964
3713,3,Rice,arkansas,16,2021-06-10,-90.9532996229964,35.54027216444166,1053.5,1238.0,1133.5,1540.0,2248.0,2661.0,2413.0,2526.0,1500.0,1177.0,1,72.0,1.4698595,50.885803,24.0,11.0,3.0,57.0,6,298.37396619584825,0.1169874617207646
3714,3,Rice,arkansas,16,2021-06-10,-90.29124125860032,36.18301675022918,668.0,914.0,838.0,1264.0,1369.0,1502.5,1365.0,1413.0,1117.0,853.5,1,67.0,2.260229,270.0,19.0,14.0,2.0,59.0,6,298.76332980261907,0.1282596388209462
3715,3,Rice,arkansas,16,2021-06-10,-90.95689288413288,33.2113897903618,949.0,1156.0,1356.0,1536.0,1566.5,1709.5,1705.0,1803.0,2464.5,1775.5,1,62.0,2.174514,31.499336,24.0,12.0,2.0,60.0,6,298.5515812132094,0.12543409553653
3716,3,Rice,arkansas,16,2021-06-10,-91.54573855287325,34.56964249995052,1162.0,1562.0,1633.0,2503.5,3170.5,3488.5,3634.0,3845.5,4799.5,3914.0,1,63.0,4.6273675,180.0,26.0,21.0,2.0,59.0,6,298.80844156477184,0.1485663750517964
3717,3,Rice,arkansas,16,2021-06-10,-91.10376743308645,34.99409647169699,735.0,884.0,532.0,1105.0,2415.0,2881.0,2918.0,2832.0,1647.0,897.0,1,61.0,0.92740995,-0.0,39.0,14.0,4.0,60.0,6,298.47182318369545,0.117422575627625
3718,3,Rice,arkansas,16,2021-06-10,-90.4947096704534,35.90498816979419,1522.0,2106.0,2336.0,2812.0,3316.0,3595.0,3936.0,3921.0,5082.0,4755.0,1,80.0,2.1811624,148.21654,24.0,25.0,2.0,60.0,6,298.2026554319594,0.1280788281310201
3719,3,Rice,arkansas,16,2021-06-10,-90.73321237838712,35.62067138237036,2222.5,2312.0,2044.5,2199.0,3004.0,3426.5,3620.0,3466.5,2693.0,2156.0,1,36.0,2.159502,149.15742,47.0,18.0,3.0,62.0,6,299.23445881737604,0.1307095834363103
3720,3,Rice,arkansas,16,2021-06-10,-91.84442838484296,34.77400922708771,1040.0,1609.0,1892.0,2518.5,2998.0,3317.0,3250.0,3539.5,4662.0,3957.5,1,39.0,4.3326964,230.13515,35.0,17.0,2.0,58.0,6,299.1892059961955,0.1663934090483785
3721,3,Rice,arkansas,16,2021-06-10,-91.00944432825388,36.04737114232713,420.5,722.0,348.0,969.5,3965.0,5382.0,5222.0,5511.5,2545.0,1359.0,1,64.0,1.1377212,270.0,23.0,22.0,2.0,54.0,6,298.50198540157743,0.1286304095137715
3722,3,Rice,arkansas,16,2021-06-10,-90.9833931850144,35.55913678540817,728.0,1162.0,1094.0,1893.0,3066.0,3599.0,3776.0,3774.0,4315.0,3371.0,1,66.0,3.8742929,197.03522,23.0,28.0,2.0,59.0,6,298.6945065604316,0.1270475634682775
3723,3,Rice,arkansas,16,2021-06-10,-92.04565100848576,34.50002306543126,1570.0,2032.0,2646.0,3098.0,3208.0,3392.0,3421.0,3742.0,5192.0,4859.0,1,74.0,0.92740995,180.0,24.0,14.0,2.0,58.0,6,298.3420570161608,0.1103407093632817
3724,3,Rice,arkansas,16,2021-06-10,-91.34227014102017,34.94423997342836,1134.0,1656.0,1808.0,2837.0,3614.0,3864.0,3996.0,4158.0,4747.0,3657.0,1,61.0,0.92740995,180.0,23.0,20.0,4.0,57.0,6,298.66622422536216,0.1265926161158681
3725,3,Rice,arkansas,16,2021-06-10,-91.34002435280986,34.973435220162244,2721.0,3426.0,4126.0,4819.5,5065.0,5319.0,5386.0,5661.0,7061.5,6368.5,1,61.0,0.0,-0.0,22.0,16.0,2.0,64.0,6,298.4818112479316,0.1180505552638173
3726,3,Rice,arkansas,16,2021-06-10,-90.90344312472776,35.91172553442508,858.0,1088.0,1030.0,1441.0,1777.0,1962.0,2274.0,1840.0,1460.0,1251.0,1,65.0,2.432524,112.399254,41.0,18.0,3.0,60.0,6,298.85782578786217,0.1591603556025624
3727,3,Rice,arkansas,16,2021-06-10,-90.75207699935363,36.44891807432855,460.0,806.0,757.0,1249.5,1643.5,1870.5,1698.0,1714.0,949.0,608.0,1,81.0,2.4752533,68.0083,15.0,13.0,2.0,58.0,6,298.2072425630358,0.1091245361912847
3728,3,Rice,arkansas,16,2021-06-10,-91.06334324530104,35.20879382460156,604.0,1057.0,1023.0,2222.5,3295.0,3639.5,3846.0,3902.0,3610.5,2849.0,1,84.0,0.92740995,180.0,18.0,26.0,2.0,59.0,6,298.1219262652927,0.1300209858763814
3729,3,Rice,arkansas,16,2021-06-10,-90.9591386723432,35.51781428233867,1268.0,1589.5,1381.0,2371.5,3827.5,4326.0,4356.0,4526.0,4019.0,2986.0,1,72.0,1.1269331,90.0,16.0,35.0,2.0,57.0,6,298.7578149371677,0.1625171103823781
3730,3,Rice,arkansas,16,2021-06-10,-91.10197080251818,35.83402126234874,417.0,731.0,424.0,1192.0,2739.0,3494.0,3376.0,3628.0,2444.0,1311.0,1,87.0,1.4768922,128.89261,20.0,15.0,3.0,64.0,6,298.2060218599108,0.1166066178429723
3731,3,Rice,arkansas,16,2021-06-10,-91.02741063393628,36.10082090173224,351.5,484.0,364.5,942.5,1693.0,2096.0,1175.0,2172.5,1613.0,1194.0,1,58.0,0.92740995,180.0,16.0,12.0,2.0,56.0,6,298.94992376963296,0.1384766348946691
3732,3,Rice,arkansas,16,2021-06-10,-89.93416093316281,36.27509406685143,1415.0,1936.0,2498.0,2811.5,2911.5,3082.5,3236.0,3232.0,4492.5,4126.5,1,88.0,3.009274,157.48543,15.0,34.0,2.0,59.0,6,297.9400089475844,0.1406684466946721
3733,3,Rice,arkansas,16,2021-06-10,-90.8585273605218,35.66064641251368,1766.0,2276.0,2420.0,2710.0,3259.0,3394.0,4032.0,3713.0,3984.0,3228.0,1,45.0,2.8961828,129.78783,27.0,20.0,2.0,59.0,6,299.120591629876,0.1710803457844854
3734,3,Rice,arkansas,16,2021-06-10,-91.81478398046704,34.46723455756089,2292.0,1945.0,1604.0,1693.0,1762.5,1948.5,1828.0,1919.0,1348.0,895.5,1,48.0,1.1239438,270.0,38.0,22.0,4.0,60.0,6,298.5699839909872,0.1238305964816213
3735,3,Rice,arkansas,16,2021-06-10,-91.07906376277316,35.97865002309199,5640.0,5600.0,5352.0,5990.0,6338.0,6409.0,6852.0,6665.0,6427.0,5117.0,1,68.0,1.4599179,230.5677,23.0,12.0,2.0,58.0,6,298.8317895465427,0.1380941667903066
3736,3,Rice,arkansas,16,2021-06-10,-91.19853969556104,35.16792047917412,1163.0,1599.0,1687.0,2406.5,3210.5,3573.0,3838.0,3858.0,4150.0,3240.5,1,66.0,3.87397,17.01959,18.0,12.0,2.0,58.0,6,298.5944712956746,0.1233673044789434
3737,3,Rice,arkansas,16,2021-06-10,-90.82888295614585,36.20772042054247,850.0,1142.5,1036.0,1421.5,1649.5,1706.0,1748.0,1603.0,1427.5,957.0,1,65.0,2.434457,292.3805,18.0,9.0,3.0,58.0,6,298.8608883963691,0.1342601427186132
3738,3,Rice,arkansas,16,2021-06-10,-91.5147466755711,34.32170748153353,538.5,776.0,550.0,1126.0,2383.5,2849.5,2890.0,3048.5,2584.5,1810.0,1,67.0,2.1760204,211.56406,22.0,19.0,2.0,61.0,6,298.5166202757094,0.1210122951615453
3739,3,Rice,arkansas,16,2021-06-10,-90.83696779370293,35.982692441870526,5900.0,5684.0,5308.0,5821.0,6009.0,5938.0,6328.0,5890.0,5397.0,4831.0,1,88.0,1.1509882,270.0,12.0,49.0,2.0,59.0,6,298.1429874632093,0.1365179070580602
3740,3,Rice,arkansas,16,2021-06-10,-90.84235768540763,35.302667771792045,1902.0,2262.0,2250.0,2837.5,3876.5,4324.0,4356.0,4591.0,4456.0,3649.5,1,49.0,1.4570916,309.5238,40.0,20.0,2.0,61.0,6,298.4874644597372,0.1262325891602636
3741,3,Rice,arkansas,16,2021-06-10,-91.15182730078682,34.80769605024219,359.0,700.0,474.0,1153.0,2932.0,3641.0,3576.0,3806.0,3207.0,2100.0,1,86.0,1.47848,308.84296,22.0,22.0,2.0,61.0,6,298.0668535656399,0.1258392879117131
3742,3,Rice,arkansas,16,2021-06-10,-90.2948345197368,34.63387204276506,783.0,972.0,1264.0,1484.0,1586.0,1741.0,1834.0,1898.0,2877.0,2386.0,1,64.0,0.0,-0.0,18.0,33.0,2.0,59.0,6,298.999337832133,0.1911081918824315
3743,3,Rice,arkansas,16,2021-06-10,-91.25872681959704,35.87264881956588,471.0,752.0,430.0,1111.0,2989.0,3586.0,3372.0,3592.0,1884.0,1065.0,1,49.0,2.1644943,148.93661,42.0,21.0,4.0,61.0,6,298.93379963768854,0.1547106453526616
3744,3,Rice,arkansas,16,2021-06-10,-91.25827766195498,35.09830104465485,1272.0,1856.0,2166.0,2474.0,2819.0,3081.0,3512.0,3167.0,4416.0,3771.0,1,61.0,0.0,-0.0,24.0,19.0,4.0,57.0,6,298.85748670366075,0.1428737142432332
3745,3,Rice,arkansas,16,2021-06-10,-91.82466544859234,34.12138317317488,1053.0,1338.5,1697.0,1959.5,2048.5,2228.5,2290.0,2448.5,3543.5,2990.0,1,60.0,1.467094,230.7979,42.0,17.0,3.0,57.0,6,298.6856279797024,0.1173911043751836
3746,3,Rice,arkansas,16,2021-06-10,-91.94189559316996,34.60512595367324,2636.0,2574.0,2384.0,3000.0,3246.0,3506.0,3515.0,3640.0,3629.0,2704.0,1,62.0,3.519241,74.73896,26.0,3.0,4.0,55.0,6,298.68119275834823,0.1187262484181523
3747,3,Rice,arkansas,16,2021-06-10,-90.82933211378791,35.425736965716425,1075.0,1334.0,1485.0,2425.5,2881.0,3304.5,2925.0,3496.5,4673.0,3943.0,1,70.0,3.8567789,61.298923,17.0,20.0,2.0,55.0,6,298.7594018512302,0.1344517269480825
3748,3,Rice,arkansas,16,2021-06-10,-90.394098358632,34.93974839700776,334.0,564.0,333.0,857.0,2200.0,2727.0,2656.0,2709.0,1699.0,995.0,1,92.0,9.403864,313.17197,38.0,11.0,5.0,62.0,6,298.07345621320934,0.1167515912402272
3749,3,Rice,arkansas,16,2021-06-10,-90.86122230637416,35.759011936124764,1669.0,2224.0,2421.0,3146.5,3741.5,4163.5,4368.0,4530.5,5472.0,4629.5,1,55.0,0.92740995,-0.0,15.0,13.0,2.0,57.0,6,298.93840847015383,0.1455511101830602
3750,3,Rice,arkansas,16,2021-06-10,-90.87918861205657,36.00919274275205,606.0,886.0,807.0,1569.0,2984.0,3364.0,3924.0,3539.0,3126.0,2186.0,1,75.0,0.0,-0.0,27.0,20.0,4.0,60.0,6,298.3637882444594,0.117481539522469
3751,3,Rice,arkansas,16,2021-06-10,-90.8796377696986,35.03047824070383,2576.0,2785.0,2701.0,3527.0,4282.0,4661.5,4732.0,4855.5,5054.0,4276.0,1,89.0,0.92740995,180.0,20.0,27.0,2.0,60.0,6,298.0668535656399,0.1258392879117131
3752,3,Rice,arkansas,16,2021-06-10,-90.45159053681566,36.35639160006425,1558.0,2138.0,2298.0,3157.0,3788.5,4176.5,4312.0,4603.0,5227.5,4619.5,1,75.0,2.180794,31.76782,37.0,20.0,2.0,61.0,6,298.2468286090427,0.1243478455889821
3753,3,Rice,arkansas,16,2021-06-10,-90.9991137024865,34.98780826470816,1658.0,2160.0,2386.0,2724.0,3199.0,3401.0,3816.0,3746.0,4912.0,4199.0,1,78.0,3.877576,197.19333,23.0,19.0,2.0,65.0,6,298.27945122189,0.1186370053637624
3754,3,Rice,arkansas,16,2021-06-10,-90.62361791372454,35.15758985340675,313.0,543.5,245.0,786.5,2688.0,3507.0,3698.5,3620.5,1565.0,791.5,1,88.0,0.92740995,180.0,22.0,20.0,2.0,63.0,6,298.0389835569593,0.1191797056544423
3755,3,Rice,arkansas,16,2021-06-10,-91.04582609726071,35.9193612143401,1540.0,2034.0,2494.0,2985.0,3251.0,3368.0,3388.0,3584.0,4431.0,3492.0,1,58.0,0.0,-0.0,35.0,14.0,9.0,67.0,6,298.8246525022719,0.1571486541379094
3756,3,Rice,arkansas,16,2021-06-10,-91.51789077906552,34.72415272881908,474.0,782.0,469.5,1165.0,3388.5,4349.0,4368.0,4623.5,2833.0,1611.0,1,62.0,1.4653962,50.743702,38.0,19.0,4.0,59.0,6,298.51407850053573,0.1220923760283589
3757,3,Rice,arkansas,16,2021-06-10,-91.7101302498671,34.7205594676826,2504.0,2432.0,2262.0,2752.0,3207.0,3501.0,3344.0,3596.0,3296.0,2726.0,1,71.0,1.4727566,309.02258,28.0,23.0,3.0,60.0,6,298.3390567991469,0.1123672076810002
3758,3,Rice,arkansas,16,2021-06-10,-90.64472832290134,35.16836963681618,1534.0,1891.0,2078.0,2544.0,2739.0,2959.5,3180.0,3156.0,4389.5,3901.5,1,65.0,3.5345387,285.1932,23.0,18.0,2.0,57.0,6,298.497935379876,0.1231434145320058
3759,3,Rice,arkansas,16,2021-06-10,-91.28612543576268,35.508381971855414,631.5,999.5,890.0,1360.0,2803.5,3424.0,3372.0,3768.5,2898.5,1832.0,1,84.0,3.9163718,241.77663,21.0,18.0,2.0,61.0,6,298.0668535656399,0.1258392879117131
3760,3,Rice,arkansas,16,2021-06-10,-90.63844011591252,35.63459526927421,4972.0,4876.0,4676.0,5356.0,5744.0,6013.0,5860.0,6118.0,5620.0,5182.0,1,59.0,1.1343048,270.0,18.0,15.0,2.0,55.0,6,298.7041582531399,0.121670285736382
3761,3,Rice,arkansas,16,2021-06-10,-91.0795129204152,35.98583654536494,730.0,975.0,764.0,1329.0,2350.0,2747.0,2696.0,2764.0,1323.0,756.0,1,71.0,3.8842762,298.47858,23.0,10.0,2.0,59.0,6,298.5166202757094,0.1210122951615453
3762,3,Rice,arkansas,16,2021-06-10,-91.07636881692078,35.81740242959253,1160.0,1570.0,1716.0,2132.0,3035.0,3425.0,3132.0,3634.0,3731.0,2930.0,1,73.0,1.4763942,128.90822,21.0,40.0,2.0,64.0,6,298.1377004623413,0.1135087558377385
3763,3,Rice,arkansas,16,2021-06-10,-90.5526510062791,36.45251133546503,580.0,1058.0,762.0,2011.0,3650.0,4264.0,4516.0,4597.0,3843.0,2500.0,1,31.0,1.1084315,270.0,43.0,14.0,7.0,69.0,6,299.1859182357788,0.1333662667620778
3764,3,Rice,arkansas,16,2021-06-10,-90.44395485690065,35.13153871016728,840.5,1210.0,1320.0,1507.0,2751.0,3143.0,3359.5,3528.0,3146.5,2167.0,1,63.0,2.2515728,90.0,18.0,7.0,3.0,55.0,6,298.8608883963691,0.1342601427186132
3765,3,Rice,arkansas,16,2021-06-10,-91.5327129812535,34.12856969544783,430.5,691.0,346.5,990.5,3221.0,4230.0,4258.0,4275.5,2314.0,1188.0,1,61.0,2.4454582,112.27426,24.0,13.0,2.0,57.0,6,298.7030026541816,0.1147434809554219
3766,3,Rice,arkansas,16,2021-06-10,-90.92814679504106,33.2136355785721,445.0,698.5,449.0,1009.0,2422.5,3006.5,2668.0,3003.0,1620.5,835.0,1,72.0,4.4119716,309.00714,17.0,31.0,2.0,58.0,6,298.25345024532743,0.1111691394198537
3767,3,Rice,arkansas,16,2021-06-10,-90.78531466486604,36.06129502923098,1486.0,1887.0,1982.0,2893.5,3595.0,3848.0,3774.0,4297.0,5302.0,4153.0,1,74.0,1.1408302,90.0,17.0,15.0,2.0,61.0,6,298.3777096854316,0.1158575364697576
3768,3,Rice,arkansas,16,2021-06-10,-91.91809023814078,34.15372252340318,712.0,1010.0,1224.0,1674.0,1743.0,1893.0,1874.0,2045.0,1326.0,780.0,1,70.0,1.8543341,-0.0,18.0,22.0,2.0,59.0,6,298.72447889116074,0.1440596231568456
3769,3,Rice,arkansas,16,2021-06-10,-90.9434181548711,34.984664161213736,1434.5,1646.5,1509.5,2539.5,3633.0,4258.0,4240.0,4397.5,3541.0,2726.5,1,78.0,1.8543341,-0.0,17.0,41.0,2.0,61.0,6,298.2996497895983,0.1231211670983434
3770,3,Rice,arkansas,16,2021-06-10,-91.02965642214656,35.50658534128718,832.0,1276.0,1340.0,1969.0,2909.0,3431.0,3732.0,3669.0,4129.0,3321.0,1,67.0,1.4693965,230.87111,23.0,17.0,2.0,62.0,6,298.4721270031399,0.1191139766324163
3771,3,Rice,arkansas,16,2021-06-10,-90.97351171688908,35.35162595477656,852.0,1244.0,1283.0,1841.5,2209.5,2510.0,2652.0,2447.5,1676.5,1257.5,1,67.0,2.1686513,148.7546,28.0,19.0,2.0,62.0,6,298.81901285383435,0.1643683561432958
3772,3,Rice,arkansas,16,2021-06-10,-89.87711791262122,35.81425832609811,509.5,804.0,772.5,1307.5,1378.0,1531.5,1543.0,1292.5,700.0,507.5,1,53.0,3.5144749,74.71771,34.0,17.0,3.0,64.0,6,298.95804551442467,0.1174272247899175
3773,3,Rice,arkansas,16,2021-06-10,-91.52238235548612,33.49660489306975,1478.0,2230.0,2446.0,2635.0,1829.0,1974.0,2096.0,2136.0,2566.0,1546.0,1,54.0,2.444926,112.27937,22.0,25.0,2.0,56.0,6,298.789718691508,0.1148229786503911
3774,3,Rice,arkansas,16,2021-06-10,-90.5036928232946,35.995268855848195,391.0,704.5,371.5,1012.5,2907.5,3543.5,3662.0,3566.5,1905.5,1087.5,1,63.0,4.761565,193.66545,25.0,16.0,3.0,59.0,6,298.8317895465427,0.1380941667903066
3775,3,Rice,arkansas,16,2021-06-10,-91.03908873262982,35.535331430379,764.0,1338.0,1372.0,2316.0,3022.0,3492.0,3524.0,3799.0,4290.0,3418.0,1,74.0,0.92740995,180.0,18.0,21.0,2.0,60.0,6,298.3390567991469,0.1123672076810002
3776,3,Rice,arkansas,16,2021-06-10,-91.79232609836404,34.08230645831568,637.0,924.0,675.5,1249.5,1553.5,1680.0,1593.0,1589.5,1016.5,669.5,1,86.0,3.609104,39.651543,14.0,26.0,2.0,60.0,6,297.9605520248413,0.1484817513573766
3777,3,Rice,arkansas,16,2021-06-10,-89.98311911614732,36.04287956590653,568.0,763.0,635.0,1052.5,1362.5,1525.0,1486.0,1504.5,751.0,496.5,1,65.0,3.4014866,90.0,36.0,10.0,5.0,64.0,6,298.6167287826538,0.1215171763051152
3778,3,Rice,arkansas,16,2021-06-10,-91.1064623789388,35.9629295056199,1462.0,1966.0,2076.0,2570.0,3317.0,3648.0,3924.0,4071.0,4779.0,3839.0,1,69.0,2.9359527,309.14337,20.0,18.0,2.0,58.0,6,298.5166202757094,0.1210122951615453
3779,3,Rice,arkansas,16,2021-06-10,-91.08041123569932,35.99437054056408,755.0,1048.0,582.0,1434.0,3954.0,4922.0,4916.0,4742.0,2623.0,1300.0,1,74.0,0.0,-0.0,12.0,43.0,2.0,59.0,6,298.3722219467163,0.1185831972706914
3780,3,Rice,arkansas,16,2021-06-10,-90.63215190892367,36.432299241572345,1138.0,1606.0,1838.0,2302.0,2468.0,2613.0,2778.0,2884.0,4043.0,3327.0,1,77.0,0.92740995,-0.0,25.0,31.0,3.0,62.0,6,298.24086072709827,0.1288464614499211
3781,3,Rice,arkansas,16,2021-06-10,-90.8562815723115,35.91442048027744,1914.0,2410.0,2698.0,3276.0,3756.0,4045.0,4100.0,4421.0,5442.0,4973.0,1,76.0,0.92740995,180.0,13.0,53.0,2.0,61.0,6,298.2016680187649,0.1217739382136464
3782,3,Rice,arkansas,16,2021-06-10,-90.55893921326792,33.42833293147667,354.0,688.0,370.0,988.0,1551.0,1781.0,1543.0,1586.0,883.0,539.0,1,74.0,0.92740995,-0.0,19.0,12.0,2.0,60.0,6,298.44325873057045,0.1146577396739125
3783,3,Rice,arkansas,16,2021-06-10,-90.4700060001401,35.093809468234255,897.0,1158.0,1304.0,1495.0,1941.0,2145.0,2548.0,2320.0,2979.0,2363.0,1,62.0,0.92740995,180.0,42.0,20.0,4.0,59.0,6,298.8026310178969,0.1523183980334401
3784,3,Rice,arkansas,16,2021-06-10,-90.9968679142762,35.88118281476502,816.0,1170.0,1342.0,1607.0,1895.0,2167.0,2184.0,1918.0,1998.0,1479.0,1,45.0,14.747199,312.56876,38.0,14.0,4.0,60.0,6,299.1833384831746,0.1903762617457509
3785,3,Rice,arkansas,16,2021-06-10,-90.46281947786714,33.85682932200168,1054.0,1436.0,1450.0,1564.0,842.0,924.0,694.0,558.0,185.0,155.0,1,76.0,2.9462008,231.01895,15.0,41.0,3.0,60.0,6,298.26378553178574,0.1291132816422582
3786,3,Rice,arkansas,16,2021-06-10,-90.90748554350633,34.36123335403479,693.0,962.0,756.0,1237.0,1671.0,1763.0,1780.0,1631.0,819.0,518.0,1,62.0,1.8543341,180.0,22.0,14.0,3.0,61.0,6,298.7041582531399,0.121670285736382
3787,3,Rice,arkansas,16,2021-06-10,-91.05570756538604,36.12372794147729,1389.0,1825.0,2244.0,2929.5,3303.5,3547.5,3422.0,3967.0,5160.5,4128.0,1,81.0,0.0,-0.0,30.0,13.0,3.0,60.0,6,298.2026554319594,0.1280788281310201
3788,3,Rice,arkansas,16,2021-06-10,-91.29286280039358,35.659298939587494,494.0,775.5,457.5,1131.5,2767.0,3353.0,3232.0,3449.5,2330.5,1333.5,1,89.0,3.4232743,90.0,11.0,23.0,2.0,53.0,6,298.3420570161608,0.1103407093632817
