pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
5713,2,Rice,california,5,2021-02-20,-121.64963119664458,38.888742385997176,777.0,1184.0,1377.0,1468.5,1213.0,1268.0,1223.5,1008.0,83.5,84.0,1,4.0,2.2034082,212.706,40.0,24.0,5.0,71.0,2,284.62158682232814,0.0313771598024672
5714,2,Rice,california,5,2021-02-20,-122.1293315583644,39.4465961774354,200.0,316.0,448.0,626.5,739.0,819.5,807.5,870.0,739.5,550.0,1,18.0,5.1567297,135.84825,38.0,22.0,5.0,70.0,2,283.816870257968,0.0496719412489241
5715,2,Rice,california,5,2021-02-20,-121.61504605820598,38.92242920915166,230.0,337.0,515.0,564.0,589.5,642.5,788.5,761.0,867.5,542.0,1,37.0,0.92740995,180.0,37.0,23.0,7.0,70.0,2,283.4468024798802,0.0574043028040236
5716,2,Rice,california,5,2021-02-20,-121.52566368743608,39.20764431185961,519.5,936.0,1200.0,1435.0,1536.0,1631.0,1748.5,1703.0,2319.0,1623.5,1,27.0,3.7049773,104.47677,30.0,31.0,5.0,72.0,2,284.0564506848653,0.0401624672098464
5717,2,Rice,california,5,2021-02-20,-121.54228252019227,38.80834316806848,801.0,1095.0,1327.0,1576.0,1808.5,1886.0,2333.5,2153.0,2882.0,2355.0,1,13.0,0.92740995,180.0,26.0,31.0,2.0,74.0,2,284.72201290584746,0.0309884481115645
5718,2,Rice,california,5,2021-02-20,-121.70667421718616,39.469952374822505,526.0,674.0,878.0,974.5,997.5,1075.5,1226.5,1176.5,1433.5,1102.5,1,6.0,0.92740995,-0.0,44.0,22.0,5.0,76.0,2,284.2683647473653,0.0361900411529845
5719,2,Rice,california,5,2021-02-20,-121.7241913652265,39.45827427612896,250.0,393.0,640.0,777.0,845.0,917.0,1030.0,1055.5,645.0,415.0,1,26.0,3.027812,23.347828,39.0,22.0,5.0,73.0,2,284.91382605688915,0.0270336799307173
5720,2,Rice,california,5,2021-02-20,-122.06330538498162,39.2512126031394,1468.0,1803.0,2326.0,2506.5,2578.0,2721.5,3124.0,2999.5,4037.5,3201.5,1,9.0,0.92740995,180.0,40.0,23.0,5.0,76.0,2,284.2683647473653,0.0361900411529845
5721,2,Rice,california,5,2021-02-20,-121.71835231587971,39.50094425212463,561.5,862.0,827.0,1216.0,1986.5,2147.5,2520.5,2143.0,1890.5,1427.5,1,23.0,0.92740995,180.0,29.0,34.0,3.0,74.0,2,283.3045818465097,0.060591229049713
5722,2,Rice,california,5,2021-02-20,-121.66580087175872,38.62373937718192,465.5,586.0,757.5,846.0,894.0,966.0,1064.5,1074.5,1779.0,1567.5,1,7.0,0.92740995,180.0,29.0,31.0,2.0,71.0,2,283.9457532564799,0.0385735861940688
5723,2,Rice,california,5,2021-02-20,-121.73272536042565,39.52430044951174,423.0,657.0,919.0,1108.5,1171.5,1275.5,1396.0,1411.0,1508.5,1042.5,1,35.0,4.543924,232.33339,37.0,24.0,4.0,73.0,2,283.42845705577304,0.0643465600891417
5724,2,Rice,california,5,2021-02-20,-121.41517090748938,38.90446290346927,423.0,688.0,786.0,860.0,697.0,779.0,767.0,702.0,489.5,319.5,1,31.0,3.0278914,156.64868,34.0,25.0,5.0,70.0,2,283.42845705577304,0.0643465600891417
5725,2,Rice,california,5,2021-02-20,-122.00940646793444,39.12230435986825,615.5,734.5,837.0,887.0,881.0,945.0,1085.0,1033.0,666.0,425.0,1,16.0,1.5145017,52.246613,38.0,20.0,3.0,75.0,2,284.9925352505275,0.0259685449285811
5726,2,Rice,california,5,2021-02-20,-121.53958757433992,39.11197373410088,658.0,1118.0,1223.5,1886.0,2817.0,3039.5,3310.0,3237.0,3073.5,2200.5,1,32.0,5.8540215,142.13174,36.0,27.0,3.0,71.0,2,283.42845705577304,0.0643465600891417
5727,2,Rice,california,5,2021-02-20,-121.92676146179544,39.52205466130144,476.5,751.5,1148.0,1392.0,1515.5,1632.0,1809.0,1853.0,2445.0,1804.5,1,3.0,0.0,-0.0,44.0,21.0,5.0,76.0,2,284.7689721924918,0.0236639462395018
5728,2,Rice,california,5,2021-02-20,-121.87645580588476,39.52385129186968,621.0,811.5,1021.0,1211.5,1266.5,1386.0,1543.0,1520.5,1632.0,1042.5,1,34.0,3.0283434,23.371153,37.0,27.0,4.0,71.0,2,283.42845705577304,0.0643465600891417
5729,2,Rice,california,5,2021-02-20,-121.76955628707454,39.38640905339939,484.0,711.5,814.0,1265.5,1875.5,2069.5,2451.0,2297.0,2737.0,2071.5,1,23.0,1.5098641,232.11014,28.0,34.0,2.0,72.0,2,283.5271915935335,0.0528447709961241
5730,2,Rice,california,5,2021-02-20,-121.43583215902412,38.9610567663688,444.0,764.5,1124.5,1329.5,1453.5,1586.5,1817.0,1823.5,2569.0,1992.0,1,9.0,1.8543341,180.0,45.0,16.0,4.0,76.0,2,285.2492956206912,0.0248662017269438
5731,2,Rice,california,5,2021-02-20,-122.03051687711124,39.59751314516748,845.0,1089.0,1450.0,1633.0,1749.5,1878.0,2079.0,2098.5,3519.0,2966.0,1,18.0,0.92740995,180.0,24.0,36.0,2.0,75.0,2,283.54330196834746,0.0570422939939803
5732,2,Rice,california,5,2021-02-20,-122.03815255702628,39.33206097871016,997.5,1298.0,1673.0,1876.0,1979.0,2153.5,2417.0,2358.5,3628.5,3121.0,1,9.0,3.88942,162.24982,34.0,22.0,2.0,73.0,2,284.7264655658177,0.0252195976658171
5733,2,Rice,california,5,2021-02-20,-121.773149548211,39.42952818703713,209.0,356.5,560.5,643.0,754.5,882.0,1157.5,997.5,663.5,432.0,1,28.0,0.0,-0.0,41.0,19.0,4.0,77.0,2,284.0070267404829,0.0409870527668303
5734,2,Rice,california,5,2021-02-20,-122.1841287906957,39.500495094482574,906.0,1296.0,1738.0,1994.0,2112.0,2278.0,2464.0,2494.0,4035.0,3639.0,1,28.0,2.2095037,32.951565,35.0,25.0,4.0,75.0,2,284.0070267404829,0.0409870527668303
5735,2,Rice,california,5,2021-02-20,-121.49377349484983,38.74411362525393,763.0,1108.0,1318.0,1836.0,2183.0,2322.0,2554.0,2571.0,3366.0,2592.0,1,23.0,0.0,-0.0,37.0,21.0,5.0,74.0,2,283.816870257968,0.0496719412489241
5736,2,Rice,california,5,2021-02-20,-122.12573829722793,39.49555436041992,626.0,840.0,1212.0,1414.0,1490.0,1598.0,1700.0,1818.0,2929.0,2515.0,1,22.0,0.0,-0.0,36.0,26.0,4.0,75.0,2,283.3873716763088,0.0606897108240431
5737,2,Rice,california,5,2021-02-20,-121.75248829667626,39.57505526306449,371.0,495.5,643.0,773.0,808.5,873.5,959.0,969.5,918.5,639.5,1,34.0,2.5781314,248.92987,27.0,31.0,3.0,73.0,2,284.016336055029,0.0369877897186583
5738,2,Rice,california,5,2021-02-20,-121.52251958394166,38.69021470820676,822.5,1080.0,1259.0,1481.5,1617.5,1681.5,1763.5,1876.5,2588.5,2076.0,1,24.0,0.0,-0.0,26.0,31.0,3.0,72.0,2,284.6046829904829,0.0289784602804488
5739,2,Rice,california,5,2021-02-20,-122.11765345967083,39.51307150846024,832.0,1130.0,1484.0,1672.0,1804.0,1957.0,2180.0,2168.0,3768.0,3430.0,1,19.0,1.1989332,90.0,26.0,32.0,2.0,73.0,2,284.98013930093674,0.028319545833618
5740,2,Rice,california,5,2021-02-20,-122.23218865839608,39.20270357779695,562.0,768.0,1054.0,1115.0,1197.0,1274.0,1466.0,1391.0,2296.0,2144.0,1,27.0,0.0,-0.0,37.0,20.0,4.0,75.0,2,283.816870257968,0.0496719412489241
5741,2,Rice,california,5,2021-02-20,-121.8023447949449,39.44300291629892,774.0,1101.0,1332.0,1487.5,1765.5,1862.0,2427.0,1999.5,2219.0,1608.5,1,34.0,3.0336473,232.34557,31.0,28.0,4.0,73.0,2,284.36499793188915,0.027456291763336
5742,2,Rice,california,5,2021-02-20,-121.5198246380893,39.22381398697376,475.5,779.5,993.5,1171.5,1234.5,1356.5,1415.0,1504.5,1771.5,1211.0,1,9.0,0.0,-0.0,34.0,28.0,3.0,76.0,2,284.08060898099626,0.0342237286253279
5743,2,Rice,california,5,2021-02-20,-121.4228065874044,38.78229202482901,779.5,1024.0,1337.0,1582.0,1794.5,1929.5,2122.5,2125.0,2935.5,2386.5,1,36.0,4.7964473,90.0,30.0,29.0,4.0,71.0,2,284.6046829904829,0.0289784602804488
5744,2,Rice,california,5,2021-02-20,-121.3612719904422,38.94578540653877,822.5,1045.0,1383.0,1537.5,1673.0,1792.0,1999.5,1981.0,3294.0,2534.5,1,15.0,5.1473217,135.95682,40.0,17.0,4.0,74.0,2,285.1822208904085,0.025054090468437
5745,2,Rice,california,5,2021-02-20,-122.0646528579078,39.57595357834861,731.0,922.5,1220.0,1348.5,1589.5,1731.5,1715.0,1886.5,2959.5,2573.5,1,39.0,2.209985,147.02917,35.0,22.0,5.0,72.0,2,283.4468024798802,0.0574043028040236
5746,2,Rice,california,5,2021-02-20,-121.52970610621462,38.93904804190787,569.5,899.0,1282.0,1391.0,1494.0,1557.0,1777.5,1710.0,2681.0,2084.5,1,7.0,0.0,-0.0,38.0,24.0,4.0,74.0,2,284.08060898099626,0.0342237286253279
5747,2,Rice,california,5,2021-02-20,-121.5386892590558,38.81418221741526,150.0,622.0,230.5,1077.5,4494.5,5384.5,5952.0,5717.0,1664.5,739.5,1,31.0,1.8543341,180.0,34.0,25.0,5.0,74.0,2,284.6046829904829,0.0289784602804488
5748,2,Rice,california,5,2021-02-20,-121.47221392803095,38.81058895627878,426.5,746.0,713.5,1252.0,2451.5,2749.5,3206.0,3051.0,2844.5,2045.5,1,29.0,1.1967216,90.0,31.0,32.0,3.0,73.0,2,285.0600139754159,0.0239155374450987
5749,2,Rice,california,5,2021-02-20,-121.93125303821604,39.00193011179624,543.5,666.0,800.0,928.5,960.0,1050.5,1143.0,1168.0,1618.5,1255.5,1,23.0,3.6708224,139.1969,38.0,21.0,4.0,69.0,2,283.816870257968,0.0496719412489241
5750,2,Rice,california,5,2021-02-20,-121.91238841724952,39.039659353729256,821.0,1086.0,1422.0,1583.0,1724.5,1869.0,2027.0,2075.5,3184.5,2711.0,1,23.0,0.92740995,-0.0,29.0,29.0,4.0,73.0,2,283.3045818465097,0.060591229049713
5751,2,Rice,california,5,2021-02-20,-122.13292481950089,39.553495696245626,835.0,1090.0,1498.0,1684.0,1766.0,1962.0,2178.0,2195.0,3837.0,3158.0,1,20.0,0.92740995,180.0,21.0,41.0,22.0,72.0,2,283.5677450952076,0.0460942022486037
5752,2,Rice,california,5,2021-02-20,-121.682868862157,38.94623456418083,817.0,1108.0,1346.0,1602.0,1678.0,1827.0,2061.0,2002.0,3379.0,3198.0,1,30.0,0.0,-0.0,21.0,41.0,3.0,72.0,2,283.5271915935335,0.0528447709961241
5753,2,Rice,california,5,2021-02-20,-122.09744136577817,39.50094425212463,1544.0,2100.0,2618.0,2849.0,2954.0,3111.0,3408.0,3242.0,4762.0,4661.0,1,34.0,0.0,-0.0,25.0,35.0,2.0,72.0,2,284.1078422864278,0.0334093801660841
5754,2,Rice,california,5,2021-02-20,-121.8324383569629,39.08143101444082,1145.0,1394.0,1768.0,2074.0,2183.0,2366.0,2497.0,2581.0,3863.0,3220.0,1,14.0,0.92740995,180.0,21.0,40.0,2.0,72.0,2,283.770739305587,0.0442687802000349
5755,2,Rice,california,5,2021-02-20,-121.42684900618292,38.87167439559891,416.5,820.0,877.0,1499.0,2731.5,3033.5,3013.0,3266.5,2632.5,1821.5,1,7.0,3.6569614,220.5502,26.0,32.0,3.0,69.0,2,283.9457532564799,0.0385735861940688
5756,2,Rice,california,5,2021-02-20,-121.51398558874251,38.946683721822886,421.0,733.0,1068.0,1251.5,1314.5,1339.5,1538.5,1494.0,1584.0,1038.5,1,14.0,2.5531716,111.28637,24.0,37.0,2.0,76.0,2,283.9457532564799,0.0385735861940688
5757,2,Rice,california,5,2021-02-20,-121.75832734602304,39.341493289193416,583.5,1022.5,1028.0,1838.0,2941.5,3238.5,3596.0,3499.5,3182.0,2320.5,1,5.0,0.0,-0.0,39.0,22.0,3.0,74.0,2,285.1996362549918,0.0262809030695265
5758,2,Rice,california,5,2021-02-20,-121.8045905831552,39.5593347455924,805.5,1098.0,1553.0,1740.0,1886.0,2009.5,2292.0,2277.0,3042.5,2429.0,1,9.0,1.5116619,52.163174,29.0,29.0,2.0,73.0,2,285.1996362549918,0.0262809030695265
5759,2,Rice,california,5,2021-02-20,-121.7196997888059,39.17395748870513,630.0,887.0,1223.0,1407.0,1489.5,1630.0,1797.0,1830.0,2617.5,2100.5,1,38.0,1.2027445,270.0,25.0,35.0,2.0,74.0,2,284.1078422864278,0.0334093801660841
5760,2,Rice,california,5,2021-02-20,-121.64424130493984,38.54468763217941,250.0,381.5,488.0,706.0,829.0,947.0,1083.5,1067.0,826.0,516.5,1,8.0,1.5104201,127.873436,37.0,23.0,4.0,74.0,2,284.62158682232814,0.0313771598024672
5761,2,Rice,california,5,2021-02-20,-122.0835174788743,39.54181759755207,434.0,681.0,818.0,1038.5,1341.5,1446.0,1512.5,1620.5,2331.0,2129.5,1,30.0,0.0,-0.0,30.0,25.0,3.0,74.0,2,284.6046829904829,0.0289784602804488
5762,2,Rice,california,5,2021-02-20,-122.17020490379184,39.21932241055316,911.0,1210.0,1704.0,1960.0,2067.0,2217.0,2474.0,2538.0,3906.0,3480.0,1,11.0,2.388292,270.0,42.0,18.0,3.0,74.0,2,284.7611393474397,0.0321845196171111
5763,2,Rice,california,5,2021-02-20,-121.80099732201872,39.43042650232125,840.0,1008.5,1373.0,1487.5,1601.5,1693.5,1884.5,1850.0,2676.5,2243.5,1,23.0,0.0,-0.0,22.0,38.0,4.0,70.0,2,283.5271915935335,0.0528447709961241
5764,2,Rice,california,5,2021-02-20,-121.69140285735614,39.03876103844514,469.5,669.0,903.0,1129.0,1217.0,1336.5,1391.0,1524.5,2436.0,1991.5,1,16.0,4.401837,32.73688,25.0,37.0,3.0,73.0,2,283.770739305587,0.0442687802000349
5765,2,Rice,california,5,2021-02-20,-121.6514278272128,38.64215484050637,795.0,983.5,1015.0,1141.5,1201.0,1288.5,1411.5,1425.0,2138.0,1497.5,1,24.0,1.1990952,270.0,27.0,33.0,2.0,71.0,2,283.9843071301778,0.0443747423572844
5766,2,Rice,california,5,2021-02-20,-121.54497746604466,38.745910255822174,757.5,974.0,1259.0,1273.0,1395.5,1493.0,1813.5,1679.5,2179.0,1575.5,1,34.0,2.576892,291.08075,38.0,27.0,5.0,72.0,2,283.4468024798802,0.0574043028040236
5767,2,Rice,california,5,2021-02-20,-122.0871107400108,39.527893710648215,881.0,1122.0,1432.0,1612.0,1723.0,1871.0,2050.0,2090.0,3540.0,3146.0,1,16.0,1.1962298,90.0,36.0,29.0,4.0,74.0,2,284.0564506848653,0.0401624672098464
5768,2,Rice,california,5,2021-02-20,-121.4829937114404,38.857301351053,980.0,1407.0,1844.0,2117.0,2333.5,2464.5,2820.0,2637.5,3203.0,2465.0,1,4.0,2.544958,68.64147,39.0,25.0,8.0,76.0,2,284.44408496220905,0.0283987902088469
5769,2,Rice,california,5,2021-02-20,-122.19895099288368,39.13892319262446,462.0,742.0,1040.0,1227.0,1290.0,1427.0,1510.0,1551.0,2579.0,2382.0,1,30.0,1.5184544,307.63794,25.0,33.0,2.0,71.0,2,284.6046829904829,0.0289784602804488
5770,2,Rice,california,5,2021-02-20,-122.21601898328194,39.42368913769035,483.0,732.0,1084.0,1158.0,1227.0,1339.0,1518.0,1561.0,2802.0,2852.0,1,19.0,2.206664,32.837536,35.0,23.0,3.0,71.0,2,285.0600139754159,0.0239155374450987
5771,2,Rice,california,5,2021-02-20,-120.59186494959384,36.90975381508187,654.5,845.5,1040.5,1154.5,1186.5,1252.0,1339.0,1361.0,1913.5,1649.5,1,25.0,1.8543341,180.0,36.0,20.0,5.0,69.0,2,283.816870257968,0.0496719412489241
5772,2,Rice,california,5,2021-02-20,-121.43762878959237,38.8092414833526,904.0,1154.0,1533.0,1748.0,1901.5,2010.5,2287.0,2242.0,3053.0,2429.5,1,12.0,1.193937,270.0,33.0,26.0,5.0,77.0,2,284.764862491971,0.0334792517109221
5773,2,Rice,california,5,2021-02-20,-121.5580030376644,38.76926645320928,577.0,709.0,861.0,982.0,1052.5,1126.5,1251.0,1288.0,1885.0,1382.0,1,5.0,1.5064174,232.00801,40.0,23.0,5.0,76.0,2,284.7689721924918,0.0236639462395018
5774,2,Rice,california,5,2021-02-20,-121.80324311022902,39.3661969595067,791.0,1021.0,1423.0,1729.0,1825.5,1967.0,2072.0,2163.0,3142.5,2586.5,1,10.0,4.834879,258.9668,39.0,25.0,5.0,72.0,2,284.08060898099626,0.0342237286253279
5775,2,Rice,california,5,2021-02-20,-122.04264413344688,39.38910399925175,293.0,448.0,616.0,781.0,1041.0,1176.0,1358.0,1378.0,2325.0,2280.0,1,29.0,0.92740995,-0.0,31.0,26.0,4.0,74.0,2,284.6046829904829,0.0289784602804488
5776,2,Rice,california,5,2021-02-20,-121.61908847698452,38.95836182051644,466.5,757.0,798.0,856.0,625.5,698.5,642.0,509.5,162.5,146.0,1,14.0,1.1908865,90.0,28.0,34.0,2.0,76.0,2,283.770739305587,0.0442687802000349
5777,2,Rice,california,5,2021-02-20,-121.98560111290529,39.140270665550645,569.5,698.0,844.5,1006.0,1131.0,1207.5,1210.0,1363.0,1959.5,1592.5,1,30.0,4.0319676,242.65747,30.0,32.0,24.0,72.0,2,284.84281601224626,0.0220882080478972
5778,2,Rice,california,5,2021-02-20,-121.76147144951746,39.32128119530073,825.0,1095.0,1485.0,1672.5,1793.0,1947.5,2202.5,2236.5,3191.0,2621.0,1,34.0,0.0,-0.0,32.0,28.0,5.0,72.0,2,284.65076162701564,0.0255345486088103
5779,2,Rice,california,5,2021-02-20,-121.63750394030896,38.85640303576887,370.0,788.0,690.0,1830.0,3102.0,3302.0,3376.0,3417.0,2914.0,2204.0,1,41.0,1.4848499,128.64523,39.0,27.0,2.0,73.0,2,284.57047133218674,0.0133683614416426
5780,2,Rice,california,5,2021-02-20,-121.4829937114404,39.11107541881676,498.0,801.0,1085.0,1212.0,1365.5,1553.5,1527.5,1659.5,2021.5,1537.0,1,17.0,1.1900877,90.0,22.0,40.0,3.0,71.0,2,283.5677450952076,0.0460942022486037
5781,2,Rice,california,5,2021-02-20,-121.46412909047388,39.08188017208288,363.0,581.5,774.0,826.5,1148.0,1382.5,1984.5,1471.0,1147.5,699.5,1,3.0,3.564155,270.0,40.0,22.0,5.0,76.0,2,284.36630001522246,0.0321733884496993
5782,2,Rice,california,5,2021-02-20,-121.89981200327186,39.600657248661896,786.0,1045.5,1374.0,1521.5,1603.5,1694.0,1924.0,1905.0,2597.5,2075.0,1,21.0,4.018994,62.561478,29.0,26.0,5.0,68.0,2,283.5271915935335,0.0528447709961241
5783,2,Rice,california,5,2021-02-20,-122.12753492779616,39.34418823504578,163.5,243.5,407.5,509.0,490.0,547.0,610.0,620.5,189.5,153.5,1,21.0,0.0,-0.0,38.0,25.0,3.0,75.0,2,283.816870257968,0.0496719412489241
5784,2,Rice,california,5,2021-02-20,-121.91553252074397,39.36664611714876,274.0,431.5,595.0,699.5,740.0,819.5,948.0,949.0,1098.5,716.5,1,22.0,1.5163682,232.30122,29.0,33.0,3.0,75.0,2,284.75146382195607,0.0310145698471373
5785,2,Rice,california,5,2021-02-20,-121.38013661140872,38.87616597201951,649.0,1029.0,1312.0,1322.5,1053.0,1049.0,1039.0,837.0,121.0,116.0,1,10.0,0.0,-0.0,40.0,22.0,2.0,72.0,2,284.124496164776,0.0419323973341292
5786,2,Rice,california,5,2021-02-20,-122.19670520467336,39.29433173677714,704.0,994.0,1394.0,1558.0,1592.0,1740.0,2020.0,1982.0,3194.0,3096.0,1,12.0,0.92740995,-0.0,39.0,20.0,4.0,73.0,2,285.2492956206912,0.0248662017269438
5787,2,Rice,california,5,2021-02-20,-121.66445339883256,38.63182421473899,562.0,768.5,1020.0,1112.0,1164.5,1263.5,1400.5,1402.0,2176.5,1902.5,1,23.0,1.1987476,270.0,33.0,29.0,4.0,74.0,2,283.9843071301778,0.0443747423572844
5788,2,Rice,california,5,2021-02-20,-121.82210773119552,39.535080232921175,1038.0,1413.0,1983.0,2224.5,2338.5,2488.0,2742.0,2740.5,3221.0,2480.5,1,7.0,0.0,-0.0,30.0,32.0,4.0,71.0,2,284.2683647473653,0.0361900411529845
5789,2,Rice,california,5,2021-02-20,-121.76686134122215,39.5961656722413,599.0,809.5,1122.0,1286.0,1456.0,1573.5,1667.5,1745.0,2321.5,1883.5,1,22.0,2.562576,248.79564,27.0,36.0,7.0,73.0,2,283.54330196834746,0.0570422939939803
5790,2,Rice,california,5,2021-02-20,-122.25240075228878,39.36215454072816,720.0,1028.0,1444.0,1666.0,1769.0,1930.0,2216.0,2171.0,3270.0,2780.0,1,26.0,6.033931,336.76047,28.0,29.0,3.0,73.0,2,283.54330196834746,0.0570422939939803
5791,2,Rice,california,5,2021-02-20,-121.7363186215621,39.41695177305946,741.5,979.0,1327.0,1427.5,1531.0,1660.0,1896.5,1853.0,2712.5,2248.0,1,39.0,4.549263,307.6145,38.0,22.0,5.0,74.0,2,283.73082812627155,0.0454110138101881
5792,2,Rice,california,5,2021-02-20,-122.11945009023908,39.37383263942172,141.0,189.0,247.0,331.0,390.0,408.5,531.5,486.5,328.0,202.5,1,21.0,1.5157608,232.28348,39.0,19.0,5.0,72.0,2,284.9925352505275,0.0259685449285811
5793,2,Rice,california,5,2021-02-20,-121.91553252074397,39.41605345777533,691.0,906.0,1222.0,1338.0,1416.5,1512.0,1809.0,1702.5,2078.0,1538.0,1,19.0,0.0,-0.0,49.0,8.0,7.0,71.0,2,284.30448012124924,0.0390574417991942
5794,2,Rice,california,5,2021-02-20,-121.74081019798273,39.53103781414264,511.0,703.5,942.5,1110.5,1174.5,1260.0,1363.0,1377.0,1447.0,1019.0,1,28.0,5.199458,27.194342,22.0,42.0,2.0,72.0,2,283.5271915935335,0.0528447709961241
5795,2,Rice,california,5,2021-02-20,-122.1895186824004,39.33700171277282,763.0,1058.0,1504.0,1707.0,1818.0,1934.0,2178.0,2226.0,3894.0,3195.0,1,14.0,1.514056,52.233543,31.0,26.0,5.0,74.0,2,285.1822208904085,0.025054090468437
5796,2,Rice,california,5,2021-02-20,-121.81267542071228,39.539122651699714,393.0,548.5,705.0,844.5,830.5,891.5,1004.0,909.0,506.0,345.0,1,28.0,0.92740995,-0.0,28.0,31.0,3.0,71.0,2,284.79444710413617,0.0247070126219099
5797,2,Rice,california,5,2021-02-20,-122.02647445833271,39.56427547965506,721.0,984.0,1164.0,1420.0,1930.5,2163.0,2631.0,2304.5,2911.0,2546.0,1,2.0,4.738374,270.0,43.0,21.0,5.0,76.0,2,284.7689721924918,0.0236639462395018
5798,2,Rice,california,5,2021-02-20,-121.86343023426502,39.12365183279443,899.0,1212.0,1522.0,1652.5,1773.0,1899.5,2094.0,2040.5,3036.5,2932.5,1,31.0,0.92740995,-0.0,38.0,24.0,4.0,70.0,2,283.72273951485045,0.0522362373752898
5799,2,Rice,california,5,2021-02-20,-121.53150273678284,38.764774876788685,477.0,701.0,717.5,1080.0,1477.0,1586.5,1673.0,1698.5,1859.0,1508.0,1,41.0,0.92740995,-0.0,35.0,28.0,3.0,75.0,2,283.4468024798802,0.0574043028040236
5800,2,Rice,california,5,2021-02-20,-122.16212006623476,39.52295297658556,1104.0,1360.0,1588.0,1766.0,1929.0,2031.0,2260.0,2194.0,3343.0,3164.0,1,36.0,2.2079906,32.89089,25.0,39.0,4.0,73.0,2,284.487530367715,0.024261244384796
5801,2,Rice,california,5,2021-02-20,-121.76686134122215,39.3796716887685,1250.0,1554.0,2056.0,2314.0,2416.0,2628.5,2910.5,2934.5,4156.5,3305.0,1,24.0,2.399734,270.0,37.0,28.0,3.0,72.0,2,283.6014800979977,0.0584381453676527
5802,2,Rice,california,5,2021-02-20,-121.84950634736116,39.52070718837526,356.0,530.5,766.5,916.0,963.0,1062.0,1224.5,1205.0,656.0,401.0,1,21.0,1.5161605,52.295162,39.0,19.0,6.0,73.0,2,284.91382605688915,0.0270336799307173
5803,2,Rice,california,5,2021-02-20,-121.55890135294852,38.79846169994317,582.0,827.5,1090.0,1343.5,1445.0,1620.5,1666.5,1793.5,2898.0,2400.5,1,17.0,2.7802885,180.0,39.0,16.0,5.0,77.0,2,284.30448012124924,0.0390574417991942
5804,2,Rice,california,5,2021-02-20,-121.52835863328843,39.04954082185457,651.0,994.0,1359.0,1570.5,1683.0,1840.5,2116.5,2015.0,2527.0,1816.0,1,36.0,3.6728039,220.83899,36.0,27.0,4.0,72.0,2,283.42845705577304,0.0643465600891417
5805,2,Rice,california,5,2021-02-20,-122.0368050841001,39.07334617688374,900.0,1283.0,1888.0,2101.5,2282.0,2506.5,2839.0,2841.5,4556.5,3646.5,1,29.0,0.92740995,180.0,23.0,36.0,2.0,74.0,2,284.79444710413617,0.0247070126219099
5806,2,Rice,california,5,2021-02-20,-121.4183150109838,38.924225839719895,289.5,473.0,624.0,728.5,734.0,774.5,889.0,858.0,582.0,367.5,1,32.0,2.2096472,327.0427,42.0,24.0,0.0,69.0,2,283.72273951485045,0.0522362373752898
5807,2,Rice,california,5,2021-02-20,-121.46457824811596,39.09086332492407,326.5,607.5,850.0,1135.0,1312.5,1409.0,1153.0,1405.0,830.5,622.5,1,30.0,3.8941598,162.03258,31.0,29.0,4.0,75.0,2,284.016336055029,0.0369877897186583
5808,2,Rice,california,5,2021-02-20,-121.78797175039898,39.04460008779191,750.0,944.5,1234.0,1411.0,1463.5,1556.0,1701.0,1744.5,2731.0,2382.0,1,10.0,1.5127834,127.803825,34.0,22.0,2.0,75.0,2,284.9953632127671,0.0278743587417906
5809,2,Rice,california,5,2021-02-20,-121.53913841669788,38.89413227770189,507.0,834.5,1064.0,1194.0,1246.0,1345.0,1498.0,1492.0,2296.0,1583.5,1,5.0,0.0,-0.0,40.0,20.0,2.0,74.0,2,283.9457532564799,0.0385735861940688
5810,2,Rice,california,5,2021-02-20,-121.40079786294346,38.2756422045856,599.5,956.5,962.0,1164.5,1078.5,1097.5,1041.5,967.5,350.0,281.0,1,35.0,2.2094958,147.04875,26.0,33.0,2.0,72.0,2,284.36499793188915,0.027456291763336
5811,2,Rice,california,5,2021-02-20,-121.6918520149982,38.873471026167145,634.0,874.0,1174.0,1340.0,1383.0,1473.0,1597.0,1647.0,2601.0,2174.0,1,22.0,1.1997485,90.0,39.0,16.0,5.0,72.0,2,283.816870257968,0.0496719412489241
5812,2,Rice,california,5,2021-02-20,-122.09070400114726,39.56202969144476,682.0,851.5,1098.0,1232.5,1309.5,1397.0,1596.5,1578.0,2787.5,2862.0,1,26.0,2.7802885,-0.0,42.0,26.0,4.0,74.0,2,284.0070267404829,0.0409870527668303
5813,2,Rice,california,5,2021-02-20,-122.15897596274034,39.35586633373933,1276.0,1590.0,1970.0,2099.0,2234.0,2346.0,2568.0,2562.0,4008.0,3814.0,1,2.0,6.616226,225.74898,42.0,25.0,0.0,73.0,2,284.36630001522246,0.0321733884496993
5814,2,Rice,california,5,2021-02-20,-121.57057945164206,39.22695809046818,469.5,728.5,1032.5,1139.0,1217.0,1297.5,1592.5,1458.5,1852.0,1254.0,1,8.0,2.560633,68.77875,40.0,23.0,4.0,72.0,2,283.72635802768525,0.0521199636144942
5815,2,Rice,california,5,2021-02-20,-121.8760066482427,39.0347186196666,1262.0,1666.0,2074.0,2342.0,2350.0,2573.0,2880.0,2854.0,4259.0,3796.0,1,13.0,1.1945287,270.0,30.0,30.0,4.0,70.0,2,285.2492956206912,0.0248662017269438
