pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
4959,1,Grapes,california,11,2021-04-21,-120.49619437183512,37.1271461138388,691.0,1162.0,1290.0,1821.0,2643.0,2933.0,3088.0,3173.0,3410.0,2714.0,1,159.0,1.1335313,270.0,24.0,41.0,3.0,79.0,4,292.3948957655165,0.0033102473926369
4960,1,Grapes,california,11,2021-04-21,-121.29704244762766,38.40544876314088,624.0,895.0,1125.0,1378.0,1815.0,1969.5,2178.0,2187.5,2718.5,2229.5,1,220.0,1.8543341,-0.0,25.0,41.0,2.0,71.0,4,285.3914994981554,0.0013284823608223
4961,1,Grapes,california,11,2021-04-21,-119.12356861770049,35.84165694226376,1024.5,1432.0,1962.0,2254.0,2741.5,3059.0,3292.0,3315.0,3976.0,3225.5,1,19.0,3.6437407,220.30595,22.0,44.0,2.0,77.0,4,289.67545132107205,0.0035324237060372
4962,1,Grapes,california,11,2021-04-21,-120.5878225308153,35.685799240469024,1396.0,1746.0,2280.0,2632.0,2818.0,2996.0,3276.0,3387.0,4791.0,4206.0,1,113.0,3.4548538,270.0,25.0,44.0,3.0,72.0,4,287.3167707655165,0.0009951284837548258
4963,1,Grapes,california,11,2021-04-21,-120.53796603254666,37.36879292526695,241.5,552.0,387.5,1052.0,3194.0,3845.0,4162.0,4121.5,2180.5,1243.5,1,1.0,0.0,-0.0,25.0,39.0,2.0,75.0,4,289.9521738688151,0.0029145619582955
4964,1,Grapes,california,11,2021-04-21,-121.34824641882248,38.19883624779339,754.0,1105.5,1440.0,1907.5,2688.0,3069.5,3474.0,3548.0,3439.0,2269.5,1,88.0,1.4852624,308.6325,20.0,48.0,2.0,76.0,4,291.85992940266925,0.006033389897329
4965,1,Grapes,california,11,2021-04-21,-120.27880207307818,36.51404593242722,885.5,1264.0,1493.0,1755.0,2018.0,2159.0,2271.0,2252.0,2633.0,2136.0,1,65.0,3.0114017,157.3878,21.0,41.0,2.0,78.0,4,292.1701995849609,0.0048906049442116
4966,1,Grapes,california,11,2021-04-21,-119.89522144675917,36.56839400711645,1054.5,1479.0,1782.0,2187.0,2628.5,2825.5,3005.0,3027.5,3601.0,3320.0,1,90.0,1.4796513,308.80643,22.0,40.0,2.0,76.0,4,291.5619584825304,0.0137907406997506
4967,1,Grapes,california,11,2021-04-21,-121.41023017342673,36.42241777344703,433.0,775.0,846.0,1681.0,2641.0,2932.0,3404.0,3208.0,2996.0,2409.0,1,-1.0,1.5020503,308.12228,24.0,32.0,4.0,69.0,4,289.8884477403429,0.0023817113351647
4968,1,Grapes,california,11,2021-04-21,-119.66345610345633,36.56929232240057,1080.0,1538.0,1844.0,2343.0,3100.0,3405.0,3562.0,3601.0,3849.5,3516.5,1,47.0,2.7802885,180.0,21.0,45.0,2.0,78.0,4,291.7295311821832,0.0034950217914406
4969,1,Grapes,california,11,2021-04-21,-121.01452229077208,36.072074812640416,622.5,970.0,1194.0,1678.0,2387.5,2721.5,2969.0,3032.5,3300.5,2267.5,1,77.0,3.0094256,22.521544,18.0,42.0,2.0,75.0,4,292.75426805284286,0.0088064810943429
4970,1,Grapes,california,11,2021-04-21,-119.172526800685,35.72802005882264,1062.0,1476.0,2092.0,2309.0,2422.0,2564.0,2771.0,2796.5,4289.0,4043.5,1,6.0,1.8543341,180.0,24.0,41.0,2.0,70.0,4,287.729881117079,0.0075626662683312
4971,1,Grapes,california,11,2021-04-21,-120.12474100185167,36.94344063823635,670.0,1041.0,1077.0,1655.5,3006.0,3480.0,3738.0,3754.5,3243.0,2221.0,1,181.0,0.0,-0.0,23.0,44.0,2.0,79.0,4,292.3948957655165,0.0033102473926369
4972,1,Grapes,california,11,2021-04-21,-121.45245099178034,37.84849328698677,616.0,831.5,949.0,1212.5,1737.0,1915.5,2070.0,2046.0,2398.5,2005.0,1,88.0,3.5774288,285.0063,18.0,43.0,2.0,78.0,4,291.5619584825304,0.0137907406997506
4973,1,Grapes,california,11,2021-04-21,-118.76289503112648,35.245175593608394,1384.0,1998.0,2724.0,3046.0,3061.0,3276.0,3460.0,3474.0,5196.0,4531.0,1,21.0,1.4977703,51.749065,30.0,33.0,2.0,73.0,4,289.53929138183594,0.0025231680583779
4974,1,Grapes,california,11,2021-04-21,-118.8365568844243,35.05563106865918,526.0,988.0,1072.0,1657.0,2627.0,2969.0,3074.0,3206.0,2895.0,2071.0,1,53.0,1.1684887,90.0,22.0,38.0,3.0,75.0,4,291.0912363688151,0.0015367409896676
4975,1,Grapes,california,11,2021-04-21,-118.82442962808868,35.26943010627962,291.0,648.0,756.0,1362.0,2564.0,3135.0,3488.0,3500.0,3007.0,1965.0,1,101.0,1.1545858,90.0,19.0,45.0,2.0,79.0,4,291.7430945502387,0.0103508821439568
4976,1,Grapes,california,11,2021-04-21,-121.0711161536716,38.19209888316249,804.0,1066.0,1292.0,1543.5,1900.0,2115.0,2327.0,2315.5,2981.0,2655.5,1,20.0,3.8871865,197.64674,20.0,44.0,2.0,73.0,4,289.48277282714844,0.003072573871595
4977,1,Grapes,california,11,2021-04-21,-120.25230177219666,37.07145056622338,939.5,1360.0,1732.0,1670.5,3018.0,3419.0,3676.0,3658.0,2861.5,2104.0,1,47.0,1.1826965,90.0,23.0,40.0,2.0,69.0,4,289.28412102593313,0.0041788658809487
4978,1,Grapes,california,11,2021-04-21,-120.58243263911058,37.472997498224814,739.5,1160.0,1485.0,1954.0,2520.0,2749.5,2966.5,3006.0,3322.0,2466.5,1,77.0,2.7802885,-0.0,19.0,46.0,2.0,78.0,4,292.7937754313151,0.0078940084886376
4979,1,Grapes,california,11,2021-04-21,-121.1178285484458,36.27329743628319,910.0,1376.0,1504.0,2193.0,3349.0,3712.0,4232.0,4012.0,3497.0,2424.0,1,38.0,1.8543341,-0.0,26.0,40.0,5.0,69.0,4,287.86340976291234,0.0076930663299386
4980,1,Grapes,california,11,2021-04-21,-119.1154837801434,35.05518191101712,1802.0,2382.0,2963.0,3113.5,2997.0,3114.5,3310.0,3322.5,5175.5,4744.0,1,27.0,1.5039545,231.93465,20.0,46.0,2.0,68.0,4,289.75724928114147,0.0040968200874154
4981,1,Grapes,california,11,2021-04-21,-119.1756709041794,36.30159436773295,997.5,1369.0,1882.0,2107.0,2173.5,2343.0,2494.0,2602.0,3973.0,3656.5,1,126.0,2.1733077,328.55264,27.0,44.0,2.0,79.0,4,292.3948957655165,0.0033102473926369
4982,1,Grapes,california,11,2021-04-21,-120.7162816164444,35.5788997216588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,1.4807483,51.227703,21.0,44.0,2.0,80.0,4,291.7430945502387,0.0103508821439568
4983,1,Grapes,california,11,2021-04-21,-119.64144737899538,36.12058383798287,742.0,1084.0,1191.0,1708.5,2585.5,2943.0,3130.0,3239.0,3396.5,2624.5,1,119.0,0.0,-0.0,27.0,36.0,2.0,77.0,4,292.01670837402344,0.0065252921294991
4984,1,Grapes,california,11,2021-04-21,-120.0129007489788,36.88729593297888,912.0,1379.0,1845.0,2201.0,2643.5,2773.0,2923.0,3015.5,3596.5,3021.5,1,94.0,1.8543341,180.0,19.0,50.0,2.0,77.0,4,286.3644460042317,0.0011488786649529
4985,1,Grapes,california,11,2021-04-21,-121.3904672371761,36.47362174464185,788.0,1178.0,1554.0,2029.0,2460.0,2666.0,2930.0,3037.0,3836.0,2919.0,1,75.0,1.1595106,90.0,21.0,40.0,2.0,77.0,4,291.97648756239147,0.0050908318471734
4986,1,Grapes,california,11,2021-04-21,-119.6513288471207,36.62903028879452,1025.0,1369.0,1705.0,2091.5,2506.0,2764.0,2965.0,3056.0,4027.0,3696.5,1,73.0,2.5524557,291.29263,24.0,38.0,2.0,74.0,4,291.5699581570095,0.0077707609844033
4987,1,Grapes,california,11,2021-04-21,-119.86018715067848,36.5221307699843,1239.0,1654.0,1964.0,2373.0,3039.0,3335.0,3480.0,3574.5,3823.0,3276.5,1,87.0,0.0,-0.0,27.0,40.0,2.0,74.0,4,286.67181633843313,0.0020870855760399
4988,1,Grapes,california,11,2021-04-21,-120.42522746438966,37.03866205835302,860.5,1228.0,1391.0,1811.5,2588.5,2847.5,2955.0,2989.0,3197.0,2647.5,1,101.0,0.92740995,-0.0,23.0,41.0,2.0,77.0,4,292.1525075276693,0.0053106090736214
4989,1,Grapes,california,11,2021-04-21,-119.71241428644085,36.63352186521512,624.0,910.5,1182.0,1580.5,2105.5,2424.5,2659.0,2804.5,3171.5,2220.0,1,81.0,1.4823587,231.27771,19.0,43.0,2.0,77.0,4,292.42968309190536,0.00695030304907
4990,1,Grapes,california,11,2021-04-21,-121.21799070262514,38.16200532114448,596.0,937.0,1252.0,1579.0,2036.0,2248.0,2458.0,2529.0,3092.0,2393.0,1,43.0,2.9728909,128.56526,18.0,46.0,2.0,77.0,4,291.75272182888455,0.0015867492866341
4991,1,Grapes,california,11,2021-04-21,-121.42819647910912,38.18760730674189,824.0,1065.5,1255.0,1604.5,2095.5,2310.5,2408.0,2561.0,3338.0,3048.0,1,17.0,0.92740995,-0.0,27.0,38.0,2.0,75.0,4,289.5604176839193,0.0034202179622475
4992,1,Grapes,california,11,2021-04-21,-120.61028041291829,35.54835700199874,926.0,1226.0,1382.0,1965.0,2730.0,2976.0,3256.0,3347.0,3540.0,2490.0,1,136.0,1.4725356,50.970455,22.0,39.0,4.0,78.0,4,291.6402625189887,0.0072540483188454
4993,1,Grapes,california,11,2021-04-21,-119.91408606772566,36.92143191377542,520.5,980.0,966.0,1805.0,2919.0,3330.5,3522.0,3612.0,2510.5,1617.5,1,252.0,3.8758025,342.89188,25.0,42.0,2.0,78.0,4,288.98280537923176,0.0019118777227227
4994,1,Grapes,california,11,2021-04-21,-121.20316850043716,38.12742018270588,830.0,1188.0,1480.0,1837.0,2364.0,2547.0,2744.0,2737.0,3444.0,3075.0,1,57.0,2.9787226,128.47572,21.0,39.0,2.0,77.0,4,290.91624450683594,0.0021099290561501
4995,1,Grapes,california,11,2021-04-21,-118.92773588576244,35.24427727832428,1208.0,1720.0,2194.0,2056.0,2624.0,2850.0,3052.0,3094.0,3986.0,3438.0,1,6.0,1.1800439,270.0,18.0,50.0,2.0,75.0,4,289.67545132107205,0.0035324237060372
4996,1,Grapes,california,11,2021-04-21,-119.31625724614412,36.55986001191732,736.0,753.0,954.0,1170.0,1358.0,1558.0,1516.0,1804.0,2020.0,1711.0,1,77.0,1.4802055,308.78918,29.0,36.0,2.0,76.0,4,293.06927998860675,0.0075606695127312
4997,1,Grapes,california,11,2021-04-21,-121.5054515935434,38.32190544171776,1431.0,1848.0,2112.0,2570.5,3264.0,3526.5,3440.0,3741.5,3070.0,2259.0,1,67.0,2.4873567,291.879,17.0,49.0,2.0,79.0,4,292.7284868028429,0.0073330989789788
4998,1,Grapes,california,11,2021-04-21,-121.42595069089882,36.41343462060584,551.0,944.0,966.0,1532.0,2420.0,2665.0,2932.0,3010.0,2808.0,1953.0,1,131.0,3.6086056,39.64197,26.0,38.0,2.0,74.0,4,286.22887742784286,0.0013564816427056
4999,1,Grapes,california,11,2021-04-21,-121.3913655524602,38.15212385301917,872.0,1230.0,1652.0,1983.0,2266.0,2456.0,2624.0,2709.0,3791.0,3544.0,1,94.0,2.184029,328.09525,20.0,46.0,2.0,80.0,4,292.3728552924262,0.0078212759208504
5000,1,Grapes,california,11,2021-04-21,-121.07920099122867,38.123377763927344,600.0,899.0,1161.0,1615.0,2089.0,2281.0,2527.0,2587.0,2848.5,2035.5,1,159.0,2.1801624,31.740976,22.0,45.0,2.0,77.0,4,288.83047247992624,0.0011925241660897
5001,1,Grapes,california,11,2021-04-21,-118.95199039843364,35.078088950762165,1180.0,1616.0,1712.0,2108.0,3165.0,3402.0,3388.0,3590.0,2963.0,2338.0,1,126.0,0.92740995,-0.0,25.0,38.0,2.0,75.0,4,292.2790347629123,0.0051344773483101
5002,1,Grapes,california,11,2021-04-21,-120.1301308935564,36.65193732853957,1319.0,1869.0,1959.0,2611.5,3376.5,3579.5,3700.0,3732.0,3574.0,3023.5,1,75.0,3.4771655,90.0,19.0,44.0,2.0,78.0,4,291.97648756239147,0.0050908318471734
5003,1,Grapes,california,11,2021-04-21,-120.63094166445303,37.54845598209085,860.0,1224.0,1700.0,2046.0,2349.5,2594.0,3011.0,3040.0,3806.0,3028.0,1,-2.0,0.92740995,180.0,30.0,33.0,2.0,74.0,4,289.9521738688151,0.0029145619582955
5004,1,Grapes,california,11,2021-04-21,-120.37851506961546,36.92412685962778,1320.0,1604.0,1866.0,2167.0,2373.0,2545.0,2800.0,2829.0,3885.0,3233.0,1,172.0,0.92740995,-0.0,21.0,49.0,2.0,79.0,4,291.042820570204,0.0038215807390038
5005,1,Grapes,california,11,2021-04-21,-119.12716187883696,35.92699689425511,5050.0,4794.0,4810.0,5396.5,5665.5,5790.5,6068.0,5927.0,6035.0,5010.0,1,206.0,3.5189188,105.262474,28.0,40.0,3.0,80.0,4,291.1064761691623,0.0032243570995156
5006,1,Grapes,california,11,2021-04-21,-122.43565707024916,38.65428209684198,362.0,565.0,750.5,1219.0,1761.0,2048.0,2418.0,2471.0,2162.5,1369.0,1,167.0,0.0,-0.0,22.0,46.0,3.0,81.0,4,290.8179941813151,0.005077733726484
5007,1,Grapes,california,11,2021-04-21,-121.13399822355996,36.262068495231695,450.0,794.0,788.0,1337.0,2655.0,3146.0,3504.0,3365.0,2432.0,1675.0,1,41.0,6.4956923,295.2469,21.0,41.0,2.0,73.0,4,289.6216156005859,0.0027715704154793
5008,1,Grapes,california,11,2021-04-21,-120.90537698375157,35.89196259817445,845.0,1126.0,1212.0,1690.5,2470.0,2722.5,3042.0,3024.5,3613.0,2830.5,1,69.0,1.4867771,51.414158,19.0,39.0,2.0,76.0,4,291.4326561821832,0.0028959355068032
5009,1,Grapes,california,11,2021-04-21,-121.25661825984228,38.31965965350746,758.0,1062.0,1360.0,1870.0,2411.0,2650.0,2702.0,2849.0,3001.0,2391.0,1,47.0,0.0,-0.0,21.0,39.0,3.0,74.0,4,291.0912363688151,0.0015367409896676
5010,1,Grapes,california,11,2021-04-21,-120.34976898052363,36.459248700095934,787.0,1203.0,1275.0,1693.5,2745.5,3049.5,3181.0,3158.0,2519.5,1951.5,1,219.0,9.305766,217.78421,27.0,39.0,4.0,69.0,4,288.2109710693359,0.0010375967931572
5011,1,Grapes,california,11,2021-04-21,-121.22877048603458,38.1673952128492,1378.5,1660.0,1956.0,2448.5,3118.5,3355.5,3388.0,3577.0,3486.5,2974.0,1,168.0,4.616012,78.43414,24.0,41.0,3.0,80.0,4,291.2613454182943,0.0036755940627877
5012,1,Grapes,california,11,2021-04-21,-119.96573919656254,36.75075200979271,558.0,874.5,1000.0,1364.0,1878.5,2115.5,2225.0,2247.0,2397.0,1977.0,1,114.0,0.92740995,-0.0,21.0,40.0,2.0,76.0,4,290.47244025336374,0.0155722341251198
5013,1,Grapes,california,11,2021-04-21,-120.12608847477787,36.78623546351544,1895.0,2393.0,2875.0,3212.0,3283.5,3423.0,3508.0,3575.0,4491.5,4452.5,1,263.0,1.1402326,270.0,25.0,44.0,2.0,73.0,4,287.6544199625651,0.0016201129865471
5014,1,Grapes,california,11,2021-04-21,-120.17280086955208,36.377502009241056,737.0,1137.0,1276.0,1631.5,2194.0,2402.5,2544.0,2544.0,2545.0,2049.0,1,63.0,2.2951708,270.0,21.0,46.0,2.0,73.0,4,293.75840759277344,0.0035225591373269
5015,1,Grapes,california,11,2021-04-21,-120.62510261510626,37.54755766680673,582.5,904.5,1203.0,1593.0,2230.0,2477.0,2652.0,2713.0,3382.0,2926.0,1,82.0,2.9671752,231.34653,23.0,39.0,2.0,80.0,4,291.85992940266925,0.006033389897329
5016,1,Grapes,california,11,2021-04-21,-121.18475303711271,37.85837475511209,401.5,739.0,571.0,1175.0,2690.0,3087.0,3272.0,3320.5,2233.5,1402.5,1,65.0,5.165476,153.5528,20.0,43.0,2.0,76.0,4,285.8758744981554,0.00147473725794
5017,1,Grapes,california,11,2021-04-21,-119.285265368842,36.23422072142399,3544.0,3604.0,3476.0,3653.0,4209.0,4362.0,4956.0,4540.0,4461.0,3493.0,1,99.0,3.9260702,241.85281,21.0,44.0,2.0,76.0,4,292.3728552924262,0.0078212759208504
5018,1,Grapes,california,11,2021-04-21,-120.1166561642946,36.72515002419531,1366.0,1863.0,2235.0,2618.0,2918.0,3092.5,3189.0,3255.0,3772.0,3581.0,1,71.0,2.7802885,180.0,19.0,50.0,1.0,80.0,4,292.837986585829,0.0069140634250466
5019,1,Grapes,california,11,2021-04-21,-121.11198949909904,36.26835670222053,614.0,897.0,938.0,1426.0,2769.0,3429.0,3720.0,3711.0,2885.0,2128.0,1,47.0,1.4863883,231.40219,19.0,43.0,2.0,75.0,4,291.67103508843314,0.0020597121429268
5020,1,Grapes,california,11,2021-04-21,-120.03356200051356,36.51898666648988,518.5,810.5,801.5,1285.0,2276.5,2642.0,2784.0,2866.0,2770.5,2161.0,1,89.0,3.0102036,157.44272,19.0,47.0,2.0,80.0,4,292.3728552924262,0.0078212759208504
5021,1,Grapes,california,11,2021-04-21,-120.97993715233348,36.06354081744128,573.0,889.5,1043.0,1577.5,2411.0,2689.0,2951.0,3031.0,3183.5,2395.0,1,21.0,1.500232,51.82318,18.0,44.0,2.0,77.0,4,289.48277282714844,0.003072573871595
5022,1,Grapes,california,11,2021-04-21,-121.35408546816926,36.46868101057919,610.0,841.0,1156.0,1296.0,1379.0,1528.0,1710.0,1768.0,3451.0,3090.0,1,-1.0,3.654611,255.3187,20.0,46.0,2.0,76.0,4,289.88086853027346,0.0035074195575539
5023,1,Grapes,california,11,2021-04-21,-120.53616940197844,37.47703991700335,531.0,978.0,995.0,1706.5,2956.0,3348.0,3580.0,3577.5,2891.5,1922.5,1,333.0,3.53889,254.82596,23.0,45.0,3.0,71.0,4,287.5841481526693,0.0016428968620125
5024,1,Grapes,california,11,2021-04-21,-121.61549521584804,38.34166837796839,615.0,789.0,882.0,1088.0,1442.0,1550.0,1610.0,1687.0,2178.0,1869.0,1,94.0,2.497224,111.78801,22.0,42.0,2.0,77.0,4,291.51556905110675,0.0062871268701378
5025,1,Grapes,california,11,2021-04-21,-119.1469248150876,35.09605525644456,1523.0,2133.0,2368.0,2709.5,3342.5,3552.0,3682.0,3655.5,3714.5,3199.5,1,21.0,3.0191765,202.96451,17.0,49.0,2.0,78.0,4,289.5477820502387,0.0032993844461266
5026,1,Grapes,california,11,2021-04-21,-120.19705538222333,36.85944815917118,1442.0,1949.0,2443.0,2785.5,3005.5,3150.0,3328.0,3309.0,4114.5,3908.5,1,115.0,2.1739671,31.475788,23.0,45.0,2.0,79.0,4,291.737205335829,0.002967565388662
5027,1,Grapes,california,11,2021-04-21,-120.60084810243504,36.62319123944774,222.0,567.0,344.0,995.0,3594.0,4425.0,4632.0,4614.0,1831.0,931.0,1,117.0,1.4807386,231.2274,22.0,39.0,2.0,76.0,4,290.3032236735026,0.0192700466823403
5028,1,Grapes,california,11,2021-04-21,-120.05512156733242,36.64789490976103,1105.0,1574.0,1790.0,2289.5,2880.5,3138.0,3228.0,3244.5,3370.0,3016.0,1,0.0,1.5022745,308.11557,27.0,34.0,2.0,74.0,4,289.9181596544054,0.0027834466409508
5029,1,Grapes,california,11,2021-04-21,-121.12052349429818,38.16245447878654,769.5,1136.0,1475.0,1853.5,2333.0,2596.0,2827.0,2952.0,3456.0,2743.0,1,264.0,5.7432694,90.0,26.0,40.0,4.0,74.0,4,286.22887742784286,0.0013564816427056
5030,1,Grapes,california,11,2021-04-21,-119.35174069986684,36.28901795375528,1400.0,1581.0,1550.0,1970.0,2795.5,3046.0,3248.0,3214.5,2802.0,2160.5,1,7.0,1.1792842,90.0,14.0,50.0,2.0,78.0,4,289.8243906656901,0.0038103154611413
5031,1,Grapes,california,11,2021-04-21,-119.60686224055678,36.65508143203399,1029.0,1325.0,1615.0,1955.0,2388.0,2607.0,2699.0,2857.5,3523.0,3229.0,1,39.0,3.6516116,75.306335,22.0,42.0,4.0,73.0,4,289.4660437689887,0.0027090600442711
5032,1,Grapes,california,11,2021-04-21,-120.0542232520483,37.07100140858133,673.0,1113.0,1542.0,1964.0,2529.0,2727.0,2906.0,2910.5,3284.5,2621.0,1,151.0,2.926416,50.704235,24.0,39.0,3.0,79.0,4,291.6432193332248,0.003861262531263
5033,1,Grapes,california,11,2021-04-21,-120.17414834247826,36.85989731681324,1383.0,1873.0,2306.0,2723.5,2949.5,3107.5,3312.0,3301.0,4105.0,3714.5,1,58.0,2.3108935,270.0,20.0,47.0,2.0,80.0,4,292.47257046169705,0.0069605550479714
5034,1,Grapes,california,11,2021-04-21,-120.6426197631466,37.47344665586687,745.5,1114.0,1605.0,2197.5,2637.0,2930.5,3337.5,3295.0,2979.0,1892.5,1,78.0,4.377563,327.76263,22.0,39.0,2.0,75.0,4,291.0912363688151,0.0015367409896676
5035,1,Grapes,california,11,2021-04-21,-119.30951988151322,35.05338528044888,1442.0,2008.0,2522.0,2780.0,2926.0,3078.0,3204.0,3167.0,4241.0,3974.0,1,45.0,1.1600299,90.0,20.0,46.0,2.0,77.0,4,291.38343743218314,0.002782999606115
5036,1,Grapes,california,11,2021-04-21,-119.16309449020174,35.92789520953924,646.0,1022.0,1263.0,1779.5,2327.0,2629.0,2838.0,2971.0,3123.0,2217.0,1,126.0,2.46988,247.95789,26.0,36.0,2.0,76.0,4,291.38700188530817,0.0085415384483162
5037,1,Grapes,california,11,2021-04-21,-118.93087998925684,35.18319183900415,734.0,1016.0,1421.0,1602.0,1719.0,1918.5,2212.0,2199.0,3504.0,2799.5,1,203.0,4.0104256,242.4977,27.0,37.0,2.0,72.0,4,289.27918124728734,0.0088803759527031
5038,1,Grapes,california,11,2021-04-21,-119.42180929202816,36.57827547524177,882.0,1140.0,1118.0,1569.0,2871.0,3338.5,3574.0,3664.0,2978.0,2170.5,1,109.0,2.2993224,270.0,24.0,38.0,2.0,73.0,4,288.2109710693359,0.0010375967931572
5039,1,Grapes,california,11,2021-04-21,-119.9181284865042,36.56480074597997,1267.0,1743.0,1978.0,2441.5,2954.5,3133.0,3279.0,3285.0,3651.5,3368.5,1,227.0,2.4689429,247.94907,20.0,44.0,5.0,72.0,4,288.7419389512804,0.0016240170907799
5040,1,Grapes,california,11,2021-04-21,-119.6032689794203,35.48951735088891,630.0,835.5,900.0,1300.5,2093.5,2350.0,2507.0,2594.5,2735.0,2235.0,1,17.0,2.1985784,212.50926,19.0,40.0,2.0,75.0,4,289.4900807698568,0.0031661531638924
5041,1,Grapes,california,11,2021-04-21,-121.08144677943898,37.84130676471381,1216.0,1706.0,2325.0,2895.0,3396.0,3682.5,4138.0,4136.0,3821.0,2699.0,1,114.0,2.3051503,270.0,27.0,35.0,2.0,77.0,4,292.64675665961374,0.0070527932357613
5042,1,Grapes,california,11,2021-04-21,-120.04613841449122,36.5679448494744,1574.0,2025.0,2387.0,2703.5,2973.0,3198.0,3284.0,3355.5,4013.5,3795.5,1,21.0,2.7802885,180.0,17.0,44.0,2.0,78.0,4,289.48277282714844,0.003072573871595
5043,1,Grapes,california,11,2021-04-21,-119.13300092818372,35.58069635222704,1452.0,2033.0,2740.0,3014.0,3122.0,3328.5,3464.0,3509.5,4551.0,4092.5,1,80.0,4.7687006,194.01529,19.0,43.0,2.0,78.0,4,292.60924038357206,0.0068413308572594
5044,1,Grapes,california,11,2021-04-21,-121.38328071490314,36.47586753285214,638.5,1109.0,1382.0,2087.5,2822.0,3054.5,3347.0,3469.5,3693.0,2735.0,1,65.0,1.483391,308.6903,22.0,41.0,2.0,78.0,4,292.29278530544707,0.0054501435470406
5045,1,Grapes,california,11,2021-04-21,-120.01559569483116,36.57737715995765,974.0,1421.0,1634.0,2093.0,2781.0,3030.5,3081.0,3217.5,3432.0,2972.5,1,80.0,3.5735967,74.97721,34.0,33.0,2.0,76.0,4,292.9343217637804,0.0066885790538613
5046,1,Grapes,california,11,2021-04-21,-121.07470941480808,36.12013468034081,1181.0,1710.0,2331.0,2766.0,3131.0,3355.5,3750.0,3691.0,4620.0,3716.5,1,82.0,2.1919734,147.76292,23.0,37.0,2.0,76.0,4,291.0912363688151,0.0015367409896676
5047,1,Grapes,california,11,2021-04-21,-119.22103582602745,35.75227457149387,791.0,1076.0,1248.0,1678.0,2328.0,2587.0,2686.0,2829.0,3281.0,2674.0,1,10.0,1.4964051,128.29218,27.0,35.0,2.0,76.0,4,289.6491221110026,0.0028155586433236
5048,1,Grapes,california,11,2021-04-21,-119.93025574283982,36.75793853206567,380.0,717.5,569.5,1140.5,2973.0,3426.0,3614.0,3635.0,1933.5,1269.0,1,97.0,0.0,-0.0,23.0,42.0,2.0,75.0,4,291.96295674641925,0.010878308744413
5049,1,Grapes,california,11,2021-04-21,-121.30512728518474,38.21051434648694,959.5,1480.0,2041.0,2369.0,2631.0,2778.5,3086.0,2915.0,3198.5,2560.0,1,65.0,3.7047918,180.0,18.0,47.0,2.0,76.0,4,292.44512634277345,0.006432428092939
5050,1,Grapes,california,11,2021-04-21,-121.23101627424488,38.3169647076551,1189.0,1637.0,2068.0,2529.5,3368.0,3795.5,3642.0,4121.5,3078.0,2135.5,1,179.0,2.7802885,180.0,25.0,40.0,3.0,73.0,4,288.2109710693359,0.0010375967931572
5051,1,Grapes,california,11,2021-04-21,-119.19004394872532,35.743740576294734,419.0,760.0,800.5,1281.5,2316.0,2708.0,2805.0,2939.0,2686.5,2090.0,1,57.0,2.306918,270.0,22.0,43.0,2.0,77.0,4,292.9354556613498,0.0057327738714043
5052,1,Grapes,california,11,2021-04-21,-120.0052650690638,36.900321504598615,267.5,587.0,361.5,984.5,3095.5,3714.0,3942.0,3914.5,1782.0,995.5,1,173.0,2.2935102,270.0,22.0,47.0,2.0,75.0,4,288.83047247992624,0.0011925241660897
5053,1,Grapes,california,11,2021-04-21,-119.9450779450278,36.711226137291455,563.5,875.5,886.0,1427.5,2961.0,3476.5,3660.0,3702.5,2599.5,1892.5,1,-4.0,3.5249777,90.0,29.0,39.0,4.0,75.0,4,289.7519324408637,0.0035915664148156
5054,1,Grapes,california,11,2021-04-21,-120.19750453986536,36.648793225045154,888.0,1181.0,1248.0,1605.0,2614.5,2952.0,3232.0,3216.0,3238.5,2578.0,1,82.0,0.92740995,-0.0,20.0,48.0,2.0,71.0,4,285.8758744981554,0.00147473725794
5055,1,Grapes,california,11,2021-04-21,-121.44616278479153,38.08519936435226,654.5,788.0,808.0,1167.5,1855.0,2080.0,2185.0,2256.5,2369.0,1943.5,1,56.0,0.0,-0.0,24.0,36.0,3.0,73.0,4,290.8195159912109,0.0022663167428795
5056,1,Grapes,california,11,2021-04-21,-119.69130387726402,36.58591115515679,727.0,1056.5,1112.0,1646.5,2733.5,3044.5,3210.0,3268.0,2929.5,2369.0,1,-2.0,1.5025275,51.892006,27.0,35.0,2.0,74.0,4,289.8884477403429,0.0023817113351647
5057,1,Grapes,california,11,2021-04-21,-119.62303191567094,36.50641025251221,463.5,754.5,678.0,1216.0,2726.5,3175.5,3292.0,3395.0,2284.5,1636.5,1,121.0,1.1334425,90.0,23.0,42.0,2.0,80.0,4,291.2613454182943,0.0036755940627877
5058,1,Grapes,california,11,2021-04-21,-121.1959819781642,38.18625983381571,1894.5,2114.0,2235.0,2576.0,3082.0,3274.5,3531.0,3440.5,3430.0,2786.5,1,65.0,1.8543341,-0.0,18.0,45.0,2.0,78.0,4,291.8798594156901,0.0039890548896615
