pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
3585,1,Grapes,california,6,2021-03-02,-121.92990556528989,38.75309677809513,571.0,830.0,876.0,1493.0,2717.0,3097.0,3208.0,3239.0,2562.0,1846.0,1,109.0,24.0,25.0,2.0,78.0,3,285.61410545020976,0.0493674800621697,601490401.0380859
3586,1,Grapes,california,6,2021-03-02,-121.28581350657618,38.20737024299252,858.0,1152.0,1592.0,1862.0,2048.0,2193.0,2326.0,2338.0,3010.0,2741.0,1,120.0,24.0,21.0,2.0,76.0,3,284.8436133887178,0.067119203590078,588823765.0380859
3587,1,Grapes,california,6,2021-03-02,-119.65402379297306,36.62858113115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,24.0,24.0,3.0,67.0,3,285.7141637289396,0.0374223963247963,582644047.0380859
3588,1,Grapes,california,6,2021-03-02,-121.3702551432834,37.90373967696012,695.5,793.5,1015.5,1120.5,1179.5,1291.5,1438.0,1456.5,2412.5,2293.5,1,129.0,34.0,19.0,2.0,75.0,3,283.31437951775007,0.0932047144400307,589295891.0380859
3589,1,Grapes,california,6,2021-03-02,-120.08746091756072,36.91873696792307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0,41.0,19.0,2.0,74.0,3,285.1582082727904,0.034102715634031,580907995.0380859
3590,1,Grapes,california,6,2021-03-02,-119.11189051900692,35.59776434262531,774.0,1056.0,1561.0,1784.0,1965.0,2176.0,2487.0,2580.0,3897.0,3225.0,1,98.0,24.0,22.0,2.0,76.0,3,286.0727433030323,0.0444168821798989,595828751.0380859
3591,1,Grapes,california,6,2021-03-02,-119.15321302207644,36.210864524036886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,24.0,35.0,2.0,75.0,3,285.4995221168764,0.0291613117682167,585025793.0380859
3592,1,Grapes,california,6,2021-03-02,-121.50500243590132,38.4297032758121,734.0,1030.0,922.0,1446.0,3585.0,4145.0,4056.0,4266.0,2559.0,1747.0,1,79.0,34.0,17.0,2.0,77.0,3,285.8228509349208,0.042129151605291,598978585.0380859
3593,1,Grapes,california,6,2021-03-02,-120.11081711494784,36.74491296044594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,212.0,24.0,22.0,4.0,76.0,3,285.6481827561573,0.0398083702551552,618111757.0380859
3594,1,Grapes,california,6,2021-03-02,-121.51623137695285,38.47057662123954,370.0,708.0,419.0,1195.0,3467.0,3983.0,4252.0,4134.0,2502.0,1422.0,1,101.0,34.0,24.0,2.0,78.0,3,284.7490837138186,0.0710063055979439,591154787.0380859
3595,1,Grapes,california,6,2021-03-02,-121.32174611794096,38.18715814909983,440.0,738.0,620.0,1187.0,2780.0,3244.0,3584.0,3466.0,2082.0,1456.0,1,1.0,34.0,33.0,2.0,77.0,3,285.2656327729584,0.0384055898415276,582316807.0380859
3596,1,Grapes,california,6,2021-03-02,-119.89207734326472,36.72290423598501,261.5,479.0,487.5,762.0,1726.0,2007.0,2216.0,2170.5,1707.5,1360.5,1,66.0,24.0,16.0,2.0,78.0,3,286.3061601167084,0.0444656685816475,606497683.0380859
3597,1,Grapes,california,6,2021-03-02,-119.70702439473612,36.61151314075419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,34.0,35.0,3.0,74.0,3,285.1943122084423,0.0389637426363655,580790915.0380859
3598,1,Grapes,california,6,2021-03-02,-119.97562066468784,36.73233654646827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,34.0,25.0,2.0,74.0,3,285.1582082727904,0.034102715634031,580907995.0380859
3599,1,Grapes,california,6,2021-03-02,-119.7249907004185,36.62274208180568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,34.0,20.0,2.0,77.0,3,286.21814085847586,0.0493550822960564,602329343.0380859
3600,1,Grapes,california,6,2021-03-02,-122.4464368536586,38.56400141078797,5020.0,5132.0,5192.0,5293.0,5875.0,5905.0,6576.0,5975.0,5810.0,5343.0,1,92.0,34.0,21.0,2.0,79.0,3,286.0727433030323,0.0444168821798989,595828751.0380859
3601,1,Grapes,california,6,2021-03-02,-119.36072385270803,35.74149478808443,749.0,990.0,1438.0,1642.0,1919.0,2146.0,2494.0,2570.0,3751.0,2935.0,1,77.0,24.0,21.0,2.0,79.0,3,286.39633201270976,0.046447269700689,605284301.0380859
3602,1,Grapes,california,6,2021-03-02,-119.96259509306812,36.80465092683989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,34.0,22.0,2.0,78.0,3,286.0727433030323,0.0444168821798989,595828751.0380859
3603,1,Grapes,california,6,2021-03-02,-121.1739732537033,38.26935399759677,397.0,651.0,584.0,1003.0,2721.0,3105.0,3268.0,3491.0,2112.0,1423.0,1,493.0,32.0,20.0,5.0,58.0,3,283.74373624658074,0.0564703718649575,580224609.0380859
3604,1,Grapes,california,6,2021-03-02,-119.16399280548586,35.87848786891266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,24.0,22.0,2.0,75.0,3,287.07116295188985,0.0304752067553231,612327835.0380859
3605,1,Grapes,california,6,2021-03-02,-119.98101055639256,36.6649629001593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.0,24.0,22.0,2.0,77.0,3,285.97201035612375,0.0466097817646691,601578277.0380859
3606,1,Grapes,california,6,2021-03-02,-119.96214593542604,36.59893672677652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.0,34.0,22.0,2.0,75.0,3,284.5462054796116,0.0434219167458245,579175777.0380859
3607,1,Grapes,california,6,2021-03-02,-119.15545881028672,35.92609857897099,601.5,902.0,1369.0,1574.0,1715.5,1883.0,2152.0,2182.5,3582.5,3131.5,1,122.0,41.0,23.0,2.0,78.0,3,285.61410545020976,0.0493674800621697,601490401.0380859
3608,1,Grapes,california,6,2021-03-02,-119.901509653748,36.7866846211575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,34.0,19.0,2.0,75.0,3,286.39633201270976,0.046447269700689,605284301.0380859
3609,1,Grapes,california,6,2021-03-02,-119.94193384153336,36.48799478918776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,24.0,18.0,2.0,78.0,3,286.35456033932263,0.0433496908175179,608674937.0380859
3610,1,Grapes,california,6,2021-03-02,-119.91947595943036,36.544588652087285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117.0,24.0,24.0,2.0,78.0,3,285.61410545020976,0.0493674800621697,601490401.0380859
3611,1,Grapes,california,6,2021-03-02,-121.27054214674614,38.332236067485134,577.0,844.0,742.0,1297.0,3261.0,3810.0,4016.0,3984.0,2243.0,1479.0,1,89.0,34.0,20.0,2.0,78.0,3,285.58415228320706,0.0511937067734429,599624035.0380859
3612,1,Grapes,california,6,2021-03-02,-119.14333155395111,35.081233054256586,972.0,1377.0,1783.0,1935.5,1997.0,2105.0,2268.0,2288.5,3353.0,2922.0,1,65.0,24.0,18.0,2.0,78.0,3,286.6095534088791,0.0377010480391213,608638833.0380859
3613,1,Grapes,california,6,2021-03-02,-122.4073601387994,38.43509316751682,520.0,796.0,660.0,1227.0,2711.0,3088.0,3740.0,3323.0,2084.0,1266.0,1,67.0,24.0,19.0,2.0,80.0,3,286.6095534088791,0.0377010480391213,608638833.0380859
3614,1,Grapes,california,6,2021-03-02,-120.1000373315384,36.81947312902786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,24.0,21.0,2.0,71.0,3,284.8588314876761,0.0388824568020531,580666021.0380859
3615,1,Grapes,california,6,2021-03-02,-119.46133516452942,36.638013441635714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136.0,34.0,27.0,2.0,78.0,3,285.16832567030383,0.0331305042730996,643147207.0380859
3616,1,Grapes,california,6,2021-03-02,-121.1357948541282,36.25488197295874,921.0,1301.0,1521.0,1845.0,2574.5,2882.5,3152.0,3127.0,3317.0,2707.5,1,50.0,34.0,24.0,5.0,70.0,3,283.721582453738,0.0493356511818596,581529707.0380859
3617,1,Grapes,california,6,2021-03-02,-118.93222746218302,35.081682211898645,1848.0,2425.0,2841.0,3076.5,3139.5,3300.5,3596.0,3353.5,4473.0,4111.5,1,130.0,34.0,22.0,4.0,72.0,3,284.4863542741345,0.0814541206585595,586100885.0380859
3618,1,Grapes,california,6,2021-03-02,-121.5355451555614,37.03147553608007,538.5,722.0,975.5,1099.0,1148.5,1203.5,1341.0,1383.5,2497.5,2330.0,1,66.0,34.0,22.0,2.0,80.0,3,286.1856780308549,0.0440099165665337,603103649.0380859
3619,1,Grapes,california,6,2021-03-02,-119.22013751074331,35.835368735274926,1244.0,1654.0,2072.0,2298.0,2504.0,2665.0,2984.0,2867.0,4316.0,4237.0,1,115.0,24.0,19.0,2.0,76.0,3,285.1865102091143,0.0717258677708336,589067981.0380859
3620,1,Grapes,california,6,2021-03-02,-118.93537156567744,35.08841957652954,999.0,1353.0,1808.0,2022.0,2150.5,2327.0,2610.0,2612.5,3879.5,3312.0,1,114.0,21.0,26.0,3.0,70.0,3,283.69379767551214,0.0221806690918633,609972687.0380859
3621,1,Grapes,california,6,2021-03-02,-121.33656832012892,36.35594244242218,499.0,814.0,821.0,1405.0,2621.0,3110.0,3400.0,3360.0,2655.0,1869.0,1,152.0,34.0,24.0,2.0,79.0,3,286.2089396445982,0.0363068506943413,645864939.0380859
3622,1,Grapes,california,6,2021-03-02,-120.61432283169682,37.55025261265909,767.0,1038.0,1372.0,1651.0,2209.0,2451.0,2686.0,2633.0,3098.0,2735.0,1,275.0,31.0,24.0,2.0,73.0,3,283.190584469867,0.0228994564043709,606164173.0380859
3623,1,Grapes,california,6,2021-03-02,-121.10076055804755,38.26710820938647,549.0,738.0,938.0,1205.0,1532.0,1662.0,2003.0,1897.0,2776.0,2240.0,1,63.0,34.0,32.0,2.0,74.0,3,284.1773247462447,0.0253398046719262,576006277.0380859
3624,1,Grapes,california,6,2021-03-02,-120.32371783728416,37.144214104237065,538.0,841.5,788.5,1368.0,2140.5,2331.0,2502.0,2487.5,2239.0,1818.5,1,103.0,34.0,22.0,2.0,80.0,3,285.7798139305525,0.0434909389244744,606061853.0380859
3625,1,Grapes,california,6,2021-03-02,-120.60983125527623,36.61196229839625,1205.0,1704.0,1787.0,2328.0,3446.0,3663.0,3882.0,3765.5,3572.0,2764.5,1,145.0,34.0,24.0,3.0,78.0,3,286.2089396445982,0.0363068506943413,645864939.0380859
3626,1,Grapes,california,6,2021-03-02,-121.18475303711271,37.8336710847988,548.0,780.0,886.0,1166.0,1556.0,1733.0,1974.0,1972.0,2417.0,1992.0,1,126.0,31.0,24.0,2.0,70.0,3,283.8017655854584,0.0314336792456337,605125611.0380859
3627,1,Grapes,california,6,2021-03-02,-121.10749792267843,36.23781398256047,986.5,1302.0,1669.0,1861.0,2180.5,2361.5,2647.0,2634.0,3802.5,3237.5,1,85.0,34.0,24.0,2.0,74.0,3,285.0760063868697,0.0416150168406197,588612407.0380859
3628,1,Grapes,california,6,2021-03-02,-121.22338059432988,38.19793793250926,214.0,502.0,189.0,801.0,3853.0,5184.0,5596.0,5412.0,1462.0,624.0,1,49.0,32.0,21.0,2.0,71.0,3,284.30887979076755,0.0484966114985176,577432471.0380859
3629,1,Grapes,california,6,2021-03-02,-121.10390466154196,38.07531789622695,679.0,950.0,1174.0,1611.0,2132.0,2377.0,2588.0,2683.0,3232.0,2488.0,1,66.0,24.0,21.0,2.0,75.0,3,285.3328134475216,0.0458784178721138,595319425.0380859
3630,1,Grapes,california,6,2021-03-02,-121.09177740520636,37.785611217098406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,195.0,24.0,28.0,3.0,78.0,3,285.4590499016546,0.0312037394272515,609261695.0380859
3631,1,Grapes,california,6,2021-03-02,-120.17280086955208,36.862143105023534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,24.0,23.0,2.0,73.0,3,285.2812026444302,0.0343427584397026,585498041.0380859
3632,1,Grapes,california,6,2021-03-02,-121.27458456552468,36.31956067341535,956.0,1360.0,1602.0,1983.0,2484.0,2733.0,2908.0,2918.0,3775.0,3263.0,1,125.0,24.0,22.0,2.0,76.0,3,283.70104838955785,0.0225155875908562,613110039.0380859
3633,1,Grapes,california,6,2021-03-02,-122.35076627589986,38.37894846225935,491.0,746.0,760.0,1262.0,2463.0,2978.0,3208.0,3040.0,2319.0,1661.0,1,25.0,24.0,18.0,2.0,75.0,3,284.8474435088455,0.0400476829039284,580066973.0380859
3634,1,Grapes,california,6,2021-03-02,-120.51281320459132,35.57800140637468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,41.0,21.0,4.0,75.0,3,284.70729103908747,0.0429018811213204,579732127.0380859
3635,1,Grapes,california,6,2021-03-02,-120.42747325259997,37.03102637843801,786.0,1118.0,1322.0,1695.0,2311.0,2542.0,2786.0,2835.0,3599.0,2961.0,1,25.0,34.0,26.0,2.0,75.0,3,284.93684885578773,0.0367196128594109,584966975.0380859
3636,1,Grapes,california,6,2021-03-02,-121.55890135294852,38.38433835396407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,34.0,19.0,2.0,79.0,3,285.8688753804853,0.0410521552788445,600497933.0380859
3637,1,Grapes,california,6,2021-03-02,-119.98325634460286,36.54234286387699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.0,24.0,25.0,2.0,75.0,3,283.5334786650955,0.0303335861193367,609158179.0380859
3638,1,Grapes,california,6,2021-03-02,-119.40024972520928,35.75317288677799,461.0,634.0,817.0,949.0,1026.0,1150.0,1316.0,1311.0,2348.0,2020.0,1,25.0,34.0,28.0,2.0,71.0,3,283.94796381714525,0.0472657308804222,581553741.0380859
3639,1,Grapes,california,6,2021-03-02,-120.08656260227662,36.58725862808296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,376.0,31.0,21.0,2.0,73.0,3,284.12362430941675,0.0351156071650216,622054061.0380859
3640,1,Grapes,california,6,2021-03-02,-121.24718594935904,38.10541145824495,466.0,723.0,726.0,1210.0,2395.0,2674.0,2784.0,2948.0,2032.0,1361.0,1,44.0,24.0,17.0,2.0,77.0,3,285.8013350579046,0.037179000757856,599230181.0380859
3641,1,Grapes,california,6,2021-03-02,-120.051977463838,36.84821921811968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,34.0,29.0,2.0,73.0,3,285.3718234441613,0.0373107717262932,583604375.0380859
3642,1,Grapes,california,6,2021-03-02,-119.19588299807212,35.88881849468004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,24.0,17.0,2.0,79.0,3,286.7013607845511,0.0369486586081215,613690401.0380859
3643,1,Grapes,california,6,2021-03-02,-121.49018023371336,36.47407090228391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,24.0,16.0,2.0,77.0,3,287.1003626956735,0.0302301571594902,606972417.0380859
3644,1,Grapes,california,6,2021-03-02,-120.18852138702418,36.81004081854461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,41.0,23.0,2.0,80.0,3,286.2123917405323,0.0421513990389534,610039457.0380859
3645,1,Grapes,california,6,2021-03-02,-122.42757223269209,38.46069515311422,695.5,971.0,795.0,1355.0,2696.5,3036.5,3329.0,3199.5,1959.5,1297.5,1,14.0,24.0,19.0,2.0,77.0,3,285.2895375528643,0.0299781189190575,581210627.0380859
3646,1,Grapes,california,6,2021-03-02,-119.71241428644085,36.59264851978768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,41.0,20.0,2.0,80.0,3,286.1856780308549,0.0440099165665337,603103649.0380859
3647,1,Grapes,california,6,2021-03-02,-121.32533937907743,38.14808143424063,662.0,1018.0,1040.0,1463.0,2452.0,2938.0,3168.0,3167.0,2674.0,2101.0,1,109.0,34.0,24.0,2.0,78.0,3,285.61410545020976,0.0493674800621697,601490401.0380859
3648,1,Grapes,california,6,2021-03-02,-119.84491579084846,36.65463227439193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123.0,32.0,25.0,4.0,74.0,3,282.5692203275619,0.0416197554098793,597136089.0380859
3649,1,Grapes,california,6,2021-03-02,-121.34150905419158,38.12068281807499,648.0,1000.0,982.0,1559.0,2904.0,3193.0,3480.0,3420.0,2780.0,2198.0,1,63.0,24.0,21.0,2.0,76.0,3,286.18417118441675,0.0418905691134163,604001055.0380859
3650,1,Grapes,california,6,2021-03-02,-120.80117241079368,37.3849626003811,569.5,715.0,996.5,1161.5,1293.0,1442.0,1599.0,1697.0,2556.5,2108.5,1,53.0,34.0,25.0,3.0,70.0,3,283.5866015649611,0.0528355465161034,580604003.0380859
3651,1,Grapes,california,6,2021-03-02,-120.37177770498457,36.39591747256551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,34.0,20.0,2.0,79.0,3,286.0727433030323,0.0444168821798989,595828751.0380859
3652,1,Grapes,california,6,2021-03-02,-119.1410857657408,35.9171154261298,585.5,741.5,1101.0,1162.5,1424.0,1627.0,1926.0,1973.5,3129.5,2690.5,1,9.0,34.0,17.0,2.0,76.0,3,285.2895375528643,0.0299781189190575,581210627.0380859
3653,1,Grapes,california,6,2021-03-02,-120.71583245880234,37.35486903836309,654.0,898.0,1059.0,1409.5,1851.5,2096.0,2320.0,2354.0,2983.0,2422.0,1,80.0,24.0,18.0,2.0,76.0,3,286.0109914759154,0.0496426002012917,597932799.0380859
3654,1,Grapes,california,6,2021-03-02,-119.10515315437604,35.81874990251871,821.0,1232.0,1796.0,1887.0,1935.0,2091.0,2374.0,2242.0,3271.0,3062.0,1,5.0,24.0,18.0,2.0,77.0,3,285.2895375528643,0.0299781189190575,581210627.0380859
3655,1,Grapes,california,6,2021-03-02,-119.9985277044329,36.85720237096088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.0,34.0,21.0,2.0,77.0,3,285.7840247000417,0.0335516706930825,591847655.0380859
3656,1,Grapes,california,6,2021-03-02,-121.2485334222852,37.67691506771994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,157.0,34.0,29.0,3.0,78.0,3,285.4454961592151,0.0307920352446267,616717521.0380859
3657,1,Grapes,california,6,2021-03-02,-121.44346783893914,38.219497499328135,469.0,696.0,717.0,1122.0,2370.0,2822.0,2986.0,3035.0,2418.0,1761.0,1,125.0,24.0,24.0,2.0,78.0,3,284.87284200934954,0.0569953099714943,603281455.0380859
3658,1,Grapes,california,6,2021-03-02,-120.35336224166012,36.93086422425868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.0,24.0,20.0,2.0,78.0,3,285.60991043172857,0.0347024277674385,591479995.0380859
3659,1,Grapes,california,6,2021-03-02,-119.13614503167815,36.15651644934765,618.0,839.0,1255.0,1522.5,1741.0,1817.5,1997.0,2195.5,3659.5,3284.0,1,149.0,34.0,24.0,2.0,79.0,3,285.1301714784356,0.0514455960022637,607840681.0380859
3660,1,Grapes,california,6,2021-03-02,-119.1222211447743,36.00739611218381,891.0,1200.0,1612.0,1765.5,1901.0,2034.5,2326.0,2259.0,3496.5,3226.0,1,83.0,24.0,22.0,2.0,78.0,3,285.5300528208415,0.044070743106527,597416585.0380859
3661,1,Grapes,california,6,2021-03-02,-119.9828071869608,36.84507511462527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,34.0,30.0,2.0,75.0,3,285.7288174167756,0.0340907201992699,586623229.0380859
3662,1,Grapes,california,6,2021-03-02,-120.02143474417794,36.61061482547007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,34.0,21.0,2.0,76.0,3,285.4406500990673,0.031243674539251,582034993.0380859
3663,1,Grapes,california,6,2021-03-02,-121.32983095549802,38.40365213257264,578.0,844.0,1064.0,1424.0,1833.0,2083.0,2196.0,2199.0,2721.0,2239.0,1,48.0,24.0,21.0,2.0,78.0,3,285.585354610156,0.0370655731188485,601609399.0380859
3664,1,Grapes,california,6,2021-03-02,-119.7528384742262,36.55402096257054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107.0,41.0,22.0,2.0,77.0,3,283.8910449243361,0.0748616234289833,593164847.0380859
3665,1,Grapes,california,6,2021-03-02,-120.11485953372636,36.942093165310176,620.0,988.0,1150.0,1907.5,2610.0,2883.5,3514.0,3327.0,3358.0,2670.5,1,120.0,24.0,26.0,2.0,77.0,3,284.5864781820646,0.0617602393852898,599242201.0380859
3666,1,Grapes,california,6,2021-03-02,-119.9046537572424,35.740147315158254,1107.0,1547.0,2069.0,2275.0,2449.5,2625.5,2920.0,2854.5,3808.5,3257.0,1,87.0,24.0,24.0,2.0,80.0,3,285.97201035612375,0.0466097817646691,601578277.0380859
3667,1,Grapes,california,6,2021-03-02,-120.61207704348654,35.712299541350546,405.0,893.0,537.0,1478.0,4457.0,5205.0,5404.0,5267.0,2511.0,1353.0,1,62.0,34.0,18.0,2.0,77.0,3,286.35456033932263,0.0433496908175179,608674937.0380859
3668,1,Grapes,california,6,2021-03-02,-120.02727379352471,36.79027788229398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.0,34.0,21.0,2.0,74.0,3,284.74149435309954,0.0415501073824593,579563409.0380859
3669,1,Grapes,california,6,2021-03-02,-121.209456707426,36.27329743628319,720.0,1026.0,1226.0,1553.0,2126.0,2400.0,2646.0,2669.0,3563.0,2819.0,1,84.0,34.0,20.0,2.0,80.0,3,286.4053074621385,0.0441276208388039,600235091.0380859
3670,1,Grapes,california,6,2021-03-02,-120.00571422670583,36.51674087827958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,41.0,19.0,2.0,79.0,3,285.8228509349208,0.042129151605291,598978585.0380859
3671,1,Grapes,california,6,2021-03-02,-121.05314984798922,38.20467529714016,662.0,980.0,1176.0,1611.0,2310.0,2531.0,2521.0,2711.0,2869.0,2352.0,1,132.0,34.0,26.0,2.0,81.0,3,286.2470150814261,0.023083411239309,633225621.0380859
3672,1,Grapes,california,6,2021-03-02,-122.30944377283036,38.25677758361909,477.0,786.0,631.0,1215.0,2514.0,2859.0,3248.0,3147.0,2651.0,1582.0,1,244.0,31.0,21.0,2.0,74.0,3,284.17109259738714,0.0324383155333229,618191579.0380859
3673,1,Grapes,california,6,2021-03-02,-119.16668775133822,36.099024271164005,713.5,924.5,1216.0,1583.5,1900.5,2036.0,2247.0,2270.0,2859.0,2312.5,1,77.0,24.0,24.0,2.0,79.0,3,285.97201035612375,0.0466097817646691,601578277.0380859
3674,1,Grapes,california,6,2021-03-02,-119.6513288471207,36.51898666648988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130.0,24.0,24.0,3.0,70.0,3,283.81339507974604,0.0259650722967812,609678179.0380859
3675,1,Grapes,california,6,2021-03-02,-120.00706169963205,36.94299148059429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,34.0,19.0,2.0,77.0,3,286.7013607845511,0.0369486586081215,613690401.0380859
3676,1,Grapes,california,6,2021-03-02,-120.02951958173502,36.60163167262888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.0,21.0,21.0,2.0,71.0,3,284.6936165389194,0.0461735949742028,578941707.0380859
3677,1,Grapes,california,6,2021-03-02,-121.53509599791934,38.33942258975809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,41.0,22.0,2.0,72.0,3,284.32445753774334,0.0456043557154366,581753255.0380859
3678,1,Grapes,california,6,2021-03-02,-119.13075513997345,35.762605197261244,429.5,655.0,770.5,1060.0,1702.0,1977.5,2218.0,2197.5,2738.0,2248.5,1,107.0,41.0,20.0,2.0,78.0,3,285.193508907031,0.0618109480368325,593321285.0380859
3679,1,Grapes,california,6,2021-03-02,-119.78652529738068,36.61061482547007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,24.0,18.0,2.0,80.0,3,286.5049850915068,0.0403232947813698,598792933.0380859
3680,1,Grapes,california,6,2021-03-02,-121.50455327825928,38.01288498398064,544.0,835.0,664.0,1424.0,2910.0,3180.0,3376.0,3476.0,1615.0,899.0,1,86.0,24.0,20.0,2.0,78.0,3,285.5300528208415,0.044070743106527,597416585.0380859
3681,1,Grapes,california,6,2021-03-02,-120.55413570766082,35.182293523720034,518.0,721.5,723.0,1134.5,2173.0,2666.5,2507.0,2924.5,2883.0,1945.0,1,62.0,34.0,19.0,2.0,79.0,3,286.35456033932263,0.0433496908175179,608674937.0380859
3682,1,Grapes,california,6,2021-03-02,-119.11907704127988,35.05338528044888,517.0,927.0,763.0,1503.5,3960.0,4980.0,5326.0,5300.5,2682.5,1540.5,1,1.0,24.0,23.0,3.0,74.0,3,285.39447864409414,0.0352017060743996,583163583.0380859
3683,1,Grapes,california,6,2021-03-02,-120.74727349374652,37.69083895462379,732.0,979.0,948.0,1582.0,2560.0,2797.0,3086.0,3044.0,2092.0,1477.0,1,148.0,24.0,27.0,2.0,79.0,3,285.1301714784356,0.0514455960022637,607840681.0380859
3684,1,Grapes,california,6,2021-03-02,-121.43134058260354,38.23027728273757,524.0,808.0,778.0,1413.0,2252.0,2483.0,2933.0,2807.0,2499.0,1890.0,1,86.0,42.0,21.0,2.0,80.0,3,286.4053074621385,0.0441276208388039,600235091.0380859
3685,1,Grapes,california,6,2021-03-02,-118.92683757047833,35.03362234419825,594.5,792.0,980.0,1169.5,1379.5,1500.5,1682.0,1611.5,2084.5,1664.5,1,-5.0,34.0,24.0,2.0,74.0,3,285.6343533710767,0.0275816992747017,584144707.0380859
3686,1,Grapes,california,6,2021-03-02,-119.88444166334972,36.6303777617207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131.0,32.0,27.0,4.0,73.0,3,283.999419735324,0.0352789983975121,623143087.0380859
3687,1,Grapes,california,6,2021-03-02,-120.1000373315384,37.11501885750318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,174.0,34.0,25.0,3.0,80.0,3,285.16832567030383,0.0331305042730996,643147207.0380859
3688,1,Grapes,california,6,2021-03-02,-119.28122295006344,35.85423335624143,657.0,893.0,1228.0,1341.0,1427.0,1596.0,1814.0,1832.0,3128.0,2757.0,1,56.0,31.0,21.0,3.0,75.0,3,284.543118282031,0.047328822396917,585740533.0380859
3689,1,Grapes,california,6,2021-03-02,-119.20351867798712,35.770240877176256,694.0,974.0,1309.0,1511.0,1782.0,1960.0,2182.0,2150.0,3243.5,2930.5,1,2.0,24.0,20.0,2.0,75.0,3,285.4406500990673,0.031243674539251,582034993.0380859
