pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
3631,1,Grapes,california,34,2021-12-07,-120.17280086955208,36.862143105023534,2324.0,2348.0,2393.0,2703.5,2865.5,2900.0,2949.0,3005.5,2832.5,2034.0,1,13.0,4.776982,78.83073,23.0,41.0,2.0,73.0,12,281.7264340308405,0.1550418718702921
3632,1,Grapes,california,34,2021-12-07,-121.27458456552468,36.31956067341535,313.0,546.0,712.0,1006.0,1272.0,1422.0,1631.0,1662.0,2093.0,1584.0,1,125.0,3.605139,219.57526,22.0,43.0,2.0,76.0,12,282.4747250464655,0.1420876665957102
3633,1,Grapes,california,34,2021-12-07,-122.35076627589986,38.37894846225935,304.0,498.0,393.0,879.0,1749.0,1981.0,2255.0,2285.0,1928.0,1340.0,1,25.0,2.1975152,327.5343,18.0,45.0,2.0,75.0,12,281.2936094550676,0.2149539574034342
3634,1,Grapes,california,34,2021-12-07,-120.51281320459132,35.57800140637468,629.0,949.0,1314.0,1798.0,2204.0,2404.0,2634.0,2788.0,3437.0,2508.0,1,25.0,5.8109174,322.68558,21.0,43.0,4.0,75.0,12,281.29945045389155,0.2217771544106135
3635,1,Grapes,california,34,2021-12-07,-120.42747325259997,37.03102637843801,252.0,408.0,460.0,755.0,1258.0,1469.0,1676.0,1673.0,1784.0,1349.0,1,25.0,1.8543341,180.0,26.0,33.0,2.0,75.0,12,281.5795690064789,0.165893821323646
3636,1,Grapes,california,34,2021-12-07,-121.55890135294852,38.38433835396407,297.0,453.0,411.0,793.0,1590.0,1800.0,2046.0,1887.0,1739.0,1242.0,1,63.0,4.718144,258.68896,19.0,44.0,2.0,79.0,12,282.2029991560085,0.1248297824509272
3637,1,Grapes,california,34,2021-12-07,-119.98325634460286,36.54234286387699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.0,1.4779558,51.14066,25.0,43.0,2.0,75.0,12,282.437731178858,0.1748325212843546
3638,1,Grapes,california,34,2021-12-07,-119.40024972520928,35.75317288677799,254.0,391.0,611.0,720.0,783.0,917.0,1084.0,1101.0,2018.0,1674.0,1,25.0,1.5030057,128.09369,28.0,37.0,2.0,71.0,12,281.2232890795636,0.1470801069386134
3639,1,Grapes,california,34,2021-12-07,-120.08656260227662,36.58725862808296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,376.0,5.757343,99.23908,21.0,51.0,2.0,73.0,12,282.189209148448,0.1194241329081187
3640,1,Grapes,california,34,2021-12-07,-121.24718594935904,38.10541145824495,1007.5,1265.0,1216.0,1585.0,2210.0,2476.0,2865.5,2640.5,2199.5,1593.0,1,44.0,2.970593,308.60068,17.0,47.0,2.0,77.0,12,282.2303691576886,0.117750151360763
3641,1,Grapes,california,34,2021-12-07,-120.051977463838,36.84821921811968,2025.0,2014.0,2111.0,2365.5,2483.0,2545.5,2583.0,2705.5,2414.5,1732.0,1,-1.0,1.1830642,90.0,29.0,31.0,2.0,73.0,12,281.53659238097487,0.2051920129902491
3642,1,Grapes,california,34,2021-12-07,-119.19588299807212,35.88881849468004,212.0,425.0,689.5,929.5,1023.5,1111.5,1259.0,1345.5,2029.0,1723.5,1,62.0,4.4337225,128.77893,17.0,49.0,2.0,79.0,12,282.7825049943821,0.0955844505674967
3643,1,Grapes,california,34,2021-12-07,-121.49018023371336,36.47407090228391,319.0,546.0,569.5,994.0,1922.5,2122.0,2360.5,2291.0,1890.5,1260.5,1,71.0,2.177741,148.36226,16.0,51.0,2.0,77.0,12,283.163078226069,0.0958047940380701
3644,1,Grapes,california,34,2021-12-07,-120.18852138702418,36.81004081854461,1375.0,1375.0,1369.0,1567.0,1647.5,1714.0,1871.0,1847.5,2102.5,1551.5,1,55.0,2.3089647,90.0,23.0,45.0,2.0,80.0,12,282.6187942668956,0.1028800590880045
3645,1,Grapes,california,34,2021-12-07,-122.42757223269209,38.46069515311422,256.0,554.0,486.0,1143.0,2666.0,3091.0,3375.0,3266.0,1879.0,1073.0,1,14.0,2.1967163,147.56711,19.0,47.0,2.0,77.0,12,281.40418153168054,0.1883242561466822
3646,1,Grapes,california,34,2021-12-07,-119.71241428644085,36.59264851978768,3170.0,3003.0,2847.0,3171.5,3277.0,3307.5,3634.0,3426.5,2824.5,1906.0,1,77.0,2.186248,31.998117,20.0,40.0,2.0,80.0,12,282.419420631983,0.1219316109068522
3647,1,Grapes,california,34,2021-12-07,-121.32533937907743,38.14808143424063,556.0,666.0,707.5,938.0,1256.0,1370.0,1431.0,1499.0,1352.5,1010.0,1,109.0,1.4730651,129.01285,24.0,36.0,2.0,78.0,12,282.689938945155,0.1355473085291514
3648,1,Grapes,california,34,2021-12-07,-119.84491579084846,36.65463227439193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123.0,2.1832795,31.873096,25.0,36.0,4.0,74.0,12,281.90984139391173,0.1963015629894862
3649,1,Grapes,california,34,2021-12-07,-121.34150905419158,38.12068281807499,385.0,656.5,596.5,1098.0,2040.5,2264.0,2460.5,2443.5,1823.0,1244.0,1,63.0,1.4836695,51.3183,21.0,40.0,2.0,76.0,12,282.4992467408539,0.1095618589766154
3650,1,Grapes,california,34,2021-12-07,-120.80117241079368,37.3849626003811,278.5,511.0,563.0,975.5,1571.0,1729.5,1944.5,2020.0,2059.5,1466.5,1,53.0,0.0,-0.0,25.0,37.0,3.0,70.0,12,281.0050299859816,0.1448396279461512
3651,1,Grapes,california,34,2021-12-07,-120.37177770498457,36.39591747256551,2088.0,2156.0,2488.0,2819.0,2992.0,3167.0,3360.0,3441.0,3263.0,2220.0,1,89.0,3.6118338,320.2961,20.0,46.0,2.0,79.0,12,282.54570433914023,0.1289039983399043
3652,1,Grapes,california,34,2021-12-07,-119.1410857657408,35.9171154261298,78.5,380.0,747.5,1200.0,1546.0,1703.5,1876.0,2064.0,1700.0,1161.5,1,9.0,2.7802885,180.0,17.0,49.0,2.0,76.0,12,281.40418153168054,0.1883242561466822
3653,1,Grapes,california,34,2021-12-07,-120.71583245880234,37.35486903836309,293.0,463.0,521.0,886.0,1281.0,1487.0,1750.0,1814.0,1999.0,1367.0,1,80.0,2.7802885,-0.0,18.0,43.0,2.0,76.0,12,282.5289085142074,0.1397880746967921
3654,1,Grapes,california,34,2021-12-07,-119.10515315437604,35.81874990251871,782.0,1111.0,1546.0,1737.0,2054.5,2189.0,2281.0,2413.0,2961.5,2485.0,1,5.0,2.532105,248.52754,18.0,49.0,2.0,77.0,12,281.40418153168054,0.1883242561466822
3655,1,Grapes,california,34,2021-12-07,-119.9985277044329,36.85720237096088,2922.0,2831.0,2773.0,3019.5,3074.0,3045.5,3272.0,3122.0,2491.0,1627.5,1,37.0,1.4905645,308.46973,21.0,46.0,2.0,77.0,12,282.2177158478768,0.1414278431780466
3656,1,Grapes,california,34,2021-12-07,-121.2485334222852,37.67691506771994,438.0,785.5,799.5,1247.5,2114.5,2350.0,2467.5,2569.0,2330.0,1734.5,1,157.0,1.4788388,51.16823,29.0,39.0,3.0,78.0,12,282.4379359419628,0.0879036172278056
3657,1,Grapes,california,34,2021-12-07,-121.44346783893914,38.219497499328135,297.0,554.0,512.5,884.5,1713.5,1945.5,2010.5,2111.5,1643.0,1118.0,1,125.0,1.4733834,129.0028,24.0,40.0,2.0,78.0,12,282.32662619313885,0.1535189135916361
3658,1,Grapes,california,34,2021-12-07,-120.35336224166012,36.93086422425868,1206.0,1284.0,1460.0,1647.0,1879.0,2006.0,2157.0,2171.5,2489.5,1774.5,1,41.0,3.6164253,75.15971,20.0,43.0,2.0,78.0,12,282.1164079891738,0.152733592594398
3659,1,Grapes,california,34,2021-12-07,-119.13614503167815,36.15651644934765,271.5,597.5,960.5,1519.0,1829.0,2055.0,2292.0,2399.0,2180.5,1534.5,1,149.0,3.8763623,342.86493,24.0,38.0,2.0,79.0,12,282.4384137225408,0.1424478723652491
3660,1,Grapes,california,34,2021-12-07,-119.1222211447743,36.00739611218381,2623.5,2713.5,2880.0,3105.0,3310.0,3481.0,3653.0,3732.5,4302.5,3910.0,1,83.0,2.1863194,32.00111,22.0,43.0,2.0,78.0,12,282.02980107133106,0.1551541223175654
3661,1,Grapes,california,34,2021-12-07,-119.9828071869608,36.84507511462527,3686.0,3644.0,3550.0,3884.0,3974.5,3982.0,3938.0,4014.0,2971.5,1900.5,1,6.0,3.7047918,180.0,30.0,32.0,2.0,75.0,12,282.0489437964655,0.1405125542528758
3662,1,Grapes,california,34,2021-12-07,-120.02143474417794,36.61061482547007,3388.0,3168.0,3134.0,3341.0,3408.0,3370.5,3538.0,3495.5,2641.0,1764.5,1,-1.0,0.92740995,180.0,21.0,42.0,2.0,76.0,12,281.45377883090765,0.1922427101977
3663,1,Grapes,california,34,2021-12-07,-121.32983095549802,38.40365213257264,332.0,526.0,555.0,1017.0,1459.0,1665.0,1869.0,1861.0,1983.0,1462.0,1,48.0,0.92740995,180.0,21.0,41.0,2.0,78.0,12,282.24435342768186,0.1108664109356531
3664,1,Grapes,california,34,2021-12-07,-119.7528384742262,36.55402096257054,3892.0,3796.0,3696.0,4021.5,4012.0,3989.0,4190.0,3993.0,3125.0,2037.5,1,107.0,0.92740995,-0.0,22.0,38.0,2.0,77.0,12,281.77999795893186,0.1981575920231471
3665,1,Grapes,california,34,2021-12-07,-120.11485953372636,36.942093165310176,2684.0,2675.0,2630.0,2923.0,3164.5,3209.0,3348.0,3293.0,2822.5,1914.5,1,120.0,2.1796672,148.28009,26.0,34.0,2.0,77.0,12,282.3000699935421,0.1662728472597727
3666,1,Grapes,california,34,2021-12-07,-119.9046537572424,35.740147315158254,814.5,1306.0,1859.0,2203.0,2368.5,2614.5,2798.0,2914.5,3509.0,2737.0,1,87.0,1.484083,231.33109,24.0,39.0,2.0,80.0,12,282.3132063342679,0.1371711178667674
3667,1,Grapes,california,34,2021-12-07,-120.61207704348654,35.712299541350546,1158.0,1440.0,1830.0,2335.0,2787.0,3007.0,3104.0,3236.0,4035.0,2900.0,1,62.0,3.6121726,320.2896,18.0,42.0,2.0,77.0,12,282.6137985721711,0.1071792527086863
3668,1,Grapes,california,34,2021-12-07,-120.02727379352471,36.79027788229398,1041.0,1054.0,1080.0,1290.5,1498.5,1581.5,1591.0,1706.5,1370.5,947.5,1,19.0,1.8543341,180.0,21.0,43.0,2.0,74.0,12,281.24834368305824,0.2166943236239085
3669,1,Grapes,california,34,2021-12-07,-121.209456707426,36.27329743628319,262.0,441.0,536.0,848.0,1322.0,1542.0,1728.0,1772.0,2171.0,1638.0,1,84.0,0.0,-0.0,20.0,48.0,2.0,80.0,12,282.67269159132434,0.1197334214098582
3670,1,Grapes,california,34,2021-12-07,-120.00571422670583,36.51674087827958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,0.92740995,-0.0,19.0,45.0,2.0,79.0,12,282.1748363535891,0.1398367567904124
3671,1,Grapes,california,34,2021-12-07,-121.05314984798922,38.20467529714016,690.5,850.5,841.0,1397.5,2279.5,2460.5,2491.0,2618.0,2008.5,1347.0,1,132.0,1.8543341,180.0,26.0,42.0,2.0,81.0,12,282.8267311998593,0.0833090974934229
3672,1,Grapes,california,34,2021-12-07,-122.30944377283036,38.25677758361909,279.0,572.0,383.0,931.0,2079.0,2325.0,3046.0,2623.0,2050.0,1211.0,1,244.0,5.155689,206.2265,21.0,43.0,2.0,74.0,12,282.30058977680824,0.1274191870339045
3673,1,Grapes,california,34,2021-12-07,-119.16668775133822,36.099024271164005,270.0,523.0,619.0,1146.5,1605.5,1806.0,2102.0,2147.0,2065.0,1406.5,1,77.0,0.0,-0.0,24.0,37.0,2.0,79.0,12,282.3132063342679,0.1371711178667674
3674,1,Grapes,california,34,2021-12-07,-119.6513288471207,36.51898666648988,1149.0,1272.0,1317.0,1643.5,1842.0,1943.5,1903.0,2109.0,1967.0,1568.5,1,130.0,3.0081584,22.463158,24.0,43.0,3.0,70.0,12,282.600331460276,0.1544234289772639
3675,1,Grapes,california,34,2021-12-07,-120.00706169963205,36.94299148059429,2919.0,2894.0,2915.0,3159.5,3305.5,3344.0,3456.0,3396.0,2748.0,1865.5,1,59.0,1.8543341,-0.0,19.0,44.0,2.0,77.0,12,282.7825049943821,0.0955844505674967
3676,1,Grapes,california,34,2021-12-07,-120.02951958173502,36.60163167262888,3488.0,3440.0,3458.0,3646.5,3632.0,3643.5,3690.0,3626.0,2831.5,1917.0,1,44.0,11.837599,128.16048,21.0,42.0,2.0,71.0,12,281.34811319330686,0.2288779600508341
3677,1,Grapes,california,34,2021-12-07,-121.53509599791934,38.33942258975809,288.0,561.0,478.0,1001.0,1918.0,2113.0,2221.0,2378.0,2157.0,1495.0,1,4.0,1.1809859,270.0,22.0,42.0,2.0,72.0,12,281.46847189626385,0.1499113871700892
3678,1,Grapes,california,34,2021-12-07,-119.13075513997345,35.762605197261244,101.5,365.5,310.5,727.5,1702.0,1924.0,2129.0,2139.5,1882.5,1413.5,1,107.0,1.1477334,90.0,20.0,44.0,2.0,78.0,12,282.67828057401925,0.1627070440895686
3679,1,Grapes,california,34,2021-12-07,-119.78652529738068,36.61061482547007,3358.0,3198.0,3094.0,3491.5,3588.0,3641.5,3732.0,3747.5,2704.0,1728.5,1,87.0,1.1539266,270.0,18.0,45.0,2.0,80.0,12,282.70821273967783,0.1149711444027552
3680,1,Grapes,california,34,2021-12-07,-121.50455327825928,38.01288498398064,128.0,240.0,300.0,477.0,667.0,758.5,881.0,918.0,1041.5,803.5,1,86.0,1.4852458,128.63301,20.0,46.0,2.0,78.0,12,282.02980107133106,0.1551541223175654
3681,1,Grapes,california,34,2021-12-07,-120.55413570766082,35.182293523720034,309.5,552.5,575.5,956.5,2403.0,2591.5,2766.0,3250.0,2110.5,1159.0,1,62.0,1.8543341,180.0,19.0,46.0,2.0,79.0,12,282.6137985721711,0.1071792527086863
3682,1,Grapes,california,34,2021-12-07,-119.11907704127988,35.05338528044888,1463.5,1616.0,1570.0,1935.0,2805.5,3156.0,3300.0,3297.0,2274.0,1705.5,1,1.0,2.1987512,327.48367,23.0,38.0,3.0,74.0,12,281.51177404260125,0.2019194050676951
3683,1,Grapes,california,34,2021-12-07,-120.74727349374652,37.69083895462379,340.5,517.5,509.0,972.5,1532.0,1731.5,1822.0,1952.5,1540.0,1020.5,1,148.0,0.0,-0.0,27.0,36.0,2.0,79.0,12,282.4384137225408,0.1424478723652491
3684,1,Grapes,california,34,2021-12-07,-121.43134058260354,38.23027728273757,239.5,545.0,372.0,969.0,2074.0,2365.5,2852.5,2519.5,1858.5,1243.5,1,86.0,1.4813281,231.24573,21.0,47.0,2.0,80.0,12,282.67269159132434,0.1197334214098582
3685,1,Grapes,california,34,2021-12-07,-118.92683757047833,35.03362234419825,1187.0,1273.0,1507.0,1788.5,2013.5,2225.5,2460.0,2493.5,1869.5,1308.0,1,-5.0,1.4983473,51.766468,24.0,38.0,2.0,74.0,12,281.7884509999265,0.1700870974905619
3686,1,Grapes,california,34,2021-12-07,-119.88444166334972,36.6303777617207,3986.0,3878.0,3716.0,4062.0,4072.5,4055.5,4206.0,4055.0,2813.5,1710.0,1,131.0,20.062605,44.830425,27.0,35.0,4.0,73.0,12,283.8717607067477,0.1823077931053767
3687,1,Grapes,california,34,2021-12-07,-120.1000373315384,37.11501885750318,1815.0,1894.0,1934.0,2213.0,2552.5,2611.5,2676.0,2767.0,2340.5,1565.0,1,174.0,0.92740995,-0.0,25.0,40.0,3.0,80.0,12,282.038566507319,0.0910315497763285
3688,1,Grapes,california,34,2021-12-07,-119.28122295006344,35.85423335624143,373.5,502.5,763.0,978.0,1095.0,1243.0,1379.0,1541.5,2230.0,1643.5,1,56.0,4.6273675,-0.0,21.0,41.0,3.0,75.0,12,281.6476028606456,0.2070968880303034
3689,1,Grapes,california,34,2021-12-07,-119.20351867798712,35.770240877176256,390.0,668.5,850.5,1156.0,1666.0,1894.0,2033.0,2105.0,2108.0,1584.0,1,2.0,0.0,-0.0,20.0,41.0,2.0,75.0,12,281.45377883090765,0.1922427101977
3690,1,Grapes,california,34,2021-12-07,-119.17791669238972,35.100995990507215,822.5,1026.0,1322.0,1841.0,2135.0,2400.0,2693.5,2801.5,2241.0,1474.0,1,227.0,1.463686,50.68895,24.0,43.0,3.0,79.0,12,281.74149987005416,0.1064486040718684
3691,1,Grapes,california,34,2021-12-07,-120.1202494254311,36.36672222583162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,1.4815618,231.25298,20.0,42.0,2.0,78.0,12,282.6645325691469,0.1114158614523539
3692,1,Grapes,california,34,2021-12-07,-120.63543324087364,35.700172285014936,600.0,782.0,1172.0,1667.0,2179.0,2428.0,2662.0,2860.0,3245.0,2032.0,1,99.0,0.92740995,-0.0,25.0,35.0,2.0,76.0,12,281.815668741862,0.1815475507624278
3693,1,Grapes,california,34,2021-12-07,-121.0576414244098,38.07891115736343,271.0,593.0,501.0,1073.0,2068.0,2291.0,2607.5,2526.0,1836.0,1253.5,1,88.0,2.2874508,270.0,20.0,44.0,2.0,76.0,12,283.09982217768186,0.1175111963398585
3694,1,Grapes,california,34,2021-12-07,-120.61387367405476,35.64896831382012,380.0,625.0,806.0,1284.0,1818.0,2056.0,2322.0,2332.0,2723.0,1968.0,1,113.0,2.2850301,90.0,23.0,42.0,2.0,76.0,12,282.6839798137706,0.1242938323862681
3695,1,Grapes,california,34,2021-12-07,-120.51056741638102,36.66541205780136,551.0,782.0,1182.0,1483.0,1695.0,1918.0,2254.0,2336.0,2709.0,1910.0,1,121.0,2.4481986,112.24796,26.0,44.0,5.0,77.0,12,282.51395293205013,0.0853205456383356
3696,1,Grapes,california,34,2021-12-07,-120.85596964312498,37.349479146658375,352.5,555.0,701.5,948.0,1136.5,1284.5,1488.0,1560.0,2134.0,1676.5,1,80.0,2.4817922,111.93067,32.0,32.0,2.0,80.0,12,282.91976452899235,0.0858107193358073
3697,1,Grapes,california,34,2021-12-07,-120.2765562848679,36.791176197578096,964.0,1018.0,1077.0,1202.0,1223.0,1279.5,1370.0,1401.0,1582.5,1195.0,1,263.0,3.8902695,118.43054,24.0,45.0,2.0,76.0,12,282.30058977680824,0.1274191870339045
3698,1,Grapes,california,34,2021-12-07,-119.57137878683406,35.4639153652915,636.0,873.5,1505.0,1873.0,2073.0,2391.0,2611.0,2842.5,3282.0,2352.5,1,39.0,1.4991822,231.79161,22.0,40.0,2.0,74.0,12,281.29945045389155,0.2217771544106135
3699,1,Grapes,california,34,2021-12-07,-121.3401615812654,38.07980947264755,448.0,699.0,497.0,1126.5,2405.5,2721.0,2863.0,2903.0,1814.0,1099.5,1,282.0,7.7161503,17.100672,22.0,45.0,2.0,72.0,12,282.30058977680824,0.1274191870339045
3700,1,Grapes,california,34,2021-12-07,-119.26235832909695,36.23287324849781,424.0,592.0,894.0,1136.0,1277.0,1434.0,1666.0,1773.0,2818.0,2204.0,1,88.0,0.0,-0.0,29.0,36.0,2.0,76.0,12,282.58899598480554,0.0925722702391276
3701,1,Grapes,california,34,2021-12-07,-119.22238329895364,35.89331007110063,462.0,620.0,769.0,1019.0,1310.0,1407.0,1510.0,1602.0,2803.0,2249.0,1,92.0,0.92740995,-0.0,18.0,44.0,2.0,74.0,12,282.5718930152155,0.1419218464739451
3702,1,Grapes,california,34,2021-12-07,-121.99638089631472,38.80609737985818,209.5,582.0,213.0,1052.5,4446.0,5613.5,5898.0,5778.0,1952.0,929.0,1,29.0,5.7903085,37.0442,19.0,49.0,2.0,75.0,12,282.3672165409211,0.1322090311892161
3703,1,Grapes,california,34,2021-12-07,-121.0154206060562,36.07252397028248,335.0,490.0,772.0,1064.0,1389.0,1546.0,1782.0,1839.0,2719.0,1988.0,1,53.0,0.0,-0.0,18.0,46.0,2.0,78.0,12,282.5582185150475,0.1017911716349253
3704,1,Grapes,california,34,2021-12-07,-121.39091639481816,38.16919184341744,181.5,306.0,392.5,634.0,920.0,1037.0,1184.5,1196.0,1363.5,1037.0,1,78.0,0.92740995,180.0,23.0,41.0,2.0,77.0,12,283.3133795953566,0.0794886036760935
3705,1,Grapes,california,34,2021-12-07,-119.7797879327498,36.5544701202126,3256.0,3140.0,3178.0,3507.0,3544.5,3578.0,3588.0,3644.0,2800.5,1789.5,1,6.0,0.0,-0.0,17.0,48.0,2.0,76.0,12,281.40418153168054,0.1883242561466822
3706,1,Grapes,california,34,2021-12-07,-120.2037927468542,36.83699027706819,1746.0,1770.0,1854.0,2058.5,2110.0,2157.0,2247.0,2291.5,2291.5,1646.0,1,97.0,1.1496952,270.0,23.0,39.0,2.0,74.0,12,282.69882251370336,0.1672881974823603
3707,1,Grapes,california,34,2021-12-07,-120.49349942598276,35.52140754347515,533.0,802.0,1074.0,1520.0,2320.0,2622.0,2908.0,3026.0,3336.0,2181.0,1,99.0,1.4731151,129.01128,22.0,43.0,2.0,80.0,12,282.689938945155,0.1355473085291514
3708,1,Grapes,california,34,2021-12-07,-119.27134148193814,36.21805104630984,2420.0,2592.0,2404.0,1997.0,2120.0,2177.0,2584.0,2271.0,2064.0,1764.0,1,41.0,1.8543341,-0.0,28.0,38.0,2.0,74.0,12,282.7302982781523,0.1675880833513865
3709,1,Grapes,california,34,2021-12-07,-119.20217120506094,35.74913046799945,152.5,455.0,695.0,1422.0,1901.5,2271.5,2509.0,2689.5,1928.5,1072.5,1,61.0,3.023531,156.84117,23.0,40.0,3.0,70.0,12,281.70500740953673,0.1372868998892435
3710,1,Grapes,california,34,2021-12-07,-119.23091729415276,35.700621442656995,320.0,518.0,929.0,1202.0,1389.0,1532.0,1762.0,1915.0,2278.0,1635.0,1,158.0,0.0,-0.0,22.0,45.0,2.0,77.0,12,282.3379931706254,0.1310911162741312
3711,1,Grapes,california,34,2021-12-07,-120.18537728352976,36.92996590897456,2682.0,2683.0,2628.0,2958.5,3117.0,3205.5,3342.0,3313.0,2993.5,2034.0,1,4.0,1.8543341,180.0,17.0,50.0,2.0,79.0,12,281.45377883090765,0.1922427101977
3712,1,Grapes,california,34,2021-12-07,-121.32309359086712,38.068131373954,260.5,429.0,410.5,802.0,1537.5,1706.0,1721.5,1863.5,1416.5,1042.5,1,82.0,3.0097504,202.53647,18.0,52.0,2.0,81.0,12,282.67269159132434,0.1197334214098582
3713,1,Grapes,california,34,2021-12-07,-122.02243203955418,38.80025833051141,296.5,620.0,482.0,1108.0,2879.5,3530.0,3902.0,3839.5,2089.5,1346.5,1,60.0,2.316465,90.0,17.0,45.0,2.0,77.0,12,282.4992467408539,0.1095618589766154
3714,1,Grapes,california,34,2021-12-07,-120.06904545423627,36.82845628186905,2078.0,2099.0,2129.0,2451.5,2717.5,2779.5,2868.0,2971.0,2649.0,1992.5,1,354.0,2.1760101,328.43637,22.0,49.0,2.0,75.0,12,281.9079854001281,0.1291595681555399
3715,1,Grapes,california,34,2021-12-07,-121.37295008913576,38.17009015870156,468.0,744.0,729.0,1131.5,1831.5,1950.5,2255.0,2028.5,1714.5,1262.0,1,94.0,1.4767938,308.8957,21.0,43.0,2.0,77.0,12,282.69882251370336,0.1672881974823603
3716,1,Grapes,california,34,2021-12-07,-120.01604485247324,36.49697794202895,3860.0,3632.0,3510.0,3712.0,3744.0,3745.0,3998.0,3858.0,3423.0,2486.5,1,111.0,1.4715024,50.93782,25.0,42.0,2.0,79.0,12,282.6839798137706,0.1242938323862681
3717,1,Grapes,california,34,2021-12-07,-120.54784750067198,35.52994153867429,402.0,665.0,1208.0,1781.0,2348.0,2739.0,3050.0,3173.0,3355.0,2138.0,1,106.0,3.7047918,180.0,26.0,39.0,2.0,78.0,12,282.8036901002289,0.1208676083929667
3718,1,Grapes,california,34,2021-12-07,-122.48012367681308,38.23297222858993,400.0,868.0,350.0,1338.0,3615.0,3904.0,4596.0,4007.0,1857.0,924.0,1,68.0,2.1869047,327.97433,18.0,48.0,2.0,78.0,12,282.2029991560085,0.1248297824509272
3719,1,Grapes,california,34,2021-12-07,-119.24798528455104,35.85243672567319,1063.5,1304.0,1659.0,1784.0,1982.5,2147.5,2409.0,2428.0,3669.0,3091.5,1,6.0,1.4990453,231.78749,20.0,45.0,2.0,76.0,12,281.40418153168054,0.1883242561466822
3720,1,Grapes,california,34,2021-12-07,-119.6746850445078,36.70224298445026,1846.0,1885.0,1849.0,2160.0,2495.0,2602.0,2708.0,2686.0,2226.0,1628.5,1,79.0,2.2028444,147.31688,26.0,36.0,3.0,72.0,12,281.70500740953673,0.1372868998892435
3721,1,Grapes,california,34,2021-12-07,-119.09257674039836,35.9494547763581,725.0,901.5,1073.0,1485.5,1770.0,1928.0,2281.0,2289.5,2268.0,1648.5,1,81.0,1.4838893,231.3251,21.0,42.0,2.0,80.0,12,282.419420631983,0.1219316109068522
3722,1,Grapes,california,34,2021-12-07,-119.31715556142824,35.53937384915754,1281.0,1780.0,2226.0,2420.5,2512.0,2691.0,2945.0,2842.5,4257.0,3978.5,1,5.0,1.1795762,270.0,16.0,50.0,2.0,77.0,12,281.45377883090765,0.1922427101977
3723,1,Grapes,california,34,2021-12-07,-118.85452319010668,35.03182571363001,604.0,959.0,1384.0,1578.0,1650.0,1759.0,1896.0,1892.0,3122.0,2819.0,1,60.0,1.4800088,51.204697,25.0,41.0,2.0,77.0,12,282.7825049943821,0.0955844505674967
3724,1,Grapes,california,34,2021-12-07,-119.2039678356292,35.74239310336856,539.5,909.0,1275.0,1509.0,1638.0,1764.5,1879.0,1956.5,2774.0,2454.0,1,368.0,4.641962,78.49997,24.0,46.0,3.0,71.0,12,282.0522042551348,0.1441894157774577
3725,1,Grapes,california,34,2021-12-07,-121.52970610621462,38.33852427447397,218.0,518.0,440.0,931.0,1770.0,2002.0,2270.0,2239.0,1936.0,1285.0,1,34.0,6.022999,22.994337,26.0,38.0,5.0,65.0,12,281.9317562964655,0.1489563717491755
3726,1,Grapes,california,34,2021-12-07,-120.33135351719918,36.36402727997926,1932.0,1922.0,2020.0,2228.5,2300.5,2334.5,2520.0,2476.0,2593.0,1936.0,1,98.0,1.1441532,270.0,23.0,41.0,2.0,78.0,12,282.689938945155,0.1355473085291514
3727,1,Grapes,california,34,2021-12-07,-122.49090346022253,38.536153636980266,301.0,670.0,357.0,1299.0,3423.0,3727.0,3772.0,3887.0,1901.0,960.0,1,100.0,0.92740995,-0.0,22.0,40.0,2.0,80.0,12,282.34159227596814,0.1514800324089655
3728,1,Grapes,california,34,2021-12-07,-118.82802288922517,35.306710190570584,666.0,860.0,1208.0,1486.5,1657.5,1846.5,2006.0,2109.0,2447.5,1834.5,1,131.0,2.4704762,292.0365,22.0,38.0,2.0,77.0,12,282.32662619313885,0.1535189135916361
3729,1,Grapes,california,34,2021-12-07,-119.12132282949018,35.8412077846217,337.5,664.5,1117.0,1525.5,1776.0,2015.0,2281.0,2361.5,2486.0,1731.0,1,106.0,1.4691792,309.13577,20.0,43.0,2.0,76.0,12,283.2377668811429,0.0893971457131037
3730,1,Grapes,california,34,2021-12-07,-120.46475333689092,38.12831849799,340.5,677.5,788.0,1433.5,2581.5,2823.5,3201.0,3212.5,1901.5,1098.5,1,218.0,3.8655627,61.3704,22.0,45.0,2.0,81.0,12,281.74149987005416,0.1064486040718684
3731,1,Grapes,california,34,2021-12-07,-121.2664997279676,36.66541205780136,572.0,825.0,964.0,1049.0,1078.0,1131.0,1194.0,1172.0,1556.0,1417.0,1,111.0,0.92740995,180.0,25.0,41.0,2.0,79.0,12,282.8036901002289,0.1208676083929667
