pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
3848,1,Grapes,california,33,2021-11-27,-121.20271934279512,38.118886187506746,273.0,504.0,395.0,879.0,2094.0,2420.0,2691.0,2613.0,1709.0,1018.0,1,70.0,21.0,22.0,3.0,70.0,12,281.20056825043054,0.2280444337971339,200803832.0
3849,1,Grapes,california,33,2021-11-27,-119.26235832909695,35.60540002254032,1041.0,1450.0,1823.0,1974.5,2362.5,2515.0,2774.0,2662.0,3182.5,2906.0,1,231.0,34.0,24.0,2.0,79.0,12,281.74149987005416,0.1064486040718684,275890736.0
3850,1,Grapes,california,33,2021-11-27,-119.2695448513699,36.22389009565661,342.0,516.0,666.0,1046.0,1305.0,1510.0,1730.0,1852.0,2205.0,1703.0,1,70.0,41.0,21.0,2.0,79.0,12,282.7208712998257,0.0993232562191615,240275248.0
3851,1,Grapes,california,33,2021-11-27,-120.16786013548942,36.61330977132243,601.0,750.5,919.0,1255.5,1460.0,1638.5,1778.0,1874.5,2616.0,1962.5,1,113.0,24.0,24.0,2.0,77.0,12,282.6839798137706,0.1242938323862681,240163008.0
3852,1,Grapes,california,33,2021-11-27,-119.38946994179986,36.66092048138077,930.5,1197.0,1553.0,1576.0,1718.0,1904.5,2215.5,2117.0,2941.5,2601.0,1,98.0,24.0,20.0,2.0,78.0,12,283.2377668811429,0.0893971457131037,252176836.0
3853,1,Grapes,california,33,2021-11-27,-119.87590766815056,36.58097042109413,975.0,1302.0,1479.0,1952.0,2333.5,2465.5,2632.0,2715.0,3254.5,3043.5,1,105.0,41.0,20.0,2.0,80.0,12,282.1943649784211,0.1785622968323359,234824356.0
3854,1,Grapes,california,33,2021-11-27,-119.62707433444947,36.53964791802463,586.0,824.0,1036.0,1369.0,1637.0,1795.5,1976.0,2128.0,2680.5,2297.5,1,23.0,24.0,17.0,2.0,75.0,12,281.34473985241306,0.2043468191273341,205948072.0
3855,1,Grapes,california,33,2021-11-27,-119.88489082099176,36.53740212981433,531.5,742.0,820.5,1075.0,1351.0,1551.0,1684.0,1771.0,2244.5,1889.0,1,19.0,34.0,17.0,2.0,78.0,12,281.34473985241306,0.2043468191273341,205948072.0
3856,1,Grapes,california,33,2021-11-27,-121.1304049624235,38.07711452679519,902.0,1240.0,1604.0,2055.0,2231.0,2399.0,2502.0,2627.0,3726.0,3396.0,1,115.0,41.0,22.0,2.0,78.0,12,283.1810264997585,0.1006963386185297,248214928.0
3857,1,Grapes,california,33,2021-11-27,-118.8298195197934,35.043054654681505,425.0,693.0,1126.0,1811.0,2202.0,2570.0,2928.0,3137.0,2256.0,1260.0,1,94.0,41.0,22.0,2.0,76.0,12,282.69882251370336,0.1672881974823603,229051832.0
3858,1,Grapes,california,33,2021-11-27,-119.92800995462952,36.486647316261575,464.5,592.0,706.5,953.5,1099.5,1210.0,1345.0,1385.5,1883.5,1582.0,1,55.0,41.0,31.0,2.0,77.0,12,282.7474353749265,0.0958505406029353,242287100.0
3859,1,Grapes,california,33,2021-11-27,-121.17981230305008,36.249941238896085,380.0,612.0,890.0,1324.0,1883.0,2197.0,2422.0,2643.0,3318.0,2253.0,1,124.0,34.0,22.0,2.0,76.0,12,282.1174501808741,0.2583008094675669,233683824.0
3860,1,Grapes,california,33,2021-11-27,-121.29075424063883,36.3312387721089,519.5,806.0,913.0,1321.0,1949.5,2210.5,2415.5,2416.0,2645.0,2020.0,1,74.0,24.0,18.0,2.0,79.0,12,282.6645325691469,0.1114158614523539,239129356.0
3861,1,Grapes,california,33,2021-11-27,-119.5242172344178,36.43679081799294,1840.0,2455.0,2955.0,3264.0,3344.5,3484.0,3666.0,3663.0,4681.5,4565.0,1,92.0,41.0,19.0,2.0,78.0,12,282.5718930152155,0.1419218464739451,235172548.0
3862,1,Grapes,california,33,2021-11-27,-121.41427259220526,38.176827523332456,365.0,555.0,445.0,957.0,1872.0,2186.0,2285.0,2380.0,1796.0,1191.0,1,73.0,24.0,16.0,2.0,80.0,12,282.7208712998257,0.0993232562191615,240275248.0
3863,1,Grapes,california,33,2021-11-27,-119.81527138647252,36.94568642644665,407.5,670.0,799.0,1204.0,1675.5,1812.5,1971.0,2042.0,2499.5,2009.0,1,25.0,34.0,21.0,2.0,71.0,12,281.29945045389155,0.2217771544106135,207371132.0
3864,1,Grapes,california,33,2021-11-27,-120.05916398611096,36.80465092683989,395.0,588.0,695.0,1084.0,1370.0,1527.5,1688.5,1786.0,1730.0,1326.0,1,221.0,34.0,26.0,2.0,81.0,12,280.8625069895098,0.1094240232355723,278042228.0
3865,1,Grapes,california,33,2021-11-27,-120.49888931768749,38.10586061588701,328.0,583.0,681.0,1279.5,2143.0,2416.5,2599.5,2715.0,2288.0,1538.0,1,66.0,34.0,18.0,2.0,79.0,12,282.7208712998257,0.0993232562191615,240275248.0
3866,1,Grapes,california,33,2021-11-27,-121.12726085892908,38.10047072418229,602.0,972.0,968.0,1331.0,2285.0,2544.0,2962.0,2863.0,2499.0,1778.0,1,92.0,34.0,22.0,3.0,73.0,12,282.600331460276,0.1544234289772639,255718128.0
3867,1,Grapes,california,33,2021-11-27,-120.03805357693416,36.92861843604838,508.5,671.0,684.5,1129.5,1922.0,2183.5,2411.5,2436.0,2124.0,1440.0,1,79.0,34.0,24.0,2.0,78.0,12,282.437731178858,0.1748325212843546,257829940.0
3868,1,Grapes,california,33,2021-11-27,-119.59428582657912,36.51359677478517,415.5,584.0,764.0,1117.5,1444.5,1681.0,1892.0,1997.5,2716.5,2018.5,1,88.0,24.0,18.0,2.0,78.0,12,282.78678139307164,0.1541346146710047,232438200.0
3869,1,Grapes,california,33,2021-11-27,-120.14899551452292,36.67035279186402,927.0,1240.0,1524.0,1828.0,2161.5,2362.0,2490.0,2578.0,3476.0,3085.0,1,1.0,24.0,20.0,2.0,78.0,12,281.45377883090765,0.1922427101977,200050492.0
3870,1,Grapes,california,33,2021-11-27,-121.12995580478145,38.3650245753555,456.0,692.0,854.0,1209.0,1764.0,1963.0,2062.0,2105.0,2091.0,1583.0,1,120.0,24.0,22.0,2.0,80.0,12,281.96985798497354,0.1883134677059779,236384976.0
3871,1,Grapes,california,33,2021-11-27,-121.0387768034433,36.08959196068075,452.0,604.5,885.5,1096.5,1301.0,1431.0,1674.0,1725.5,2933.0,2424.5,1,73.0,41.0,20.0,2.0,78.0,12,282.419420631983,0.1219316109068522,238553228.0
3872,1,Grapes,california,33,2021-11-27,-121.32623769436157,36.33034045682478,542.0,715.0,982.0,1163.0,1165.0,1275.0,1318.0,1454.0,2611.0,2337.0,1,562.0,41.0,19.0,4.0,68.0,12,279.44698752126385,0.3312050684340129,210676676.0
3873,1,Grapes,california,33,2021-11-27,-121.52566368743608,38.46473757189276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.0,24.0,20.0,2.0,73.0,12,281.29945045389155,0.2217771544106135,207371132.0
3874,1,Grapes,california,33,2021-11-27,-120.06140977432126,36.83115122772141,878.5,1214.0,1422.0,1853.0,2190.0,2339.0,2494.0,2511.5,3206.5,3020.5,1,81.0,34.0,24.0,2.0,78.0,12,282.02980107133106,0.1551541223175654,236688932.0
3875,1,Grapes,california,33,2021-11-27,-121.11288781438316,38.09328420190934,814.0,1242.0,1660.0,1935.0,2277.0,2405.0,2646.0,2652.0,3407.0,3001.0,1,91.0,24.0,18.0,2.0,77.0,12,282.5718930152155,0.1419218464739451,235172548.0
3876,1,Grapes,california,33,2021-11-27,-119.34185923174152,35.848843464536714,706.0,936.0,1344.0,1626.0,1797.0,1997.0,2232.0,2292.0,3054.0,2366.0,1,56.0,34.0,17.0,2.0,79.0,12,282.60035508678806,0.1082209183819422,240216572.0
3877,1,Grapes,california,33,2021-11-27,-121.33432253191864,36.373908748104576,584.0,774.0,1293.0,1602.0,1967.0,2309.5,2557.0,2659.0,3681.5,2790.0,1,51.0,34.0,20.0,2.0,65.0,12,281.2290775750273,0.2270748599417338,198023448.0
3878,1,Grapes,california,33,2021-11-27,-120.60264473300327,35.697477339162575,410.0,581.0,891.0,1245.0,1560.0,1765.0,1954.0,2158.0,2797.0,2022.0,1,156.0,34.0,20.0,2.0,74.0,12,282.3379931706254,0.1310911162741312,254808352.0
3879,1,Grapes,california,33,2021-11-27,-120.53077951027372,36.73188738882621,669.0,882.5,1126.0,1577.0,1844.5,2043.5,2191.0,2361.5,3025.5,2415.0,1,144.0,34.0,23.0,5.0,71.0,12,282.437731178858,0.1748325212843546,257829940.0
3880,1,Grapes,california,33,2021-11-27,-120.86091037718764,35.63369695399009,616.0,788.0,1082.0,1344.0,1679.0,1833.0,1952.0,2154.0,3317.0,2601.0,1,1.0,41.0,28.0,2.0,73.0,12,281.4357465518418,0.2077023073084483,191453448.0
3881,1,Grapes,california,33,2021-11-27,-122.29507072828446,39.18069485333602,370.0,623.0,734.0,1055.0,1490.0,1654.0,1730.0,1884.0,2180.0,1484.0,1,79.0,24.0,20.0,2.0,80.0,12,282.419420631983,0.1219316109068522,238553228.0
3882,1,Grapes,california,33,2021-11-27,-119.2192391954592,35.720384378907625,549.0,755.0,940.0,1210.0,1737.0,1984.0,2142.0,2213.0,2359.0,1925.0,1,31.0,24.0,23.0,2.0,75.0,12,281.29945045389155,0.2217771544106135,207371132.0
3883,1,Grapes,california,33,2021-11-27,-119.85749220482612,36.528418976973136,713.5,969.0,1257.0,1518.5,1711.0,1861.0,2051.0,2067.5,2826.5,2583.5,1,71.0,41.0,23.0,1.0,77.0,12,283.09982217768186,0.1175111963398585,235837796.0
3884,1,Grapes,california,33,2021-11-27,-122.37457163092904,38.39826224086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.0,21.0,24.0,2.0,73.0,12,282.4674743324198,0.1596002115852961,255297080.0
3885,1,Grapes,california,33,2021-11-27,-119.83368684979696,36.58995357393532,691.0,959.5,1090.0,1449.0,1700.5,1814.5,2006.0,2022.0,2746.5,2467.0,1,235.0,34.0,22.0,2.0,78.0,12,282.30058977680824,0.1274191870339045,257183544.0
3886,1,Grapes,california,33,2021-11-27,-120.68663721206843,36.82082060195404,486.5,734.5,990.0,1327.5,1635.5,1835.5,2025.0,2142.5,2485.5,1717.5,1,82.0,24.0,29.0,2.0,75.0,12,282.58899598480554,0.0925722702391276,241922988.0
3887,1,Grapes,california,33,2021-11-27,-121.1214218095823,38.15032722245093,397.0,557.0,642.0,1020.0,1502.0,1627.0,1808.0,1846.0,2281.0,1680.0,1,422.0,31.0,23.0,4.0,67.0,12,282.556887554866,0.1575904323704371,259365796.0
3888,1,Grapes,california,33,2021-11-27,-120.56356801814408,37.48512475456042,452.0,590.0,682.0,1078.0,1363.0,1510.0,1600.0,1808.0,2118.0,1642.0,1,55.0,31.0,27.0,4.0,73.0,12,281.00611943070606,0.1087511762030253,214469384.0
3889,1,Grapes,california,33,2021-11-27,-120.18178402239327,36.82755796658493,608.0,722.0,953.0,1107.5,1189.0,1321.5,1495.0,1540.5,2372.0,2043.0,1,104.0,34.0,26.0,2.0,78.0,12,282.8036901002289,0.1208676083929667,244320812.0
3890,1,Grapes,california,33,2021-11-27,-121.65367361542312,38.16874268577538,1164.0,1444.0,1606.0,1996.0,2375.0,2484.0,2635.0,2690.0,2824.0,2291.0,1,73.0,34.0,19.0,1.0,80.0,12,282.7208712998257,0.0993232562191615,240275248.0
3891,1,Grapes,california,33,2021-11-27,-118.97399912289458,35.058775172153595,495.0,840.0,1310.0,1861.0,2259.0,2545.0,2980.0,2997.0,2555.0,1606.0,1,65.0,32.0,24.0,3.0,71.0,12,281.0870927379977,0.1470859481938013,204114316.0
3892,1,Grapes,california,33,2021-11-27,-121.26964383146202,38.17143763162774,294.0,504.0,422.0,912.0,1776.0,1993.0,2012.0,2166.0,1762.0,1118.0,1,79.0,34.0,18.0,2.0,82.0,12,282.67269159132434,0.1197334214098582,237406172.0
3893,1,Grapes,california,33,2021-11-27,-119.53140375669076,36.656428904960165,351.0,530.0,542.0,915.0,1227.0,1400.0,1704.0,1652.0,1975.0,1481.0,1,77.0,34.0,26.0,2.0,78.0,12,282.36223659720474,0.1005448087103495,240555444.0
3894,1,Grapes,california,33,2021-11-27,-122.3548086946784,38.43105074873828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,34.0,21.0,2.0,73.0,12,281.29945045389155,0.2217771544106135,207371132.0
3895,1,Grapes,california,33,2021-11-27,-122.4742846274663,38.486746296353694,87.5,193.5,231.0,529.0,1119.0,1269.5,1021.5,1385.0,900.5,487.0,1,55.0,41.0,23.0,2.0,73.0,12,281.82593577395204,0.1838341786511073,223647900.0
3896,1,Grapes,california,33,2021-11-27,-121.21080418035218,38.165149424638905,375.0,524.0,601.0,1014.0,1589.0,1735.0,1866.0,2018.0,2334.0,1749.0,1,62.0,34.0,23.0,2.0,78.0,12,282.4992467408539,0.1095618589766154,238820248.0
3897,1,Grapes,california,33,2021-11-27,-121.05404816327334,38.19209888316249,1054.0,1376.0,1356.0,1764.0,2360.0,2590.0,3113.0,2586.0,2899.0,2320.0,1,-4.0,24.0,23.0,2.0,73.0,12,281.76200768255416,0.1893106534130701,198091412.0
3898,1,Grapes,california,33,2021-11-27,-119.5830568855276,36.60387746083917,593.0,931.0,825.0,1418.5,2144.5,2342.0,2533.0,2581.5,2285.5,1735.0,1,169.0,34.0,22.0,2.0,80.0,12,282.3090270667948,0.0968173428423533,269975676.0
3899,1,Grapes,california,33,2021-11-27,-121.31860201444653,36.301145210090894,716.0,952.0,1228.0,1410.0,1621.0,1807.0,2061.0,2076.0,3495.0,3058.0,1,16.0,41.0,17.0,2.0,78.0,12,281.3746903942477,0.1996553524382243,201322104.0
3900,1,Grapes,california,33,2021-11-27,-121.41112848871084,38.23970959322082,476.0,764.0,773.0,1249.0,1628.0,1891.0,2009.0,2016.0,2119.0,1588.0,1,101.0,41.0,24.0,2.0,76.0,12,282.1676512687437,0.21842279871775,234253604.0
3901,1,Grapes,california,33,2021-11-27,-122.3804106802758,38.29765092904653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.0,31.0,25.0,4.0,67.0,12,281.0870927379977,0.1470859481938013,204114316.0
3902,1,Grapes,california,33,2021-11-27,-119.76945730698242,36.37929863980929,465.5,548.0,711.0,893.5,1082.5,1265.5,1450.0,1522.0,2309.5,1925.0,1,96.0,22.0,26.0,2.0,68.0,12,280.64893907116306,0.1504461153395304,206518224.0
3903,1,Grapes,california,33,2021-11-27,-121.27862698430322,38.05420748705014,414.0,566.0,604.0,886.0,1233.0,1361.0,1548.0,1576.0,2118.0,1644.0,1,25.0,24.0,17.0,2.0,77.0,12,281.2936094550676,0.2149539574034342,202714460.0
3904,1,Grapes,california,33,2021-11-27,-121.5633929293691,38.45710189197775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.0,41.0,22.0,4.0,68.0,12,281.34811319330686,0.2288779600508341,204076296.0
3905,1,Grapes,california,33,2021-11-27,-119.71151597115671,36.60073335734476,866.0,1113.0,1382.0,1557.5,1741.0,1867.5,2026.0,2021.0,2967.5,2948.5,1,101.0,24.0,23.0,2.0,79.0,12,282.30746246666035,0.1599029286749491,234995116.0
3906,1,Grapes,california,33,2021-11-27,-119.9158826982939,36.67125110714814,428.5,579.0,557.0,937.0,1247.5,1397.5,1571.0,1611.5,1790.0,1347.5,1,151.0,31.0,23.0,3.0,71.0,12,282.437731178858,0.1748325212843546,257829940.0
3907,1,Grapes,california,33,2021-11-27,-121.34150905419158,38.15077638009299,407.0,652.0,693.0,1186.0,2022.0,2173.0,2331.0,2470.0,2277.0,1467.0,1,3.0,41.0,36.0,3.0,73.0,12,281.45377883090765,0.1922427101977,200050492.0
3908,1,Grapes,california,33,2021-11-27,-121.20047355458482,38.12562355213765,539.0,808.0,864.0,1253.0,2017.0,2166.0,2385.0,2313.0,2462.0,2172.0,1,120.0,41.0,26.0,4.0,70.0,12,281.51323626118324,0.1466597600824961,203861232.0
3909,1,Grapes,california,33,2021-11-27,-119.94552710266984,36.87292288843297,640.0,881.5,991.0,1600.5,2113.0,2333.5,2612.0,2762.0,2572.5,1891.0,1,71.0,34.0,20.0,2.0,77.0,12,282.78674989105554,0.0936688019878992,239211536.0
3910,1,Grapes,california,33,2021-11-27,-121.10345550389992,36.26161933758964,406.0,590.0,928.0,1334.0,1549.0,1805.0,1974.0,2109.0,2852.0,2114.0,1,5.0,41.0,33.0,2.0,75.0,12,281.40418153168054,0.1883242561466822,204560372.0
3911,1,Grapes,california,33,2021-11-27,-119.99718023150672,36.49742709967101,803.0,972.5,1275.0,1426.5,1525.5,1669.0,1867.0,1915.5,3615.5,3533.5,1,5.0,24.0,24.0,2.0,76.0,12,281.4909013317477,0.1949995293266901,191436292.0
3912,1,Grapes,california,33,2021-11-27,-121.93170219585812,38.744562782896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.0,34.0,19.0,2.0,80.0,12,282.54570433914023,0.1289039983399043,235851036.0
3913,1,Grapes,california,33,2021-11-27,-119.23046813651072,35.701070600299055,301.0,496.0,543.0,1217.0,1923.0,2226.0,2510.0,2679.0,1829.0,1049.0,1,76.0,34.0,19.0,2.0,76.0,12,282.5533278270434,0.130648551786674,238828300.0
3914,1,Grapes,california,33,2021-11-27,-121.54632493897084,38.41263528541383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,24.0,17.0,2.0,76.0,12,281.40418153168054,0.1883242561466822,204560372.0
3915,1,Grapes,california,33,2021-11-27,-120.96870821128198,37.54261693274408,640.0,875.5,1009.5,1370.0,1654.5,1822.5,2051.0,2071.5,2751.5,2389.0,1,22.0,34.0,16.0,2.0,76.0,12,281.34473985241306,0.2043468191273341,205948072.0
3916,1,Grapes,california,33,2021-11-27,-119.60192150649412,36.66136963902282,520.0,727.0,774.0,1061.5,1336.0,1587.0,1673.0,1711.0,2131.0,1895.0,1,88.0,24.0,22.0,2.0,77.0,12,281.9535898188109,0.1717273726112971,236552576.0
3917,1,Grapes,california,33,2021-11-27,-118.84239593377109,35.07719063547805,267.0,523.0,610.0,1234.0,1903.0,2285.0,2678.0,2868.0,1930.0,1104.0,1,183.0,21.0,22.0,2.0,75.0,12,282.36895965248027,0.1313344373352656,253440420.0
3918,1,Grapes,california,33,2021-11-27,-121.18744798296508,38.22129412989637,336.0,568.0,618.0,1044.0,1500.0,1639.0,1836.0,1901.0,2082.0,1488.0,1,60.0,34.0,19.0,2.0,76.0,12,282.7825049943821,0.0955844505674967,242699228.0
3919,1,Grapes,california,33,2021-11-27,-121.3837298725452,36.40804472890112,688.0,1038.0,1206.0,1554.0,2233.0,2522.0,2584.0,2737.0,2618.0,2089.0,1,68.0,24.0,23.0,3.0,70.0,12,281.7637402934413,0.1583714469320902,197671328.0
3920,1,Grapes,california,33,2021-11-27,-121.08414172529132,38.09777577832994,384.0,574.0,644.0,986.0,1465.0,1696.0,1895.0,1971.0,2480.0,1818.0,1,108.0,34.0,26.0,2.0,78.0,12,282.8036901002289,0.1208676083929667,244320812.0
3921,1,Grapes,california,33,2021-11-27,-118.82667541629898,35.062817590932134,818.0,1122.0,1421.0,1645.5,1803.0,1924.0,2001.0,2087.5,3123.0,2689.0,1,2.0,41.0,27.0,3.0,73.0,12,281.464355632823,0.2095140202887186,193191408.0
3922,1,Grapes,california,33,2021-11-27,-121.28940676771263,36.3033909983012,613.0,866.0,1106.0,1305.0,1668.5,1861.5,2099.0,2111.0,2568.5,2051.5,1,25.0,24.0,17.0,2.0,76.0,12,282.28325316726523,0.1393815114147791,228204288.0
3923,1,Grapes,california,33,2021-11-27,-119.96888330005696,36.74176885695152,569.5,831.0,786.0,1393.0,2388.0,2686.5,2854.0,2900.0,2382.5,1817.5,1,104.0,34.0,26.0,2.0,78.0,12,282.1943649784211,0.1785622968323359,234824356.0
3924,1,Grapes,california,33,2021-11-27,-120.00751085727408,36.80510008448195,1170.0,1554.0,1767.0,2065.5,2678.0,2783.0,2977.0,3002.5,2943.5,2620.0,1,191.0,34.0,25.0,4.0,76.0,12,281.74293583695606,0.1039574428446421,274231536.0
3925,1,Grapes,california,33,2021-11-27,-120.45038029234502,37.53093883405053,379.0,650.0,676.0,1086.0,1814.0,1968.0,2145.0,2244.0,2641.0,1856.0,1,30.0,24.0,20.0,2.0,74.0,12,281.2936094550676,0.2149539574034342,202714460.0
3926,1,Grapes,california,33,2021-11-27,-121.27907614194528,36.41523125117408,337.0,586.0,943.0,1287.0,1632.0,1841.0,2024.0,2144.0,2894.0,2293.0,1,54.0,31.0,26.0,2.0,73.0,12,282.0882898146106,0.1791183634646067,256877656.0
3927,1,Grapes,california,33,2021-11-27,-121.08054846415486,38.103165670034656,377.0,504.0,612.0,954.0,1526.0,1753.0,1957.0,2059.0,2272.0,1609.0,1,38.0,24.0,21.0,2.0,76.0,12,281.29945045389155,0.2217771544106135,207371132.0
3928,1,Grapes,california,33,2021-11-27,-119.13210261289962,36.24185640133901,343.0,482.0,599.0,964.5,1353.5,1582.0,1808.0,1856.5,1745.5,1255.5,1,208.0,34.0,24.0,4.0,81.0,12,281.74293583695606,0.1039574428446421,274231536.0
3929,1,Grapes,california,33,2021-11-27,-120.1579786673641,36.78354051766308,762.0,1134.0,1172.0,1683.0,2282.0,2469.5,2604.0,2628.5,2546.5,2042.0,1,111.0,24.0,27.0,2.0,75.0,12,282.437731178858,0.1748325212843546,257829940.0
3930,1,Grapes,california,33,2021-11-27,-120.10048648918048,36.72874328533179,585.0,723.5,925.5,1259.0,1410.5,1619.0,1769.5,1852.5,2349.5,2046.5,1,80.0,24.0,20.0,2.0,78.0,12,282.5763400498257,0.1189468040115961,239729896.0
3931,1,Grapes,california,33,2021-11-27,-120.54919497359816,37.49051464626514,466.0,585.0,719.0,936.0,1077.0,1215.0,1354.0,1432.0,2024.0,1726.0,1,79.0,34.0,23.0,2.0,79.0,12,282.3132063342679,0.1371711178667674,238334128.0
3932,1,Grapes,california,33,2021-11-27,-119.81033065240986,36.59624178092416,818.5,1148.0,1296.0,1721.0,2004.5,2192.0,2295.0,2359.0,3001.5,2763.5,1,100.0,31.0,21.0,4.0,72.0,12,281.75244682065903,0.2032322867758402,223049584.0
3933,1,Grapes,california,33,2021-11-27,-118.88371843684055,35.22765844556807,1206.0,1707.0,2205.0,2493.5,2723.5,2853.0,3204.0,3061.5,4754.0,4607.0,1,83.0,31.0,26.0,3.0,75.0,12,282.4674743324198,0.1596002115852961,255297080.0
3934,1,Grapes,california,33,2021-11-27,-121.53060442149874,38.40949118191941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,34.0,20.0,2.0,76.0,12,281.29945045389155,0.2217771544106135,207371132.0
3935,1,Grapes,california,33,2021-11-27,-121.3657635668628,37.90014641582364,355.0,556.0,451.5,905.5,1676.0,1935.5,1974.5,2067.0,1798.0,1224.0,1,107.0,41.0,27.0,2.0,76.0,12,281.77999795893186,0.1981575920231471,231862744.0
3936,1,Grapes,california,33,2021-11-27,-121.22607554018222,38.44991536970479,348.0,463.0,508.0,892.0,1290.0,1456.0,1639.0,1704.0,1857.0,1243.0,1,61.0,24.0,20.0,2.0,78.0,12,282.4992467408539,0.1095618589766154,238820248.0
3937,1,Grapes,california,33,2021-11-27,-121.01003071435149,37.89700231232923,437.5,639.0,527.5,1098.0,2759.0,3207.5,3042.5,3352.0,1736.0,1002.5,1,67.0,24.0,19.0,2.0,77.0,12,282.60035508678806,0.1082209183819422,240216572.0
3938,1,Grapes,california,33,2021-11-27,-119.18510321466267,35.5488061596408,447.0,643.5,810.0,1260.0,1713.5,1973.0,2281.0,2371.5,2027.5,1322.5,1,56.0,34.0,22.0,2.0,76.0,12,281.82593577395204,0.1838341786511073,223647900.0
3939,1,Grapes,california,33,2021-11-27,-120.16561434727912,36.864838050875896,1049.0,1362.0,1640.0,1958.5,2261.5,2418.5,2631.0,2654.0,3370.0,2928.5,1,80.0,24.0,19.0,2.0,81.0,12,282.67269159132434,0.1197334214098582,237406172.0
3940,1,Grapes,california,33,2021-11-27,-119.76227078470946,36.96544936269728,411.0,717.0,625.5,1092.0,1927.5,2085.0,2470.0,2311.5,2406.5,1538.5,1,126.0,34.0,21.0,2.0,80.0,12,282.2025187502625,0.0958346559651026,268136008.0
3941,1,Grapes,california,33,2021-11-27,-121.36441609393664,37.8314252965885,489.0,618.0,854.0,934.0,1020.0,1079.0,1181.0,1208.0,1965.0,1891.0,1,4.0,24.0,25.0,2.0,74.0,12,281.464355632823,0.2095140202887186,193191408.0
3942,1,Grapes,california,33,2021-11-27,-121.10704876503638,36.14753329650646,344.0,603.0,652.0,1077.0,1852.0,2155.0,2356.0,2428.0,2603.0,1689.0,1,-2.0,34.0,32.0,2.0,72.0,12,281.74176238685527,0.1546766742117533,213454192.0
3943,1,Grapes,california,33,2021-11-27,-120.73873949854736,35.58698455921588,609.5,836.0,1043.0,1252.0,1440.5,1563.5,1802.0,1901.0,3013.5,2495.5,1,25.0,34.0,22.0,3.0,73.0,12,281.2142663771106,0.221871210540069,196811704.0
3944,1,Grapes,california,33,2021-11-27,-119.12850935176314,36.01997252616148,849.0,1153.0,1613.0,1760.5,1906.0,2036.0,2247.0,2217.0,3662.5,3489.0,1,33.0,24.0,21.0,2.0,73.0,12,281.4368701237504,0.1992189272291789,215080984.0
3945,1,Grapes,california,33,2021-11-27,-120.34258245825067,36.90211813516685,748.0,1076.0,1111.5,1643.0,2042.5,2277.0,2631.0,2499.0,2641.0,1960.5,1,145.0,24.0,24.0,2.0,76.0,12,283.0215737947853,0.0936937763340601,252572392.0
3946,1,Grapes,california,33,2021-11-27,-120.82138450468638,38.53839942519056,295.0,625.0,362.0,1168.0,3641.0,4129.0,4176.0,4260.0,1852.0,927.0,1,63.0,34.0,21.0,2.0,78.0,12,282.2029991560085,0.1248297824509272,237172160.0
3947,1,Grapes,california,33,2021-11-27,-118.94165977266628,35.11222493155871,492.0,678.0,994.0,1346.0,1675.0,1931.0,2088.0,2282.0,2324.0,1697.0,1,125.0,31.0,18.0,2.0,66.0,12,281.91712098480554,0.2083678378708491,234485820.0
3948,1,Grapes,california,33,2021-11-27,-119.09347505568248,35.07494484726775,1248.0,1801.0,2109.0,2479.0,2982.5,3129.0,3294.0,3222.5,3902.5,3413.5,1,1.0,24.0,29.0,2.0,76.0,12,281.8576425531859,0.1437035932190546,219360472.0
3949,1,Grapes,california,33,2021-11-27,-119.97876476818227,36.77725231067424,886.5,1185.0,1357.0,1731.5,1952.0,2142.5,2305.0,2371.0,3085.5,2529.5,1,126.0,41.0,19.0,3.0,74.0,12,282.3354047549668,0.1524665786869654,257197492.0
3950,1,Grapes,california,33,2021-11-27,-119.50939503222982,35.426186123358484,798.0,1088.0,1628.0,1960.0,2159.0,2423.0,2824.0,2820.0,4067.0,3509.0,1,328.0,31.0,28.0,3.0,69.0,12,282.05465616205686,0.1446570589192042,258757016.0
3951,1,Grapes,california,33,2021-11-27,-119.18195911116824,35.700621442656995,839.5,1072.0,1436.0,1670.5,1850.0,2080.0,2351.0,2450.5,3490.0,2814.5,1,117.0,41.0,21.0,2.0,79.0,12,282.3000699935421,0.1662728472597727,234387712.0
3952,1,Grapes,california,33,2021-11-27,-119.75643173536268,36.551326016718185,355.0,563.0,778.0,1295.5,1606.0,1864.0,2173.0,2278.5,2301.0,1489.5,1,48.0,24.0,20.0,3.0,79.0,12,282.2781734671644,0.113244695866836,237442548.0
